review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"a41f0e3a3f3f0151","a41f0e3a3f3f015171d463e58941917efa8bad1bdc05eee26ac0ccabf281ffc9","DISC-G2-A1-HR-L0002","g2/a1/hr|Gemüse|idx:692|lv; study.translation; study.explanation; study.examples; study.tip; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Gemüse|idx:692","lv; study.translation; study.explanation; study.examples; study.tip; study.important","dārzeņi","Gemüse","","{""lv"":""Zelenchuk"",""study.translation"":""Zelenchuk"",""study.explanation"":""[\""Главна идеја: Зеленчук воопшто. Германскиот јазик нема множинска форма за *die Gemüse.\"",\""Das Gemüse v bistvu pomeni: zelenjava na splošno.\"",\""Често се опишува: во кој било род (само еднина).\""]"",""study.examples"":""[{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Volim da jedem povrće.\""},{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Volim da jedem povrće.\""},{\""de\"":\""Das Gemüse ist frisch.\"",\""lv\"":\""Povrće je sveže.\""},{\""de\"":\""Wir kaufen Gemüse auf dem Markt.\"",\""lv\"":\""Povrće kupujemo na pijaci.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Обичам плодове и зеленчуци.\""},{\""de\"":\""Ich esse Gemüse.\"",\""lv\"":\""Ям зеленчуци.\""}]"",""study.tip"":""[\""Das Gemüse = зеленчуци\"",\""Користете das Gemüse кога контекстот се совпаѓа со ова значење.\""]"",""study.important"":""[\""Pogrešno: die Gemüse, die Obsts.\"",\""Netačno: die Gemüse → Ispravno: das Gemüse.\"",\""Das Gemüse = povrće (u cjelini).\""]""}","{""lv"":""Zelenchuk"",""study.translation"":""Zelenchuk"",""study.explanation"":""[\""Главна идеја: Зеленчук воопшто. Германскиот јазик нема множинска форма за *die Gemüse.\"",\""Das Gemüse v bistvu pomeni: zelenjava na splošno.\"",\""Често се опишува: во кој било род (само еднина).\""]"",""study.examples"":""[{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Volim da jedem povrće.\""},{\""de\"":\""Ich esse gern Gemüse.\"",\""lv\"":\""Volim da jedem povrće.\""},{\""de\"":\""Das Gemüse ist frisch.\"",\""lv\"":\""Povrće je sveže.\""},{\""de\"":\""Wir kaufen Gemüse auf dem Markt.\"",\""lv\"":\""Povrće kupujemo na pijaci.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Обичам плодове и зеленчуци.\""},{\""de\"":\""Ich esse Gemüse.\"",\""lv\"":\""Ям зеленчуци.\""}]"",""study.tip"":""[\""Das Gemüse = зеленчуци\"",\""Користете das Gemüse кога контекстот се совпаѓа со ова значење.\""]"",""study.important"":""[\""Pogrešno: die Gemüse, die Obsts.\"",\""Netačno: die Gemüse → Ispravno: das Gemüse.\"",\""Das Gemüse = povrće (u cjelini).\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts hr ieraksts Gemüse|idx:692 (Gemüse), ceļš 'lv; study.translation; study.explanation; study.examples; study.tip; study.important': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.tip, kuru saturs sākas ar '{""lv"":""Zelenchuk"",""study.translation"":""Zelenchuk"",""study.explanation"":""[\""Главна идеја: Зеленчук воопшто…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"a51cc1f99b9e47a7","a51cc1f99b9e47a78256dd337faf481de54308f3204c857644f8e5a5745e6853","DISC-G2-A1-HR-L0002","g2/a1/hr|Bitte|idx:94|lv, study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Bitte|idx:94","lv, study","lūgums","Bitte","","{""lv"":""Барање"",""study.translation"":""Барање"",""study.explanation"":""[\""Glavna ideja: samostalnik s členom je umrl in velika črka. Specifična zahteva ali zahteva.\"",\""Die Bitte u osnovi znači: ljubaznost.\"",\""Često opisuje: ljubaznu riječ.\"",\""Die Bitte v bistvu pomeni: aplikacija/aplikacija.\""]"",""study.examples"":""[{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Имам барање.\""},{\""de\"":\""Er erfüllt meine Bitte.\"",\""lv\"":\""-Izvolite.\""},{\""de\"":\""Sie hat zwei Bitten.\"",\""lv\"":\""Шолја кафе, ве молам.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Smem vprašati, prosim\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Имам барање.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""Pitati je važno.\""}]"",""study.comparison"":""[{\""word\"":\""die Bitte\"",\""meaning\"":\""Барање\"",\""example\"":\""Ich habe eine Bitte. – Imam jednu molbu.\""},{\""word\"":\""bitte\"",\""meaning\"":\""Ве молам\"",\""example\"":\""Komm bitte herein. – Molim te, uđi unutra.\""}]"",""study.tip"":""[\""Little bitte = моля (Bitte schön!, Kaffee, bitte). die Bitte с главна буква = молба (eine Bitte, meine Bitte).\"",\""Umrl je samostalnik s članom in velika črka. Specifična zahteva ali zahteva.\""]"",""study.important"":""[\""Bitte - malo slovo - je ljubazna riječ, a ne ime.\"",\""Die Bitte je napisan z velikimi tiskanimi črkami, člen die pa je samostalnik.\"",\""Множествено число: die Bitten (пита).\""]""}","{""lv"":""Барање"",""study.translation"":""Барање"",""study.explanation"":""[\""Glavna ideja: samostalnik s členom je umrl in velika črka. Specifična zahteva ali zahteva.\"",\""Die Bitte u osnovi znači: ljubaznost.\"",\""Često opisuje: ljubaznu riječ.\"",\""Die Bitte v bistvu pomeni: aplikacija/aplikacija.\""]"",""study.examples"":""[{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Имам барање.\""},{\""de\"":\""Er erfüllt meine Bitte.\"",\""lv\"":\""-Izvolite.\""},{\""de\"":\""Sie hat zwei Bitten.\"",\""lv\"":\""Шолја кафе, ве молам.\""},{\""de\"":\""Kann ich bitte fragen?\"",\""lv\"":\""Smem vprašati, prosim\""},{\""de\"":\""Ich habe eine Bitte.\"",\""lv\"":\""Имам барање.\""},{\""de\"":\""Die Bitte ist wichtig.\"",\""lv\"":\""Pitati je važno.\""}]"",""study.comparison"":""[{\""word\"":\""die Bitte\"",\""meaning\"":\""Барање\"",\""example\"":\""Ich habe eine Bitte. – Imam jednu molbu.\""},{\""word\"":\""bitte\"",\""meaning\"":\""Ве молам\"",\""example\"":\""Komm bitte herein. – Molim te, uđi unutra.\""}]"",""study.tip"":""[\""Little bitte = моля (Bitte schön!, Kaffee, bitte). die Bitte с главна буква = молба (eine Bitte, meine Bitte).\"",\""Umrl je samostalnik s članom in velika črka. Specifična zahteva ali zahteva.\""]"",""study.important"":""[\""Bitte - malo slovo - je ljubazna riječ, a ne ime.\"",\""Die Bitte je napisan z velikimi tiskanimi črkami, člen die pa je samostalnik.\"",\""Множествено число: die Bitten (пита).\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts hr ieraksts Bitte|idx:94 (Bitte), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""Барање"",""study.translation"":""Барање"",""study.explanation"":""[\""Glavna ideja: samostalnik s členom j…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"a56cc5d8601a8f87","a56cc5d8601a8f870988d8def547083aea9f0f7f58ee4b3e6b19bf3a5f60d23f","DISC-G2-A1-HR-L0002","g2/a1/hr|kosten|idx:320|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","kosten|idx:320","lv, study","maksāt","kosten","","{""lv"":""Plaćanje"",""study.translation"":""Plaćanje"",""study.explanation"":""[\""Главна идеја: Костен значи да платиш така и така, зборува за цената на нешто.\"",\""Овој збор се користи кога се прашува или кажува колку чини нешто, а не кога некое лице врши плаќање.\"",\""Въпросите за цената на немски често започват с думите Was kostet...?\"",\""В този контекст латвийската дума за „плащане“ би била правилна: Das kostet 5 евро. = Струва 5 евро.\"",\""Когато човек дава пари за стока или услуга, на немски се използва bezahlen или zahlen.\""]"",""study.examples"":""[{\""de\"":\""Das kostet 5 Euro.\"",\""lv\"":\""Stane 5 evrov.\""},{\""de\"":\""Was kostet das?\"",\""lv\"":\""Колко струва\""},{\""de\"":\""Wie viel kostet der Pullover?\"",\""lv\"":\""Koliko stane pulover?\""},{\""de\"":\""Das Essen kostet nicht viel.\"",\""lv\"":\""Храната не чини многу.\""},{\""de\"":\""Ich bezahle die Rechnung.\"",\""lv\"":\""Аз плащам сметката\""},{\""de\"":\""Kann ich bar bezahlen?\"",\""lv\"":\""Ali lahko plačam z gotovino?\""},{\""de\"":\""Er zahlt mit Karte.\"",\""lv\"":\""Плати со картичка.\""},{\""de\"":\""Ich zahle gleich.\"",\""lv\"":\""Сега ще платя\""}]"",""study.comparison"":""[{\""word\"":\""kosten\"",\""meaning\"":\""Плаќање (цена) • Колку\"",\""example\"":\""Das kostet 5 Euro. = To košta 5 eura.\""},{\""word\"":\""bezahlen\"",\""meaning\"":\""Плащане • Плащане (пари)\"",\""example\"":\""Ich bezahle die Rechnung. = Plaćam račun.\""},{\""word\"":\""zahlen\"",\""meaning\"":\""Plaćanje • Plaćanje\"",\""example\"":\""Kann ich bar zahlen? = Mogu li platiti gotovinom?\""},{\""word\"":\""Was kostet...?\"",\""meaning\"":\""Koliko košta...?\"",\""example\"":\""Was kostet das Buch? = Koliko košta knjiga?\""}]"",""study.tip"":""[\""Запомнете: въпрос относно цената → kosten (Имаше ли kosten das?).\"",\""Запомнете: извършване на плащане → bezahlen (Ich bezahle die Rechnung.).\""]"",""study.important"":""[\""Костен и безахлен не се синоними: костен = колку чини • Безахлен = плаќам пари.\"",\""На латвийски език плащането често се използва и в двата случая, но на немски изборът трябва да се направи според ситуацията.\""]""}","{""lv"":""Plaćanje"",""study.translation"":""Plaćanje"",""study.explanation"":""[\""Главна идеја: Костен значи да платиш така и така, зборува за цената на нешто.\"",\""Овој збор се користи кога се прашува или кажува колку чини нешто, а не кога некое лице врши плаќање.\"",\""Въпросите за цената на немски често започват с думите Was kostet...?\"",\""В този контекст латвийската дума за „плащане“ би била правилна: Das kostet 5 евро. = Струва 5 евро.\"",\""Когато човек дава пари за стока или услуга, на немски се използва bezahlen или zahlen.\""]"",""study.examples"":""[{\""de\"":\""Das kostet 5 Euro.\"",\""lv\"":\""Stane 5 evrov.\""},{\""de\"":\""Was kostet das?\"",\""lv\"":\""Колко струва\""},{\""de\"":\""Wie viel kostet der Pullover?\"",\""lv\"":\""Koliko stane pulover?\""},{\""de\"":\""Das Essen kostet nicht viel.\"",\""lv\"":\""Храната не чини многу.\""},{\""de\"":\""Ich bezahle die Rechnung.\"",\""lv\"":\""Аз плащам сметката\""},{\""de\"":\""Kann ich bar bezahlen?\"",\""lv\"":\""Ali lahko plačam z gotovino?\""},{\""de\"":\""Er zahlt mit Karte.\"",\""lv\"":\""Плати со картичка.\""},{\""de\"":\""Ich zahle gleich.\"",\""lv\"":\""Сега ще платя\""}]"",""study.comparison"":""[{\""word\"":\""kosten\"",\""meaning\"":\""Плаќање (цена) • Колку\"",\""example\"":\""Das kostet 5 Euro. = To košta 5 eura.\""},{\""word\"":\""bezahlen\"",\""meaning\"":\""Плащане • Плащане (пари)\"",\""example\"":\""Ich bezahle die Rechnung. = Plaćam račun.\""},{\""word\"":\""zahlen\"",\""meaning\"":\""Plaćanje • Plaćanje\"",\""example\"":\""Kann ich bar zahlen? = Mogu li platiti gotovinom?\""},{\""word\"":\""Was kostet...?\"",\""meaning\"":\""Koliko košta...?\"",\""example\"":\""Was kostet das Buch? = Koliko košta knjiga?\""}]"",""study.tip"":""[\""Запомнете: въпрос относно цената → kosten (Имаше ли kosten das?).\"",\""Запомнете: извършване на плащане → bezahlen (Ich bezahle die Rechnung.).\""]"",""study.important"":""[\""Костен и безахлен не се синоними: костен = колку чини • Безахлен = плаќам пари.\"",\""На латвийски език плащането често се използва и в двата случая, но на немски изборът трябва да се направи според ситуацията.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts hr ieraksts kosten|idx:320 (kosten), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""Plaćanje"",""study.translation"":""Plaćanje"",""study.explanation"":""[\""Главна идеја: Костен значи да пл…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"a593a78dc1f4f00d","a593a78dc1f4f00d098a7628f58bb61e3874100cda1a25c043d42aff8904f489","DISC-G2-A1-HR-L0014","g2/a1/hr|gehen|idx:227|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","gehen|idx:227","lv","iet","gehen","","Vʺrvi","Vʺrvi","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ići","Individuāli pārskatīts hr/gehen pret LV 'iet': pašreizējais 'Vʺrvi' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'ići'."
"a5a19da7d07dcc63","a5a19da7d07dcc63d31ca91d2826685666fc818f044710a3459f644c8226942a","DISC-G2-A1-HR-L0001","g2/a1/hr|Tür|idx:606|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Tür|idx:606","lv","durvis","Tür","","Врата","Врата","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","vrata","Individuāli pārskatīts hr/Tür pret LV 'durvis': pašreizējais 'Врата' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'vrata'."
"a6d1314e2d307ecc","a6d1314e2d307ecccbf7aac7d0290ffbafcfd5695662e980f34743f6595f5219","DISC-G2-A1-HR-L0020","g2/a1/hr|dreimal|idx:145|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","dreimal|idx:145","lv","trīsreiz","dreimal","","Три пати","Три пати","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","triput","Individuāli pārskatīts hr/dreimal pret LV 'trīsreiz': pašreizējais 'Три пати' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'triput'."
"a7b63006f816f8ab","a7b63006f816f8abda7258e9af65aa85c0b66b97aef2de5d64bf32fd27588260","DISC-G2-A1-HR-L0003","g2/a1/hr|lieb|idx:373|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","lieb|idx:373","lv","mīļš","lieb","","Почитувани","Почитувани","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","drag","Individuāli pārskatīts hr/lieb pret LV 'mīļš': pašreizējais 'Почитувани' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'drag'."
"a7dbce49ffbfd0e5","a7dbce49ffbfd0e59c548c5e64681fda2c8c626edcee831a9934275d5acf6e9a","DISC-G2-A1-HR-L0011","g2/a1/hr|Mittwoch|idx:412|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Mittwoch|idx:412","lv","trešdiena","Mittwoch","","Сряда","Сряда","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","srijeda","Individuāli pārskatīts hr/Mittwoch pret LV 'trešdiena': pašreizējais 'Сряда' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'srijeda'."
"aa32c6372224f1cc","aa32c6372224f1ccbc90a6866fff34e57a258e21b894a36116b19b0408cae176","DISC-G2-A1-HR-L0004","g2/a1/hr|unter|idx:615|lv, study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","unter|idx:615","lv, study","zem","unter","","{""lv"":""Ispod"",""study.translation"":""Ispod"",""study.explanation"":""[\""Ključna ideja: unter znači \\\""ispod\\\"" ili \\\""između\\\"" ovisno o kontekstu.\"",\""Ако има нешто под маса, стол или друг предмет, користете unter.\"",\""Когато говорим за група хора, unter може да означава „между“.\"",\""Тоа е спротивно на über кога станува збор за насоката нагоре/надолу.\""]"",""study.examples"":""[{\""de\"":\""Die Tasche ist unter dem Tisch.\"",\""lv\"":\""Чанта под масата.\""},{\""de\"":\""Die Katze liegt unter dem Stuhl.\"",\""lv\"":\""Котката спи под стола.\""},{\""de\"":\""Unter Freunden sagt man das so.\"",\""lv\"":\""Казват сред приятели.\""},{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Iznad stola visi lampa.\""}]"",""study.comparison"":""[{\""word\"":\""unter\"",\""meaning\"":\""Под/между\"",\""example\"":\""Torba je ispod stola.\""},{\""word\"":\""über\"",\""meaning\"":\""Над/за\"",\""example\"":\""Lampa visi iznad stola.\""},{\""word\"":\""zwischen\"",\""meaning\"":\""Между две неща\"",\""example\"":\""Između kuća.\""},{\""word\"":\""auf\"",\""meaning\"":\""Na površini\"",\""example\"":\""Na stolu.\""}]"",""study.tip"":""{\""text\"":\""Запомнете: под масата → unter dem Tisch.\""}"",""study.important"":""[\""Unter lahko pomeni tudi \\\""vmes\\\"", zlasti z ljudmi ali skupinami.\"",\""Unter и über често са противоположни по отношение на място.\""]""}","{""lv"":""Ispod"",""study.translation"":""Ispod"",""study.explanation"":""[\""Ključna ideja: unter znači \\\""ispod\\\"" ili \\\""između\\\"" ovisno o kontekstu.\"",\""Ако има нешто под маса, стол или друг предмет, користете unter.\"",\""Когато говорим за група хора, unter може да означава „между“.\"",\""Тоа е спротивно на über кога станува збор за насоката нагоре/надолу.\""]"",""study.examples"":""[{\""de\"":\""Die Tasche ist unter dem Tisch.\"",\""lv\"":\""Чанта под масата.\""},{\""de\"":\""Die Katze liegt unter dem Stuhl.\"",\""lv\"":\""Котката спи под стола.\""},{\""de\"":\""Unter Freunden sagt man das so.\"",\""lv\"":\""Казват сред приятели.\""},{\""de\"":\""Die Lampe hängt über dem Tisch.\"",\""lv\"":\""Iznad stola visi lampa.\""}]"",""study.comparison"":""[{\""word\"":\""unter\"",\""meaning\"":\""Под/между\"",\""example\"":\""Torba je ispod stola.\""},{\""word\"":\""über\"",\""meaning\"":\""Над/за\"",\""example\"":\""Lampa visi iznad stola.\""},{\""word\"":\""zwischen\"",\""meaning\"":\""Между две неща\"",\""example\"":\""Između kuća.\""},{\""word\"":\""auf\"",\""meaning\"":\""Na površini\"",\""example\"":\""Na stolu.\""}]"",""study.tip"":""{\""text\"":\""Запомнете: под масата → unter dem Tisch.\""}"",""study.important"":""[\""Unter lahko pomeni tudi \\\""vmes\\\"", zlasti z ljudmi ali skupinami.\"",\""Unter и über често са противоположни по отношение на място.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts hr ieraksts unter|idx:615 (unter), ceļš 'lv, study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""Ispod"",""study.translation"":""Ispod"",""study.explanation"":""[\""Ključna ideja: unter znači \\\""ispod\\…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"aa531c796361257b","aa531c796361257b572ebab80dbe594a561c6e9ffe90a8b7edcbac91625e7ef9","DISC-G2-A1-HR-L0001","g2/a1/hr|auf dem Bahnhof|idx:59|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","auf dem Bahnhof|idx:59","lv","stacijā","auf dem Bahnhof","","S postaje?","S postaje?","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","na kolodvoru","Individuāli pārskatīts hr/auf dem Bahnhof pret LV 'stacijā': pašreizējais 'S postaje?' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'na kolodvoru'."
"ab337d20baefc1db","ab337d20baefc1dba38e9b1f57822a409d5f9b08aca875c3d3361d3613f77e06","DISC-G2-A1-HR-L0004","g2/a1/hr|zurück|idx:674|lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","zurück|idx:674","lv","atpakaļ","zurück","","Назад","Назад","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","LINGUISTIC_QUARANTINE: Cyrillic production text is not valid Croatian; prior NELABOT overturned. OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=hr field=lv"
"ab34cb87ef60966b","ab34cb87ef60966b3bb92f598a097b8cd3296ab5e2f5ab3c2cb0f70852a748c7","DISC-G2-A1-HR-L0018","g2/a1/hr|Jahr|idx:329|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Jahr|idx:329","lv","gads","Jahr","","Година","Година","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","godina","Individuāli pārskatīts hr/Jahr pret LV 'gads': pašreizējais 'Година' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'godina'."
"ac4986f4528521a6","ac4986f4528521a64ca5245198d4669607840ab2c80b38b956d52ad565c048e2","DISC-G2-A1-HR-L0002","g2/a1/hr|Wald|idx:638|lv|TARGET_LANGUAGE_WRONG|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Wald|idx:638","lv","mežs","Wald","","Гора","Гора","PASS","","TARGET_LANGUAGE_WRONG","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","šuma","Individuāli pārskatīts hr/Wald pret LV 'mežs': pašreizējais 'Гора' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'šuma'."
"acfa270d9b2b4f4a","acfa270d9b2b4f4a5c6761bf54cc17d52f63e541701d0c5ad0c670a4d7c932b6","DISC-G2-A1-HR-L0005","g2/a1/hr|und|idx:612|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","und|idx:612","lv","un","und","","И","И","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","i","Individuāli pārskatīts hr/und pret LV 'un': pašreizējais 'И' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'i'."
"ad1bbc1264e82396","ad1bbc1264e823964833b2015937ad7f4f5cfa1d9269573bf4ea42b0c1de4bb5","DISC-G2-A1-HR-L0020","g2/a1/hr|schlecht|idx:513|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","schlecht|idx:513","lv","slikts","schlecht","","Лошо","Лошо","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","loš","Individuāli pārskatīts hr/schlecht pret LV 'slikts': pašreizējais 'Лошо' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'loš'."
"ad67fb3cda481fd4","ad67fb3cda481fd4a0ee06b63a0d267aaff55192b161363b24bf28d7c296f805","DISC-G2-A1-HR-L0010","g2/a1/hr|Balkon|idx:70|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Balkon|idx:70","lv","balkons","Balkon","","Балкон","Балкон","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","balkon","Individuāli pārskatīts hr/Balkon pret LV 'balkons': pašreizējais 'Балкон' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'balkon'."
"ad853ba9dea2d1f0","ad853ba9dea2d1f0bbdb1e65c5237168ecbe1bea613af06380555ae08fea6adb","DISC-G2-A1-HR-L0021","g2/a1/hr|Brücke|idx:114|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Brücke|idx:114","lv","tilts","Brücke","","Most","Most","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed hr/Brücke against LV 'tilts': current 'Most' is valid hr; this finding is a false positive."
"ad8e4952dc141e98","ad8e4952dc141e986dacf46f9bfe5070523130df0f8401cdfe9ed6471dbfa480","DISC-G2-A1-HR-L0006","g2/a1/hr|Bild|idx:97|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Bild|idx:97","lv","attēls","Bild","","Slika","Slika","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Individuāli pārskatīts hr/Bild pret LV 'attēls': pašreizējais 'Slika' ir dabisks un semantiski precīzs horvātu A1 ekvivalents."
