review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"6229f6047c95f069","6229f6047c95f06965612c973f9ade838761be65ff20ce62924f479f7f4518e8","DISC-G2-A1-FR-L0001","g2/a1/fr|Geschwister|idx:234|study.explanation|GRAMMAR|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","Geschwister|idx:234","study.explanation","[""Galvenā doma: Geschwister nozīmē brāļus un māsas kopā."",""Šo vārdu parasti lieto tikai daudzskaitlī."",""Par vienu personu lieto Bruder vai Schwester.""]","Geschwister","","[""Idée principale : Geschwister signifie frères et sœurs ensemble."",""Ce mot s'utilise généralement qu'au pluriel."",""Pour une personne, on utilise Bruder ou Schwester.""]","[""Idée principale : Geschwister signifie frères et sœurs ensemble."",""Ce mot s'utilise généralement qu'au pluriel."",""Pour une personne, on utilise Bruder ou Schwester.""]","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","[""Idée principale : Geschwister signifie frères et sœurs ensemble."",""Ce mot ne s’utilise généralement qu’au pluriel."",""Pour une personne, on utilise Bruder ou Schwester.""]","The French restriction “ne … qu’au pluriel” is missing the required negation in the current explanation; replace the array with the grammatically complete sentence."
"6f69741acd46a692","6f69741acd46a692feaa18965b6f084aa01d8b59e91aaabeff45ad131f955b97","DISC-G2-A1-FR-L0005","g2/a1/fr|aufmachen|idx:50|lv|GRAMMAR|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","aufmachen|idx:50","lv","atvērt","aufmachen","","Pour ouvrir","Pour ouvrir","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Ouvrir","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"7dedaa2fa2b9c0bc","7dedaa2fa2b9c0bc710bcfcdba2f6de0278ada2bcf96872223d1139725413fa4","DISC-G2-A1-FR-L0002","g2/a1/fr|bei|idx:78|study.important|GRAMMAR_ERROR|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","bei|idx:78","study.important","[""bei bieži nozīmē pie cilvēka, pie vietas vai uzņēmumā."",""Ja runa ir par kustību uz virsmu, parasti vajag auf, nevis bei.""]","bei","","[""Bei signifie souvent chez une personne, chez un lieu ou dans une entreprise."",""Lorsqu'il s'agit de remonter à la surface, vous avez généralement besoin de auf, pas de bei.""]","[""Bei signifie souvent chez une personne, chez un lieu ou dans une entreprise."",""Lorsqu'il s'agit de remonter à la surface, vous avez généralement besoin de auf, pas de bei.""]","PASS","","GRAMMAR_ERROR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","[""Bei signifie souvent chez une personne, près d’un lieu ou dans une entreprise."",""Pour un mouvement vers une surface, on emploie généralement auf, pas bei.""]","The current French sentence says “remonter à la surface”, which changes the grammar point from movement toward a surface to resurfacing; the replacement states the intended preposition contrast."
"83c024b450f62ddf","83c024b450f62ddfb148c35dcc3fddbce5dce6c6d7d44ccfc7f58641d1200d3b","DISC-G2-A1-FR-L0002","g2/a1/fr|antworten|idx:36|lv|GRAMMAR|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","antworten|idx:36","lv","atbildēt","antworten","","Pour répondre","Pour répondre","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Répondre","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"8bd81be7d1c0298b","8bd81be7d1c0298bdeda0b0bac212fee53c730e2a3e0dd4aa82de104d1d19cab","DISC-G2-A1-FR-L0006","g2/a1/fr|aufpassen|idx:51|lv|PART_OF_SPEECH|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","aufpassen|idx:51","lv","uzmanīties","aufpassen","","Sois prudent","Sois prudent","PASS","","PART_OF_SPEECH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Faire attention","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"8c9f13d7f2d7583f","8c9f13d7f2d7583fc823fb4619c36d6384b9b519e18cf17dd09758a883473bd4","DISC-G2-A1-FR-L0007","g2/a1/fr|schneien|idx:518|lv|GRAMMATICAL_FORM|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","schneien|idx:518","lv","snigt","schneien","","Il neige","Il neige","PASS","","GRAMMATICAL_FORM","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Neiger","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"a9b6b8dd67785dff","a9b6b8dd67785dff91f952e6f300b11f865646dfa3ac8da6c040d92cd693e571","DISC-G2-A1-FR-L0001","g2/a1/fr|regnen|idx:495|lv|GRAMMATICAL_FORM|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","regnen|idx:495","lv","līt","regnen","","Il pleut","Il pleut","PASS","","GRAMMATICAL_FORM","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Pleuvoir","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"ad9e8328efd6e79c","ad9e8328efd6e79cc5a7b00455549ce8ff62fd38094e0e9aadc86cdaed7b5231","DISC-G2-A1-FR-L0004","g2/a1/fr|da|idx:126|study.examples/important|GRAMMAR|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","da|idx:126","study.examples/important","tur","da","","{""study.examples"":""[{\""de\"":\""Da ist mein Auto.\"",\""lv\"":\""Voilà ma voiture.\""},{\""de\"":\""Ich war da.\"",\""lv\"":\""J'étais là\""},{\""de\"":\""Da kommt er.\"",\""lv\"":\""Le voilà qui vient.\""},{\""de\"":\""Komm mal da her!\"",\""lv\"":\""Venez ici!\""}]"",""important"":null}","{""study.examples"":""[{\""de\"":\""Da ist mein Auto.\"",\""lv\"":\""Voilà ma voiture.\""},{\""de\"":\""Ich war da.\"",\""lv\"":\""J'étais là\""},{\""de\"":\""Da kommt er.\"",\""lv\"":\""Le voilà qui vient.\""},{\""de\"":\""Komm mal da her!\"",\""lv\"":\""Venez ici!\""}]"",""important"":null}","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","DECIDED","NELABOT","","Reviewed: the mapped production field is confirmed absent, so this finding has no actionable target."
"cefc7c44d04fc29a","cefc7c44d04fc29a4f988b627702eb6214133327c973935a64b88bf171f09a23","DISC-G2-A1-FR-L0003","g2/a1/fr|sauber|idx:508|lv|PART_OF_SPEECH|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","sauber|idx:508","lv","tīrs","sauber","","Faire le ménage","Faire le ménage","PASS","","PART_OF_SPEECH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Propre","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"e0625fdc9e44faf4","e0625fdc9e44faf4a8b841ab315a5373555aefd04c6f4f8412f1f61a7a679567","DISC-G2-A1-FR-L0001","g2/a1/fr|Uhr|idx:698|study.examples|GRAMMAR|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","Uhr|idx:698","study.examples","[{""de"":""Es ist acht Uhr."",""lv"":""Ir astoņi (pulksten astoņi).""},{""de"":""Es ist acht Uhr."",""lv"":""ir astoņi (pulksten astoņi).""},{""de"":""Meine Uhr ist kaputt."",""lv"":""mans pulkstenis ir salūzis.""},{""de"":""Es ist acht Uhr."",""lv"":""ir astoņi.""},{""de"":""Es ist acht Uhr."",""lv"":""Ir astoņi (pulksten).""},{""de"":""die Uhr"",""lv"":""ierīce/laiks pulkstenī; die Zeit""}]","Uhr","","[{""de"":""Es ist acht Uhr."",""lv"":""Il est huit (huit heures).""},{""de"":""Es ist acht Uhr."",""lv"":""Il est huit (huit heures).""},{""de"":""Meine Uhr ist kaputt."",""lv"":""Ma montre est cassée.""},{""de"":""Es ist acht Uhr."",""lv"":""Il est huit heures.""},{""de"":""Es ist acht Uhr."",""lv"":""Il est huit heures.""},{""de"":""die Uhr"",""lv"":""Appareil/heure sur l'horloge • Die Zeit""}]","[{""de"":""Es ist acht Uhr."",""lv"":""Il est huit (huit heures).""},{""de"":""Es ist acht Uhr."",""lv"":""Il est huit (huit heures).""},{""de"":""Meine Uhr ist kaputt."",""lv"":""Ma montre est cassée.""},{""de"":""Es ist acht Uhr."",""lv"":""Il est huit heures.""},{""de"":""Es ist acht Uhr."",""lv"":""Il est huit heures.""},{""de"":""die Uhr"",""lv"":""Appareil/heure sur l'horloge • Die Zeit""}]","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fr card Uhr|idx:698, study.examples currently reads “[{""de"":""Es ist acht Uhr."",""lv"":""Il est huit (huit heures).""},{""de"":""Es ist acht Uhr."",""lv"":""Il est huit (huit heures).""},{""de"":""Meine Uhr ist kaputt."",""lv"":""Ma montre est cassée.""},{""de"":""E…” for Latvian “[{""de"":""Es ist acht Uhr."",""lv"":""Ir astoņi (pulksten astoņi).""},{""de"":""Es ist acht Uhr."",""lv"":""ir astoņi (pulksten astoņi).""},{""de"":""Meine Uhr ist kaputt."",""lv"":""mans pulkstenis ir salūzis.""…” / German “Uhr”. Resolve the GRAMMAR concern for this exact text and provide either a justified keep decision or the complete replacement value."
"21289c204cb2c9fd","21289c204cb2c9fdcff5afc5141e706d588c9002f7f46f719a46f33062820d3f","DISC-G2-A1-GR-L0005","g2/a1/gr|öffnen|idx:460|lv|GRAMMAR|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","öffnen|idx:460","lv","atvērt","öffnen","","Να ανοίξει","Να ανοίξει","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ανοίγω","Row-level Greek review found a concrete lexical or form error; owner_new is exact."
"357547c257b81781","357547c257b817815be1528dbf13119ee3494fa4fcab0afd5c2af73ca0a37eeb","DISC-G2-A1-GR-L0001","g2/a1/gr|Essen|idx:691|study.examples[1].lv|GRAMMAR_MISMATCH|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","Essen|idx:691","study.examples[1].lv","ēdiens • maltīte","Essen","","","","PASS","","GRAMMAR_MISMATCH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","DECIDED","NELABOT","","Reviewed: the mapped production field is confirmed absent, so this finding has no actionable target."
"3aff2053d73521ca","3aff2053d73521ca1241c80e690646ae4ddebbdef5bee4a0142765bf7ef93aa5","DISC-G2-A1-GR-L0001","g2/a1/gr|nennen|idx:437|lv|GRAMMAR|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","nennen|idx:437","lv","nosaukt","nennen","","Για να ονομάσουμε","Για να ονομάσουμε","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ονομάζω","Row-level Greek review found a concrete lexical or form error; owner_new is exact."
"b75f29038572d6ff","b75f29038572d6ffe4bc7865b3aaa855340705a36161aee89ec30b464c103145","DISC-G2-A1-GR-L0003","g2/a1/gr|neunzigste|idx:446|lv|GRAMMAR|gpt-5.6-luna","gr","","crowdin-staging/g2/gr-a1.json","neunzigste|idx:446","lv","deviņdesmitais","neunzigste","","Στην ενενηκοστή","Στην ενενηκοστή","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","ενενηκοστός","Row-level Greek review found a concrete lexical or form error; owner_new is exact."
"4053e6a7963eb6d5","4053e6a7963eb6d527a112b7c1f5d6e7cfc641b7b565caed6726667a24d5dbaa","DISC-G2-A1-HU-L0004","g2/a1/hu|Spiel|idx:571|lv|GRAMMATICAL_FORM|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","Spiel|idx:571","lv","spēle","Spiel","","A játékot","A játékot","PASS","","GRAMMATICAL_FORM","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts hu lauks lv kartītē Spiel|idx:571; production “A játékot” pret LV “spēle” un DE “Spiel”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"7646271dba3e4408","7646271dba3e4408f6ee5999e1aee0027d265e354af23485d1acb975c7f64a8c","DISC-G2-A1-HU-L0001","g2/a1/hu|Socke|idx:560|lv|GRAMMATICAL_FORM|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","Socke|idx:560","lv","zeķe","Socke","","Egy zoknit","Egy zoknit","PASS","","GRAMMATICAL_FORM","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts hu lauks lv kartītē Socke|idx:560; production “Egy zoknit” pret LV “zeķe” un DE “Socke”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"cb1f2c6c5087266b","cb1f2c6c5087266b2a7bfa89d4761895149b5d8e94ca605d2025a65b93c44848","DISC-G2-A1-HU-L0003","g2/a1/hu|spazieren gehen|idx:570|lv|GRAMMATICAL_FORM|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","spazieren gehen|idx:570","lv","iet pastaigāties","spazieren gehen","","Menj sétálni","Menj sétálni","PASS","","GRAMMATICAL_FORM","GRAMMAR_MORPHOLOGY_OR_FORM","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","sétálni","Reviewed hu/spazieren gehen against LV 'iet pastaigāties': current 'Menj sétálni' is wrong; replace the single lv field with exact hu value 'sétálni'."
"f86f563775e8ca94","f86f563775e8ca94f9f2c2001e9e6c39afc54a3681a82d455004c0f40e723816","DISC-G2-A1-HU-L0003","g2/a1/hu|Laden|idx:349|study.explanation|GRAMMAR|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","Laden|idx:349","study.explanation","[""Galvenā doma: der Laden ar lielo burtu un artikulu der ir lietvārds — mazs veikals."",""laden ar mazo burtu ir darbības vārds — iekraut vai uzlādēt."",""der Laden ikdienā bieži apzīmē nelielu veikalu (im Laden einkaufen = pirkties veikalā)."",""Daudzskaitlī: die Läden.""]","Laden","","[""Fő gondolat: a der Laden nagybetűvel írható, a der szócikk pedig egy főnév – egy kis bolt."",""A terhelt kisbetűs ige - betölt vagy tölt."",""Der Laden a mindennapi életben gyakran utal egy kis boltra (im Laden einkaufen = boltban vásárolni)."",""Többes szám: die Läden.""]","[""Fő gondolat: a der Laden nagybetűvel írható, a der szócikk pedig egy főnév – egy kis bolt."",""A terhelt kisbetűs ige - betölt vagy tölt."",""Der Laden a mindennapi életben gyakran utal egy kis boltra (im Laden einkaufen = boltban vásárolni)."",""Többes szám: die Läden.""]","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts hu lauks study.explanation kartītē Laden|idx:349; production “[""Fő gondolat: a der Laden nagybetűvel írható, a der szócikk pedig egy főnév – egy kis bolt."",""A terhelt…” pret LV “[""Galvenā doma: der Laden ar lielo burtu un artikulu der ir lietvārds — mazs ve…” un DE “Laden”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība."
"f9bd58ed635c0272","f9bd58ed635c0272d97ca8375cbc4696f921f7052c4ca35c76c487899b367beb","DISC-G2-A1-HU-L0002","g2/a1/hu|Sommer|idx:565|lv|POS_MISMATCH|gpt-5.6-luna","hu","","crowdin-staging/g2/hu-a1.json","Sommer|idx:565","lv","vasara","Sommer","","Nyári","Nyári","PASS","","POS_MISMATCH","GRAMMAR_MORPHOLOGY_OR_FORM","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","nyár","Reviewed hu/Sommer against LV 'vasara': current 'Nyári' is wrong; replace the single lv field with exact hu value 'nyár'."
"d19c170f42425498","d19c170f424254981c869c66d5e5e35f5637373fe58e45e130bab3cfc4ec2e1d","DISC-G2-A1-IS-L0024","g2/a1/is|Büro|idx:118|lv|FORM_ERROR|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Büro|idx:118","lv","birojs","Büro","","Kontor","Kontor","PASS","","FORM_ERROR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Büro» / LV «birojs» laukā «lv»: current «Kontor» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts."
"2faddfcb84721247","2faddfcb847212471e2bbc6f12a2167cdd297c46faf4d99a5a539b0bb66e1f40","DISC-G2-A1-IT-L0009","g2/a1/it|zwischen|idx:684|lv|GRAMMAR|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","zwischen|idx:684","lv","starp","zwischen","","Starpe","Starpe","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Tra","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"42a7a3032e183d9b","42a7a3032e183d9b36e3ba8632d79558bcc38fa385443182d47aa5608161fe12","DISC-G2-A1-IT-L0011","g2/a1/it|Telefon|idx:593|lv|NUMBER_MISMATCH|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Telefon|idx:593","lv","telefons","Telefon","","Telefoni","Telefoni","PASS","","NUMBER_MISMATCH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Telefono","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"7f8d1f68ffd29787","7f8d1f68ffd29787dcacf85c5348a20239aee62e65e45d64103caa171899cb22","DISC-G2-A1-IT-L0001","g2/a1/it|Student|idx:581|lv|NUMBER_MISMATCH|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Student|idx:581","lv","students","Student","","Studenti","Studenti","PASS","","NUMBER_MISMATCH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Studente","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"9aee8217c7935c79","9aee8217c7935c79ffe3d05eb9566d320653303a710b8acc72afae55d01e1222","DISC-G2-A1-IT-L0009","g2/a1/it|Arbeit|idx:42|lv|FORM|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Arbeit|idx:42","lv","darbs","Arbeit","","Darbes","Darbes","PASS","","FORM","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Lavoro","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"9d708548788e81d7","9d708548788e81d7cb7046dac76ad98d17d02e748b8c095415d4f704eaacad49","DISC-G2-A1-IT-L0009","g2/a1/it|Taxi|idx:591|lv|NUMBER_MISMATCH|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Taxi|idx:591","lv","taksometrs","Taxi","","Taksometri","Taksometri","PASS","","NUMBER_MISMATCH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Taxi","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"a777d9555a50f32d","a777d9555a50f32d34d62e1340d7fe6ac68d2fd8b15283f852d150c220731c0d","DISC-G2-A1-IT-L0017","g2/a1/it|Tisch|idx:599|lv|GRAMMAR|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Tisch|idx:599","lv","galds","Tisch","","Galdes","Galdes","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Tavolo","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"b74817076b0b94ee","b74817076b0b94eee15d9cb8ebe1b588daae6ef2a00a1a4deab61d9295da1f06","DISC-G2-A1-IT-L0010","g2/a1/it|Wein|idx:649|lv|NUMBER_MISMATCH|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Wein|idx:649","lv","vīns","Wein","","Vini","Vini","PASS","","NUMBER_MISMATCH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Vino","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"c3d48b69ad2fa79b","c3d48b69ad2fa79b3da09cd93d4852818f48656116764eb8fece21b2f0e49e36","DISC-G2-A1-IT-L0008","g2/a1/it|Zwiebel|idx:683|lv|NUMBER|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Zwiebel|idx:683","lv","sīpols","Zwiebel","","Sipoli","Sipoli","PASS","","NUMBER","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Cipolla","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"ded359867985978e","ded359867985978ea51eba9c950525c7409c710f55aedc07f29815065a36dc56","DISC-G2-A1-IT-L0017","g2/a1/it|Stück|idx:580|lv|GRAMMAR_ERROR|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Stück|idx:580","lv","gabals","Stück","","Gabales","Gabales","PASS","","GRAMMAR_ERROR","GRAMMAR_MORPHOLOGY_OR_FORM","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Pezzo","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"e0c79d3e0127418e","e0c79d3e0127418e191c094498ac68f7acbaf89a0e7c67ed640fe6595d0f7632","DISC-G2-A1-IT-L0010","g2/a1/it|Pferd|idx:474|lv|INFLECTION|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","Pferd|idx:474","lv","zirgs","Pferd","","Zirg","Zirg","PASS","","INFLECTION","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Cavallo","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"ea4b0a9defb59ea7","ea4b0a9defb59ea7a3f5f1c107f1aad02d54676e559d7799f9b784946c68870e","DISC-G2-A1-IT-L0013","g2/a1/it|aufpassen|idx:51|lv|FORM|gpt-5.6-luna","it","","crowdin-staging/g2/it-a1.json","aufpassen|idx:51","lv","uzmanīties","aufpassen","","Uzmanite","Uzmanite","PASS","","FORM","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Fare attenzione","Reviewed: exact high-confidence target-language correction inferred from the DE reference and LV source; the current production value is semantically or formally incompatible."
"07c5508aea0ec221","07c5508aea0ec221ba18639c93f18526fadd064e04470e03c1d53e0330c5b15d","DISC-G2-A1-LT-L0001","g2/a1/lt|Fußball|idx:218|study.explanation[1]|GRAMMAR|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","Fußball|idx:218","study.explanation[1]","Ar artikulu un skaitāmā nozīmē der Fußball var nozīmēt arī futbola bumbu.","Fußball","","Su artikuliu ir skaitomoje reikšmėje der Fußball gali reiškti ir futbolo kamuolį.","Su artikuliu ir skaitomoje reikšmėje der Fußball gali reiškti ir futbolo kamuolį.","PASS","","GRAMMAR","GRAMMAR_MORPHOLOGY_OR_FORM","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","NELABOT","","Row-level linguistic review confirms the current target-language value correctly matches the German/LV meaning."
"178eb7a5dc1c65ee","178eb7a5dc1c65ee58adf69f88e1bfba76645bba09f2fec15e04cdd972b921b2","DISC-G2-A1-LT-L0001","g2/a1/lt|halb|idx:262|lv|PART_OF_SPEECH|gpt-5.6-luna","lt","","crowdin-staging/g2/lt-a1.json","halb|idx:262","lv","pus","halb","","pusė","pusė","PASS","","PART_OF_SPEECH","GRAMMAR_MORPHOLOGY_OR_FORM","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","pusiau","Row-level linguistic review confirms the current scalar value is wrong and supplies an exact target-language replacement."
"0737eb72713a6fc6","0737eb72713a6fc67b28ba4535759ec6f85b7ae53ac54a9ba55908775212579a","DISC-G2-A1-MK-L0001","g2/a1/mk|Park|idx:470|lv|WORD_CLASS_MISMATCH|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Park|idx:470","lv","parks","Park","","Паркирайте","Паркирайте","PASS","","WORD_CLASS_MISMATCH","GRAMMAR_MORPHOLOGY_OR_FORM","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","парк","Row-level linguistic review confirms the current scalar value is wrong and supplies an exact target-language replacement."
