review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"f91916fb3d2b537a","f91916fb3d2b537a479d007b044754b74b6718ab2c2d57bee156bdf4f00eb4f5","DISC-G2-A1-NN-L0007","g2/a1/nn|Anzug|idx:37|lv|TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Anzug|idx:37","lv","uzvalks","Anzug","","Ülikond","Ülikond","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Dress","Individually reviewed nn lemma “Anzug” against Latvian “uzvalks”: production “Ülikond” is not the required nn gloss; replace this exact lv field with “Dress”."
"f9eba9464f5475b4","f9eba9464f5475b4a035c3a222ac881e2693ee7577b446931d86364b335519b7","DISC-G2-A1-NN-L0001","g2/a1/nn|siebzehn|idx:553|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","siebzehn|idx:553","lv","septiņpadsmit","siebzehn","","Seitseteist","Seitseteist","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Sytten","Individually reviewed nn lemma “siebzehn” against Latvian “septiņpadsmit”: production “Seitseteist” is not the required nn gloss; replace this exact lv field with “Sytten”."
"fa7de3b02d4250b0","fa7de3b02d4250b09e9c7e28ab0cfa267eadb67812c90dcdd1e8b491afbcdf7c","DISC-G2-A1-NN-L0017","g2/a1/nn|atmen|idx:47|lv|TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","atmen|idx:47","lv","elpot","atmen","","Hingama","Hingama","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Puste","Individually reviewed nn lemma “atmen” against Latvian “elpot”: production “Hingama” is not the required nn gloss; replace this exact lv field with “Puste”."
"fad29034c593e901","fad29034c593e90110e91fb2d8c4108d1c75d239c590c5a92e0813345624f52c","DISC-G2-A1-NN-L0013","g2/a1/nn|arbeiten|idx:43|lv|TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","arbeiten|idx:43","lv","strādāt","arbeiten","","Töötama","Töötama","PASS","","TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Arbeide","Individually reviewed nn lemma “arbeiten” against Latvian “strādāt”: production “Töötama” is not the required nn gloss; replace this exact lv field with “Arbeide”."
"fb567384e162a7be","fb567384e162a7becbd0511167a728a1a721e4bb2916e11623d2e845e5d0af46","DISC-G2-A1-NN-L0008","g2/a1/nn|Datum|idx:131|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Datum|idx:131","lv","datums","Datum","","Kuapäev","Kuapäev","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Dato","Individually reviewed nn lemma “Datum” against Latvian “datums”: production “Kuapäev” is not the required nn gloss; replace this exact lv field with “Dato”."
"fd14fc326e16d556","fd14fc326e16d556cc4c2ecea6f8e5501d4ef4c5874c070ba4172116eca53d24","DISC-G2-A1-NN-L0010","g2/a1/nn|Liste|idx:381|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Liste|idx:381","lv","saraksts","Liste","","Nimekiri","Nimekiri","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","LINGUISTIC_QUARANTINE: owner_new matches German lemma, not verified nynorsk; prior LABOT overturned. OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=nn field=lv"
"fdee06fb58a9e8d8","fdee06fb58a9e8d80be2d7c3c553711cd359e287ff6746354f43664977149dc2","DISC-G2-A1-NN-L0021","g2/a1/nn|Lehrerin|idx:365|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Lehrerin|idx:365","lv","skolotāja","Lehrerin","","Naisöpetaja","Naisöpetaja","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Kvinneleg lærar","Individually reviewed nn lemma “Lehrerin” against Latvian “skolotāja”: production “Naisöpetaja” is not the required nn gloss; replace this exact lv field with “Kvinneleg lærar”."
"fe4fa1396f05a66b","fe4fa1396f05a66b33efb4875aba06755bf0590a2d70db6beae6efd24f30eb9a","DISC-G2-A1-NN-L0002","g2/a1/nn|klein|idx:6|lv, study.translation, study.explanation, study.examples|LANGUAGE_CONTAMINATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","klein|idx:6","lv, study.translation, study.explanation, study.examples","mazs","klein","","{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suureuse või mahu mälä.\"",\""Klein betyr liten størrelse: liten størrelse.\"",\""Sageli erpaketab: asja/isiku goorust.\""]"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Runder på veel väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Mul på väike kott.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Runder på små.\""}]""}","{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suureuse või mahu mälä.\"",\""Klein betyr liten størrelse: liten størrelse.\"",\""Sageli erpaketab: asja/isiku goorust.\""]"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Runder på veel väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Mul på väike kott.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Runder på små.\""}]""}","PASS","","LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individually reviewed nn composite row for “klein” (lv, study.translation, study.explanation, study.examples) against Latvian “mazs”. Production begins “{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suureuse või mahu mälä.\"",\""Klein bet…”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"fec47c97e4e0f84b","fec47c97e4e0f84bc1ccd7cdc7f0825e36b40cd00940d4a9b3ef91f08800970e","DISC-G2-A1-NN-L0003","g2/a1/nn|nein|idx:436|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","nein|idx:436","lv","nē","nein","","Ingen","Ingen","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Nei","Individually reviewed nn lemma “nein” against Latvian “nē”: production “Ingen” is not the required nn gloss; replace this exact lv field with “Nei”."
"fecade61a4f9b23a","fecade61a4f9b23a65296baf644cee3029939d1a2558fca71253285a9d1e0c96","DISC-G2-A1-NN-L0025","g2/a1/nn|Büro|idx:118|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Büro|idx:118","lv","birojs","Büro","","Kontor","Kontor","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Individually reviewed nn lemma “Büro” against Latvian “birojs”: production “Kontor” is the same verified nn lexical form “Kontor”; no correction is needed."
"ff0bf77ae5eeb14a","ff0bf77ae5eeb14a87187189efb3cd149379dff3fac5b79c92c45901b4ae7ea1","DISC-G2-A1-NN-L0015","g2/a1/nn|Teller|idx:595|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Teller|idx:595","lv","šķīvis","Teller","","Taldrik","Taldrik","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Tallerken","Individually reviewed nn lemma “Teller” against Latvian “šķīvis”: production “Taldrik” is not the required nn gloss; replace this exact lv field with “Tallerken”."
"ff171eeb0419668f","ff171eeb0419668fe0af7e9bee0e116e8c215f8a2ade88b52a328111d5551623","DISC-G2-A1-NN-L0023","g2/a1/nn|oft|idx:461|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","oft|idx:461","lv","bieži","oft","","Ofte","Ofte","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Individually reviewed nn lemma “oft” against Latvian “bieži”: production “Ofte” is the same verified nn lexical form “Ofte”; no correction is needed."
"ff3d58d701a1f577","ff3d58d701a1f5770fda71fa76927b230d0b41d58789fd58f426dcbc818ecacf","DISC-G2-A1-NN-L0004","g2/a1/nn|übermorgen|idx:610|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","übermorgen|idx:610","lv","parīt","übermorgen","","Ülehomme","Ülehomme","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","I overmorgon","Individually reviewed nn lemma “übermorgen” against Latvian “parīt”: production “Ülehomme” is not the required nn gloss; replace this exact lv field with “I overmorgon”."
"0073019fc5406616","0073019fc5406616cbcbcbe980d4973071138ee886be9ecd6c860071379163b8","DISC-G2-A1-PL-L0002","g2/a1/pl|hübsch|idx:288|lv, study.translation, study.explanation, study.examples, study.comparison, study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","hübsch|idx:288","lv, study.translation, study.explanation, study.examples, study.comparison, study.important","glīts","hübsch","","{""lv"":""ładny"",""study.translation"":""ładny"",""study.explanation"":""[\""Główna idea: hübsch oznacza ładny, atrakcyjny lub sympatyczny w wyglądzie.\"",\""hübsch często charakteryzuje wygląd osoby, ubrania, pokoju lub przedmiotu.\"",\""Łotewskie miły w niektórych kontekstach jest możliwe, ale zbyt szerokie jako główne tłumaczenie.\"",\""Charakter lub uprzejmą postawę w języku niemieckim zwykle charakteryzuje się jako nett.\""]"",""study.examples"":""[{\""de\"":\""Sie trägt ein hübsches Kleid.\"",\""lv\"":\""Ona ma ładną sukienkę.\""},{\""de\"":\""Das Zimmer ist hübsch.\"",\""lv\"":\""Pokój jest ładny.\""},{\""de\"":\""Das ist ein hübsches Bild.\"",\""lv\"":\""To jest ładny obraz.\""}]"",""study.comparison"":""[{\""word\"":\""hübsch\"",\""meaning\"":\""ładny • atrakcyjny w wyglądzie\"",\""example\"":\""Das ist ein hübsches Kleid. – To jest ładna sukienka.\""},{\""word\"":\""schön\"",\""meaning\"":\""piękny • miły\"",\""example\"":\""Der Garten ist schön. – Ogród jest piękny.\""},{\""word\"":\""nett\"",\""meaning\"":\""miły • uprzejmy\"",\""example\"":\""Sie ist sehr nett. – Ona jest bardzo miła.\""}]"",""study.important"":""[\""hübsch nie jest uniwersalnym tłumaczeniem słowa miły.\"",\""Dla charakteru osoby lub uprzejmej postawy zwykle bardziej odpowiedni jest nett.\""]""}","{""lv"":""ładny"",""study.translation"":""ładny"",""study.explanation"":""[\""Główna idea: hübsch oznacza ładny, atrakcyjny lub sympatyczny w wyglądzie.\"",\""hübsch często charakteryzuje wygląd osoby, ubrania, pokoju lub przedmiotu.\"",\""Łotewskie miły w niektórych kontekstach jest możliwe, ale zbyt szerokie jako główne tłumaczenie.\"",\""Charakter lub uprzejmą postawę w języku niemieckim zwykle charakteryzuje się jako nett.\""]"",""study.examples"":""[{\""de\"":\""Sie trägt ein hübsches Kleid.\"",\""lv\"":\""Ona ma ładną sukienkę.\""},{\""de\"":\""Das Zimmer ist hübsch.\"",\""lv\"":\""Pokój jest ładny.\""},{\""de\"":\""Das ist ein hübsches Bild.\"",\""lv\"":\""To jest ładny obraz.\""}]"",""study.comparison"":""[{\""word\"":\""hübsch\"",\""meaning\"":\""ładny • atrakcyjny w wyglądzie\"",\""example\"":\""Das ist ein hübsches Kleid. – To jest ładna sukienka.\""},{\""word\"":\""schön\"",\""meaning\"":\""piękny • miły\"",\""example\"":\""Der Garten ist schön. – Ogród jest piękny.\""},{\""word\"":\""nett\"",\""meaning\"":\""miły • uprzejmy\"",\""example\"":\""Sie ist sehr nett. – Ona jest bardzo miła.\""}]"",""study.important"":""[\""hübsch nie jest uniwersalnym tłumaczeniem słowa miły.\"",\""Dla charakteru osoby lub uprzejmej postawy zwykle bardziej odpowiedni jest nett.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts hübsch|idx:288 (hübsch), ceļš 'lv, study.translation, study.explanation, study.examples, study.comparison, study.important': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""ładny"",""study.translation"":""ładny"",""study.explanation"":""[\""Główna idea: hübsch oznacza ładny, atr…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"024fcb6922039f81","024fcb6922039f81690ecc3bb575be3e93605a03acc20df4077e3016d44d25fd","DISC-G2-A1-PL-L0001","g2/a1/pl|vom|idx:634|lv/study|WRONG_LANGUAGE|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","vom|idx:634","lv/study","no","vom","","{""lv"":""Z"",""study.translation"":""Z"",""study.explanation"":""[\""Vom jest skrótem od przyimka von i przedimka dem.\"",\""Pełna forma: von dem (do kogo?).\"",\""Używane z rzeczownikami rodzaju męskiego i nijakiego, gdy wskazujemy pochodzenie lub kierunek, z którego.\"",\""Odpowiada na pytania od kogo? lub skąd?\"",\""W praktyce prawie zawsze używa się vom zamiast pełnego von dem.\""]"",""study.examples"":""[{\""de\"":\""Ich komme vom Bahnhof.\"",\""lv\"":\""Przychodzę ze stacji\""},{\""de\"":\""Das Geschenk ist vom Vater.\"",\""lv\"":\""Prezent jest od ojca.\""},{\""de\"":\""Er kommt vom Arzt.\"",\""lv\"":\""Przychodzi od lekarza.\""},{\""de\"":\""Sie fährt vom Flughafen.\"",\""lv\"":\""Ona jedzie z lotniska.\""},{\""de\"":\""Das ist vom Markt.\"",\""lv\"":\""Jest z rynku.\""},{\""de\"":\""Wir kommen vom Fest.\"",\""lv\"":\""Wracamy z uroczystości.\""},{\""de\"":\""Er holt Milch vom Bauern.\"",\""lv\"":\""Bierze mleko od rolnika.\""},{\""de\"":\""Die Nachricht ist vom Chef.\"",\""lv\"":\""Wiadomość jest od szefa.\""}]"",""study.comparison"":""[{\""word\"":\""vom\"",\""meaning\"":\""Od (konkretnej rzeczy, dla kogo?)\"",\""example\"":\""vom Bahnhof – Ze stacji\""},{\""word\"":\""von\"",\""meaning\"":\""Od (ogólne)\"",\""example\"":\""von mir – Ode mnie\""},{\""word\"":\""aus\"",\""meaning\"":\""Z wewnątrz/pochodzenia\"",\""example\"":\""aus Deutschland – Z Niemiec\""},{\""word\"":\""ab\"",\""meaning\"":\""Zaczynając od (czas/miejsce)\"",\""example\"":\""ab Montag – Od poniedziałku\""},{\""word\"":\""zu\"",\""meaning\"":\""Do / w (kierunek przeciwny)\"",\""example\"":\""zum Arzt – Do lekarza\""}]"",""study.tip"":""[\""Pamiętaj: von + dem → vom (dla kogo?).\"",\""W mowie potocznej prawie nigdy nie mówisz von dem - użyj vom.\""]"",""study.important"":""[\""Vom = von dem, tylko z rzeczownikiem rodzaju męskiego lub nijakiego, dla kogo? w przegięciu.\"",\""Wskazuje pochodzenie, źródło lub kierunek od czegoś konkretnego.\"",\""Dla płci żeńskiej: von der Mutter, a nie vom Mutter.\"",\""Nie mylić z aus (kraj pochodzenia) lub ab (punkt wyjścia).\""]""}","{""lv"":""Z"",""study.translation"":""Z"",""study.explanation"":""[\""Vom jest skrótem od przyimka von i przedimka dem.\"",\""Pełna forma: von dem (do kogo?).\"",\""Używane z rzeczownikami rodzaju męskiego i nijakiego, gdy wskazujemy pochodzenie lub kierunek, z którego.\"",\""Odpowiada na pytania od kogo? lub skąd?\"",\""W praktyce prawie zawsze używa się vom zamiast pełnego von dem.\""]"",""study.examples"":""[{\""de\"":\""Ich komme vom Bahnhof.\"",\""lv\"":\""Przychodzę ze stacji\""},{\""de\"":\""Das Geschenk ist vom Vater.\"",\""lv\"":\""Prezent jest od ojca.\""},{\""de\"":\""Er kommt vom Arzt.\"",\""lv\"":\""Przychodzi od lekarza.\""},{\""de\"":\""Sie fährt vom Flughafen.\"",\""lv\"":\""Ona jedzie z lotniska.\""},{\""de\"":\""Das ist vom Markt.\"",\""lv\"":\""Jest z rynku.\""},{\""de\"":\""Wir kommen vom Fest.\"",\""lv\"":\""Wracamy z uroczystości.\""},{\""de\"":\""Er holt Milch vom Bauern.\"",\""lv\"":\""Bierze mleko od rolnika.\""},{\""de\"":\""Die Nachricht ist vom Chef.\"",\""lv\"":\""Wiadomość jest od szefa.\""}]"",""study.comparison"":""[{\""word\"":\""vom\"",\""meaning\"":\""Od (konkretnej rzeczy, dla kogo?)\"",\""example\"":\""vom Bahnhof – Ze stacji\""},{\""word\"":\""von\"",\""meaning\"":\""Od (ogólne)\"",\""example\"":\""von mir – Ode mnie\""},{\""word\"":\""aus\"",\""meaning\"":\""Z wewnątrz/pochodzenia\"",\""example\"":\""aus Deutschland – Z Niemiec\""},{\""word\"":\""ab\"",\""meaning\"":\""Zaczynając od (czas/miejsce)\"",\""example\"":\""ab Montag – Od poniedziałku\""},{\""word\"":\""zu\"",\""meaning\"":\""Do / w (kierunek przeciwny)\"",\""example\"":\""zum Arzt – Do lekarza\""}]"",""study.tip"":""[\""Pamiętaj: von + dem → vom (dla kogo?).\"",\""W mowie potocznej prawie nigdy nie mówisz von dem - użyj vom.\""]"",""study.important"":""[\""Vom = von dem, tylko z rzeczownikiem rodzaju męskiego lub nijakiego, dla kogo? w przegięciu.\"",\""Wskazuje pochodzenie, źródło lub kierunek od czegoś konkretnego.\"",\""Dla płci żeńskiej: von der Mutter, a nie vom Mutter.\"",\""Nie mylić z aus (kraj pochodzenia) lub ab (punkt wyjścia).\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts vom|idx:634 (vom), ceļš 'lv/study': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, study.comparison, kuru saturs sākas ar '{""lv"":""Z"",""study.translation"":""Z"",""study.explanation"":""[\""Vom jest skrótem od przyimka von i przedimka d…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"025f1e6f97e56f97","025f1e6f97e56f977eb84c5d24f284f97aadab9922da32859641111b0709d96e","DISC-G2-A1-PL-L0022","g2/a1/pl|früh|idx:205|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","früh|idx:205","lv","agrs","früh","","Wczesny","Wczesny","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=0.902); original wrong-language finding is obsolete."
"0303969e9b3746c0","0303969e9b3746c09d113646fff7f9b24e2bce5ca6370a709408818f2fc514d2","DISC-G2-A1-PL-L0014","g2/a1/pl|Platz|idx:478|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Platz|idx:478","lv","vieta","Platz","","Miejsce","Miejsce","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=0.991); original wrong-language finding is obsolete."
"03dcdf24b71f1b98","03dcdf24b71f1b98787f5dc85cc55f42205912b9cfcce4593faf36e957bb2001","DISC-G2-A1-PL-L0001","g2/a1/pl|also|idx:26|lv, study.translation, study.examples, study.comparison, study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","also|idx:26","lv, study.translation, study.examples, study.comparison, study.important","tātad","also","","{""lv"":""W związku z tym"",""study.translation"":""W związku z tym"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Pada deszcz, więc zostaję w domu.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Jesteś chory, więc nie idź do pracy.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Dużo się uczyłem, więc teraz rozumiem.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Więc • Dlatego\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Pada deszcz, więc zostaję w domu.\""},{\""word\"":\""auch\"",\""meaning\"":\""Również\"",\""example\"":\""Ich komme auch. – Ja też przyjdę.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""W związku z tym\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Pada deszcz, więc zostaję w domu.\""}]"",""study.important"":""[\""Pokazuje także wniosek: następna myśl wynika z tego, co zostało powiedziane powyżej.\"",\""Łotewskie „tak” często może być również deshalbem.\""]""}","{""lv"":""W związku z tym"",""study.translation"":""W związku z tym"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Pada deszcz, więc zostaję w domu.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Jesteś chory, więc nie idź do pracy.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Dużo się uczyłem, więc teraz rozumiem.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Więc • Dlatego\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Pada deszcz, więc zostaję w domu.\""},{\""word\"":\""auch\"",\""meaning\"":\""Również\"",\""example\"":\""Ich komme auch. – Ja też przyjdę.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""W związku z tym\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Pada deszcz, więc zostaję w domu.\""}]"",""study.important"":""[\""Pokazuje także wniosek: następna myśl wynika z tego, co zostało powiedziane powyżej.\"",\""Łotewskie „tak” często może być również deshalbem.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārskatīts pl ieraksts also|idx:26 (also), ceļš 'lv, study.translation, study.examples, study.comparison, study.important': viena rinda aptver apakšlaukus lv, study.translation, study.examples, study.comparison, study.important, kuru saturs sākas ar '{""lv"":""W związku z tym"",""study.translation"":""W związku z tym"",""study.examples"":""[{\""de\"":\""Es regnet, al…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"03e5dd501ef4e7da","03e5dd501ef4e7da3fe73123013abc9c1e79c57e6594b3497b792f649a4aee17","DISC-G2-A1-PL-L0022","g2/a1/pl|putzen|idx:487|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","putzen|idx:487","lv","tīrīt","putzen","","Sprzątać","Sprzątać","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=1.000); original wrong-language finding is obsolete."
"0478e1c812edcfa1","0478e1c812edcfa1fc7738bee7897a3b651b9fc4928c7cb5002570bdf034a9d9","DISC-G2-A1-PL-L0016","g2/a1/pl|frei|idx:199|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","frei|idx:199","lv","brīvs","frei","","Bezpłatny","Bezpłatny","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: production value changed since discovery and high-confidence language evidence matches target pl (score=1.000); original wrong-language finding is obsolete."
"05f7363ab60463aa","05f7363ab60463aae46e77b9376e168fe0dffedfebe815586bcb49e324e23864","DISC-G2-A1-PL-L0025","g2/a1/pl|Hauptstadt|idx:272|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","pl","","crowdin-staging/g2/pl-a1.json","Hauptstadt|idx:272","lv","galvaspilsēta","Hauptstadt","","Stolica","Stolica","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","Reviewed: current value is in the requested target language and is a valid A1 equivalent; the stale language-mismatch finding is obsolete."
