escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-007","BATCH-081","fd793f994402c2d6","fd793f994402c2d6c8f1d9cc597a344e1e640465304c998766077bac9d2c5d97","DISC-G2-A1-FI-L0007","g2/a1/fi|Minute|idx:407|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Minute|idx:407","lv","minūte","Minute","","Minut","Minut","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-076","1cb886f362634ef1","1cb886f362634ef133217a6d8868d6feb65db616518b0c276b776bbbd82ea32a","DISC-G2-A1-FI-L0002","g2/a1/fi|mit|idx:408|lv; study.explanation; study.important|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","mit|idx:408","lv; study.explanation; study.important","ar","mit","","{""lv"":""-ga"",""study.explanation"":""[\""Põhiidee: mit tähendab kõige sagedamini -ga.\"",\""Mit kasutatakse, kui inimene on kellegagi koos või teeb midagi mingi asjaga.\"",\""Transpordi puhul tähendab mit sageli bussiga, rongiga või autoga sõitmist.\"",\""A1 tasemel on väga sagedased fraasid mit dem Bus, mit dem Auto ja mit dir.\""]"",""study.important"":""[\""mit vaatii dativia: mit dem Bus, mit der Mutter, mit dir.\"",\""Kommst du mit? tarkoittaa \\\""Tuletko mukaan?\\\""\""]""}","{""lv"":""-ga"",""study.explanation"":""[\""Põhiidee: mit tähendab kõige sagedamini -ga.\"",\""Mit kasutatakse, kui inimene on kellegagi koos või teeb midagi mingi asjaga.\"",\""Transpordi puhul tähendab mit sageli bussiga, rongiga või autoga sõitmist.\"",\""A1 tasemel on väga sagedased fraasid mit dem Bus, mit dem Auto ja mit dir.\""]"",""study.important"":""[\""mit vaatii dativia: mit dem Bus, mit der Mutter, mit dir.\"",\""Kommst du mit? tarkoittaa \\\""Tuletko mukaan?\\\""\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv; study.explanation; study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-007","BATCH-077","633adbfde2c0474c","633adbfde2c0474c89944bf8df5db4c397bd9a283bd3253200309dd742768224","DISC-G2-A1-FI-L0008","g2/a1/fi|mitnehmen|idx:409|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","mitnehmen|idx:409","lv","ņemt līdzi","mitnehmen","","Kaasa võtma","Kaasa võtma","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-077","36c7961ae0b888c2","36c7961ae0b888c2f3d47b5e1760328f06e7aaa8f3a6e59da4dd33b4517a5e2f","DISC-G2-A1-FI-L0009","g2/a1/fi|Mittag|idx:410|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mittag|idx:410","lv","pusdiena","Mittag","","Keskpäev","Keskpäev","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-080","e476f7dc7c7e7fc7","e476f7dc7c7e7fc7db34252e6d02ab79cfaa16d67ad9b2fdf116d88f873dba82","DISC-G2-A1-FI-L0010","g2/a1/fi|Mittagessen|idx:411|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mittagessen|idx:411","lv","pusdienas","Mittagessen","","Lõunasöök","Lõunasöök","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-079","b97a34b216d56d75","b97a34b216d56d750771c70de2e26fd276ba8d4367c5a11cd6545db2d89c998d","DISC-G2-A1-FI-L0011","g2/a1/fi|Mittwoch|idx:412|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mittwoch|idx:412","lv","trešdiena","Mittwoch","","Kolmapäev","Kolmapäev","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-078","953b50a70fee0473","953b50a70fee0473455952d6a961f1d5d2d9456924d2450d7ed663126640b88a","DISC-G2-A1-FI-L0003","g2/a1/fi|mögen|idx:413|lv; study.explanation; study.important|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","mögen|idx:413","lv; study.explanation; study.important","patikt","mögen","","{""lv"":""Meeldima"",""study.explanation"":""[\""Põhiidee: mögen tähendab kõige sagedamini, et miski meeldib.\"",\""Ich mag... on eesti keeles tavaliselt “mulle meeldib...”.\"",\""Möchte on teine vorm, mida kasutatakse viisaka soovi jaoks: ma sooviksin.\"",\""A1 tasemel on kõige tähtsam fraas Ich mag das.\""]"",""study.important"":""[\""mögen ei ole pääverbi kohteliaalle \\\""haluaisin\\\"". Sitä varten käytetään yleensä möchte.\"",\""Ich mag Kaffee tarkoittaa \\\""pidän kahvista\\\"".\""]""}","{""lv"":""Meeldima"",""study.explanation"":""[\""Põhiidee: mögen tähendab kõige sagedamini, et miski meeldib.\"",\""Ich mag... on eesti keeles tavaliselt “mulle meeldib...”.\"",\""Möchte on teine vorm, mida kasutatakse viisaka soovi jaoks: ma sooviksin.\"",\""A1 tasemel on kõige tähtsam fraas Ich mag das.\""]"",""study.important"":""[\""mögen ei ole pääverbi kohteliaalle \\\""haluaisin\\\"". Sitä varten käytetään yleensä möchte.\"",\""Ich mag Kaffee tarkoittaa \\\""pidän kahvista\\\"".\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv; study.explanation; study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-007","BATCH-078","6ad871dfb69f8f71","6ad871dfb69f8f717cdf2be17eccab2788a0bd3ba8401e2d5b3e66b4a2da8920","DISC-G2-A1-FI-L0012","g2/a1/fi|Möhre|idx:414|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Möhre|idx:414","lv","burkāns","Möhre","","Porgand","Porgand","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-080","d043b2bff136c63d","d043b2bff136c63daa88f314676283befef7dc6e54c13d54e45d03ad464f044f","DISC-G2-A1-FI-L0013","g2/a1/fi|Monat|idx:415|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Monat|idx:415","lv","mēnesis","Monat","","Kuu","Kuu","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-078","880a2d0954121153","880a2d0954121153ec3716a30ec5d68c5e5d1325e94deabe660419d88f70c836","DISC-G2-A1-FI-L0014","g2/a1/fi|Montag|idx:416|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Montag|idx:416","lv","pirmdiena","Montag","","Esmaspäev","Esmaspäev","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-080","f649f8fa23f2ec62","f649f8fa23f2ec62df83d434dec85f9d7932b8211bd574502bf451a1a2694521","DISC-G2-A1-FI-L0004","g2/a1/fi|morgen|idx:417|lv; study.explanation; study.tip; study.important|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","morgen|idx:417","lv; study.explanation; study.tip; study.important","rīt","morgen","","{""lv"":""Homme"",""study.explanation"":""[\""Põhiidee: Ajamäärus väikese algustähega. Tähendab järgmist päeva — homme.\"",\""Morgen tähendab peamiselt: järgmisel päeval.\"",\""Sageli kirjeldab: ajamäärus.\"",\""Morgen tähendab peamiselt: päeva osa.\"",\""Sageli kirjeldab: nimisõna (der).\"",\""Morgen tähendab peamiselt: mitu hommikut.\"",\""Sageli kirjeldab: nimisõna (pl.).\"",\""Morgen väikese algustähega tähendab homme — järgmisel päeval (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.tip"":""[\""Pieni morgen = huomenna (Ich komme morgen). der Morgen isolla kirjaimella = aamu (Guten Morgen!, am Morgen).\"",\""morgen = huomenna\""]"",""study.important"":""[\""morgen pienellä kirjaimella — se on aikaadverbiaali (huomenna).\"",\""der Morgen isolla kirjaimella ja artikkelilla der on substantiivi (aamu).\"",\""Guten Morgen! — aina isolla M (aamu, ei huomenna).\"",\""Väärin: Guten morgen! → Oikein: Guten Morgen!\""]""}","{""lv"":""Homme"",""study.explanation"":""[\""Põhiidee: Ajamäärus väikese algustähega. Tähendab järgmist päeva — homme.\"",\""Morgen tähendab peamiselt: järgmisel päeval.\"",\""Sageli kirjeldab: ajamäärus.\"",\""Morgen tähendab peamiselt: päeva osa.\"",\""Sageli kirjeldab: nimisõna (der).\"",\""Morgen tähendab peamiselt: mitu hommikut.\"",\""Sageli kirjeldab: nimisõna (pl.).\"",\""Morgen väikese algustähega tähendab homme — järgmisel päeval (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.tip"":""[\""Pieni morgen = huomenna (Ich komme morgen). der Morgen isolla kirjaimella = aamu (Guten Morgen!, am Morgen).\"",\""morgen = huomenna\""]"",""study.important"":""[\""morgen pienellä kirjaimella — se on aikaadverbiaali (huomenna).\"",\""der Morgen isolla kirjaimella ja artikkelilla der on substantiivi (aamu).\"",\""Guten Morgen! — aina isolla M (aamu, ei huomenna).\"",\""Väärin: Guten morgen! → Oikein: Guten Morgen!\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv; study.explanation; study.tip; study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-007","BATCH-080","e05eb97c27def3d0","e05eb97c27def3d009f629cd0aad4ff14d732f7e5b49b763000aba4a33234be6","DISC-G2-A1-FI-L0005","g2/a1/fi|Morgen|idx:418|lv; study.explanation; study.tip; study.important|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Morgen|idx:418","lv; study.explanation; study.tip; study.important","rīts","Morgen","","{""lv"":""Hommik"",""study.explanation"":""[\""Põhiidee: Nimisõna artikliga der ja suure algustähega. Päevaosa — hommik.\"",\""Der Morgen tähendab peamiselt: järgmisel päeval.\"",\""Sageli kirjeldab: ajamäärus.\"",\""Der Morgen tähendab peamiselt: päeva osa.\"",\""Sageli kirjeldab: nimisõna (der).\"",\""Der Morgen tähendab peamiselt: mitu hommikut.\"",\""Sageli kirjeldab: nimisõna (pl.).\"",\""Morgen väikese algustähega tähendab homme — järgmisel päeval (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.tip"":""[\""Pieni morgen = huomenna (Ich komme morgen). der Morgen isolla kirjaimella = aamu (Guten Morgen!, am Morgen).\"",\""der Morgen = aamu\""]"",""study.important"":""[\""morgen pienellä alkukirjaimella — se on aikaadverbi (huomenna).\"",\""der Morgen isolla alkukirjaimella ja artikkelilla der on substantiivi (aamu).\"",\""Guten Morgen! — aina isolla M (aamu, ei huomenna).\"",\""Väärin: Guten morgen! → Oikein: Guten Morgen!\""]""}","{""lv"":""Hommik"",""study.explanation"":""[\""Põhiidee: Nimisõna artikliga der ja suure algustähega. Päevaosa — hommik.\"",\""Der Morgen tähendab peamiselt: järgmisel päeval.\"",\""Sageli kirjeldab: ajamäärus.\"",\""Der Morgen tähendab peamiselt: päeva osa.\"",\""Sageli kirjeldab: nimisõna (der).\"",\""Der Morgen tähendab peamiselt: mitu hommikut.\"",\""Sageli kirjeldab: nimisõna (pl.).\"",\""Morgen väikese algustähega tähendab homme — järgmisel päeval (Ich komme morgen = ma tulen homme, Bis morgen!\""]"",""study.tip"":""[\""Pieni morgen = huomenna (Ich komme morgen). der Morgen isolla kirjaimella = aamu (Guten Morgen!, am Morgen).\"",\""der Morgen = aamu\""]"",""study.important"":""[\""morgen pienellä alkukirjaimella — se on aikaadverbi (huomenna).\"",\""der Morgen isolla alkukirjaimella ja artikkelilla der on substantiivi (aamu).\"",\""Guten Morgen! — aina isolla M (aamu, ei huomenna).\"",\""Väärin: Guten morgen! → Oikein: Guten Morgen!\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv; study.explanation; study.tip; study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-007","BATCH-078","64d5e6cd7705a03e","64d5e6cd7705a03e6bb453e693f55cf0dbc7fe14949558171ba4d1c9908bf485","DISC-G2-A1-FI-L0015","g2/a1/fi|morgens|idx:419|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","morgens|idx:419","lv","no rīta","morgens","","Hommikul","Hommikul","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-076","10937792a2ace5dc","10937792a2ace5dca5c3444e7370d8469a39854f893929c52a0842dc80863e25","DISC-G2-A1-FI-L0016","g2/a1/fi|müde|idx:420|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","müde|idx:420","lv","noguris","müde","","Väsinud","Väsinud","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-078","94bd26edb1fba0a9","94bd26edb1fba0a9391b306d58fd47b838cc86fa1a34b04711bfe0655543ed3e","DISC-G2-A1-FI-L0017","g2/a1/fi|Mund|idx:421|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mund|idx:421","lv","mute","Mund","","Suu","Suu","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-076","2007bf4ce5befc00","2007bf4ce5befc00688d760f1931777f8b6da9237d4a9cb6923fa7ab188c991f","DISC-G2-A1-FI-L0018","g2/a1/fi|Musik|idx:422|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Musik|idx:422","lv","mūzika","Musik","","Muusika","Muusika","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-077","5ea9edd4a97b20b6","5ea9edd4a97b20b6b43816c62171ca7fb5186c703384c24e26aeceac83f070c9","DISC-G2-A1-FI-L0001","g2/a1/fi|müssen|idx:423|lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","müssen|idx:423","lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important","vajadzēt","müssen","","{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Põhiidee: müssen tähendab, et midagi tuleb teha.\"",\""Eesti keeles tõlgitakse müssen sageli väljenditega “ma pean...”, “sa pead...”, “me peame...”.\"",\""Saksa lauses on teine tegusõna tavaliselt lõpus.\"",\""A1 tasemel on kõige tähtsam vorm Ich muss...\""]"",""study.examples"":""[{\""de\"":\""Ich muss gehen.\"",\""lv\"":\""Ma pean minema.\""},{\""de\"":\""Du musst warten.\"",\""lv\"":\""Sa pead ootama.\""},{\""de\"":\""Wir müssen lernen.\"",\""lv\"":\""Me peame õppima.\""},{\""de\"":\""Ich muss heute arbeiten.\"",\""lv\"":\""Ma pean täna töötama.\""}]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Pidama\"",\""example\"":\""Ich muss gehen.\""},{\""word\"":\""können\"",\""meaning\"":\""Saama / oskama\"",\""example\"":\""Ich kann kommen.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Tahtma\"",\""example\"":\""Ich will nach Hause.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""Tohtima\"",\""example\"":\""Darf ich gehen?\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich muss... = man jā...\""}"",""study.important"":""[\""müssen on modaalinen verbi.\"",\""Toinen verbi menee yleensä lauseen loppuun: Ich muss heute arbeiten.\""]""}","{""lv"":""Pidama"",""study.translation"":""Pidama"",""study.explanation"":""[\""Põhiidee: müssen tähendab, et midagi tuleb teha.\"",\""Eesti keeles tõlgitakse müssen sageli väljenditega “ma pean...”, “sa pead...”, “me peame...”.\"",\""Saksa lauses on teine tegusõna tavaliselt lõpus.\"",\""A1 tasemel on kõige tähtsam vorm Ich muss...\""]"",""study.examples"":""[{\""de\"":\""Ich muss gehen.\"",\""lv\"":\""Ma pean minema.\""},{\""de\"":\""Du musst warten.\"",\""lv\"":\""Sa pead ootama.\""},{\""de\"":\""Wir müssen lernen.\"",\""lv\"":\""Me peame õppima.\""},{\""de\"":\""Ich muss heute arbeiten.\"",\""lv\"":\""Ma pean täna töötama.\""}]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Pidama\"",\""example\"":\""Ich muss gehen.\""},{\""word\"":\""können\"",\""meaning\"":\""Saama / oskama\"",\""example\"":\""Ich kann kommen.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Tahtma\"",\""example\"":\""Ich will nach Hause.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""Tohtima\"",\""example\"":\""Darf ich gehen?\""}]"",""study.tip"":""{\""text\"":\""Atceries: Ich muss... = man jā...\""}"",""study.important"":""[\""müssen on modaalinen verbi.\"",\""Toinen verbi menee yleensä lauseen loppuun: Ich muss heute arbeiten.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv, study.translation, study.explanation, study.examples, study.comparison, study.tip, study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-007","BATCH-077","4e5e4c495a5f660a","4e5e4c495a5f660a8e97e50ddc0c65997e8d1c3b2b854f517a2b621ab77f239c","DISC-G2-A1-FI-L0019","g2/a1/fi|Mutter|idx:424|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mutter|idx:424","lv","māte","Mutter","","Ema","Ema","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
"ESC-007","BATCH-076","239122af7362ffe3","239122af7362ffe3a7a50f9dbbb178fc559c6b99d703efeedfc4911b9bf14bb0","DISC-G2-A1-FI-L0020","g2/a1/fi|Mütze|idx:425|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mütze|idx:425","lv","cepure","Mütze","","Müts","Müts","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: TARGET_LANGUAGE_REWRITE_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=fi field=lv"
