escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-066","BATCH-219","62d395202e3344d6","62d395202e3344d68b8d25ba1f8593629d55a1bfd30168dd2b7a584d0e8388ef","G2A1P3-RO-0118","g2/a1/ro|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Pagina • Laterală","Pagina • Laterală","Pagina • Laterală","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-seite.native"
"ESC-066","BATCH-220","eb687b7f407ca318","eb687b7f407ca31867fa3ce69d22e09b622f0a517d9dbd35e87f5e9299580661","G2A1P3-RO-0119","g2/a1/ro|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Pagina • Laterală","Pagina • Laterală","Pagina • Laterală","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-seite.study.translation"
"ESC-066","BATCH-220","ceaf048683d53505","ceaf048683d53505719e34f0c2eefd4639acfb534ef8d61a8e77ec804ae100fb","G2A1P3-RO-0120","g2/a1/ro|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Tine • Pentru tine","Tine • Pentru tine","Tine • Pentru tine","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-sich.native"
"ESC-066","BATCH-219","4d687d733b4da335","4d687d733b4da335b53b433199d074199ba42294de184ce1f80559910ec7bcbb","G2A1P3-RO-0121","g2/a1/ro|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","Tine • Pentru tine","Tine • Pentru tine","Tine • Pentru tine","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-sich.study.translation"
"ESC-066","BATCH-219","5a9269b991b3d1e4","5a9269b991b3d1e42dc150415d2203b910f7774e15cc3281b59605a9b912ab8f","G2A1P3-RO-0122","g2/a1/ro|a1-sicher|a1.card.a1-sicher.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-sicher","a1.card.a1-sicher.native","drošs • noteikti","sicher","Sigur • Cu siguranţă","Sigur • Cu siguranţă","Sigur • Cu siguranţă","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-sicher.native"
"ESC-066","BATCH-220","ad54e0b1e0befb09","ad54e0b1e0befb09290b5c5539ac6044e429bacfe39ed3e0b509395f20cc2b16","G2A1P3-RO-0123","g2/a1/ro|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Sigur • Cu siguranţă","Sigur • Cu siguranţă","Sigur • Cu siguranţă","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-sicher.study.translation"
"ESC-066","BATCH-220","d6bd2995135ae4c6","d6bd2995135ae4c6889ba27992a9c3a0f46461dbb6faa21f370ad456a675fc06","G2A1P3-RO-0124","g2/a1/ro|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Peste • Pentru","Peste • Pentru","Peste • Pentru","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-ueber.native"
"ESC-066","BATCH-219","643b5da8dfb89d5d","643b5da8dfb89d5da4918b9bfaf753b063001779b090582997517c5923bd14f1","G2A1P3-RO-0125","g2/a1/ro|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Peste • Pentru","Peste • Pentru","Peste • Pentru","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-ueber.study.translation"
"ESC-066","BATCH-219","65be8960c72f2364","65be8960c72f23642fb5ad589677683574e72ed6150a7324376bd413d309a97c","G2A1P3-RO-0126","g2/a1/ro|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Dispozitiv/ora la ceas • Die Zeit","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-uhr.study.examples[5].native confirmed field absent in current production schema; LABOT apply target does not exist. production_current is empty; exact COPY-ONLY correction cannot be authorized without a resolved scalar target."
"ESC-066","BATCH-220","cdeccd4eaa12d7bf","cdeccd4eaa12d7bf28ab1fecec20e0521e0d9a023f44122e527bf1be076e0535","G2A1P3-RO-0127","g2/a1/ro|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","În jurul orei • ","În jurul orei • ","În jurul orei • ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-um.native"
"ESC-066","BATCH-220","f20355c5052065ae","f20355c5052065ae537a87c2beb40b3674a6bedab36d8c82869cdef8056733f5","G2A1P3-RO-0128","g2/a1/ro|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","În jurul orei • ","În jurul orei • ","În jurul orei • ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-um.study.translation"
"ESC-066","BATCH-220","ca41b93320befcdb","ca41b93320befcdb2eddd80422e045be4905257a437aacfb60a55e274f349e25","G2A1P3-RO-0129","g2/a1/ro|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.","verstehen","De obicei, nu trebuie să „știi” sau să „înveți” letonă aici • Sunt mai des können.","De obicei, nu trebuie să „știi” sau să „înveți” letonă aici • Sunt mai des können.","De obicei, nu trebuie să „știi” sau să „înveți” letonă aici • Sunt mai des können.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-verstehen.study.explanation[2]"
"ESC-066","BATCH-219","470c5e6ee45e97de","470c5e6ee45e97de89c966e9dd51c5cafe7a3f4ec954052b7003aa45d8fb4959","G2A1P3-RO-0130","g2/a1/ro|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","Înainte de • În faţa","Înainte de • În faţa","Înainte de • În faţa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-vor.native"
"ESC-066","BATCH-220","fcde658c03ec591b","fcde658c03ec591bb0758b5a8624a4a62f996186137c673c10de9b24887543d8","G2A1P3-RO-0131","g2/a1/ro|a1-vor|a1.card.a1-vor.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-vor","a1.card.a1-vor.study.important[1]","vor dem Essen = pirms ēšanas; vor dem Haus = mājas priekšā.","vor","Vor dem Essen = înainte de a mânca • Vor dem Haus = in fata casei.","Vor dem Essen = înainte de a mânca • Vor dem Haus = in fata casei.","Vor dem Essen = înainte de a mânca • Vor dem Haus = in fata casei.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-vor.study.important[1]"
"ESC-066","BATCH-219","426c1434ede5dc91","426c1434ede5dc911bf4fc11e68b288aa349d4f046309fa507b49a8dfec802ef","G2A1P3-RO-0132","g2/a1/ro|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Înainte de • În faţa","Înainte de • În faţa","Înainte de • În faţa","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-vor.study.translation"
"ESC-066","BATCH-220","db06d07b2d7f6602","db06d07b2d7f660256357147ee736b3eb56006b14e4564c21581dfcac30f9693","G2A1P3-RO-0133","g2/a1/ro|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Cine • Ce","Cine • Ce","Cine • Ce","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-was.native"
"ESC-066","BATCH-220","9993c6e7c04b44e6","9993c6e7c04b44e612213c08579346334e21f3d29958910c5beddd182b1f05f7","G2A1P3-RO-0134","g2/a1/ro|a1-was|a1.card.a1-was.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-was","a1.card.a1-was.study.tip[0]","was pats nemainās — vācu valodā tas vienmēr ir was; latviski izvēlies kas vai ko pēc teikuma daļas.","was","A fost în sine nu se schimbă - în germană este întotdeauna a fost • În letonă, alege cine sau ce în funcție de partea de propoziție.","A fost în sine nu se schimbă - în germană este întotdeauna a fost • În letonă, alege cine sau ce în funcție de partea de propoziție.","A fost în sine nu se schimbă - în germană este întotdeauna a fost • În letonă, alege cine sau ce în funcție de partea de propoziție.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-was.study.tip[0]"
"ESC-066","BATCH-220","a1b87d7c3a643fda","a1b87d7c3a643fda1a6922c669a30b08bc99d54e3a555509ebce6a75e7b02a83","G2A1P3-RO-0136","g2/a1/ro|a1-was|a1.card.a1-was.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-was","a1.card.a1-was.study.translation","kas • ko","was","Cine • Ce","Cine • Ce","Cine • Ce","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-was.study.translation"
"ESC-066","BATCH-219","2dd3817a6a8a154a","2dd3817a6a8a154a5216ba0a297320fcf84e82328314c3ab228307b7c14e53ac","G2A1P3-RO-0137","g2/a1/ro|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","Dacă • Când","Dacă • Când","Dacă • Când","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wenn.native"
"ESC-066","BATCH-219","2b0a89d52c3a5e3d","2b0a89d52c3a5e3d79a2d08e5a204e5f60324e30d3fc3ddbfc251d40466144ba","G2A1P3-RO-0138","g2/a1/ro|a1-wenn|a1.card.a1-wenn.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wenn","a1.card.a1-wenn.study.translation","ja • kad","wenn","Dacă • Când","Dacă • Când","Dacă • Când","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wenn.study.translation"
"ESC-066","BATCH-220","933bc26c2bdd712f","933bc26c2bdd712fc44c55e4bde9bacb4168e8d7faf34fcad92e469799dcf549","G2A1P3-RO-0139","g2/a1/ro|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Cine • Cine","Cine • Cine","Cine • Cine","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wer.native"
"ESC-066","BATCH-219","5ea4570d8c0b6a78","5ea4570d8c0b6a78772828707920ce86df4e6305eae8a4f81f713cd114bf9088","G2A1P3-RO-0140","g2/a1/ro|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Cine • Cine","Cine • Cine","Cine • Cine","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wer.study.translation"
"ESC-066","BATCH-220","b51f49f5b4fdf094","b51f49f5b4fdf094a1f8899d09a509e412d8fe1a876a7468b92439806a9358a8","G2A1P3-RO-0141","g2/a1/ro|a1-werden|a1.card.a1-werden.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-werden","a1.card.a1-werden.study.important[1]","Ich werde müde = es kļūstu noguris; Ich bin müde = es esmu noguris.","werden","Ich werde müde = mă obosesc • Ich bin müde = Sunt obosit.","Ich werde müde = mă obosesc • Ich bin müde = Sunt obosit.","Ich werde müde = mă obosesc • Ich bin müde = Sunt obosit.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-werden.study.important[1]"
"ESC-066","BATCH-220","f0a7bef6b054654a","f0a7bef6b054654a76baf04d41bb14e82aef64da2c733f66a2de671e4c9f544f","G2A1P3-RO-0142","g2/a1/ro|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Cum • Cât","Cum • Cât","Cum • Cât","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wie.native"
"ESC-066","BATCH-220","a81279ff8776f971","a81279ff8776f971a61d6c6d9f27829bf79fe727aa840aa537f45bcfca0c9f49","G2A1P3-RO-0143","g2/a1/ro|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","wie viel(e) nozīmē cik daudz; wie alt nozīmē cik vecs; wie lange nozīmē cik ilgi.","wie","Wie viel(e) înseamnă cât • Wie alt înseamnă câți ani • Wie lange înseamnă cât timp.","Wie viel(e) înseamnă cât • Wie alt înseamnă câți ani • Wie lange înseamnă cât timp.","Wie viel(e) înseamnă cât • Wie alt înseamnă câți ani • Wie lange înseamnă cât timp.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wie.study.explanation[3]"
"ESC-066","BATCH-219","420a61781b6605e9","420a61781b6605e965ab04286df06b4bdbb667b67364a31d270672a16c91cf01","G2A1P3-RO-0144","g2/a1/ro|a1-wie|a1.card.a1-wie.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wie","a1.card.a1-wie.study.important[0]","wie viel(e) = cik daudz; wie alt = cik vecs; wie lange = cik ilgi.","wie","Wie viel(e) = cât • Wie alt = câți ani • Wie lange = cât timp.","Wie viel(e) = cât • Wie alt = câți ani • Wie lange = cât timp.","Wie viel(e) = cât • Wie alt = câți ani • Wie lange = cât timp.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wie.study.important[0]"
"ESC-066","BATCH-220","9f18bb0b90d01cf4","9f18bb0b90d01cf4ec106a80cfa448a4fe98232292b41c8c7f745ecfc7390728","G2A1P3-RO-0145","g2/a1/ro|a1-wie|a1.card.a1-wie.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","ro","","crowdin-staging/g2/ro-a1.json","a1-wie","a1.card.a1-wie.study.tip[0]","wie pati par sevi = kā (veids); wie + īpašības vārds (viel/alt/lange) = cik (apjoms).","wie","Wie de la sine = cum (cale) • Wie + adjectiv (viel/alt/lange) = cât (cantitate).","Wie de la sine = cum (cale) • Wie + adjectiv (viel/alt/lange) = cât (cantitate).","Wie de la sine = cum (cale) • Wie + adjectiv (viel/alt/lange) = cât (cantitate).","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED. mapping=EXACT_FIELD bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=ro field=a1.card.a1-wie.study.tip[0]"
