escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-017","BATCH-092","e101be99866373af","e101be99866373af3d8d72880214460b19cf23ff0cf52fcf6639008bc257b1b9","DISC-G2-A1-HR-L0007","g2/a1/hr|Schwimmbad|idx:66|lv|WRONG_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Schwimmbad|idx:66","lv","peldbaseins","Schwimmbad","","Bazen!","Bazen!","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","bazen","Individuāli pārskatīts hr/Schwimmbad pret LV 'peldbaseins': pašreizējais 'Bazen!' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'bazen'."
"ESC-017","BATCH-092","e8acc386141e3230","e8acc386141e32307d0c991dad4f3203fe7344a628aba5f511d80fe582d78b05","DISC-G2-A1-HR-L0001","g2/a1/hr|schwimmen|idx:531|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","schwimmen|idx:531","lv","peldēt","schwimmen","","Пливање","Пливање","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","plivati","Individuāli pārskatīts hr/schwimmen pret LV 'peldēt': pašreizējais 'Пливање' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'plivati'."
"ESC-017","BATCH-089","3da20834d77c6e32","3da20834d77c6e32ec97b61a9372839f5c76889a88eb446fdab4fb1df140e028","DISC-G2-A1-HR-L0012","g2/a1/hr|sechs|idx:532|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sechs|idx:532","lv","seši","sechs","","Шест","Шест","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","šest","Individuāli pārskatīts hr/sechs pret LV 'seši': pašreizējais 'Шест' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'šest'."
"ESC-017","BATCH-090","59e59a1d04111389","59e59a1d04111389db1c89873ca833c368a6462c0b13391d1741ce14d6b594c3","DISC-G2-A1-HR-L0013","g2/a1/hr|sechshundert|idx:533|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sechshundert|idx:533","lv","sešsimt","sechshundert","","Šeststo","Šeststo","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individuāli pārskatīts hr/sechshundert pret LV 'sešsimt': pašreizējais 'Šeststo' ir dabisks un semantiski precīzs horvātu A1 ekvivalents."
"ESC-017","BATCH-089","37c55e515b3ebdff","37c55e515b3ebdffec736b1f92b38e30bbd6a0c7207c29890e3caa14df86797f","DISC-G2-A1-HR-L0014","g2/a1/hr|sechste|idx:534|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sechste|idx:534","lv","sestais","sechste","","Шесто","Шесто","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","šesti","Individuāli pārskatīts hr/sechste pret LV 'sestais': pašreizējais 'Шесто' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'šesti'."
"ESC-017","BATCH-089","324eb7205f6f5a72","324eb7205f6f5a727ad3a6cf7488bec250cd4ac8a0f2666cffb846e05569a86f","DISC-G2-A1-HR-L0015","g2/a1/hr|sechzehn|idx:535|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sechzehn|idx:535","lv","sešpadsmit","sechzehn","","Шестнадесет","Шестнадесет","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","šesnaest","Individuāli pārskatīts hr/sechzehn pret LV 'sešpadsmit': pašreizējais 'Шестнадесет' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'šesnaest'."
"ESC-017","BATCH-090","66ec3ba43b62ba08","66ec3ba43b62ba089fa3964fe725ce127222b7cf842af171cca1f36bf2f4d6d5","DISC-G2-A1-HR-L0016","g2/a1/hr|sechzehnte|idx:536|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sechzehnte|idx:536","lv","sešpadsmitais","sechzehnte","","Шеснаесеттиот","Шеснаесеттиот","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","šesnaesti","Individuāli pārskatīts hr/sechzehnte pret LV 'sešpadsmitais': pašreizējais 'Шеснаесеттиот' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'šesnaesti'."
"ESC-017","BATCH-089","4e6f82b5e4d1d02d","4e6f82b5e4d1d02d1f4bceb7bef9cf10c823475d3b3601a8e61e9b717000c2d5","DISC-G2-A1-HR-L0017","g2/a1/hr|sechzig|idx:537|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sechzig|idx:537","lv","sešdesmit","sechzig","","Шейсет","Шейсет","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","šezdeset","Individuāli pārskatīts hr/sechzig pret LV 'sešdesmit': pašreizējais 'Шейсет' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'šezdeset'."
"ESC-017","BATCH-092","eb10e04e4ba8bf3d","eb10e04e4ba8bf3d25c5c0af300316c4b4e90d054833bab8e93b4fd9896b1d13","DISC-G2-A1-HR-L0002","g2/a1/hr|sehen|idx:539|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sehen|idx:539","lv","redzēt","sehen","","Poglejmo","Poglejmo","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","vidjeti","Individuāli pārskatīts hr/sehen pret LV 'redzēt': pašreizējais 'Poglejmo' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'vidjeti'."
"ESC-017","BATCH-090","5ea19089be38634b","5ea19089be38634b3e420627410ce3f747dbfdf2d5280caa4c49cb53f2e24f32","DISC-G2-A1-HR-L0019","g2/a1/hr|sehr|idx:540|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sehr|idx:540","lv","ļoti","sehr","","Много","Много","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","vrlo","Individuāli pārskatīts hr/sehr pret LV 'ļoti': pašreizējais 'Много' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'vrlo'."
"ESC-017","BATCH-090","643538fb3fb8a283","643538fb3fb8a2830d143a03d35b5365bfc966dd6bf0793d0bd29f211abcc04a","DISC-G2-A1-HR-L0020","g2/a1/hr|Seife|idx:541|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Seife|idx:541","lv","ziepes","Seife","","Сапун","Сапун","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","sapun","Individuāli pārskatīts hr/Seife pret LV 'ziepes': pašreizējais 'Сапун' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sapun'."
"ESC-017","BATCH-091","c75254598ab68418","c75254598ab68418dece5693151e1beec8fa0fb287adfd4d1aefa34fa4eade75","DISC-G2-A1-HR-L0003","g2/a1/hr|sein|idx:542|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sein|idx:542","lv","būt","sein","","Бъди","Бъди","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","biti","Individuāli pārskatīts hr/sein pret LV 'būt': pašreizējais 'Бъди' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'biti'."
"ESC-017","BATCH-162","89f5b47ccdcfaaee","89f5b47ccdcfaaee95c9ef81965e446dcb42550888a6804af7b50bef9a1de1aa","DISC-G2-A1-HR-L0021","g2/a1/hr|seit|idx:543|lv|MEANING_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","seit|idx:543","lv","kopš","seit","","ZV","ZV","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","od","Individuāli pārskatīts hr/seit pret LV 'kopš': pašreizējais 'ZV' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'od'."
"ESC-017","BATCH-092","e26cb0057040949f","e26cb0057040949fe6c7c810937e3ad8fa0772e0afa0353f7f5755808bc3f1a7","DISC-G2-A1-HR-L0004","g2/a1/hr|Seite|idx:544|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Seite|idx:544","lv","lappuse • puse","Seite","","Страница • Странично","Страница • Странично","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","stranica • strana","Individuāli pārskatīts hr/Seite pret LV 'lappuse • puse': pašreizējais 'Страница • Странично' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'stranica • strana'."
"ESC-017","BATCH-163","fc03dbec7fed379f","fc03dbec7fed379f8f82cf653b51803f11a42c59713bdc91778d7425c9d05d06","DISC-G2-A1-HR-L0022","g2/a1/hr|Sekunde|idx:545|lv|MEANING_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Sekunde|idx:545","lv","sekunde","Sekunde","","Второ","Второ","PASS","","MEANING_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","sekunda","Individuāli pārskatīts hr/Sekunde pret LV 'sekunde': pašreizējais 'Второ' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sekunda'."
"ESC-017","BATCH-092","cee8fcce22c1f08c","cee8fcce22c1f08c35f9929a3fff53c7261bbc8d73e0eb6fbd35eb0c0ed9cbd3","DISC-G2-A1-HR-L0023","g2/a1/hr|September|idx:546|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","September|idx:546","lv","septembris","September","","Септември","Септември","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","rujan","Individuāli pārskatīts hr/September pret LV 'septembris': pašreizējais 'Септември' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'rujan'."
"ESC-017","BATCH-089","44e9995546d9ae0f","44e9995546d9ae0f0988371e1b8759a4561f3f58f521f0cc63ea1dbbb2a0291b","DISC-G2-A1-HR-L0009","g2/a1/hr|sich waschen|idx:646|lv|GRAMMAR_AND_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sich waschen|idx:646","lv","mazgāties","sich waschen","","Operi se","Operi se","PASS","","GRAMMAR_AND_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","prati se","Individuāli pārskatīts hr/sich waschen pret LV 'mazgāties': pašreizējais 'Operi se' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'prati se'."
"ESC-017","BATCH-088","1a1d0dfbb1b0dcdb","1a1d0dfbb1b0dcdb425021f958f0b70e474d78cf36d376760a9bfdf014d70eff","DISC-G2-A1-HR-L0005","g2/a1/hr|sich|idx:547|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sich|idx:547","lv","sevi • sev","sich","","Jaz • Jaz","Jaz • Jaz","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","sebe • sebi","Individuāli pārskatīts hr/sich pret LV 'sevi • sev': pašreizējais 'Jaz • Jaz' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sebe • sebi'."
"ESC-017","BATCH-089","391ffebd8fe2f975","391ffebd8fe2f9757c2cee8a2eae628b207b33e1c91b8b11d6e261db810d491f","DISC-G2-A1-HR-L0001","g2/a1/hr|sicher|idx:548|lv; study.translation; study.explanation; study.examples|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sicher|idx:548","lv; study.translation; study.explanation; study.examples","drošs • noteikti","sicher","","{""lv"":""Безопасно • Разбира се"",""study.translation"":""Безопасно • Разбира се"",""study.explanation"":""[\""Основна идея: sicher като прилагателно означава уверен, като наречие – сигурно/вероятно.\"",\""Когато говорим за място, ситуация или човек, sicher = безопасно (ein sicherer Ort = безопасно място).\"",\""Като потвърждение или уверение в изречение sicher = разбира се/със сигурност (Das ist sicher wahr. = Вярно е, разбира се).\"",\""Със сигурност! като отделен отговор означава разбира се!/вероятно!\""]"",""study.examples"":""[{\""de\"":\""Ist das Wasser sicher?\"",\""lv\"":\""Безопасна ли е водата?\""},{\""de\"":\""Kommst du morgen? – Sicher!\"",\""lv\"":\""Утре ще дойдеш - със сигурност!\""},{\""de\"":\""Er ist sicher zu Hause.\"",\""lv\"":\""Mora da je kod kuće.\""},{\""de\"":\""Das ist eine sichere Lösung.\"",\""lv\"":\""Това е безопасно решение.\""},{\""de\"":\""Ich bin mir sicher.\"",\""lv\"":\""Siguran sam\""},{\""de\"":\""Fahr sicher!\"",\""lv\"":\""Шофирайте безопасно!\""}]""}","{""lv"":""Безопасно • Разбира се"",""study.translation"":""Безопасно • Разбира се"",""study.explanation"":""[\""Основна идея: sicher като прилагателно означава уверен, като наречие – сигурно/вероятно.\"",\""Когато говорим за място, ситуация или човек, sicher = безопасно (ein sicherer Ort = безопасно място).\"",\""Като потвърждение или уверение в изречение sicher = разбира се/със сигурност (Das ist sicher wahr. = Вярно е, разбира се).\"",\""Със сигурност! като отделен отговор означава разбира се!/вероятно!\""]"",""study.examples"":""[{\""de\"":\""Ist das Wasser sicher?\"",\""lv\"":\""Безопасна ли е водата?\""},{\""de\"":\""Kommst du morgen? – Sicher!\"",\""lv\"":\""Утре ще дойдеш - със сигурност!\""},{\""de\"":\""Er ist sicher zu Hause.\"",\""lv\"":\""Mora da je kod kuće.\""},{\""de\"":\""Das ist eine sichere Lösung.\"",\""lv\"":\""Това е безопасно решение.\""},{\""de\"":\""Ich bin mir sicher.\"",\""lv\"":\""Siguran sam\""},{\""de\"":\""Fahr sicher!\"",\""lv\"":\""Шофирайте безопасно!\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individuāli pārskatīts hr ieraksts sicher|idx:548 (sicher), ceļš 'lv; study.translation; study.explanation; study.examples': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, kuru saturs sākas ar '{""lv"":""Безопасно • Разбира се"",""study.translation"":""Безопасно • Разбира се"",""study.explanation"":""[\""Осно…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ESC-017","BATCH-089","408085e1ad2443b3","408085e1ad2443b3a1e8beb154810e607e86785fe9cb83dd80da48a06148c9d3","DISC-G2-A1-HR-L0002","g2/a1/hr|sie|idx:549|lv; study.translation; study.explanation; study.examples|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","sie|idx:549","lv; study.translation; study.explanation; study.examples","viņi / viņas","sie","","{""lv"":""Те/тя"",""study.translation"":""Те/тя"",""study.explanation"":""[\""Ključna ideja: Množina - govori se o više od jedne osobe. Glagolot se završava na -en: kočen, esen, gehen.\"",\""Sie основно означава: една жена.\"",\""Често се характеризира с: глагол в единствено число (-t).\"",\""Sie v bistvu pomeni: več ljudi.\"",\""Često je karakterističan: glagol u množini (-en).\"",\""Sie основно означава: учтив адрес.\"",\""Često se opisuje: uvijek sa glavnim S.\"",\""Small sie означава тя, когато глаголът е в единствено число (Sie kocht = тя готви).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Те се готвят.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Тя готви.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Таа јаде\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Те се готвят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Oni igraju fudbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Prosimo, pripravite ga\""}]""}","{""lv"":""Те/тя"",""study.translation"":""Те/тя"",""study.explanation"":""[\""Ključna ideja: Množina - govori se o više od jedne osobe. Glagolot se završava na -en: kočen, esen, gehen.\"",\""Sie основно означава: една жена.\"",\""Често се характеризира с: глагол в единствено число (-t).\"",\""Sie v bistvu pomeni: več ljudi.\"",\""Često je karakterističan: glagol u množini (-en).\"",\""Sie основно означава: учтив адрес.\"",\""Često se opisuje: uvijek sa glavnim S.\"",\""Small sie означава тя, когато глаголът е в единствено число (Sie kocht = тя готви).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Те се готвят.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Тя готви.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Таа јаде\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Те се готвят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Oni igraju fudbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Prosimo, pripravite ga\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individuāli pārskatīts hr ieraksts sie|idx:549 (sie), ceļš 'lv; study.translation; study.explanation; study.examples': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, kuru saturs sākas ar '{""lv"":""Те/тя"",""study.translation"":""Те/тя"",""study.explanation"":""[\""Ključna ideja: Množina - govori se o v…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ESC-017","BATCH-089","4ac2915dfe1b85f3","4ac2915dfe1b85f349d1af7ff2e100a9e444971d21788a14536e5bced84d18a2","DISC-G2-A1-HR-L0003","g2/a1/hr|Sie|idx:550|lv; study.translation; study.explanation; study.examples|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","Sie|idx:550","lv; study.translation; study.explanation; study.examples","jūs","Sie","","{""lv"":""Вие"",""study.translation"":""Вие"",""study.explanation"":""[\""Основна идея: Добре дошли – винаги с главна буква S. Latviski: вие. Често с глагол в множествено число.\"",\""Sie основно означава: една жена.\"",\""Често се характеризира с: глагол в единствено число (-t).\"",\""Sie v bistvu pomeni: več ljudi.\"",\""Često je karakterističan: glagol u množini (-en).\"",\""Sie основно означава: учтив адрес.\"",\""Često se opisuje: uvijek sa glavnim S.\"",\""Small sie означава тя, когато глаголът е в единствено число (Sie kocht = тя готви).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Pripravite ga, prosim.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Тя готви.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Таа јаде\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Те се готвят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Oni igraju fudbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Prosimo, pripravite ga\""}]""}","{""lv"":""Вие"",""study.translation"":""Вие"",""study.explanation"":""[\""Основна идея: Добре дошли – винаги с главна буква S. Latviski: вие. Често с глагол в множествено число.\"",\""Sie основно означава: една жена.\"",\""Често се характеризира с: глагол в единствено число (-t).\"",\""Sie v bistvu pomeni: več ljudi.\"",\""Često je karakterističan: glagol u množini (-en).\"",\""Sie основно означава: учтив адрес.\"",\""Često se opisuje: uvijek sa glavnim S.\"",\""Small sie означава тя, когато глаголът е в единствено число (Sie kocht = тя готви).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Pripravite ga, prosim.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Тя готви.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Таа јаде\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Те се готвят.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Oni igraju fudbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Prosimo, pripravite ga\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individuāli pārskatīts hr ieraksts Sie|idx:550 (Sie), ceļš 'lv; study.translation; study.explanation; study.examples': viena rinda aptver apakšlaukus lv, study.translation, study.explanation, study.examples, kuru saturs sākas ar '{""lv"":""Вие"",""study.translation"":""Вие"",""study.explanation"":""[\""Основна идея: Добре дошли – винаги с главн…'. Atsevišķās nozīmes nevar droši aizstāt ar vienu owner_new; vajadzīgs lauka līmeņa OWNER sadalījums."
"ESC-017","BATCH-088","104a3d7660c0be52","104a3d7660c0be52740b96eb538cc41fdf7910ba3eae14feb46b5a234ba8b0ff","DISC-G2-A1-HR-L0024","g2/a1/hr|siebenhundert|idx:551|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","Седемстотин","Седемстотин","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","sedamsto","Individuāli pārskatīts hr/siebenhundert pret LV 'septiņsimt': pašreizējais 'Седемстотин' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sedamsto'."
"ESC-017","BATCH-089","39f96afa62c4ba58","39f96afa62c4ba5811f792417edede5b2e867e68210a0091deb16d0921b5e5b5","DISC-G2-A1-HR-L0025","g2/a1/hr|siebente|idx:552|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","hr","","crowdin-staging/g2/hr-a1.json","siebente|idx:552","lv","septītais","siebente","","Sedmo","Sedmo","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","sedmi","Individuāli pārskatīts hr/siebente pret LV 'septītais': pašreizējais 'Sedmo' nav pareiza horvātu pamatforma; precīzais aizstājums šim izolētajam laukam ir 'sedmi'."
