escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-042","BATCH-212","a0be2579337a8750","a0be2579337a8750dc682b5287d8607c454f737f6d9fcc89cda0780da20e5fe5","G2A1P3-MK-0133","g2/a1/mk|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Кой • Кой","Кой • Кой","Кой • Кой","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-wer.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Кой • Кой"" de_reference=""wer"""
"ESC-042","BATCH-211","06dc4546934765aa","06dc4546934765aa983866a5741a5d88087e475455169f532760f85a56dff10a","G2A1P3-MK-0134","g2/a1/mk|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Кой • Кой","Кой • Кой","Кой • Кой","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-wer.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Кой • Кой"" de_reference=""wer"""
"ESC-042","BATCH-211","0fbef99ee394919a","0fbef99ee394919a42f0c42664632f213cc2686d2007f08abc47e3bbb19dcf13","G2A1P3-MK-0135","g2/a1/mk|a1-werden|a1.card.a1-werden.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-werden","a1.card.a1-werden.study.important[1]","Ich werde müde = es kļūstu noguris; Ich bin müde = es esmu noguris.","werden","Ich werde müde = уморен съм • Ich bin müde = уморен съм.","Ich werde müde = уморен съм • Ich bin müde = уморен съм.","Ich werde müde = уморен съм • Ich bin müde = уморен съм.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-werden.study.important[1] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Ich werde müde = уморен съм • Ich bin müde = уморен съм."" de_reference=""werden"""
"ESC-042","BATCH-213","fe2c09492aac4ff7","fe2c09492aac4ff7fcfef72aad8435f36a33b2948f23a67415468c074166f805","G2A1P3-MK-0136","g2/a1/mk|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Как • Колко","Как • Колко","Как • Колко","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-wie.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Как • Колко"" de_reference=""wie"""
"ESC-042","BATCH-213","f5384baada12c439","f5384baada12c439211fdcf85f7330ce377608caf43a0963a7433357a959c4d8","G2A1P3-MK-0137","g2/a1/mk|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","wie viel(e) nozīmē cik daudz; wie alt nozīmē cik vecs; wie lange nozīmē cik ilgi.","wie","Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дълго“.","Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дълго“.","Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дълго“.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-wie.study.explanation[3] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дълго“."" de_reference=""wie"""
"ESC-042","BATCH-212","a500381561f431a6","a500381561f431a6603bf291f2a159ccc440845d949c54dcaa1aca3414700777","G2A1P3-MK-0138","g2/a1/mk|a1-wie|a1.card.a1-wie.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wie","a1.card.a1-wie.study.important[0]","wie viel(e) = cik daudz; wie alt = cik vecs; wie lange = cik ilgi.","wie","Wie viel(e) = колку • Wie alt = колку години • Wie lange = колку долго.","Wie viel(e) = колку • Wie alt = колку години • Wie lange = колку долго.","Wie viel(e) = колку • Wie alt = колку години • Wie lange = колку долго.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-wie.study.important[0] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Wie viel(e) = колку • Wie alt = колку години • Wie lange = колку долго."" de_reference=""wie"""
"ESC-042","BATCH-212","c7089b6eccd2276d","c7089b6eccd2276dfbf435f747d53d241bf79839842ee629b937cfc3da47f204","G2A1P3-MK-0139","g2/a1/mk|a1-wie|a1.card.a1-wie.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wie","a1.card.a1-wie.study.tip[0]","wie pati par sevi = kā (veids); wie + īpašības vārds (viel/alt/lange) = cik (apjoms).","wie","Wie само по себе си = как (начин) • Wie + прилагателно (viel/alt/lange) = колко (количество).","Wie само по себе си = как (начин) • Wie + прилагателно (viel/alt/lange) = колко (количество).","Wie само по себе си = как (начин) • Wie + прилагателно (viel/alt/lange) = колко (количество).","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-wie.study.tip[0] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Wie само по себе си = как (начин) • Wie + прилагателно (viel/alt/lange) = колко (количество)."" de_reference=""wie"""
"ESC-042","BATCH-212","93c3850807d49e30","93c3850807d49e30c1b01970a78a58780a73d59b19a94b217a8bf70c648858a1","G2A1P3-MK-0140","g2/a1/mk|a1-wie|a1.card.a1-wie.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-wie","a1.card.a1-wie.study.translation","kā • cik","wie","Как • Колко","Как • Колко","Как • Колко","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-wie.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Как • Колко"" de_reference=""wie"""
"ESC-042","BATCH-212","d4a5491776d23e02","d4a5491776d23e023ce29e6cb45b679980484fffaaa47a1fa6e371b0dd36ee18","G2A1P3-MK-0141","g2/a1/mk|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","К • В","К • В","К • В","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-zu.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""К • В"" de_reference=""zu"""
"ESC-042","BATCH-212","ca7941d907702cbb","ca7941d907702cbb990397512239a41008a34f5bd0bb97a8254335da052d147f","G2A1P3-MK-0142","g2/a1/mk|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","К • В","К • В","К • В","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-zu.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""К • В"" de_reference=""zu"""
"ESC-042","BATCH-212","49e0d116300ef836","49e0d116300ef836bbc679169991b6e28e05982f4a87bab7b5f8bbb2abcf3358","G2A1P3-MK-0143","g2/a1/mk|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","К • В","К • В","К • В","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-zum.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""К • В"" de_reference=""zum"""
"ESC-042","BATCH-212","639b51a4b7de6142","639b51a4b7de61429cc5657bf2c5c461363726386cd05efbefae2ebd6a75f495","G2A1P3-MK-0144","g2/a1/mk|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","mk","","crowdin-staging/g2/mk-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","К • В","К • В","К • В","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=mk field=a1.card.a1-zum.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""К • В"" de_reference=""zum"""
"ESC-042","BATCH-106","da940e6bfab80777","da940e6bfab80777b499330c66c60c5b5b8de6f43409f66edd090d917d643ebb","DISC-G2-A1-MK-L0001","g2/a1/mk|also|idx:26|lv, study.translation, study.examples, study.comparison|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","also|idx:26","lv, study.translation, study.examples, study.comparison","tātad","also","","{""lv"":""Ето защо"",""study.translation"":""Ето защо"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Врне дожд, затоа останувам дома.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Болен си, така че не ходи на работа.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Учев многу и сега разбирам.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Така • Затоа\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Врне дожд, затоа останувам дома.\""},{\""word\"":\""auch\"",\""meaning\"":\""Исто така\"",\""example\"":\""Ich komme auch. – Ќе дојдам и јас.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Ето защо\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Врне дожд, затоа останувам дома.\""}]""}","{""lv"":""Ето защо"",""study.translation"":""Ето защо"",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Врне дожд, затоа останувам дома.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Болен си, така че не ходи на работа.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Учев многу и сега разбирам.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Така • Затоа\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Врне дожд, затоа останувам дома.\""},{\""word\"":\""auch\"",\""meaning\"":\""Исто така\"",\""example\"":\""Ich komme auch. – Ќе дојдам и јас.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Ето защо\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Врне дожд, затоа останувам дома.\""}]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=mk field=lv, study.translation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-042","BATCH-105","7100321e748793ca","7100321e748793cabc48c2eb71dc615d07e785415fdc34eb0d0d1affe7c5afe3","DISC-G2-A1-MK-L0004","g2/a1/mk|Appetit|idx:689|lv, study.translation, study.explanation, study.examples[].lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","Appetit|idx:689","lv, study.translation, study.explanation, study.examples[].lv","apetīte","Appetit","","{""lv"":""Апетитот"",""study.translation"":""Апетитот"",""study.explanation"":""[\""Основна идея: Усещането за желание за ядене. само единствено число - без множествено число.\"",\""Der Appetit во основа значи: желба за јадење.\"",\""Често описва: чувство (само в единствено число).\"",\""Der Appetit има само едно значение: апетит.\"",\""На А1 ниво често се појавуваат заедно, на пример: Гутен Апетит!\""]"",""study.examples[].lv"":null}","{""lv"":""Апетитот"",""study.translation"":""Апетитот"",""study.explanation"":""[\""Основна идея: Усещането за желание за ядене. само единствено число - без множествено число.\"",\""Der Appetit во основа значи: желба за јадење.\"",\""Често описва: чувство (само в единствено число).\"",\""Der Appetit има само едно значение: апетит.\"",\""На А1 ниво често се појавуваат заедно, на пример: Гутен Апетит!\""]"",""study.examples[].lv"":null}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=mk field=lv, study.translation, study.explanation, study.examples[].lv confirmed field absent in current production schema; LABOT apply target does not exist."
"ESC-042","BATCH-106","ba45c5fec0a3593b","ba45c5fec0a3593bcb4d888bbf69a5925d4223293dd9a647bdfb591e5c2bbd8f","DISC-G2-A1-MK-L0002","g2/a1/mk|auch|idx:48|lv, study.translation, study.explanation, study.examples, study.tip, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","auch|idx:48","lv, study.translation, study.explanation, study.examples, study.tip, study.important","arī","auch","","{""lv"":""Исто така"",""study.translation"":""Исто така"",""study.explanation"":""[\""Основна идея: Най-често срещаното и неутрално „също“.\"",\""Ауч во основа значи: едноставно „исто така“.\"",\""Често се карактеризира со: додавање.\"",\""Auch е најчестиот збор што значи „исто така“.\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""Ќе дојдам и јас.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""Ќе дојдам и јас\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Тя също работи тук.\""}]"",""study.tip"":""[\""О = исто така\"",\""Користи auch кога контекстот се совпаѓа со оваа вредност.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen - неточен редослед на зборови.\"",\""Ах = исто така.\"",\""Неправилно: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","{""lv"":""Исто така"",""study.translation"":""Исто така"",""study.explanation"":""[\""Основна идея: Най-често срещаното и неутрално „също“.\"",\""Ауч во основа значи: едноставно „исто така“.\"",\""Често се карактеризира со: додавање.\"",\""Auch е најчестиот збор што значи „исто така“.\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""Ќе дојдам и јас.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""Ќе дојдам и јас\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Тя също работи тук.\""}]"",""study.tip"":""[\""О = исто така\"",\""Користи auch кога контекстот се совпаѓа со оваа вредност.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen - неточен редослед на зборови.\"",\""Ах = исто така.\"",\""Неправилно: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=mk field=lv, study.translation, study.explanation, study.examples, study.tip, study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-042","BATCH-107","fa37c7f729c9bbcf","fa37c7f729c9bbcf04a8ae318847b3a6e514e5887792562cfa8ebc93c5333bce","DISC-G2-A1-MK-L0003","g2/a1/mk|auf|idx:49|lv, study.translation, study.examples, study.comparison, study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","mk","","crowdin-staging/g2/mk-a1.json","auf|idx:49","lv, study.translation, study.examples, study.comparison, study.important","uz","auf","","{""lv"":""ДО"",""study.translation"":""ДО"",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Ја ставив книгата на масата.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Одиме на планина.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Мачката скока на софата.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""До (на повърхността или нагоре)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Ја ставив чашата на масата.\""},{\""word\"":\""an\"",\""meaning\"":\""Вклучено (вертикална површина)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Ес карину билди пита сиенас.\""},{\""word\"":\""in\"",\""meaning\"":\""Внатре\"",\""example\"":\""Ich lege das Buch in die Tasche. – Сложих книгата в чантата си.\""}]"",""study.important"":""[\""Auf не е само „вклучено“. Ова често значи движење или да се биде на/над површината.\"",\""Ако нешто е во близина на вертикална површина, често ќе ви треба • Ако е внатре, тогаш треба да влезете.\""]""}","{""lv"":""ДО"",""study.translation"":""ДО"",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Ја ставив книгата на масата.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Одиме на планина.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Мачката скока на софата.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""До (на повърхността или нагоре)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Ја ставив чашата на масата.\""},{\""word\"":\""an\"",\""meaning\"":\""Вклучено (вертикална површина)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Ес карину билди пита сиенас.\""},{\""word\"":\""in\"",\""meaning\"":\""Внатре\"",\""example\"":\""Ich lege das Buch in die Tasche. – Сложих книгата в чантата си.\""}]"",""study.important"":""[\""Auf не е само „вклучено“. Ова често значи движење или да се биде на/над површината.\"",\""Ако нешто е во близина на вертикална површина, често ќе ви треба • Ако е внатре, тогаш треба да влезете.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=mk field=lv, study.translation, study.examples, study.comparison, study.important composite scope does not isolate the reported field; an exact field-level decision is unsafe."
