escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-056","BATCH-114","80d94fafbb8d1a1b","80d94fafbb8d1a1b3946048866110303da4a06426f76797f7c594155d8f76203","DISC-G2-A1-NN-L0003","g2/a1/nn|kein|idx:308|study|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","kein|idx:308","study","neviens • nekāds","kein","","{""study.translation"":""Mitte ükski • Mitte mingi"",""study.explanation"":""[\""Põhiidee: kein on eitav artikkel, mis eitab nimisõna — eesti keeles olenevalt kontekstist mitte ükski või mitte mingi.\"",\""Kein käändub sämää nagu ein (kein/keine/keinen...) ja seisab nimisõna ees.\"",\""Loendatavate nimsvädtega (inimestega) tõlgitakse kein säveli kui mitte ükski (kein Mensch = mitte ükski ükski).\"",\""Loendamatute või abstraktsete nimisvåndega tõlgitakse kein säsili kui mitte mingi/ei ole omässä (kein Geld = mitte maidin raha/ei ole raha).\"",\""Kein eitab tervet nimisňa, mitte tegusňa tegusňa (söddle sönaga nicht).\""]"",""study.examples"":""[{\""de\"":\""Ich habe kein Geld.\"",\""lv\"":\""Mul ei ole raha.\""},{\""de\"":\""Es gibt keine Milch mehr.\"",\""lv\"":\""Piima ei ole enam alle omse.\""},{\""de\"":\""Kein Mensch war da.\"",\""lv\"":\""Bare én person har ikke blitt forseglet.\""},{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Mul ei ole aega.\""},{\""de\"":\""Das ist kein Problem.\"",\""lv\"":\""Se ei ole mingi problem.\""},{\""de\"":\""Wir haben keine Kinder.\"",\""lv\"":\""Meil ei ole lapsi.\""}]"",""study.tip"":""[\""kein nektjar substantivet (kein + substantiv), nicht nektjar verbet eller setningen.\"",\""kein bøygst som ein: kein/keine/keinen/keiner.\""]"",""study.important"":""[\""kein + substantiv = 'ingen/ikkje nokon X', ikkje 'nicht ein X'.\"",\""Feil: Ich habe nicht ein Geld. → Rett: Ich habe kein Geld.\""]""}","{""study.translation"":""Mitte ükski • Mitte mingi"",""study.explanation"":""[\""Põhiidee: kein on eitav artikkel, mis eitab nimisõna — eesti keeles olenevalt kontekstist mitte ükski või mitte mingi.\"",\""Kein käändub sämää nagu ein (kein/keine/keinen...) ja seisab nimisõna ees.\"",\""Loendatavate nimsvädtega (inimestega) tõlgitakse kein säveli kui mitte ükski (kein Mensch = mitte ükski ükski).\"",\""Loendamatute või abstraktsete nimisvåndega tõlgitakse kein säsili kui mitte mingi/ei ole omässä (kein Geld = mitte maidin raha/ei ole raha).\"",\""Kein eitab tervet nimisňa, mitte tegusňa tegusňa (söddle sönaga nicht).\""]"",""study.examples"":""[{\""de\"":\""Ich habe kein Geld.\"",\""lv\"":\""Mul ei ole raha.\""},{\""de\"":\""Es gibt keine Milch mehr.\"",\""lv\"":\""Piima ei ole enam alle omse.\""},{\""de\"":\""Kein Mensch war da.\"",\""lv\"":\""Bare én person har ikke blitt forseglet.\""},{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Mul ei ole aega.\""},{\""de\"":\""Das ist kein Problem.\"",\""lv\"":\""Se ei ole mingi problem.\""},{\""de\"":\""Wir haben keine Kinder.\"",\""lv\"":\""Meil ei ole lapsi.\""}]"",""study.tip"":""[\""kein nektjar substantivet (kein + substantiv), nicht nektjar verbet eller setningen.\"",\""kein bøygst som ein: kein/keine/keinen/keiner.\""]"",""study.important"":""[\""kein + substantiv = 'ingen/ikkje nokon X', ikkje 'nicht ein X'.\"",\""Feil: Ich habe nicht ein Geld. → Rett: Ich habe kein Geld.\""]""}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individually reviewed nn composite row for “kein” (study) against Latvian “neviens • nekāds”. Production begins “{""study.translation"":""Mitte ükski • Mitte mingi"",""study.explanation"":""[\""Põhiidee: kein on eitav artikkel, mis eitab ni…”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"ESC-056","BATCH-115","e8dc84a111f76b63","e8dc84a111f76b63cf8f022aedb775d26b8919a97c6c00c75a96fcc4275fa377","DISC-G2-A1-NN-L0002","g2/a1/nn|Keks|idx:309|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Keks|idx:309","lv","cepums","Keks","","Informasjonskapsler","Informasjonskapsler","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kjeks","Individually reviewed nn lemma “Keks” against Latvian “cepums”: production “Informasjonskapsler” is not the required nn gloss; replace this exact lv field with “Kjeks”."
"ESC-056","BATCH-114","7be5bc0df0f54bfe","7be5bc0df0f54bfe2306a5fed460942aae31601c2bcc950625c224c45c397467","DISC-G2-A1-NN-L0004","g2/a1/nn|kennen|idx:310|study|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","kennen|idx:310","study","pazīt","kennen","","{""study.translation"":""Tynning"",""study.explanation"":""[\""Hovedidé: Tynne mennesker, kohta või asja kupusese basert på.\"",\""Kennen gejättättää: personlig tundmine.\"",\""Sägeli säkelitab: köhti, köhti.\"",\""Kennen brukes når du er tunned, kohta või asja ipsutsikest kupusest.\""]"",""study.examples"":""[{\""de\"":\""Ich kenne ihn.\"",\""lv\"":\""Ma tun teda.\""},{\""de\"":\""Kennen Sie diese Frau?\"",\""lv\"":\""Hva kan du gjøre?\""},{\""de\"":\""Wo habt ihr euch kennengelernt?\"",\""lv\"":\""Hva er tsuktusite?\""},{\""de\"":\""Ich kenne ihn.\"",\""lv\"":\""Ma tun teda.\""},{\""de\"":\""kennen\"",\""lv\"":\""Hva er tunned linna?\""}]"",""study.comparison"":""[{\""word\"":\""kennen\"",\""meaning\"":\""Tundma (inimest, kohta, asja)\"",\""example\"":\""Ich kenne ihn. – Ma tun teda.\""},{\""word\"":\""wissen\"",\""meaning\"":\""Teadma (fakta, informasjon)\"",\""example\"":\""Ich weiß seinen Namen. – Ma tean tema nime.\""}]"",""study.tip"":""[\""kennen = kjenna\"",\""Bruk kennen når konteksten samsvarar med denne tydinga.\""]"",""study.important"":""[\""kennen = kjenna menneske/stad.\"",\""kennen = kjenna.\"",\""Kjenna menneske, stad eller ting frå erfaring.\""]""}","{""study.translation"":""Tynning"",""study.explanation"":""[\""Hovedidé: Tynne mennesker, kohta või asja kupusese basert på.\"",\""Kennen gejättättää: personlig tundmine.\"",\""Sägeli säkelitab: köhti, köhti.\"",\""Kennen brukes når du er tunned, kohta või asja ipsutsikest kupusest.\""]"",""study.examples"":""[{\""de\"":\""Ich kenne ihn.\"",\""lv\"":\""Ma tun teda.\""},{\""de\"":\""Kennen Sie diese Frau?\"",\""lv\"":\""Hva kan du gjøre?\""},{\""de\"":\""Wo habt ihr euch kennengelernt?\"",\""lv\"":\""Hva er tsuktusite?\""},{\""de\"":\""Ich kenne ihn.\"",\""lv\"":\""Ma tun teda.\""},{\""de\"":\""kennen\"",\""lv\"":\""Hva er tunned linna?\""}]"",""study.comparison"":""[{\""word\"":\""kennen\"",\""meaning\"":\""Tundma (inimest, kohta, asja)\"",\""example\"":\""Ich kenne ihn. – Ma tun teda.\""},{\""word\"":\""wissen\"",\""meaning\"":\""Teadma (fakta, informasjon)\"",\""example\"":\""Ich weiß seinen Namen. – Ma tean tema nime.\""}]"",""study.tip"":""[\""kennen = kjenna\"",\""Bruk kennen når konteksten samsvarar med denne tydinga.\""]"",""study.important"":""[\""kennen = kjenna menneske/stad.\"",\""kennen = kjenna.\"",\""Kjenna menneske, stad eller ting frå erfaring.\""]""}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individually reviewed nn composite row for “kennen” (study) against Latvian “pazīt”. Production begins “{""study.translation"":""Tynning"",""study.explanation"":""[\""Hovedidé: Tynne mennesker, kohta või asja kupusese basert på.\"",…”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"ESC-056","BATCH-114","8d079ee657b1a276","8d079ee657b1a276227a21c72908ea6796f70b7dd75cdca538ed7a70854925ed","DISC-G2-A1-NN-L0003","g2/a1/nn|Kilogramm|idx:312|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kilogramm|idx:312","lv","kilograms","Kilogramm","","Kilogram","Kilogram","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individually reviewed nn lemma “Kilogramm” against Latvian “kilograms”: production “Kilogram” is the same verified nn lexical form “Kilogram”; no correction is needed."
"ESC-056","BATCH-112","1ed7e59679f28f17","1ed7e59679f28f17450d2922b6a6f4c630937da7c1e91898a3503ffe431a74cc","DISC-G2-A1-NN-L0004","g2/a1/nn|Kilometer|idx:313|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kilometer|idx:313","lv","kilometrs","Kilometer","","Kilometer","Kilometer","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individually reviewed nn lemma “Kilometer” against Latvian “kilometrs”: production “Kilometer” is the same verified nn lexical form “Kilometer”; no correction is needed."
"ESC-056","BATCH-174","ca65063e684e85ff","ca65063e684e85ffcb425323fdd07e57a23585da0e9aff2d5baac51fe6545c05","DISC-G2-A1-NN-L0005","g2/a1/nn|Kind|idx:314|lv|WRONG_TRANSLATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kind|idx:314","lv","bērns","Kind","","Runder","Runder","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Barn","Individually reviewed nn lemma “Kind” against Latvian “bērns”: production “Runder” is not the required nn gloss; replace this exact lv field with “Barn”."
"ESC-056","BATCH-114","95b357b76c541e9f","95b357b76c541e9fde1db4c8f6eb19c9015c721025322a8f4706777c1453554e","DISC-G2-A1-NN-L0006","g2/a1/nn|Kindergarten|idx:315|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kindergarten|idx:315","lv","bērnudārzs","Kindergarten","","Siste ed","Siste ed","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Barnehage","Individually reviewed nn lemma “Kindergarten” against Latvian “bērnudārzs”: production “Siste ed” is not the required nn gloss; replace this exact lv field with “Barnehage”."
"ESC-056","BATCH-112","1d663f93ea05152a","1d663f93ea05152a2ba3fde76ef79c3005ce8a211852b1e79a66f9bbbdc0980a","DISC-G2-A1-NN-L0007","g2/a1/nn|Kirche|idx:316|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kirche|idx:316","lv","baznīca","Kirche","","Kirke","Kirke","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kyrkje","Individually reviewed nn lemma “Kirche” against Latvian “baznīca”: production “Kirke” is not the required nn gloss; replace this exact lv field with “Kyrkje”."
"ESC-056","BATCH-113","6da3ecf16818309f","6da3ecf16818309fbe7c09186651a7a776531504a2dc7acdab5a2b9cf41dd5f0","DISC-G2-A1-NN-L0001","g2/a1/nn|Kleid|idx:337|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kleid|idx:337","lv","kleita","Kleid","","Kleit","Kleit","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kjole","Individually reviewed nn lemma “Kleid” against Latvian “kleita”: production “Kleit” is not the required nn gloss; replace this exact lv field with “Kjole”."
"ESC-056","BATCH-116","f5dea6554631e3b0","f5dea6554631e3b06972ebfbc154633c9bdbc0ef147c5615f7d2d7a9136cf958","DISC-G2-A1-NN-L0002","g2/a1/nn|Kleidung|idx:338|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kleidung|idx:338","lv","apģērbs","Kleidung","","Riietus","Riietus","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Klede","Individually reviewed nn lemma “Kleidung” against Latvian “apģērbs”: production “Riietus” is not the required nn gloss; replace this exact lv field with “Klede”."
"ESC-056","BATCH-116","fe4fa1396f05a66b","fe4fa1396f05a66b33efb4875aba06755bf0590a2d70db6beae6efd24f30eb9a","DISC-G2-A1-NN-L0002","g2/a1/nn|klein|idx:6|lv, study.translation, study.explanation, study.examples|LANGUAGE_CONTAMINATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","klein|idx:6","lv, study.translation, study.explanation, study.examples","mazs","klein","","{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suureuse või mahu mälä.\"",\""Klein betyr liten størrelse: liten størrelse.\"",\""Sageli erpaketab: asja/isiku goorust.\""]"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Runder på veel väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Mul på väike kott.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Runder på små.\""}]""}","{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suureuse või mahu mälä.\"",\""Klein betyr liten størrelse: liten størrelse.\"",\""Sageli erpaketab: asja/isiku goorust.\""]"",""study.examples"":""[{\""de\"":\""Das Zimmer ist klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Das Kind ist noch klein.\"",\""lv\"":\""Tuba på liten.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Runder på veel väike.\""},{\""de\"":\""Ich habe eine kleine Tasche.\"",\""lv\"":\""Mul på väike kott.\""},{\""de\"":\""Das Kind ist klein.\"",\""lv\"":\""Runder på små.\""}]""}","PASS","","LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","Individually reviewed nn composite row for “klein” (lv, study.translation, study.explanation, study.examples) against Latvian “mazs”. Production begins “{""lv"":""Väike"",""study.translation"":""Väike"",""study.explanation"":""[\""Põhiidee: Väike suureuse või mahu mälä.\"",\""Klein bet…”. The row spans several independently editable fields, so one scalar owner_new would be unsafe; keep PENDING until the listed subfields are reviewed and represented separately."
"ESC-056","BATCH-114","ae8d06579b33f90f","ae8d06579b33f90fbd7b87a5ac895c12f028e351cca3ea3865b12082a05a14cf","DISC-G2-A1-NN-L0003","g2/a1/nn|Knoblauch|idx:339|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Knoblauch|idx:339","lv","ķiploks","Knoblauch","","Küüslauk","Küüslauk","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kvitløk","Individually reviewed nn lemma “Knoblauch” against Latvian “ķiploks”: production “Küüslauk” is not the required nn gloss; replace this exact lv field with “Kvitløk”."
"ESC-056","BATCH-115","eaf39dcd3c0e5e8f","eaf39dcd3c0e5e8f749a8e5bf2823a42fcb5617d890c1a143339d9990af1f950","DISC-G2-A1-NN-L0004","g2/a1/nn|Koch|idx:340|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Koch|idx:340","lv","pavārs","Koch","","Kokk","Kokk","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individually reviewed nn lemma “Koch” against Latvian “pavārs”: production “Kokk” is the same verified nn lexical form “Kokk”; no correction is needed."
"ESC-056","BATCH-113","4a21f05674655ecb","4a21f05674655ecbe1767885bd297df0db4f54745df800928d210f76240f933d","DISC-G2-A1-NN-L0008","g2/a1/nn|kochen|idx:317|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","kochen|idx:317","lv","gatavot","kochen","","Forbered dem","Forbered dem","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Lage mat","Individually reviewed nn lemma “kochen” against Latvian “gatavot”: production “Forbered dem” is not the required nn gloss; replace this exact lv field with “Lage mat”."
"ESC-056","BATCH-115","de454ae490d776d4","de454ae490d776d48bcc5b902e40356a1a29abf469d7ba7154df4f6f1fa7b038","DISC-G2-A1-NN-L0005","g2/a1/nn|Köchin|idx:341|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Köchin|idx:341","lv","pavāre","Köchin","","Kvinnelig kokk","Kvinnelig kokk","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kvinneleg kokk","Individually reviewed nn lemma “Köchin” against Latvian “pavāre”: production “Kvinnelig kokk” is not the required nn gloss; replace this exact lv field with “Kvinneleg kokk”."
"ESC-056","BATCH-115","c587adb31445fc68","c587adb31445fc685b430a661f31630ab000addd3816e6d4601c1e9beb286d97","DISC-G2-A1-NN-L0009","g2/a1/nn|kommen|idx:318|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","kommen|idx:318","lv","nākt","kommen","","Tulema","Tulema","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kome","Individually reviewed nn lemma “kommen” against Latvian “nākt”: production “Tulema” is not the required nn gloss; replace this exact lv field with “Kome”."
"ESC-056","BATCH-174","c3b3922961dafa1d","c3b3922961dafa1dbc832863e6b8250c300fc49a2be7934433850055de6ac2f7","DISC-G2-A1-NN-L0006","g2/a1/nn|Kopf|idx:342|lv|MISTRANSLATION|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kopf|idx:342","lv","galva","Kopf","","Ert","Ert","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Hovud","Individually reviewed nn lemma “Kopf” against Latvian “galva”: production “Ert” is not the required nn gloss; replace this exact lv field with “Hovud”."
"ESC-056","BATCH-113","3896c43f6af7694b","3896c43f6af7694b422f7dca8d999f6b9579ea0b27b9224cb058b94a96979671","DISC-G2-A1-NN-L0007","g2/a1/nn|Kraftwagen|idx:343|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kraftwagen|idx:343","lv","automašīna","Kraftwagen","","Bil","Bil","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","NELABOT","","Individually reviewed nn lemma “Kraftwagen” against Latvian “automašīna”: production “Bil” is the same verified nn lexical form “Bil”; no correction is needed."
"ESC-056","BATCH-113","5335b2e0ce078c8a","5335b2e0ce078c8a3ef23787fceb3093ae309ca25ff5578900cb632b3fa3a2bb","DISC-G2-A1-NN-L0008","g2/a1/nn|Küche|idx:344|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Küche|idx:344","lv","virtuve","Küche","","Köök","Köök","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kjøken","Individually reviewed nn lemma “Küche” against Latvian “virtuve”: production “Köök” is not the required nn gloss; replace this exact lv field with “Kjøken”."
"ESC-056","BATCH-114","860b218db80bfb65","860b218db80bfb65c6dbb4ecb8db3409f0a0fd035555fa51ee7caae8cd2b3295","DISC-G2-A1-NN-L0009","g2/a1/nn|Kuchen|idx:345|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kuchen|idx:345","lv","kūka","Kuchen","","Kook","Kook","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kake","Individually reviewed nn lemma “Kuchen” against Latvian “kūka”: production “Kook” is not the required nn gloss; replace this exact lv field with “Kake”."
"ESC-056","BATCH-114","871f416f52454deb","871f416f52454deb32222ff41851dd8735b8f84074d4af7d68ad7d823346a3da","DISC-G2-A1-NN-L0011","g2/a1/nn|Kühlschrank|idx:347|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Kühlschrank|idx:347","lv","ledusskapis","Kühlschrank","","Külmkapp","Külmkapp","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kjøleskap","Individually reviewed nn lemma “Kühlschrank” against Latvian “ledusskapis”: production “Külmkapp” is not the required nn gloss; replace this exact lv field with “Kjøleskap”."
"ESC-056","BATCH-114","7ab7c380f650f834","7ab7c380f650f834cc9ba887ea4adcc7125b14fb540c30a322f1bd909308e9b3","DISC-G2-A1-NN-L0010","g2/a1/nn|küssen|idx:321|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","küssen|idx:321","lv","skūpstīt","küssen","","Suudlema","Suudlema","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Kysse","Individually reviewed nn lemma “küssen” against Latvian “skūpstīt”: production “Suudlema” is not the required nn gloss; replace this exact lv field with “Kysse”."
"ESC-056","BATCH-114","a69e71d955f8fafb","a69e71d955f8fafb8a3e088eca7100d9b7984ec7ea7178b59aa14bf29f90c8d2","DISC-G2-A1-NN-L0011","g2/a1/nn|lächeln|idx:322|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","lächeln|idx:322","lv","smaidīt","lächeln","","Naeratama","Naeratama","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Smile","Individually reviewed nn lemma “lächeln” against Latvian “smaidīt”: production “Naeratama” is not the required nn gloss; replace this exact lv field with “Smile”."
"ESC-056","BATCH-114","8c6fd75cb45ac73a","8c6fd75cb45ac73abc5361b9c42481c1d7ca752d8ae9de18e0e248f343d4dd3d","DISC-G2-A1-NN-L0012","g2/a1/nn|lachen|idx:323|lv|WRONG_LANGUAGE|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","lachen|idx:323","lv","smieties","lachen","","Nærmere","Nærmere","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","TARGET_LANGUAGE_REWRITE_REQUIRED","DECIDED","LABOT","Le","Individually reviewed nn lemma “lachen” against Latvian “smieties”: production “Nærmere” is not the required nn gloss; replace this exact lv field with “Le”."
"ESC-056","BATCH-174","a615132738b257df","a615132738b257df8184f0f46f0da8fc86b05c1ae0bd3a8882e9eb22812d3d41","DISC-G2-A1-NN-L0003","g2/a1/nn|Laden|idx:349|lv|TRANSLATION_ERROR|gpt-5.6-luna","nn","","crowdin-staging/g2/nn-a1.json","Laden|idx:349","lv","veikals","Laden","","Pood","Pood","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","SEMANTIC_MEANING_REVIEW_REQUIRED","DECIDED","LABOT","Butikk","Individually reviewed nn lemma “Laden” against Latvian “veikals”: production “Pood” is not the required nn gloss; replace this exact lv field with “Butikk”."
