source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-078","6c506524ea42d4b6","6c506524ea42d4b6737c09d63d987cd97dee9c259ccccb7c636ccf4835c104a2","DISC-G2-A1-FI-L0005","g2/a1/fi|gut|idx:259|lv/study|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","gut|idx:259","lv/study","labs","gut","","{""lv"":""Hea"",""study.translation"":""Hea"",""study.explanation"":""[\""Põhiidee: gut on omadus-/määrsõna — hea, hästi, korras.\"",\""Gut kirjeldab kvaliteeti, tervist või seda, kuidas midagi läheb (Es geht mir gut. = Mul läheb hästi.).\"",\""Viisakusfraasis guten Tag/Abend/Morgen muudab gut lõppu käände järgi.\"",\""Kui gut kirjeldab tegusõna, on see määrsõna (gut schwimmen = hästi ujuma).\"",\""Ära aja segi sõnaga das Gut — see on suure algustähega ja artikliga nimisõna (vara, mõis).\""]"",""study.examples"":""[{\""de\"":\""Das Essen ist gut.\"",\""lv\"":\""Toit on hea.\""},{\""de\"":\""Wie geht es dir? – Gut, danke!\"",\""lv\"":\""Kuidas sul läheb? – hästi, aitäh!\""},{\""de\"":\""Er spricht gut Deutsch.\"",\""lv\"":\""Ta räägib hästi saksa keelt.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""Tere hommikust!\""},{\""de\"":\""Das ist eine gute Idee.\"",\""lv\"":\""See on hea idee.\""},{\""de\"":\""Alles ist gut.\"",\""lv\"":\""Kõik on korras.\""}]"",""study.tip"":""[\""gut ilman artikkelia on adjektiivi/adverbi — hyvä/hyvin.\"",\""das Gut isolla alkukirjaimella ja artikkelilla der on aivan eri sana — substantiivi (omaisuus, kartano).\""]"",""study.important"":""[\""gut = hyvä/hyvin (adjektiivi/adverbi).\"",\""das Gut = omaisuus/kartano (substantiivi) — älä sekoita gut-sanaan.\"",\""Guten Tag/Morgen/Abend — gut maina galotni pēc locījuma.\""]""}","{""lv"":""Hea"",""study.translation"":""Hea"",""study.explanation"":""[\""Põhiidee: gut on omadus-/määrsõna — hea, hästi, korras.\"",\""Gut kirjeldab kvaliteeti, tervist või seda, kuidas midagi läheb (Es geht mir gut. = Mul läheb hästi.).\"",\""Viisakusfraasis guten Tag/Abend/Morgen muudab gut lõppu käände järgi.\"",\""Kui gut kirjeldab tegusõna, on see määrsõna (gut schwimmen = hästi ujuma).\"",\""Ära aja segi sõnaga das Gut — see on suure algustähega ja artikliga nimisõna (vara, mõis).\""]"",""study.examples"":""[{\""de\"":\""Das Essen ist gut.\"",\""lv\"":\""Toit on hea.\""},{\""de\"":\""Wie geht es dir? – Gut, danke!\"",\""lv\"":\""Kuidas sul läheb? – hästi, aitäh!\""},{\""de\"":\""Er spricht gut Deutsch.\"",\""lv\"":\""Ta räägib hästi saksa keelt.\""},{\""de\"":\""Guten Morgen!\"",\""lv\"":\""Tere hommikust!\""},{\""de\"":\""Das ist eine gute Idee.\"",\""lv\"":\""See on hea idee.\""},{\""de\"":\""Alles ist gut.\"",\""lv\"":\""Kõik on korras.\""}]"",""study.tip"":""[\""gut ilman artikkelia on adjektiivi/adverbi — hyvä/hyvin.\"",\""das Gut isolla alkukirjaimella ja artikkelilla der on aivan eri sana — substantiivi (omaisuus, kartano).\""]"",""study.important"":""[\""gut = hyvä/hyvin (adjektiivi/adverbi).\"",\""das Gut = omaisuus/kartano (substantiivi) — älä sekoita gut-sanaan.\"",\""Guten Tag/Morgen/Abend — gut maina galotni pēc locījuma.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card gut|idx:259, the finding spans lv/study; the captured production value begins “{""lv"":""Hea"",""study.translation"":""Hea"",""study.explanation"":""[\""Põhiidee: gut on omadus-/määrsõna — hea, hästi, korras.\"",\""Gut kirjeldab kvaliteeti, tervist või seda, kuidas midagi läheb (Es…”. Review the listed subfields separately against Latvian “labs” / German “gut” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-161","bea42f6694c1632a","bea42f6694c1632a3f1e1f9e6b48ff6669538af5bc854a6a47d14fb2311c3528","DISC-G2-A1-FI-L0016","g2/a1/fi|Haar|idx:260|lv|MISTRANSLATION|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Haar|idx:260","lv","mats","Haar","","Juus","Juus","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Haar|idx:260, Finnish field lv contains “Juus”, an Estonian/foreign headword for Latvian “mats” (German “Haar”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-078","6bc6d3ef7db68f15","6bc6d3ef7db68f1589bf03054d6ea679e4b5eda2463a260c18518d1de9975df0","DISC-G2-A1-FI-L0001","g2/a1/fi|haben|idx:261|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","haben|idx:261","lv","man ir","haben","","Mul on","Mul on","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On haben|idx:261, Finnish field lv contains “Mul on”, an Estonian/foreign headword for Latvian “man ir” (German “haben”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","860e0bae93dde6d1","860e0bae93dde6d1fe0e2ca28c2213af8c78e7e230de9c5422c7ac23c495f737","DISC-G2-A1-FI-L0017","g2/a1/fi|halb|idx:262|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","halb|idx:262","lv","pus","halb","","Pool","Pool","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On halb|idx:262, Finnish field lv contains “Pool”, an Estonian/foreign headword for Latvian “pus” (German “halb”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","1b8e297d5470caf3","1b8e297d5470caf31100ad5cfed744df67f75d271c74dd41cf4bd3673bd2d576","DISC-G2-A1-FI-L0018","g2/a1/fi|Hälfte|idx:263|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Hälfte|idx:263","lv","puse","Hälfte","","Pool","Pool","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Hälfte|idx:263, Finnish field lv contains “Pool”, an Estonian/foreign headword for Latvian “puse” (German “Hälfte”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","3ce5e9b7e5f0696d","3ce5e9b7e5f0696d7da75fb04f82dad69ab5fa10f0b22d2afd3b7c4c5683d8b0","DISC-G2-A1-FI-L0019","g2/a1/fi|Hals|idx:264|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Hals|idx:264","lv","kakls","Hals","","Kael","Kael","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Hals|idx:264, Finnish field lv contains “Kael”, an Estonian/foreign headword for Latvian “kakls” (German “Hals”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","7acfa48c98a286b2","7acfa48c98a286b2b621bb15b39830541dd3e14da356980473aaaa971be18d6a","DISC-G2-A1-FI-L0002","g2/a1/fi|halten|idx:265|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","halten|idx:265","lv","turēt","halten","","Hoidma • Peatama","Hoidma • Peatama","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On halten|idx:265, Finnish field lv contains “Hoidma • Peatama”, an Estonian/foreign headword for Latvian “turēt” (German “halten”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","f234fa08a7b0f47b","f234fa08a7b0f47bc8c0e78c0330563391939ce5a1bfc7deb46900f2b167b693","DISC-G2-A1-FI-L0020","g2/a1/fi|Haltestelle|idx:266|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Haltestelle|idx:266","lv","pietura","Haltestelle","","Peatus","Peatus","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Haltestelle|idx:266, Finnish field lv contains “Peatus”, an Estonian/foreign headword for Latvian “pietura” (German “Haltestelle”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","bae914dbd78c593f","bae914dbd78c593f473722661bac26e18087ab724ee55ab8c2a77655d048a897","DISC-G2-A1-FI-L0003","g2/a1/fi|Hand|idx:267|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Hand|idx:267","lv","plauksta","Hand","","käsi","käsi","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Hand|idx:267, Finnish field lv contains “käsi”, an Estonian/foreign headword for Latvian “plauksta” (German “Hand”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-081","ff07c6a2940da5bb","ff07c6a2940da5bbfafa3771ddac0ceacaa4cc29314f5e6d25f3884aaac9940b","DISC-G2-A1-FI-L0021","g2/a1/fi|Handschuh|idx:268|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Handschuh|idx:268","lv","cimds","Handschuh","","Kinnas","Kinnas","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Handschuh|idx:268, Finnish field lv contains “Kinnas”, an Estonian/foreign headword for Latvian “cimds” (German “Handschuh”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","85c6e64ff446478d","85c6e64ff446478d0d8f25a725837e406ead2c3b858b0c7e7f3569f5e180de57","DISC-G2-A1-FI-L0022","g2/a1/fi|Handtasche|idx:269|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Handtasche|idx:269","lv","rokassoma","Handtasche","","Käekott","Käekott","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Handtasche|idx:269, Finnish field lv contains “Käekott”, an Estonian/foreign headword for Latvian “rokassoma” (German “Handtasche”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","e08d717c13729399","e08d717c1372939983e1763bb23447ebfef0aa3ee6827cebdbbaa834607c4895","DISC-G2-A1-FI-L0023","g2/a1/fi|Handtuch|idx:270|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Handtuch|idx:270","lv","dvielis","Handtuch","","Käterätik","Käterätik","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Handtuch|idx:270, Finnish field lv contains “Käterätik”, an Estonian/foreign headword for Latvian “dvielis” (German “Handtuch”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","98b6105cfd797dda","98b6105cfd797ddac9734538ae40aee98fa5d1579d17d3ac11bf19fb38b965c8","DISC-G2-A1-FI-L0024","g2/a1/fi|Handy|idx:271|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Handy|idx:271","lv","mobilais tālrunis","Handy","","Mobiiltelefon","Mobiiltelefon","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Handy|idx:271, Finnish field lv contains “Mobiiltelefon”, an Estonian/foreign headword for Latvian “mobilais tālrunis” (German “Handy”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","4a2e1ab4b93ee15b","4a2e1ab4b93ee15b5a26781ebd1cb979565b841ac7fd97d7d9ee81ff50349564","DISC-G2-A1-FI-L0025","g2/a1/fi|Hauptstadt|idx:272|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Hauptstadt|idx:272","lv","galvaspilsēta","Hauptstadt","","Pealinn","Pealinn","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Hauptstadt|idx:272, Finnish field lv contains “Pealinn”, an Estonian/foreign headword for Latvian “galvaspilsēta” (German “Hauptstadt”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","ef7fdeb2dcf4539f","ef7fdeb2dcf4539f5823fa98e8127e13875d353c03a299f119e557b8b7f4d862","DISC-G2-A1-FI-L0004","g2/a1/fi|Haus|idx:3|lv|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Haus|idx:3","lv","māja","Haus","","Maja","Maja","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Haus|idx:3, Finnish field lv contains “Maja”, an Estonian/foreign headword for Latvian “māja” (German “Haus”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","d03b8fcc3017e02e","d03b8fcc3017e02e34681220aca3c4c03d3ddc3d03b9ec77190ef54eb2468430","DISC-G2-A1-FI-L0001","g2/a1/fi|Heft|idx:273|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Heft|idx:273","lv","burtnīca","Heft","","Vihik","Vihik","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Heft|idx:273, Finnish field lv contains “Vihik”, an Estonian/foreign headword for Latvian “burtnīca” (German “Heft”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","1162f9e707f1c41b","1162f9e707f1c41b2240b1d9672e228eb4c56b9a3cbc3961f06e067088e54149","DISC-G2-A1-FI-L0002","g2/a1/fi|heiraten|idx:274|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","heiraten|idx:274","lv","precēties","heiraten","","Abielluma","Abielluma","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On heiraten|idx:274, Finnish field lv contains “Abielluma”, an Estonian/foreign headword for Latvian “precēties” (German “heiraten”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","47fdd4c6081c86f0","47fdd4c6081c86f00453e7f5675ae74787be738fefb2c48a980cd0d414e4bb5c","DISC-G2-A1-FI-L0003","g2/a1/fi|heiß|idx:275|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","heiß|idx:275","lv","karsts","heiß","","Kuum","Kuum","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On heiß|idx:275, Finnish field lv contains “Kuum”, an Estonian/foreign headword for Latvian “karsts” (German “heiß”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","57d29bb092bdbbe0","57d29bb092bdbbe0bdf16d6a86e74abf47c4c1274508f0a45070707a4682408c","DISC-G2-A1-FI-L0004","g2/a1/fi|heißen|idx:276|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","heißen|idx:276","lv","saukties","heißen","","Nimi olema • Tähendama","Nimi olema • Tähendama","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On heißen|idx:276, Finnish field lv contains “Nimi olema • Tähendama”, an Estonian/foreign headword for Latvian “saukties” (German “heißen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","46c2bcd1e0fae779","46c2bcd1e0fae77988550245471203d5071dacffc8a9428ac6ba12f033aaacdb","DISC-G2-A1-FI-L0004","g2/a1/fi|helfen|idx:277|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","helfen|idx:277","lv","palīdzēt","helfen","","Aitama","Aitama","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On helfen|idx:277, Finnish field lv contains “Aitama”, an Estonian/foreign headword for Latvian “palīdzēt” (German “helfen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","9729f4261ff1ce6c","9729f4261ff1ce6cebe400c8a651672519a0734256ca3a489d65066783138e5f","DISC-G2-A1-FI-L0005","g2/a1/fi|Hemd|idx:278|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Hemd|idx:278","lv","krekls","Hemd","","Särk","Särk","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Hemd|idx:278, Finnish field lv contains “Särk”, an Estonian/foreign headword for Latvian “krekls” (German “Hemd”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","16b5430a34f568b1","16b5430a34f568b101b15f155e80f1e6c65e89acabc764c75e22d380806bc1a1","DISC-G2-A1-FI-L0006","g2/a1/fi|Herbst|idx:279|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Herbst|idx:279","lv","rudens","Herbst","","Sügis","Sügis","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Herbst|idx:279, Finnish field lv contains “Sügis”, an Estonian/foreign headword for Latvian “rudens” (German “Herbst”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","e15b18dfb81ab95c","e15b18dfb81ab95c0a41343d26b56a5cd7dab81c03d2129e40a04ffb9f9c7066","DISC-G2-A1-FI-L0007","g2/a1/fi|Herr|idx:280|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Herr|idx:280","lv","kungs","Herr","","Härra","Härra","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Herr|idx:280, Finnish field lv contains “Härra”, an Estonian/foreign headword for Latvian “kungs” (German “Herr”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","0c65d77fdc1efcf5","0c65d77fdc1efcf550c72537bd768631a9195e7b2128c96feb458d45548a2384","DISC-G2-A1-FI-L0008","g2/a1/fi|heute|idx:281|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","heute|idx:281","lv","šodien","heute","","Täna","Täna","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On heute|idx:281, Finnish field lv contains “Täna”, an Estonian/foreign headword for Latvian “šodien” (German “heute”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","32bdae74d0417519","32bdae74d04175197494e6d188d0925b225d6cb22be4e5f5fcb75562d71126ce","DISC-G2-A1-FI-L0009","g2/a1/fi|hier|idx:282|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","hier|idx:282","lv","šeit","hier","","Siin","Siin","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On hier|idx:282, Finnish field lv contains “Siin”, an Estonian/foreign headword for Latvian “šeit” (German “hier”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","f5fa3ff2c5772173","f5fa3ff2c5772173dd1db2ad7b993c5bbf3667f227df00d6c2bae5084c718c46","DISC-G2-A1-FI-L0010","g2/a1/fi|Hilfe|idx:283|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Hilfe|idx:283","lv","palīdzība","Hilfe","","Abi","Abi","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Hilfe|idx:283, Finnish field lv contains “Abi”, an Estonian/foreign headword for Latvian “palīdzība” (German “Hilfe”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","641bb4a44d0809eb","641bb4a44d0809eb6e596b914c9a29cd9132010a42801c54a9f1661837ad3d2e","DISC-G2-A1-FI-L0011","g2/a1/fi|hinter|idx:284|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","hinter|idx:284","lv","aiz","hinter","","Taga","Taga","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On hinter|idx:284, Finnish field lv contains “Taga”, an Estonian/foreign headword for Latvian “aiz” (German “hinter”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","ac68af37e003c531","ac68af37e003c531fffc33301cddf150d67d30ed6d23dbf6da556902eaa9e6b1","DISC-G2-A1-FI-L0005","g2/a1/fi|hoch|idx:285|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","hoch|idx:285","lv","augsts","hoch","","Kõrge","Kõrge","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On hoch|idx:285, Finnish field lv contains “Kõrge”, an Estonian/foreign headword for Latvian “augsts” (German “hoch”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","37ce522826b43fbc","37ce522826b43fbc50e98592dade86a8cc6aa6052fede9e0b034944c833a262d","DISC-G2-A1-FI-L0012","g2/a1/fi|höflich|idx:286|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","höflich|idx:286","lv","pieklājīgs","höflich","","Viisakas","Viisakas","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On höflich|idx:286, Finnish field lv contains “Viisakas”, an Estonian/foreign headword for Latvian “pieklājīgs” (German “höflich”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
