source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-200","2968cb29f8734abe","2968cb29f8734abe908a051931caf7d7e1293c4087a28a48d563143829af0e49","G2A1P3-FI-0131","g2/a1/fi|rechts|a1.card.rechts.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","rechts","a1.card.rechts.native","pa labi • labais","rechts","Paremale • Parem","Paremale • Parem","Paremale • Parem","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On fi card rechts, a1.card.rechts.native currently reads “Paremale • Parem” for Latvian “pa labi • labais” / German “rechts”. Select the exact fi sense or approved alternatives for this specific card before owner_new is entered.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-078","773a640d86c92f96","773a640d86c92f9665ce9018ee9e03bb0dd10e4786c14336877e0818eb58b29e","DISC-G2-A1-FI-L0001","g2/a1/fi|rechts|idx:491|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rechts|idx:491","lv","pa labi • labais","rechts","","Paremale • Parem","Paremale • Parem","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On rechts|idx:491, Finnish field lv contains “Paremale • Parem”, an Estonian/foreign headword for Latvian “pa labi • labais” (German “rechts”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","c7d69b239d0457d5","c7d69b239d0457d5265febaf5533ab33e953f70b3944212cd7c7dea501a4f04d","DISC-G2-A1-FI-L0002","g2/a1/fi|reden|idx:492|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","reden|idx:492","lv","runāt","reden","","Rääkima","Rääkima","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On reden|idx:492, Finnish field lv contains “Rääkima”, an Estonian/foreign headword for Latvian “runāt” (German “reden”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-075","02634953512798f6","02634953512798f65e6724dbee256d9906fa86f73297e125e3879c07fad3d2de","DISC-G2-A1-FI-L0003","g2/a1/fi|Regen|idx:493|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Regen|idx:493","lv","lietus","Regen","","Vihm","Vihm","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Regen|idx:493, Finnish field lv contains “Vihm”, an Estonian/foreign headword for Latvian “lietus” (German “Regen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","6bba44337588ecee","6bba44337588eceeefae7eb8bb2d0eacfe4c2a35b400330d7e8c2e2456e2be39","DISC-G2-A1-FI-L0004","g2/a1/fi|Regenschirm|idx:494|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Regenschirm|idx:494","lv","lietussargs","Regenschirm","","Vihmavari","Vihmavari","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Regenschirm|idx:494, Finnish field lv contains “Vihmavari”, an Estonian/foreign headword for Latvian “lietussargs” (German “Regenschirm”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","69b880dbe66ec9e1","69b880dbe66ec9e11623bf8428934171f140c616cb7d9a4b4c94272db9794d05","DISC-G2-A1-FI-L0005","g2/a1/fi|regnen|idx:495|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","regnen|idx:495","lv","līt","regnen","","Vihma sadama","Vihma sadama","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On regnen|idx:495, Finnish field lv contains “Vihma sadama”, an Estonian/foreign headword for Latvian “līt” (German “regnen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-077","42d76974f7c7b23b","42d76974f7c7b23ba42edd9daeccf3e1fb1c6eef44bda371ea2d5cf164e7ab90","DISC-G2-A1-FI-L0002","g2/a1/fi|Reis|idx:496|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Reis|idx:496","lv","rīsi","Reis","","Riis","Riis","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Reis|idx:496, Finnish field lv contains “Riis”, an Estonian/foreign headword for Latvian “rīsi” (German “Reis”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-075","03b13525ed2eda90","03b13525ed2eda9042cffd71f0ffc30ce637f400abb68464393421b886ab1ce7","DISC-G2-A1-FI-L0006","g2/a1/fi|richtig|idx:497|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","richtig|idx:497","lv","pareizs","richtig","","Õige","Õige","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On richtig|idx:497, Finnish field lv contains “Õige”, an Estonian/foreign headword for Latvian “pareizs” (German “richtig”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","26225a5847909414","26225a5847909414cc044b6803b5f5b3a33f0194ab4484c0515bd4e0b9ff554d","DISC-G2-A1-FI-L0007","g2/a1/fi|rosa|idx:498|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rosa|idx:498","lv","rozā","rosa","","Roosa","Roosa","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On rosa|idx:498, Finnish field lv contains “Roosa”, an Estonian/foreign headword for Latvian “rozā” (German “rosa”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","760970ea825c7265","760970ea825c7265dfae95d2d9b6b2a332e21fc1e48baad845e9b40e7f854171","DISC-G2-A1-FI-L0011","g2/a1/fi|Rose|idx:502|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Rose|idx:502","lv","roze","Rose","","Roos","Roos","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Rose|idx:502, Finnish field lv contains “Roos”, an Estonian/foreign headword for Latvian “roze” (German “Rose”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-079","c238ebe672035b95","c238ebe672035b9534e2622ed24f919ec118cd7196e76ca698e15a304f9a6b34","DISC-G2-A1-FI-L0008","g2/a1/fi|rot|idx:499|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rot|idx:499","lv","sarkans","rot","","Punane","Punane","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On rot|idx:499, Finnish field lv contains “Punane”, an Estonian/foreign headword for Latvian “sarkans” (German “rot”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","7752cda1a90a3f6b","7752cda1a90a3f6bf4231c60914c04e611b52477f1c4d3f6d8c80c3afee0f269","DISC-G2-A1-FI-L0009","g2/a1/fi|rufen|idx:500|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rufen|idx:500","lv","saukt","rufen","","Hüüdma","Hüüdma","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On rufen|idx:500, Finnish field lv contains “Hüüdma”, an Estonian/foreign headword for Latvian “saukt” (German “rufen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","cb6958e2e31a8a53","cb6958e2e31a8a5319394e1c7fc1c2b854abbbb6773993a1adfa84b4a425499d","DISC-G2-A1-FI-L0010","g2/a1/fi|rund|idx:501|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rund|idx:501","lv","apaļš","rund","","Ümmargune","Ümmargune","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On rund|idx:501, Finnish field lv contains “Ümmargune”, an Estonian/foreign headword for Latvian “apaļš” (German “rund”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","93980a7eb1f35330","93980a7eb1f35330fd7d349243ea6182cff3709420f7aa3f6746569e11f0446e","DISC-G2-A1-FI-L0012","g2/a1/fi|Sache|idx:503|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Sache|idx:503","lv","lieta","Sache","","Asi","Asi","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Sache|idx:503, Finnish field lv contains “Asi”, an Estonian/foreign headword for Latvian “lieta” (German “Sache”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","f2cd57c721ca68db","f2cd57c721ca68db5225b79ae99cd14492f69c866a8653862b6f10d138243dbc","DISC-G2-A1-FI-L0013","g2/a1/fi|Saft|idx:504|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Saft|idx:504","lv","sula","Saft","","Mahl","Mahl","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Saft|idx:504, Finnish field lv contains “Mahl”, an Estonian/foreign headword for Latvian “sula” (German “Saft”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","75985629c1d3b684","75985629c1d3b6848e20aa268b181c6ad10c8eb871b78e0fb21c1b5ae12a0a33","DISC-G2-A1-FI-L0003","g2/a1/fi|sagen|idx:505|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","sagen|idx:505","lv","teikt","sagen","","Ütlema","Ütlema","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On sagen|idx:505, Finnish field lv contains “Ütlema”, an Estonian/foreign headword for Latvian “teikt” (German “sagen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","1f5c77b6e029c55e","1f5c77b6e029c55ebe777a9cce91afb52e8ba2640927799bd8866bf1081b76ba","DISC-G2-A1-FI-L0014","g2/a1/fi|Salat|idx:506|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Salat|idx:506","lv","salāti","Salat","","Salat","Salat","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Salat|idx:506, Finnish field lv contains “Salat”, an Estonian/foreign headword for Latvian “salāti” (German “Salat”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-080","ed07902cc09c905e","ed07902cc09c905e1a860495f4209cc4c2f757a93ccc30b56bdae568de436af6","DISC-G2-A1-FI-L0015","g2/a1/fi|Salz|idx:507|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Salz|idx:507","lv","sāls","Salz","","Sool","Sool","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Salz|idx:507, Finnish field lv contains “Sool”, an Estonian/foreign headword for Latvian “sāls” (German “Salz”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","692e864f4b1bd2cd","692e864f4b1bd2cd030a2a2d87586ea2092395220257f5a048c391295ffd4ab4","DISC-G2-A1-FI-L0016","g2/a1/fi|sauber|idx:508|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","sauber|idx:508","lv","tīrs","sauber","","Puhas","Puhas","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On sauber|idx:508, Finnish field lv contains “Puhas”, an Estonian/foreign headword for Latvian “tīrs” (German “sauber”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
