source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-223","fa40001031848c62","fa40001031848c62e190d8b47d99c3b3e9fe6d52417bbcb439234d1df3468465","G2A1P3-SK-0109","g2/a1/sk|a1-oder|a1.card.a1-oder.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-oder","a1.card.a1-oder.native","vai • jeb","oder","Alebo • Or","Alebo • Or","Alebo • Or","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-oder.native kartītē a1-oder: production “Alebo • Or”, LV “vai • jeb”, DE “oder”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","c09fee5dcdcf8e8c","c09fee5dcdcf8e8c66c212b98ac73400b3c18a75956a8c3a27a9eb862dc883d0","G2A1P3-SK-0110","g2/a1/sk|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Alebo • Or","Alebo • Or","Alebo • Or","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-oder.study.translation kartītē a1-oder: production “Alebo • Or”, LV “vai • jeb”, DE “oder”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","b6997d83a5392a63","b6997d83a5392a6377e5abded08b90491dbc76598c0da69d3445d5a6c1e2b24e","G2A1P3-SK-0111","g2/a1/sk|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Sedí • Sedí","Sedí • Sedí","Sedí • Sedí","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-passen.native kartītē a1-passen: production “Sedí • Sedí”, LV “derēt • piestāvēt”, DE “passen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","4d190a6b875fcbcc","4d190a6b875fcbcc25ca79b7ca42b570655db1125b508e3e6fe127bc0c0748b1","G2A1P3-SK-0112","g2/a1/sk|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Sedí • Sedí","Sedí • Sedí","Sedí • Sedí","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-passen.study.translation kartītē a1-passen: production “Sedí • Sedí”, LV “derēt • piestāvēt”, DE “passen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","5df4ae1bb3baa3ac","5df4ae1bb3baa3ac254a5492b0ffae81dac4a9bd3995f7a0bb7c132d75b2ac08","G2A1P3-SK-0113","g2/a1/sk|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","Vyskúšajte • Ochutnajte","Vyskúšajte • Ochutnajte","Vyskúšajte • Ochutnajte","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-probieren.native kartītē a1-probieren: production “Vyskúšajte • Ochutnajte”, LV “izmēģināt • nogaršot”, DE “probieren”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","eab9e636fd471db0","eab9e636fd471db038cbac71a3234fb335f9a944dccb15705d086cbfe1270db1","G2A1P3-SK-0114","g2/a1/sk|a1-probieren|a1.card.a1-probieren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-probieren","a1.card.a1-probieren.study.translation","izmēģināt • nogaršot","probieren","Vyskúšajte • Ochutnajte","Vyskúšajte • Ochutnajte","Vyskúšajte • Ochutnajte","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-probieren.study.translation kartītē a1-probieren: production “Vyskúšajte • Ochutnajte”, LV “izmēģināt • nogaršot”, DE “probieren”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","a8a30f140b368c68","a8a30f140b368c684af18be5900d90a204606f2a6895d61f6ec927f5f990e3ef","G2A1P3-SK-0115","g2/a1/sk|a1-sehen|a1.card.a1-sehen.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-sehen","a1.card.a1-sehen.study.important[1]","Ich sehe dich = es tevi redzu; Ich schaue den Film = es skatos filmu.","sehen","Ich sehe dich = vidím ťa • Ich schaue den Film = Pozerám film.","Ich sehe dich = vidím ťa • Ich schaue den Film = Pozerám film.","Ich sehe dich = vidím ťa • Ich schaue den Film = Pozerám film.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-sehen.study.important[1] kartītē a1-sehen: production “Ich sehe dich = vidím ťa • Ich schaue den Film = Pozerám film.”, LV “Ich sehe dich = es tevi redzu; Ich schaue den Film = es skatos filmu.”, DE “sehen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","a8e58a2b1c3c1014","a8e58a2b1c3c1014d9a92826835cafc8cb4b08fbe78726d662de31edc48fd9d4","G2A1P3-SK-0116","g2/a1/sk|a1-seite|a1.card.a1-seite.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-seite","a1.card.a1-seite.native","lappuse • puse","Seite","Strana • Strana","Strana • Strana","Strana • Strana","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-seite.native kartītē a1-seite: production “Strana • Strana”, LV “lappuse • puse”, DE “Seite”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","608322d7ed16a6ee","608322d7ed16a6eef008688b813cf4a5414b03b75b67eec91a985d21ebff7d0e","G2A1P3-SK-0117","g2/a1/sk|a1-seite|a1.card.a1-seite.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-seite","a1.card.a1-seite.study.translation","lappuse • puse","Seite","Strana • Strana","Strana • Strana","Strana • Strana","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-seite.study.translation kartītē a1-seite: production “Strana • Strana”, LV “lappuse • puse”, DE “Seite”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","4f5491831f009c30","4f5491831f009c30a0de0f9cece3530ee86c4757d974cfd6d3b411867c247c74","G2A1P3-SK-0118","g2/a1/sk|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Seba • Pre seba","Seba • Pre seba","Seba • Pre seba","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-sich.native kartītē a1-sich: production “Seba • Pre seba”, LV “sevi • sev”, DE “sich”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","34bbf809d27d2b8d","34bbf809d27d2b8d079480a6e0791ce416c53ac0eca7c1bd534328781589b0a6","G2A1P3-SK-0119","g2/a1/sk|a1-sich|a1.card.a1-sich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-sich","a1.card.a1-sich.study.translation","sevi • sev","sich","Seba • Pre seba","Seba • Pre seba","Seba • Pre seba","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-sich.study.translation kartītē a1-sich: production “Seba • Pre seba”, LV “sevi • sev”, DE “sich”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","f0c533b7ba3653c2","f0c533b7ba3653c20636bf18c460b1159932322b23de8108d808f3a3e0c2b383","G2A1P3-SK-0120","g2/a1/sk|a1-sicher|a1.card.a1-sicher.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-sicher","a1.card.a1-sicher.native","drošs • noteikti","sicher","Bezpečné • Určite","Bezpečné • Určite","Bezpečné • Určite","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-sicher.native kartītē a1-sicher: production “Bezpečné • Určite”, LV “drošs • noteikti”, DE “sicher”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","315b0bb7186085d7","315b0bb7186085d75b7c4870dc17f616d2d5d8884ba7b12bfdfcca1a780fbb11","G2A1P3-SK-0121","g2/a1/sk|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Bezpečné • Určite","Bezpečné • Určite","Bezpečné • Určite","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-sicher.study.translation kartītē a1-sicher: production “Bezpečné • Určite”, LV “drošs • noteikti”, DE “sicher”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","8ecd8b3d7a2ea17a","8ecd8b3d7a2ea17a297db1465702882ea9d382b7ce0a91bd123e0bb32b08e988","G2A1P3-SK-0122","g2/a1/sk|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Cez • Pre","Cez • Pre","Cez • Pre","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-ueber.native kartītē a1-ueber: production “Cez • Pre”, LV “virs • par”, DE “über”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","63a4300e3868ef04","63a4300e3868ef04d78129bb7774620fe4aa9b14f512700f8098f9681d72bf73","G2A1P3-SK-0123","g2/a1/sk|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Cez • Pre","Cez • Pre","Cez • Pre","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-ueber.study.translation kartītē a1-ueber: production “Cez • Pre”, LV “virs • par”, DE “über”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","d7436a80d8b57bed","d7436a80d8b57bedbe988bcc6f472138484eb4a177886bcbad71476b4369ef21","G2A1P3-SK-0124","g2/a1/sk|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Zariadenie/čas na hodinách • Die Zeit","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: sk kartītei a1-uhr ceļš a1.card.a1-uhr.study.examples[5].native production datos neeksistē; LV “pulkstenis” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-222","6b179df725c66eec","6b179df725c66eec4cd7c0f327557123d3d930275fa5b869d20fbd58a2b45350","G2A1P3-SK-0125","g2/a1/sk|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Približne • Hodiny","Približne • Hodiny","Približne • Hodiny","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-um.native kartītē a1-um: production “Približne • Hodiny”, LV “ap • pulksten”, DE “um”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","070bd7a5fae5d714","070bd7a5fae5d7148471780c64c398a48b8a97da89a1a2590732e59ba8848628","G2A1P3-SK-0126","g2/a1/sk|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Približne • Hodiny","Približne • Hodiny","Približne • Hodiny","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-um.study.translation kartītē a1-um: production “Približne • Hodiny”, LV “ap • pulksten”, DE “um”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","2860cbcbaed5d9c0","2860cbcbaed5d9c02e110d4c9501c8adbb42bcdf7e8726f990d8c7498c218b6a","G2A1P3-SK-0127","g2/a1/sk|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.","verstehen","Zvyčajne tu nie je potrebné „vedieť“ alebo „učiť sa“ lotyštinu • Častejšie sú können.","Zvyčajne tu nie je potrebné „vedieť“ alebo „učiť sa“ lotyštinu • Častejšie sú können.","Zvyčajne tu nie je potrebné „vedieť“ alebo „učiť sa“ lotyštinu • Častejšie sú können.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-verstehen.study.explanation[2] kartītē a1-verstehen: production “Zvyčajne tu nie je potrebné „vedieť“ alebo „učiť sa“ lotyštinu • Častejšie sú können.”, LV “Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.”, DE “verstehen”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","a63cb7bfae958b62","a63cb7bfae958b625f7a2f6390ebd9fadd2c613dc4d2f5245dfbbe58b125fb1d","G2A1P3-SK-0128","g2/a1/sk|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","Predtým • Predtým","Predtým • Predtým","Predtým • Predtým","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-vor.native kartītē a1-vor: production “Predtým • Predtým”, LV “pirms • priekšā”, DE “vor”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","394a805a7f987ba8","394a805a7f987ba89425d8a75cb4b6c422b5824b63396d7ceb1b09cf5573a6a7","G2A1P3-SK-0129","g2/a1/sk|a1-vor|a1.card.a1-vor.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-vor","a1.card.a1-vor.study.important[1]","vor dem Essen = pirms ēšanas; vor dem Haus = mājas priekšā.","vor","Vor dem Essen = pred jedlom • Vor dem Haus = pred domovom.","Vor dem Essen = pred jedlom • Vor dem Haus = pred domovom.","Vor dem Essen = pred jedlom • Vor dem Haus = pred domovom.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-vor.study.important[1] kartītē a1-vor: production “Vor dem Essen = pred jedlom • Vor dem Haus = pred domovom.”, LV “vor dem Essen = pirms ēšanas; vor dem Haus = mājas priekšā.”, DE “vor”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-223","b168f1cd56a5d28c","b168f1cd56a5d28cafe06be79f99ec22bd6bbb3390f73b81e72ed352c49c776d","G2A1P3-SK-0130","g2/a1/sk|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Predtým • Predtým","Predtým • Predtým","Predtým • Predtým","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-vor.study.translation kartītē a1-vor: production “Predtým • Predtým”, LV “pirms • priekšā”, DE “vor”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-222","86bcb9d34800c02f","86bcb9d34800c02f215e16dd999eb9dee002db61a3b2c757210cbec6d7edf837","G2A1P3-SK-0131","g2/a1/sk|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Kto • Čo","Kto • Čo","Kto • Čo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.a1-was.native kartītē a1-was: production “Kto • Čo”, LV “kas • ko”, DE “was”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
