source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-077","4543b825e0ba924c","4543b825e0ba924c720818b46ed89d7495e98bdeea68a26796de988d664c251e","DISC-G2-A1-FI-L0009","g2/a1/fi|Kuchen|idx:345|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Kuchen|idx:345","lv","kūka","Kuchen","","Kook","Kook","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Kuchen|idx:345, Finnish field lv contains “Kook”, an Estonian/foreign headword for Latvian “kūka” (German “Kuchen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","148f6bd1051151da","148f6bd1051151da659016982b36449ad96c2d525e493f9cb09990dc60d4d078","DISC-G2-A1-FI-L0010","g2/a1/fi|Kuh|idx:346|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Kuh|idx:346","lv","govs","Kuh","","Lehm","Lehm","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Kuh|idx:346, Finnish field lv contains “Lehm”, an Estonian/foreign headword for Latvian “govs” (German “Kuh”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","16d5316edbb727f1","16d5316edbb727f1f1d611f8ac70c8b865bf9c85bf2b0b514e1b0d03997b19d2","DISC-G2-A1-FI-L0011","g2/a1/fi|Kühlschrank|idx:347|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Kühlschrank|idx:347","lv","ledusskapis","Kühlschrank","","Külmkapp","Külmkapp","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Kühlschrank|idx:347, Finnish field lv contains “Külmkapp”, an Estonian/foreign headword for Latvian “ledusskapis” (German “Kühlschrank”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","93a273a35ec59c3a","93a273a35ec59c3af9f080d368ab0b803f3b6a6cf9d9f69f5147655684d33bd6","DISC-G2-A1-FI-L0012","g2/a1/fi|Kuss|idx:348|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Kuss|idx:348","lv","skūpsts","Kuss","","Suudlus","Suudlus","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Kuss|idx:348, Finnish field lv contains “Suudlus”, an Estonian/foreign headword for Latvian “skūpsts” (German “Kuss”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-076","180cefb633814d67","180cefb633814d67f949d73ba18b8efe08655c3ebe64b1a433c1f70e7b386229","DISC-G2-A1-FI-L0003","g2/a1/fi|Laden|idx:349|lv, study|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Laden|idx:349","lv, study","veikals","Laden","","{""lv"":""Pood"",""study.translation"":""Pood"",""study.explanation"":""[\""Põhiidee: der Laden suure algustähega ja artikliga der on nimisõna — väike pood.\"",\""Laden väikese algustähega on tegusõna — peale laadima või laadima.\"",\""Der Laden tähistab igapäevaelus sageli väikest poodi (im Laden einkaufen = poes sisseoste tegema).\"",\""Mitmuses: die Läden.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe in den Laden.\"",\""lv\"":\""Ma lähen poodi.\""},{\""de\"":\""Der Laden ist geschlossen.\"",\""lv\"":\""Pood on suletud.\""},{\""de\"":\""Es gibt viele Läden hier.\"",\""lv\"":\""Siin on palju poode.\""},{\""de\"":\""Ich muss mein Handy laden.\"",\""lv\"":\""Ma pean telefoni laadima.\""}]"",""study.tip"":""[\""der Laden isolla alkukirjaimella — substantiivi (kauppa).\"",\""laden pienellä alkukirjaimella — verbi (lastata/ladata).\""]"",""study.important"":""[\""der Laden = kauppa (substantiivi).\"",\""laden = lastata/ladata (verbi).\"",\""Mitmuses: die Läden.\""]""}","{""lv"":""Pood"",""study.translation"":""Pood"",""study.explanation"":""[\""Põhiidee: der Laden suure algustähega ja artikliga der on nimisõna — väike pood.\"",\""Laden väikese algustähega on tegusõna — peale laadima või laadima.\"",\""Der Laden tähistab igapäevaelus sageli väikest poodi (im Laden einkaufen = poes sisseoste tegema).\"",\""Mitmuses: die Läden.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe in den Laden.\"",\""lv\"":\""Ma lähen poodi.\""},{\""de\"":\""Der Laden ist geschlossen.\"",\""lv\"":\""Pood on suletud.\""},{\""de\"":\""Es gibt viele Läden hier.\"",\""lv\"":\""Siin on palju poode.\""},{\""de\"":\""Ich muss mein Handy laden.\"",\""lv\"":\""Ma pean telefoni laadima.\""}]"",""study.tip"":""[\""der Laden isolla alkukirjaimella — substantiivi (kauppa).\"",\""laden pienellä alkukirjaimella — verbi (lastata/ladata).\""]"",""study.important"":""[\""der Laden = kauppa (substantiivi).\"",\""laden = lastata/ladata (verbi).\"",\""Mitmuses: die Läden.\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card Laden|idx:349, the finding spans lv, study; the captured production value begins “{""lv"":""Pood"",""study.translation"":""Pood"",""study.explanation"":""[\""Põhiidee: der Laden suure algustähega ja artikliga der on nimisõna — väike pood.\"",\""Laden väikese algustähega on tegusõna — …”. Review the listed subfields separately against Latvian “veikals” / German “Laden” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-076","19e4cb01d6e6d172","19e4cb01d6e6d17226bab067c6ecb125aa37eafc425bbdce6071fc35dbcbbc91","DISC-G2-A1-FI-L0013","g2/a1/fi|Lampe|idx:350|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Lampe|idx:350","lv","lampa","Lampe","","Lamp","Lamp","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Lampe|idx:350, Finnish field lv contains “Lamp”, an Estonian/foreign headword for Latvian “lampa” (German “Lampe”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","784e22776e5b5ef4","784e22776e5b5ef4c4eb6052181b83546bbc66ed31048d9cc328fd655498920b","DISC-G2-A1-FI-L0004","g2/a1/fi|Land|idx:351|lv, study|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Land|idx:351","lv, study","valsts • zeme","Land","","{""lv"":""Riik • Maa"",""study.translation"":""Riik • Maa"",""study.explanation"":""[\""Põhiidee: das Land tähendab kõige sagedamini riiki või maad väljaspool linna.\"",\""Kui jutt on Saksamaast, Eestist või mõnest muust piiridega territooriumist, tõlgi kui riik.\"",\""Kui jutt on maakohast või maast linna vastandina, tõlgitakse see kui maa või maakoht.\"",\""Kontekst määrab, kas mõtleme riiki, maakohta või maad.\""]"",""study.examples"":""[{\""de\"":\""Deutschland ist ein schönes Land.\"",\""lv\"":\""Saksamaa on ilus riik.\""},{\""de\"":\""Ich komme aus einem kleinen Land.\"",\""lv\"":\""Ma olen pärit väikesest riigist.\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""Me sõidame maale.\""},{\""de\"":\""Auf dem Land ist es ruhig.\"",\""lv\"":\""Maal on rahulik.\""}]"",""study.comparison"":""[{\""word\"":\""das Land\"",\""meaning\"":\""Riik / maa / maapiirkond\"",\""example\"":\""Deutschland ist ein Land.\""},{\""word\"":\""die Stadt\"",\""meaning\"":\""Linn\"",\""example\"":\""Ich wohne in der Stadt.\""},{\""word\"":\""das Dorf\"",\""meaning\"":\""Küla\"",\""example\"":\""Er lebt in einem Dorf.\""},{\""word\"":\""die Erde\"",\""meaning\"":\""Maa / planeet\"",\""example\"":\""Die Erde ist rund.\""}]"",""study.tip"":""{\""text\"":\""Atceries: valsts → das Land; pilsēta → die Stadt.\""}"",""study.important"":""[\""aufs Land tarkoittaa \\\""maalle\\\"", ei \\\""valtiolle\\\"".\"",\""das Land ei ole sama kuin die Stadt.\""]""}","{""lv"":""Riik • Maa"",""study.translation"":""Riik • Maa"",""study.explanation"":""[\""Põhiidee: das Land tähendab kõige sagedamini riiki või maad väljaspool linna.\"",\""Kui jutt on Saksamaast, Eestist või mõnest muust piiridega territooriumist, tõlgi kui riik.\"",\""Kui jutt on maakohast või maast linna vastandina, tõlgitakse see kui maa või maakoht.\"",\""Kontekst määrab, kas mõtleme riiki, maakohta või maad.\""]"",""study.examples"":""[{\""de\"":\""Deutschland ist ein schönes Land.\"",\""lv\"":\""Saksamaa on ilus riik.\""},{\""de\"":\""Ich komme aus einem kleinen Land.\"",\""lv\"":\""Ma olen pärit väikesest riigist.\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""Me sõidame maale.\""},{\""de\"":\""Auf dem Land ist es ruhig.\"",\""lv\"":\""Maal on rahulik.\""}]"",""study.comparison"":""[{\""word\"":\""das Land\"",\""meaning\"":\""Riik / maa / maapiirkond\"",\""example\"":\""Deutschland ist ein Land.\""},{\""word\"":\""die Stadt\"",\""meaning\"":\""Linn\"",\""example\"":\""Ich wohne in der Stadt.\""},{\""word\"":\""das Dorf\"",\""meaning\"":\""Küla\"",\""example\"":\""Er lebt in einem Dorf.\""},{\""word\"":\""die Erde\"",\""meaning\"":\""Maa / planeet\"",\""example\"":\""Die Erde ist rund.\""}]"",""study.tip"":""{\""text\"":\""Atceries: valsts → das Land; pilsēta → die Stadt.\""}"",""study.important"":""[\""aufs Land tarkoittaa \\\""maalle\\\"", ei \\\""valtiolle\\\"".\"",\""das Land ei ole sama kuin die Stadt.\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card Land|idx:351, the finding spans lv, study; the captured production value begins “{""lv"":""Riik • Maa"",""study.translation"":""Riik • Maa"",""study.explanation"":""[\""Põhiidee: das Land tähendab kõige sagedamini riiki või maad väljaspool linna.\"",\""Kui jutt on Saksamaast, Eestist…”. Review the listed subfields separately against Latvian “valsts • zeme” / German “Land” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-076","306a22e635e37289","306a22e635e372896eac5e6d6e02b5022c544fbdfc9b2fc7746644a5be4738a9","DISC-G2-A1-FI-L0005","g2/a1/fi|lang|idx:352|lv, study|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","lang|idx:352","lv, study","garš • ilgs","lang","","{""lv"":""Pikk • Kauakestev"",""study.translation"":""Pikk • Kauakestev"",""study.explanation"":""[\""Põhiidee: lang tähendab ruumiliselt pikk, aja mõttes pikk või kestev.\"",\""Kui jutt on suurusest või kaugusest, lang = pikk (ein langer Tisch = pikk laud).\"",\""Kui jutt on ajalisest kestusest, lang = pikk (ein langer Tag = pikk päev).\"",\""Fraasis den ganzen Tag lang tähendab see kogu päeva (jooksul).\"",\""Eesti keeles öeldakse nii 'pikk laud' kui ka 'pikk päev' ning saksa lang katab samamoodi mõlemad tähendused.\""]"",""study.examples"":""[{\""de\"":\""Der Tisch ist sehr lang.\"",\""lv\"":\""Laud on väga pikk.\""},{\""de\"":\""Der Film war sehr lang.\"",\""lv\"":\""Film oli väga pikk.\""},{\""de\"":\""Wie lange dauert es?\"",\""lv\"":\""Kui kaua see kestab?\""},{\""de\"":\""Sie hat lange Haare.\"",\""lv\"":\""Tal on pikad juuksed.\""},{\""de\"":\""Ich warte schon lange.\"",\""lv\"":\""Ma ootan juba kaua.\""},{\""de\"":\""Den ganzen Tag lang.\"",\""lv\"":\""Kogu päev (otsa).\""}]"",""study.tip"":""[\""Koolle tai etäisyydelle (hiukset, polku, pöytä) → pitkä.\"",\""Ajalle (päivä, odottaminen, elokuva) → pitkä.\""]"",""study.important"":""[\""lang = pitkä (koko) TAI pitkä (aika) — riippuen kontekstista.\"",\""wie lange = kuinka kauan (kysymys ajasta, ei koosta).\""]""}","{""lv"":""Pikk • Kauakestev"",""study.translation"":""Pikk • Kauakestev"",""study.explanation"":""[\""Põhiidee: lang tähendab ruumiliselt pikk, aja mõttes pikk või kestev.\"",\""Kui jutt on suurusest või kaugusest, lang = pikk (ein langer Tisch = pikk laud).\"",\""Kui jutt on ajalisest kestusest, lang = pikk (ein langer Tag = pikk päev).\"",\""Fraasis den ganzen Tag lang tähendab see kogu päeva (jooksul).\"",\""Eesti keeles öeldakse nii 'pikk laud' kui ka 'pikk päev' ning saksa lang katab samamoodi mõlemad tähendused.\""]"",""study.examples"":""[{\""de\"":\""Der Tisch ist sehr lang.\"",\""lv\"":\""Laud on väga pikk.\""},{\""de\"":\""Der Film war sehr lang.\"",\""lv\"":\""Film oli väga pikk.\""},{\""de\"":\""Wie lange dauert es?\"",\""lv\"":\""Kui kaua see kestab?\""},{\""de\"":\""Sie hat lange Haare.\"",\""lv\"":\""Tal on pikad juuksed.\""},{\""de\"":\""Ich warte schon lange.\"",\""lv\"":\""Ma ootan juba kaua.\""},{\""de\"":\""Den ganzen Tag lang.\"",\""lv\"":\""Kogu päev (otsa).\""}]"",""study.tip"":""[\""Koolle tai etäisyydelle (hiukset, polku, pöytä) → pitkä.\"",\""Ajalle (päivä, odottaminen, elokuva) → pitkä.\""]"",""study.important"":""[\""lang = pitkä (koko) TAI pitkä (aika) — riippuen kontekstista.\"",\""wie lange = kuinka kauan (kysymys ajasta, ei koosta).\""]""}","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card lang|idx:352, the finding spans lv, study; the captured production value begins “{""lv"":""Pikk • Kauakestev"",""study.translation"":""Pikk • Kauakestev"",""study.explanation"":""[\""Põhiidee: lang tähendab ruumiliselt pikk, aja mõttes pikk või kestev.\"",\""Kui jutt on suurusest või…”. Review the listed subfields separately against Latvian “garš • ilgs” / German “lang” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-079","c04f5752d09ff6ea","c04f5752d09ff6ea14df8826997582cab734e9c94f08d76319c50e9348533b0a","DISC-G2-A1-FI-L0014","g2/a1/fi|lange|idx:353|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","lange|idx:353","lv","ilgi","lange","","Kaua","Kaua","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On lange|idx:353, Finnish field lv contains “Kaua”, an Estonian/foreign headword for Latvian “ilgi” (German “lange”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","67bc41a1245efa10","67bc41a1245efa105a5bc24d22885f6d3bbce92714b5bdb1f9b4305f3d056c64","DISC-G2-A1-FI-L0015","g2/a1/fi|langsam|idx:354|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","langsam|idx:354","lv","lēns","langsam","","Aeglane","Aeglane","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On langsam|idx:354, Finnish field lv contains “Aeglane”, an Estonian/foreign headword for Latvian “lēns” (German “langsam”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","7597f3682dfe0112","7597f3682dfe0112628b32fc1368d3ab88d6dc21cc8ab5f19039ebbd3bb05a3c","DISC-G2-A1-FI-L0016","g2/a1/fi|langweilig|idx:355|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","langweilig|idx:355","lv","garlaicīgs","langweilig","","Igav","Igav","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On langweilig|idx:355, Finnish field lv contains “Igav”, an Estonian/foreign headword for Latvian “garlaicīgs” (German “langweilig”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-078","6b56242321e80c72","6b56242321e80c7207081706a4cd6bc3b8a8b94a77d2c5aa077620fba238c7d4","DISC-G2-A1-FI-L0001","g2/a1/fi|lassen|idx:356|study.translation; study.explanation; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","lassen|idx:356","study.translation; study.explanation; study.important","atstāt • ļaut","lassen","","{""study.translation"":""Jätma • Laskma"",""study.explanation"":""[\""Põhiidee: lassen tähendab midagi jätma või laskma millelgi juhtuda.\"",\""Kui miski jääb paigale, tõlgitakse lassen kui jätma.\"",\""Kui kellelegi antakse luba, tõlgitakse lassen kui lubama.\"",\""Vestlustes on väga sage vorm Lass mich! = Jäta mind rahule! või Lase mind!\""]"",""study.important"":""[\""lassen ei ole pelkästään \\\""jättää\\\"". Se usein tarkoittaa myös \\\""antaa\\\"".\"",\""Lass mich in Ruhe! on hyvin yleinen ilmaus: \\\""Jätä minut rauhaan!\\\""\""]""}","{""study.translation"":""Jätma • Laskma"",""study.explanation"":""[\""Põhiidee: lassen tähendab midagi jätma või laskma millelgi juhtuda.\"",\""Kui miski jääb paigale, tõlgitakse lassen kui jätma.\"",\""Kui kellelegi antakse luba, tõlgitakse lassen kui lubama.\"",\""Vestlustes on väga sage vorm Lass mich! = Jäta mind rahule! või Lase mind!\""]"",""study.important"":""[\""lassen ei ole pelkästään \\\""jättää\\\"". Se usein tarkoittaa myös \\\""antaa\\\"".\"",\""Lass mich in Ruhe! on hyvin yleinen ilmaus: \\\""Jätä minut rauhaan!\\\""\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card lassen|idx:356, the finding spans study.translation; study.explanation; study.important; the captured production value begins “{""study.translation"":""Jätma • Laskma"",""study.explanation"":""[\""Põhiidee: lassen tähendab midagi jätma või laskma millelgi juhtuda.\"",\""Kui miski jääb paigale, tõlgitakse lassen kui jätma.\"",…”. Review the listed subfields separately against Latvian “atstāt • ļaut” / German “lassen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-076","26a3841382ed3780","26a3841382ed3780afefd1e7eeefc63eedcadaa289395d8d16637af596010827","DISC-G2-A1-FI-L0002","g2/a1/fi|laufen|idx:357|study.translation; study.explanation; study.examples; study.comparison; study.important|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","laufen|idx:357","study.translation; study.explanation; study.examples; study.comparison; study.important","skriet • darboties","laufen","","{""study.translation"":""Jooksma • Töötama"",""study.explanation"":""[\""Põhiidee: laufen tähendab jooksma, aga seadmete puhul võib see tähendada töötama.\"",\""Inimese või looma kohta tähendab laufen sageli jooksma või kiires sammus minema.\"",\""Filmi, masina või programmi kohta tähendab laufen, et see töötab või käib.\"",\""Jalgsi liikumise puhul võrreldakse A1 tasemel kõige sagedamini sõnu gehen ja laufen.\""]"",""study.examples"":""[{\""de\"":\""Er läuft sehr schnell.\"",\""lv\"":\""Ta jookseb väga kiiresti.\""},{\""de\"":\""Die Kinder laufen im Park.\"",\""lv\"":\""Lapsed jooksevad pargis.\""},{\""de\"":\""Der Film läuft schon.\"",\""lv\"":\""Film juba käib.\""},{\""de\"":\""Die Maschine läuft gut.\"",\""lv\"":\""Masin töötab hästi.\""}]"",""study.comparison"":""[{\""word\"":\""laufen\"",\""meaning\"":\""Jooksma / töötama\"",\""example\"":\""Er läuft schnell.\""},{\""word\"":\""gehen\"",\""meaning\"":\""Jalgsi minema\"",\""example\"":\""Ich gehe nach Hause.\""},{\""word\"":\""fahren\"",\""meaning\"":\""Sõidukiga sõitma\"",\""example\"":\""Ich fahre mit dem Bus.\""},{\""word\"":\""funktionieren\"",\""meaning\"":\""Toimima\"",\""example\"":\""Das funktioniert gut.\""}]"",""study.important"":""[\""laufen ei ole pelkästään \\\""juosta\\\"". Elokuvalle tai laitteelle se voi tarkoittaa \\\""mennä\\\"" tai \\\""toimia\\\"".\"",\""Ich laufe tarkoittaa liikettä jaloilla, ei ajamista.\""]""}","{""study.translation"":""Jooksma • Töötama"",""study.explanation"":""[\""Põhiidee: laufen tähendab jooksma, aga seadmete puhul võib see tähendada töötama.\"",\""Inimese või looma kohta tähendab laufen sageli jooksma või kiires sammus minema.\"",\""Filmi, masina või programmi kohta tähendab laufen, et see töötab või käib.\"",\""Jalgsi liikumise puhul võrreldakse A1 tasemel kõige sagedamini sõnu gehen ja laufen.\""]"",""study.examples"":""[{\""de\"":\""Er läuft sehr schnell.\"",\""lv\"":\""Ta jookseb väga kiiresti.\""},{\""de\"":\""Die Kinder laufen im Park.\"",\""lv\"":\""Lapsed jooksevad pargis.\""},{\""de\"":\""Der Film läuft schon.\"",\""lv\"":\""Film juba käib.\""},{\""de\"":\""Die Maschine läuft gut.\"",\""lv\"":\""Masin töötab hästi.\""}]"",""study.comparison"":""[{\""word\"":\""laufen\"",\""meaning\"":\""Jooksma / töötama\"",\""example\"":\""Er läuft schnell.\""},{\""word\"":\""gehen\"",\""meaning\"":\""Jalgsi minema\"",\""example\"":\""Ich gehe nach Hause.\""},{\""word\"":\""fahren\"",\""meaning\"":\""Sõidukiga sõitma\"",\""example\"":\""Ich fahre mit dem Bus.\""},{\""word\"":\""funktionieren\"",\""meaning\"":\""Toimima\"",\""example\"":\""Das funktioniert gut.\""}]"",""study.important"":""[\""laufen ei ole pelkästään \\\""juosta\\\"". Elokuvalle tai laitteelle se voi tarkoittaa \\\""mennä\\\"" tai \\\""toimia\\\"".\"",\""Ich laufe tarkoittaa liikettä jaloilla, ei ajamista.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card laufen|idx:357, the finding spans study.translation; study.explanation; study.examples; study.comparison; study.important; the captured production value begins “{""study.translation"":""Jooksma • Töötama"",""study.explanation"":""[\""Põhiidee: laufen tähendab jooksma, aga seadmete puhul võib see tähendada töötama.\"",\""Inimese või looma kohta tähendab laufe…”. Review the listed subfields separately against Latvian “skriet • darboties” / German “laufen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
