source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
"BATCH-167","2b0c1f6cdee1146f","2b0c1f6cdee1146f760f3819845f844d06c7a1fdd52b79bcd8db9acd8ccafe0a","DISC-G2-A1-LB-L0005","g2/a1/lb|Zug|idx:671|lv; study.translation; study.examples[].lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Zug|idx:671","lv; study.translation; study.examples[].lv","vilciens","Zug","","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.examples[].lv"":null}","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.examples[].lv"":null}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING after individual inspection of Zug|idx:671 / lv; study.translation; study.examples[].lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.examples[].lv"":null}'. For German 'Zug' / Latvian 'vilciens', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET"
"BATCH-168","f1e435f17aac3dfe","f1e435f17aac3dfe94d392e901728849790f1b356026e0a484162ddcbdcf7b72","DISC-G2-A1-LB-L0001","g2/a1/lb|zum|idx:672|lv; study.explanation|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","zum|idx:672","lv; study.explanation","uz • pie","zum","","{""lv"":""CAA -"",""study.explanation"":""[\""Zu dem ir prievārda zu un artikula zu den saīsinājums.\"",\""Ganzt Form: zu dem (wen?).\"",\""Benotz mat Herrenwierder a Neutrum wann Dir Richtong oder Zil bezeechent.\"",\""Dacks bedeit op eppes oder bei wéi — bei der Dokter, op der Statioun, bei engem Frënd.\"",\""Praksē gandriz vienmēr dito zum, nevis pilno zu dem.\""]""}","{""lv"":""CAA -"",""study.explanation"":""[\""Zu dem ir prievārda zu un artikula zu den saīsinājums.\"",\""Ganzt Form: zu dem (wen?).\"",\""Benotz mat Herrenwierder a Neutrum wann Dir Richtong oder Zil bezeechent.\"",\""Dacks bedeit op eppes oder bei wéi — bei der Dokter, op der Statioun, bei engem Frënd.\"",\""Praksē gandriz vienmēr dito zum, nevis pilno zu dem.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of zum|idx:672 / lv; study.explanation: the row bundles several production values; the snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Zu dem ir prievārda zu un artikula zu den saīsinājums.\"",\""Ganzt Form: zu dem (wen?).\"",\""B…'. For German 'zum' / Latvian 'uz • pie', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-154","6e79d1d75038c4c4","6e79d1d75038c4c4ae9351f2766456c1430d3a045f0f747f107a0edc74260131","DISC-G2-A1-LB-L0003","g2/a1/lb|zusammen|idx:675|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","zusammen|idx:675","lv","kopā","zusammen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of zusammen|idx:675 / lv: exact Luxembourgish wording for German 'zusammen' (Latvian 'kopā') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-153","0a66bf5d0359b8c5","0a66bf5d0359b8c56d5662a5c7d6f622cb726f6d4f91bfd39ccb2c19cc75e090","DISC-G2-A1-LB-L0004","g2/a1/lb|zwanzig|idx:677|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","zwanzig|idx:677","lv","divdesmit","zwanzig","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of zwanzig|idx:677 / lv: exact Luxembourgish wording for German 'zwanzig' (Latvian 'divdesmit') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-156","c9511e2a8ab6fc2b","c9511e2a8ab6fc2bda1adf1f0f994786ddcaf53ae435dc9688f6ff039c4416c9","DISC-G2-A1-LB-L0005","g2/a1/lb|zweihundert|idx:680|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","zweihundert|idx:680","lv","divsimt","zweihundert","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of zweihundert|idx:680 / lv: exact Luxembourgish wording for German 'zweihundert' (Latvian 'divsimt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-154","5e8e764a621414ae","5e8e764a621414aefc0223c1010f6e00d7df56aa0e274e6368374236c6c45109","DISC-G2-A1-LB-L0006","g2/a1/lb|zweite|idx:682|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","zweite|idx:682","lv","otrais","zweite","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of zweite|idx:682 / lv: exact Luxembourgish wording for German 'zweite' (Latvian 'otrais') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-153","0a0085a037b9baba","0a0085a037b9baba419436bcc67d764420aa04b8c28aaef109a3a03a398b9c38","DISC-G2-A1-LB-L0007","g2/a1/lb|Zwiebel|idx:683|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Zwiebel|idx:683","lv","sīpols","Zwiebel","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Zwiebel|idx:683 / lv: exact Luxembourgish wording for German 'Zwiebel' (Latvian 'sīpols') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-167","2d16a8daac4fa45b","2d16a8daac4fa45b10270c91e44f0973145205256611f03b8e5126d2bd524299","DISC-G2-A1-LB-L0002","g2/a1/lb|fernsehen|idx:687|lv; study.translation; study.examples[0].lv|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","fernsehen|idx:687","lv; study.translation; study.examples[0].lv","skatīties televizoru","fernsehen","","{""lv"":""Skatties Televisioun"",""study.translation"":""Skatties Televisioun"",""study.examples[0].lv"":null}","{""lv"":""Skatties Televisioun"",""study.translation"":""Skatties Televisioun"",""study.examples[0].lv"":null}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING after individual inspection of fernsehen|idx:687 / lv; study.translation; study.examples[0].lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""Skatties Televisioun"",""study.translation"":""Skatties Televisioun"",""study.examples[0].lv"":null}'. For German 'fernsehen' / Latvian 'skatīties televizoru', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET"
"BATCH-103","76aff434423161e5","76aff434423161e5aad5e0c8e4dd9fde958bb830c8e09c56159a9cfaf53b9efc","DISC-G2-A1-LB-L0003","g2/a1/lb|Fernsehen|idx:688|study.explanation; study.examples[5].lv|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Fernsehen|idx:688","study.explanation; study.examples[5].lv","televīzija","Fernsehen","","{""study.explanation"":""[\""Haaptidee: Substantiv, nëmmen Eenzahl. Beschreift TV als Medium oder Iwwertraach am Ganzen.\"",\""Das Fernsehen galvenokārt nozīmē: skatīties pārraidi.\"",\""Bieži raksturo: DARBİBU.\"",\""Das Fernsehen betekent vooral: TV als medium.\"",\""Dacks charakteriséiert: Substantiv (nëmmen Eenzahl).\"",\""Fernseh ir darbības vārds, ko war sadalīt: Ech kucken Fernseh, Dir kuckt Fernseh.\"",\""Das Fernsehen ir lietvārds un tikai vienskaitlis — tam nav daudzskaitļa formas.\""]"",""study.examples[5].lv"":null}","{""study.explanation"":""[\""Haaptidee: Substantiv, nëmmen Eenzahl. Beschreift TV als Medium oder Iwwertraach am Ganzen.\"",\""Das Fernsehen galvenokārt nozīmē: skatīties pārraidi.\"",\""Bieži raksturo: DARBİBU.\"",\""Das Fernsehen betekent vooral: TV als medium.\"",\""Dacks charakteriséiert: Substantiv (nëmmen Eenzahl).\"",\""Fernseh ir darbības vārds, ko war sadalīt: Ech kucken Fernseh, Dir kuckt Fernseh.\"",\""Das Fernsehen ir lietvārds un tikai vienskaitlis — tam nav daudzskaitļa formas.\""]"",""study.examples[5].lv"":null}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING after individual inspection of Fernsehen|idx:688 / study.explanation; study.examples[5].lv: that exact field is absent from the mapped card; the available snapshot begins '{""study.explanation"":""[\""Haaptidee: Substantiv, nëmmen Eenzahl. Beschreift TV als Medium oder Iwwertraach am Ganzen.\"",\""Das Fern…'. For German 'Fernsehen' / Latvian 'televīzija', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET"
"BATCH-168","e6cd57545cd432f2","e6cd57545cd432f20c45314d275da9a928c3ef1cf299624b07869dd58c07ba5a","DISC-G2-A1-LB-L0004","g2/a1/lb|Appetit|idx:689|lv; study.explanation|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Appetit|idx:689","lv; study.explanation","apetīte","Appetit","","{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: E Gefill, datt ee wëll iessen. nëmmen Eenzahl — keng Mehrzahl.\"",\""Der Appetit galvenokārt nozīmē: vēlme ēst.\"",\""Dacks charakteriséiert: en Uewerfläch (nëmmen Eenzahl).\"",\""Der Appetit ir tikai vienskaitlis — apetīte.\"",\""A1 līmenī tie bieži nāk kopā, piemēram: Gudden Appetit!\""]""}","{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: E Gefill, datt ee wëll iessen. nëmmen Eenzahl — keng Mehrzahl.\"",\""Der Appetit galvenokārt nozīmē: vēlme ēst.\"",\""Dacks charakteriséiert: en Uewerfläch (nëmmen Eenzahl).\"",\""Der Appetit ir tikai vienskaitlis — apetīte.\"",\""A1 līmenī tie bieži nāk kopā, piemēram: Gudden Appetit!\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of Appetit|idx:689 / lv; study.explanation: the row bundles several production values; the snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: E Gefill, datt ee wëll iessen. nëmmen Eenzahl — keng Mehrzahl.\"",\""Der Appetit g…'. For German 'Appetit' / Latvian 'apetīte', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-168","e9a6a433587080f2","e9a6a433587080f2936c08fa2134e38ded32159ec6d568565077567f47b6b562","DISC-G2-A1-LB-L0005","g2/a1/lb|essen|idx:690|study.examples; study.explanation|TRANSLATION_ERROR|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","essen|idx:690","study.examples; study.explanation","ēst","essen","","{""study.examples"":""[{\""de\"":\""Ich esse gern Pizza.\"",\""lv\"":\""Ech iesse Gär Kiischt.\""},{\""de\"":\""Was wollt ihr essen?\"",\""lv\"":\""Wat wil je eten\""},{\""de\"":\""Wir essen um 12 Uhr.\"",\""lv\"":\""Mēs ēdam pulksten 12.\""},{\""de\"":\""Das Essen ist fertig.\"",\""lv\"":\""Ēdiens ir gatavs.\""},{\""de\"":\""Das Essen schmeckt sehr gut.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""},{\""de\"":\""Das Essen schmeckt gut.\"",\""lv\"":\""Ēdiens garšo labi.\""}]"",""study.explanation"":""[\""Haaptidee: Verb — Iesswaaren iessen.\"",\""Iessen galvenokārt nozīmē: patērēt pārtiku.\"",\""Bieži raksturo: DARBİBU.\"",\""Essen galvenokārt nozīmē: pārtika vai maltīte.\"",\""Bieži raksturo: latenu.\"",\""Essen nozīmē ēst.\"",\""Das Essen var nozīmēt ēdienu vai maltīti kopumā.\""]""}","{""study.examples"":""[{\""de\"":\""Ich esse gern Pizza.\"",\""lv\"":\""Ech iesse Gär Kiischt.\""},{\""de\"":\""Was wollt ihr essen?\"",\""lv\"":\""Wat wil je eten\""},{\""de\"":\""Wir essen um 12 Uhr.\"",\""lv\"":\""Mēs ēdam pulksten 12.\""},{\""de\"":\""Das Essen ist fertig.\"",\""lv\"":\""Ēdiens ir gatavs.\""},{\""de\"":\""Das Essen schmeckt sehr gut.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""},{\""de\"":\""Das Essen schmeckt gut.\"",\""lv\"":\""Ēdiens garšo labi.\""}]"",""study.explanation"":""[\""Haaptidee: Verb — Iesswaaren iessen.\"",\""Iessen galvenokārt nozīmē: patērēt pārtiku.\"",\""Bieži raksturo: DARBİBU.\"",\""Essen galvenokārt nozīmē: pārtika vai maltīte.\"",\""Bieži raksturo: latenu.\"",\""Essen nozīmē ēst.\"",\""Das Essen var nozīmēt ēdienu vai maltīti kopumā.\""]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of essen|idx:690 / study.examples; study.explanation: the row bundles several production values; the snapshot begins '{""study.examples"":""[{\""de\"":\""Ich esse gern Pizza.\"",\""lv\"":\""Ech iesse Gär Kiischt.\""},{\""de\"":\""Was wollt ihr essen?\"",\""lv\"":\…'. For German 'essen' / Latvian 'ēst', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-232","6621ff53c993041b","6621ff53c993041b41e1c81a73f86d382d5cafdaf9ce2bbc3565ad5e0271a8ae","DISC-G2-A1-LB-L0001","g2/a1/lb|Essen|idx:691|study.examples|CORRUPTED_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Essen|idx:691","study.examples","[{""de"":""Das Essen schmeckt gut."",""lv"":""Ēdiens garšo labi.""},{""de"":""Was wollt ihr essen?"",""lv"":""ko jūs gribat ēst?""},{""de"":""Wir essen um 12 Uhr."",""lv"":""mēs ēdam pulksten 12.""},{""de"":""Das Essen ist fertig."",""lv"":""ēdiens ir gatavs.""},{""de"":""Das Essen schmeckt sehr gut."",""lv"":""ēdiens ļoti labi garšo.""},{""de"":""Das Essen schmeckt gut."",""lv"":""ēdiens garšo labi.""}]","Essen","","[{""de"":""Das Essen schmeckt gut."",""lv"":""Ēdiens garšo labi.""},{""de"":""Was wollt ihr essen?"",""lv"":""Wat wil je eten""},{""de"":""Wir essen um 12 Uhr."",""lv"":""Mēs ēdam pulksten 12.""},{""de"":""Das Essen ist fertig."",""lv"":""Ēdiens ir gatavs.""},{""de"":""Das Essen schmeckt sehr gut."",""lv"":""Dat ass dat „wir\""., Hier waren wir nie! '""},{""de"":""Das Essen schmeckt gut."",""lv"":""Ēdiens garšo labi.""}]","[{""de"":""Das Essen schmeckt gut."",""lv"":""Ēdiens garšo labi.""},{""de"":""Was wollt ihr essen?"",""lv"":""Wat wil je eten""},{""de"":""Wir essen um 12 Uhr."",""lv"":""Mēs ēdam pulksten 12.""},{""de"":""Das Essen ist fertig."",""lv"":""Ēdiens ir gatavs.""},{""de"":""Das Essen schmeckt sehr gut."",""lv"":""Dat ass dat „wir\""., Hier waren wir nie! '""},{""de"":""Das Essen schmeckt gut."",""lv"":""Ēdiens garšo labi.""}]","PASS","","CORRUPTED_TRANSLATION","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual lexical review of Essen|idx:691 / study.examples: exact Luxembourgish wording for German 'Essen' (Latvian '[{""de"":""Das Essen schmeckt gut."",""lv"":""Ēdiens garšo labi.""},{""de"":""Was wollt ih…') is not established by the supplied evidence; production currently has '[{""de"":""Das Essen schmeckt gut."",""lv"":""Ēdiens garšo labi.""},{""de"":""Was wollt ihr essen?"",""lv"":""Wat wil je eten""},{""de"":""Wir essen…' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","OTHER_OWNER_REVIEW_REQUIRED"
"BATCH-232","90156469273d3397","90156469273d339700feb6acc315935e9deed8426c9334f52169c4a310340c61","DISC-G2-A1-LB-L0002","g2/a1/lb|Gemüse|idx:692|study.examples|CORRUPTED_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Gemüse|idx:692","study.examples","[{""de"":""Ich esse gern Gemüse."",""lv"":""Es labprāt ēdu dārzeņus.""},{""de"":""Ich esse gern Gemüse."",""lv"":""es labprāt ēdu dārzeņus.""},{""de"":""Das Gemüse ist frisch."",""lv"":""dārzeņi ir svaigi.""},{""de"":""Wir kaufen Gemüse auf dem Markt."",""lv"":""mēs pērkam dārzeņus tirgū.""},{""de"":""Ich mag Obst und Gemüse."",""lv"":""man patīk augļi un dārzeņi.""},{""de"":""Ich esse Gemüse."",""lv"":""Es ēdu dārzeņus.""}]","Gemüse","","[{""de"":""Ich esse gern Gemüse."",""lv"":""Ech iesse gär Geméis.""},{""de"":""Ich esse gern Gemüse."",""lv"":""Ech iesse gär Geméis.""},{""de"":""Das Gemüse ist frisch."",""lv"":""Dat ass dat „wir\""., Hier waren wir nie! '""},{""de"":""Wir kaufen Gemüse auf dem Markt."",""lv"":""Mēs pērkam dārzeņus tirgū.""},{""de"":""Ich mag Obst und Gemüse."",""lv"":""Mann patīk augṅi un dārzeʁi.""},{""de"":""Ich esse Gemüse."",""lv"":""Ech iessen Geméis.""}]","[{""de"":""Ich esse gern Gemüse."",""lv"":""Ech iesse gär Geméis.""},{""de"":""Ich esse gern Gemüse."",""lv"":""Ech iesse gär Geméis.""},{""de"":""Das Gemüse ist frisch."",""lv"":""Dat ass dat „wir\""., Hier waren wir nie! '""},{""de"":""Wir kaufen Gemüse auf dem Markt."",""lv"":""Mēs pērkam dārzeņus tirgū.""},{""de"":""Ich mag Obst und Gemüse."",""lv"":""Mann patīk augṅi un dārzeʁi.""},{""de"":""Ich esse Gemüse."",""lv"":""Ech iessen Geméis.""}]","PASS","","CORRUPTED_TRANSLATION","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual lexical review of Gemüse|idx:692 / study.examples: exact Luxembourgish wording for German 'Gemüse' (Latvian '[{""de"":""Ich esse gern Gemüse."",""lv"":""Es labprāt ēdu dārzeņus.""},{""de"":""Ich esse…') is not established by the supplied evidence; production currently has '[{""de"":""Ich esse gern Gemüse."",""lv"":""Ech iesse gär Geméis.""},{""de"":""Ich esse gern Gemüse."",""lv"":""Ech iesse gär Geméis.""},{""de"":""D…' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","OTHER_OWNER_REVIEW_REQUIRED"
"BATCH-168","fb9976e0612467ea","fb9976e0612467ead82b831307893b0edcc9048d7d3928b22d2f1781f1bb52c6","DISC-G2-A1-LB-L0003","g2/a1/lb|Obst|idx:693|lv|MISTRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Obst|idx:693","lv","augļi","Obst","","Uebst","Uebst","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Obst|idx:693 / lv: exact Luxembourgish wording for German 'Obst' (Latvian 'augļi') is not established by the supplied evidence; production currently has 'Uebst' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","SEMANTIC_MEANING_REVIEW_REQUIRED"
"BATCH-232","bd3c801d8718d6c0","bd3c801d8718d6c07d8c589a08fba21afa9d102ee380ad1e270335c4d4e6adae","DISC-G2-A1-LB-L0004","g2/a1/lb|Ferien|idx:694|study.comparison|CORRUPTED_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Ferien|idx:694","study.comparison","[{""word"":""die Ferien"",""meaning"":""skolas/studiju brīvlaiks (tikai dsk.)"",""example"":""In den Ferien fahren wir weg. – Brīvdienās mēs braucam kaut kur.""},{""word"":""der Urlaub"",""meaning"":""atvaļinājums no darba (tikai vsk.)"",""example"":""Ich habe zwei Wochen Urlaub. – Man ir divas nedēļas atvaļinājuma.""}]","Ferien","","[{""word"":""die Ferien"",""meaning"":""Skolas/studiju brīvlaiks (tikai dsk.)"",""example"":""In den Ferien fahren wir weg. – An de Vakanze fueren mir fort.""},{""word"":""der Urlaub"",""meaning"":""Atvaļinājums no darba (tikai vsk.)"",""example"":""Ich habe zwei Wochen Urlaub. – Deemno ass et wichteg ze wëssen, wéi et ausgesäit.""}]","[{""word"":""die Ferien"",""meaning"":""Skolas/studiju brīvlaiks (tikai dsk.)"",""example"":""In den Ferien fahren wir weg. – An de Vakanze fueren mir fort.""},{""word"":""der Urlaub"",""meaning"":""Atvaļinājums no darba (tikai vsk.)"",""example"":""Ich habe zwei Wochen Urlaub. – Deemno ass et wichteg ze wëssen, wéi et ausgesäit.""}]","PASS","","CORRUPTED_TRANSLATION","CONTENT_CORRUPTION_OR_UNRELATED","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual lexical review of Ferien|idx:694 / study.comparison: exact Luxembourgish wording for German 'Ferien' (Latvian '[{""word"":""die Ferien"",""meaning"":""skolas/studiju brīvlaiks (tikai dsk.)"",""exampl…') is not established by the supplied evidence; production currently has '[{""word"":""die Ferien"",""meaning"":""Skolas/studiju brīvlaiks (tikai dsk.)"",""example"":""In den Ferien fahren wir weg. – An de Vakanze …' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","OTHER_OWNER_REVIEW_REQUIRED"
"BATCH-232","6bba9e87930153ac","6bba9e87930153acaabedbab19f4a8c0dec838a504e551d5af33c150a0f3267d","DISC-G2-A1-LB-L0005","g2/a1/lb|Urlaub|idx:695|study.examples|CORRUPTED_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Urlaub|idx:695","study.examples","[{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mans tēvs ir atvaļinājumā.""},{""de"":""Mein Vater ist im Urlaub."",""lv"":""mans tēvs ir atvaļinājumā.""},{""de"":""Nächste Woche habe ich Urlaub."",""lv"":""nākamnedēļ man ir atvaļinājums.""},{""de"":""Wir machen Urlaub in Spanien."",""lv"":""mēs pavadām atvaļinājumu Spānijā.""},{""de"":""im Urlaub"",""lv"":""atvaļinājumā (darbs).""}]","Urlaub","","[{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mënsche tēvs ər ər ər ər ər.""},{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mënsche tēvs ər ər ər ər ər.""},{""de"":""Nächste Woche habe ich Urlaub."",""lv"":""Nākamnedēļ man ir atvaļinājums.""},{""de"":""Wir machen Urlaub in Spanien."",""lv"":""Произношение на просмотреть онлайн""},{""de"":""im Urlaub"",""lv"":""Atvaļinājumā (darbs).""}]","[{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mënsche tēvs ər ər ər ər ər.""},{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mënsche tēvs ər ər ər ər ər.""},{""de"":""Nächste Woche habe ich Urlaub."",""lv"":""Nākamnedēļ man ir atvaļinājums.""},{""de"":""Wir machen Urlaub in Spanien."",""lv"":""Произношение на просмотреть онлайн""},{""de"":""im Urlaub"",""lv"":""Atvaļinājumā (darbs).""}]","PASS","","CORRUPTED_TRANSLATION","CONTENT_CORRUPTION_OR_UNRELATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING after individual lexical review of Urlaub|idx:695 / study.examples: exact Luxembourgish wording for German 'Urlaub' (Latvian '[{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mans tēvs ir atvaļinājumā.""},{""de"":""Me…') is not established by the supplied evidence; production currently has '[{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mënsche tēvs ər ər ər ər ər.""},{""de"":""Mein Vater ist im Urlaub."",""lv"":""Mënsche tēvs ər ə…' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","OTHER_OWNER_REVIEW_REQUIRED"
"BATCH-153","338eed8a13cd461c","338eed8a13cd461c1b9f02387283c47c5936ac0f89a4b9f9c87e18cd0d42ea77","DISC-G2-A1-LB-L0008","g2/a1/lb|Stadt|idx:696|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Stadt|idx:696","lv","pilsēta","Stadt","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Stadt|idx:696 / lv: exact Luxembourgish wording for German 'Stadt' (Latvian 'pilsēta') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
