source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
BATCH-155,8e8780d2316526eb,8e8780d2316526eb959f8eb9dd96c0560fb494a1ee405ea9704ae2f6f628b851,DISC-G2-A1-LB-L0001,g2/a1/lb|mein|idx:401|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,mein|idx:401,lv,mans,mein,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of mein|idx:401 / lv: exact Luxembourgish wording for German 'mein' (Latvian 'mans') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,1f3bbc259aea3e4f,1f3bbc259aea3e4f2a457f52cc86a8d7b7bc6c87339d0979e1f20ad27a15e393,DISC-G2-A1-LB-L0002,g2/a1/lb|Mensch|idx:402|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Mensch|idx:402,lv,cilvēks,Mensch,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Mensch|idx:402 / lv: exact Luxembourgish wording for German 'Mensch' (Latvian 'cilvēks') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,03f173ad1c94b6b6,03f173ad1c94b6b67beae71bbf1f98ee22013488a9469c058afc1f6fbb475dfc,DISC-G2-A1-LB-L0003,g2/a1/lb|Messer|idx:403|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Messer|idx:403,lv,nazis,Messer,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Messer|idx:403 / lv: exact Luxembourgish wording for German 'Messer' (Latvian 'nazis') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-168,6432bc9659e7ea35,6432bc9659e7ea35f08cb240d3df8449a954dbf69de8c10a48a78e8f800d437d,DISC-G2-A1-LB-L0004,g2/a1/lb|Meter|idx:404|lv|MISTRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Meter|idx:404,lv,metrs,Meter,,Meter,Meter,PASS,,MISTRANSLATION,SEMANTIC_OR_MEANING_ERROR,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Meter|idx:404 / lv: exact Luxembourgish wording for German 'Meter' (Latvian 'metrs') is not established by the supplied evidence; production currently has 'Meter' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,SEMANTIC_MEANING_REVIEW_REQUIRED
BATCH-153,147c713065829493,147c71306582949339e23f49a98f8b3e3fa5010fd39c66563b6a5ec65b530548,DISC-G2-A1-LB-L0005,g2/a1/lb|Milch|idx:405|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Milch|idx:405,lv,piens,Milch,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Milch|idx:405 / lv: exact Luxembourgish wording for German 'Milch' (Latvian 'piens') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,afd4536d2409207c,afd4536d2409207c636812f6d6bad403d162199df2174854cb8987b729f40d9f,DISC-G2-A1-LB-L0007,g2/a1/lb|Minute|idx:407|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Minute|idx:407,lv,minūte,Minute,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Minute|idx:407 / lv: exact Luxembourgish wording for German 'Minute' (Latvian 'minūte') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,0fbb0a4a8ba7aaef,0fbb0a4a8ba7aaef1fbdf41d26bf2c0f2543e200478dd25742b5bb762a0f3d6c,DISC-G2-A1-LB-L0002,g2/a1/lb|mit|idx:408|lv; study.explanation; study.examples.lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,mit|idx:408,lv; study.explanation; study.examples.lv,ar,mit,,"{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: mam visbiežāk nozīmē ar.\"",\""Mit lieto, ja cilvēks ir kopā ar kādu vai kaut ko dara ar kādu lietu.\"",\""Ar transportu mat bieži nozīmē braukt ar autobusu, vilcienu vai auto.\"",\""A1 līmenī Đoti biežas frāzes ir mam Bus, mam Auto a mat Iech.\""]"",""study.examples.lv"":null}","{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: mam visbiežāk nozīmē ar.\"",\""Mit lieto, ja cilvēks ir kopā ar kādu vai kaut ko dara ar kādu lietu.\"",\""Ar transportu mat bieži nozīmē braukt ar autobusu, vilcienu vai auto.\"",\""A1 līmenī Đoti biežas frāzes ir mam Bus, mam Auto a mat Iech.\""]"",""study.examples.lv"":null}",PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CONFIRMED_FIELD_ABSENT,CONFIRMED_FIELD_ABSENT,PENDING,,,"PENDING after individual inspection of mit|idx:408 / lv; study.explanation; study.examples.lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: mam visbiežāk nozīmē ar.\"",\""Mit lieto, ja cilvēks ir kopā ar kādu vai kaut k…'. For German 'mit' / Latvian 'ar', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved.",CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET
BATCH-153,33472a86abf4c1b3,33472a86abf4c1b3f118a746b7148d8680bc9c778e5f1cb66f3c552e3379b997,DISC-G2-A1-LB-L0008,g2/a1/lb|mitnehmen|idx:409|lv|INCOMPLETE_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,mitnehmen|idx:409,lv,ņemt līdzi,mitnehmen,,Līdzi,Līdzi,PASS,,INCOMPLETE_TRANSLATION,MISSING_OR_UNTRANSLATED,,MEDIUM,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of mitnehmen|idx:409 / lv: exact Luxembourgish wording for German 'mitnehmen' (Latvian 'ņemt līdzi') is not established by the supplied evidence; production currently has 'Līdzi' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-157,f50bdfdd855eb419,f50bdfdd855eb419ccacbe7ba4f01bc3f904a68cd0759045e65a3a986726a595,DISC-G2-A1-LB-L0009,g2/a1/lb|Mittag|idx:410|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Mittag|idx:410,lv,pusdiena,Mittag,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Mittag|idx:410 / lv: exact Luxembourgish wording for German 'Mittag' (Latvian 'pusdiena') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,d87a7195a964ddcc,d87a7195a964ddcccdf77eab0fe4609a5552d5e8de991d78b2834c8afd959643,DISC-G2-A1-LB-L0010,g2/a1/lb|Mittagessen|idx:411|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Mittagessen|idx:411,lv,pusdienas,Mittagessen,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Mittagessen|idx:411 / lv: exact Luxembourgish wording for German 'Mittagessen' (Latvian 'pusdienas') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,2089e8ff9b91d9ed,2089e8ff9b91d9eda5796e64567a8b85038631f161e3d0fd232ab6da415b12b4,DISC-G2-A1-LB-L0011,g2/a1/lb|Mittwoch|idx:412|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Mittwoch|idx:412,lv,trešdiena,Mittwoch,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Mittwoch|idx:412 / lv: exact Luxembourgish wording for German 'Mittwoch' (Latvian 'trešdiena') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-154,5ac19042560ab199,5ac19042560ab1994e1201d15b8a78caafa28d13193ab2f94df2d66b0e63f4f1,DISC-G2-A1-LB-L0003,g2/a1/lb|mögen|idx:413|lv; study.explanation; study.examples.lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,mögen|idx:413,lv; study.explanation; study.examples.lv,patikt,mögen,,"{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: wéi visbiežāk nozīmē, ka kaut kas patīk.\"",\""Ech hu gär... latviski parasti ir \\\""Mann patīk...\\\"".\"",\""Would like ir cita forma, ko lieto pieklājīgai vēlmei: es gribētu.\"",\""A1 līmenī answerīgākā frāze ir dat gefällt mir.\""]"",""study.examples.lv"":null}","{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: wéi visbiežāk nozīmē, ka kaut kas patīk.\"",\""Ech hu gär... latviski parasti ir \\\""Mann patīk...\\\"".\"",\""Would like ir cita forma, ko lieto pieklājīgai vēlmei: es gribētu.\"",\""A1 līmenī answerīgākā frāze ir dat gefällt mir.\""]"",""study.examples.lv"":null}",PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CONFIRMED_FIELD_ABSENT,CONFIRMED_FIELD_ABSENT,PENDING,,,"PENDING after individual inspection of mögen|idx:413 / lv; study.explanation; study.examples.lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: wéi visbiežāk nozīmē, ka kaut kas patīk.\"",\""Ech hu gär... latviski parasti i…'. For German 'mögen' / Latvian 'patikt', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved.",CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET
BATCH-155,8dd8d6f47909a6ee,8dd8d6f47909a6ee7305cd13f4d2e244165a508d9944d3a87a32e78918fc58df,DISC-G2-A1-LB-L0012,g2/a1/lb|Möhre|idx:414|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Möhre|idx:414,lv,burkāns,Möhre,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Möhre|idx:414 / lv: exact Luxembourgish wording for German 'Möhre' (Latvian 'burkāns') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-168,fbc72190b8b8e5fc,fbc72190b8b8e5fc37fc2de304a7ba4992c384911291ac5bddffde551cdb3d31,DISC-G2-A1-LB-L0013,g2/a1/lb|Monat|idx:415|lv|MISTRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Monat|idx:415,lv,mēnesis,Monat,,Mount,Mount,PASS,,MISTRANSLATION,SEMANTIC_OR_MEANING_ERROR,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Monat|idx:415 / lv: exact Luxembourgish wording for German 'Monat' (Latvian 'mēnesis') is not established by the supplied evidence; production currently has 'Mount' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,SEMANTIC_MEANING_REVIEW_REQUIRED
BATCH-157,fc621a80864259ce,fc621a80864259ce02f6aede7109452cdb1c8a0f0c9a8bdf171ad73c7c24f203,DISC-G2-A1-LB-L0014,g2/a1/lb|Montag|idx:416|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Montag|idx:416,lv,pirmdiena,Montag,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Montag|idx:416 / lv: exact Luxembourgish wording for German 'Montag' (Latvian 'pirmdiena') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-157,f6934c719d48e427,f6934c719d48e4278a764493bb0426f46a775382438b88305ccd961c1d160110,DISC-G2-A1-LB-L0004,g2/a1/lb|morgen|idx:417|lv; study.explanation; study.examples.lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,morgen|idx:417,lv; study.explanation; study.examples.lv,rīt,morgen,,"{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: Zäitomständ mat klengem Bréck. Bedeit déi nächst Dag — muer.\"",\""Muer galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht virun allem: en Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""Muer galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}","{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: Zäitomständ mat klengem Bréck. Bedeit déi nächst Dag — muer.\"",\""Muer galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht virun allem: en Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""Muer galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}",PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CONFIRMED_FIELD_ABSENT,CONFIRMED_FIELD_ABSENT,PENDING,,,"PENDING after individual inspection of morgen|idx:417 / lv; study.explanation; study.examples.lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Haaptidee: Zäitomständ mat klengem Bréck. Bedeit déi nächst Dag — muer.\"",\""Muer galvenokār…'. For German 'morgen' / Latvian 'rīt', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved.",CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET
BATCH-157,f30ba78e6d7ff941,f30ba78e6d7ff94118aff4eeb4d39ccf97317dda3b2dfe2e9203510b527a1227,DISC-G2-A1-LB-L0005,g2/a1/lb|Morgen|idx:418|lv; study.explanation; study.examples.lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Morgen|idx:418,lv; study.explanation; study.examples.lv,rīts,Morgen,,"{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Lietvārds ar artikulu der ein lielo burtu. Servas daệa — rīts.\"",\""De Moien galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht haaptsächlech: Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""De moien galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}","{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Lietvārds ar artikulu der ein lielo burtu. Servas daệa — rīts.\"",\""De Moien galvenokārt nozīmē: nākamajā dienā.\"",\""Dacks karakteriséiert: Zäitomständ.\"",\""Muer heescht haaptsächlech: Deel vum Dag.\"",\""Bieži raksturo: Laatvārds (déi).\"",\""De moien galvenokārt nozīmē: vairāki rīti.\"",\""Bieži raksturo: Laatvārds (pl.).\"",\""Morgen ar mazo sākumburtu nozīmē rīt — nākamajā dienā (ich komme morgen = es nāku rīt, bis morgen!)\""]"",""study.examples.lv"":null}",PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CONFIRMED_FIELD_ABSENT,CONFIRMED_FIELD_ABSENT,PENDING,,,"PENDING after individual inspection of Morgen|idx:418 / lv; study.explanation; study.examples.lv: that exact field is absent from the mapped card; the available snapshot begins '{""lv"":""CAA -"",""study.explanation"":""[\""Galvenā doma: Lietvārds ar artikulu der ein lielo burtu. Servas daệa — rīts.\"",\""De Moien g…'. For German 'Morgen' / Latvian 'rīts', OWNER must identify an existing destination or explicitly authorize a new field before wording can be approved.",CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET
BATCH-156,b6b0a977cb952145,b6b0a977cb952145b91a145c5c16d279eb798ce54ccaa19ad48b05d6b21ba2c6,DISC-G2-A1-LB-L0015,g2/a1/lb|müde|idx:420|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,müde|idx:420,lv,noguris,müde,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of müde|idx:420 / lv: exact Luxembourgish wording for German 'müde' (Latvian 'noguris') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-155,a2872b23b23eb8f7,a2872b23b23eb8f73f8bedee1882dcd26ede239e39490208801e022058c4bef2,DISC-G2-A1-LB-L0016,g2/a1/lb|Mund|idx:421|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Mund|idx:421,lv,mute,Mund,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Mund|idx:421 / lv: exact Luxembourgish wording for German 'Mund' (Latvian 'mute') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,daebc5d38e8e7d67,daebc5d38e8e7d67b5d47771180fce860fd414bf999ecbb57d39f6c05b111ba6,DISC-G2-A1-LB-L0017,g2/a1/lb|Musik|idx:422|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Musik|idx:422,lv,mūzika,Musik,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Musik|idx:422 / lv: exact Luxembourgish wording for German 'Musik' (Latvian 'mūzika') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-157,fc6941cff6b96468,fc6941cff6b9646898271ac506de9e63faccc8c7ccb49408f5cec972edc39d11,DISC-G2-A1-LB-L0018,g2/a1/lb|Mutter|idx:424|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Mutter|idx:424,lv,māte,Mutter,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Mutter|idx:424 / lv: exact Luxembourgish wording for German 'Mutter' (Latvian 'māte') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,1575ef8c32436992,1575ef8c32436992a7c791ec99de15ab7403a40d971fcf0d6bbf2e8c944c3977,DISC-G2-A1-LB-L0019,g2/a1/lb|Mütze|idx:425|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Mütze|idx:425,lv,cepure,Mütze,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Mütze|idx:425 / lv: exact Luxembourgish wording for German 'Mütze' (Latvian 'cepure') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-168,f2ccc818598bcf88,f2ccc818598bcf88719c0952258905b072624b5148f7cbdc81cb918e9f63919c,DISC-G2-A1-LB-L0002,"g2/a1/lb|nach|idx:426|study.explanation, study.examples|TRANSLATION_ERROR|gpt-5.6-luna",lb,,crowdin-staging/g2/lb-a1.json,nach|idx:426,"study.explanation, study.examples","[""Galvenā doma: nach nozīmē uz ar vietām un pēc ar laiku vai secību."",""Ar pilsētām un valstīm bez artikula nach bieži nozīmē uz."",""Ar laiku nach nozīmē pēc."",""Frāzē nach Hause tas nozīmē uz mājām.""]",nach,,"{""study.explanation"":""[\""Haaptidee: nach bedeit \\\""op hin\\\"" mat Plazen a \\\""no\\\"" mat Zäit oder Reiefolleg.\"",\""Mat Stied an Länner ouni Artikel ass nach dacks \\\""op hin\\\"".\"",\""Ar wilu nach nozīmē pēc.\"",\""Frāzē heem Tas nozīmē uz mājām.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""Es braucu uz Berlīni.\""},{\""de\"":\""Wir gehen nach Hause.\"",\""lv\"":\""Mir ginn heem.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Pēc ēšanas mēs ejam pastaigāties.\""},{\""de\"":\""Es ist zehn nach acht.\"",\""lv\"":\""Ir desmit pari astoņiem.\""}]""}","{""study.explanation"":""[\""Haaptidee: nach bedeit \\\""op hin\\\"" mat Plazen a \\\""no\\\"" mat Zäit oder Reiefolleg.\"",\""Mat Stied an Länner ouni Artikel ass nach dacks \\\""op hin\\\"".\"",\""Ar wilu nach nozīmē pēc.\"",\""Frāzē heem Tas nozīmē uz mājām.\""]"",""study.examples"":""[{\""de\"":\""Ich fahre nach Berlin.\"",\""lv\"":\""Es braucu uz Berlīni.\""},{\""de\"":\""Wir gehen nach Hause.\"",\""lv\"":\""Mir ginn heem.\""},{\""de\"":\""Nach dem Essen gehen wir spazieren.\"",\""lv\"":\""Pēc ēšanas mēs ejam pastaigāties.\""},{\""de\"":\""Es ist zehn nach acht.\"",\""lv\"":\""Ir desmit pari astoņiem.\""}]""}",PASS,,TRANSLATION_ERROR,SEMANTIC_OR_MEANING_ERROR,,HIGH,NONE,COMPOSITE_SCOPE_CAPTURED,COMPOSITE_SCOPE_CAPTURED,PENDING,,,"PENDING after individual inspection of nach|idx:426 / study.explanation, study.examples: the row bundles several production values; the snapshot begins '{""study.explanation"":""[\""Haaptidee: nach bedeit \\\""op hin\\\"" mat Plazen a \\\""no\\\"" mat Zäit oder Reiefolleg.\"",\""Mat Stied an…'. For German 'nach' / Latvian '[""Galvenā doma: nach nozīmē uz ar vietām un pēc ar laiku vai secību."",""Ar pilsē…', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.",COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER
BATCH-153,1e4d7a9b35e09c34,1e4d7a9b35e09c345c689e701884efd91408b39614e09e8a45599258ee79b505,DISC-G2-A1-LB-L0020,g2/a1/lb|Nachmittag|idx:427|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Nachmittag|idx:427,lv,pēcpusdiena,Nachmittag,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Nachmittag|idx:427 / lv: exact Luxembourgish wording for German 'Nachmittag' (Latvian 'pēcpusdiena') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-154,510786b06ca3b13e,510786b06ca3b13eb8950fef8947ff1cbadfb0ece7eb077e06c031c41a1a806a,DISC-G2-A1-LB-L0021,g2/a1/lb|nachmittags|idx:428|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,nachmittags|idx:428,lv,pēcpusdienā,nachmittags,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of nachmittags|idx:428 / lv: exact Luxembourgish wording for German 'nachmittags' (Latvian 'pēcpusdienā') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
