source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-232","26d3f5c46e08660a","26d3f5c46e08660a41e104d1ba3c9920d18663c6a8393930c51b4ed9b6834acf","DISC-G2-A1-EN-L0003","g2/a1/en|Fernsehen|idx:688|study.explanation|DE_SOURCE_ISSUE|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","Fernsehen|idx:688","study.explanation","[""Galvenā doma: Lietvārds, tikai vienskaitlis. Apraksta TV kā mediju vai pārraidi kopumā."",""das Fernsehen galvenokārt nozīmē: skatīties pārraidi."",""Bieži raksturo: darbību."",""das Fernsehen galvenokārt nozīmē: TV kā medijs."",""Bieži raksturo: lietvārdu (tikai vienskaitlī)."",""fernsehen ir darbības vārds, ko var sadalīt: ich sehe fern, du siehst fern."",""das Fernsehen ir lietvārds un tikai vienskaitlis — tam nav daudzskaitļa formas.""]","Fernsehen","","[""Main idea: Noun, singular only. Describes TV as a medium or broadcast in general."",""Das Fernsehen basically means: to watch a broadcast."",""Often describes: action."",""Das Fernsehen primarily means: TV as a medium."",""Often describes: a noun (singular only)."",""Fernsehen is a verb that can be split: ich sehe fern, du siehst fern."",""Das Fernsehen is a noun and only singular - it has no plural form.""]","[""Main idea: Noun, singular only. Describes TV as a medium or broadcast in general."",""Das Fernsehen basically means: to watch a broadcast."",""Often describes: action."",""Das Fernsehen primarily means: TV as a medium."",""Often describes: a noun (singular only)."",""Fernsehen is a verb that can be split: ich sehe fern, du siehst fern."",""Das Fernsehen is a noun and only singular - it has no plural form.""]","PASS","","DE_SOURCE_ISSUE","OTHER_REVIEW_REQUIRED","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING — On en card Fernsehen|idx:688, study.explanation currently reads “[""Main idea: Noun, singular only. Describes TV as a medium or broadcast in general."",""Das Fernsehen basically means: to watch a broadcast."",""Often describes: action."",""Das Fernsehen primari…” for Latvian “[""Galvenā doma: Lietvārds, tikai vienskaitlis. Apraksta TV kā mediju vai pārraidi kopumā."",""das Fernsehen galvenokārt nozīmē: skatīties pārraidi."",""Bieži raksturo: darbību."",""das Fernsehen …” / German “Fernsehen”. Resolve the DE_SOURCE_ISSUE concern for this exact text and provide either a justified keep decision or the complete replacement value.","OTHER_OWNER_REVIEW_REQUIRED",""
"BATCH-159","5870fd13341422fe","5870fd13341422fef1f500436b49c917cb2022277ed8c237299d1cbf9d85ab5e","DISC-G2-A1-EN-L0004","g2/a1/en|Frau|idx:198|study.examples[4].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","Frau|idx:198","study.examples[4].lv","sieviete","Frau","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","LOW","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card Frau|idx:198, the cited path study.examples[4].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “sieviete” / German “Frau”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","b132f9bacdc01436","b132f9bacdc0143669df06baae6ef11aa1b7912449da014e565074bf74692877","DISC-G2-A1-EN-L0005","g2/a1/en|für|idx:216|study.examples[3].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","für|idx:216","study.examples[3].lv","priekš","für","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","LOW","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card für|idx:216, the cited path study.examples[3].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “priekš” / German “für”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-160","dadc0eda697b1104","dadc0eda697b1104405b07269d039a67d5b1bdb5457f44fa20ff36760c9a3786","DISC-G2-A1-EN-L0002","g2/a1/en|ganz|idx:219|lv; study.examples[].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","ganz|idx:219","lv; study.examples[].lv","vesels","ganz","","{""lv"":""Everything"",""study.examples[].lv"":null}","{""lv"":""Everything"",""study.examples[].lv"":null}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card ganz|idx:219, the cited path lv; study.examples[].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “vesels” / German “ganz”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","827da58572155e56","827da58572155e56022e849147d482281389805dd7094e61909e7d5977394c10","DISC-G2-A1-EN-L0002","g2/a1/en|groß|idx:250|study.examples[1].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","groß|idx:250","study.examples[1].lv","liels","groß","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card groß|idx:250, the cited path study.examples[1].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “liels” / German “groß”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-160","fd3051b438af65a7","fd3051b438af65a7036d003dae3808c37b74d73fa155b65bc4d87a0fcabb47e3","DISC-G2-A1-EN-L0001","g2/a1/en|Hand|idx:267|lv; study.translation; study.explanation|SEMANTIC_NARROWING|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","Hand|idx:267","lv; study.translation; study.explanation","plauksta","Hand","","{""lv"":""Hand (palm)"",""study.translation"":""Hand (palm)"",""study.explanation"":""[\""Main idea: die Hand means the hand, especially the palm.\"",\""In German, Arm and Hand are two separate words.\"",\""In everyday English, hand can refer to both Arm and Hand in German.\""]""}","{""lv"":""Hand (palm)"",""study.translation"":""Hand (palm)"",""study.explanation"":""[\""Main idea: die Hand means the hand, especially the palm.\"",\""In German, Arm and Hand are two separate words.\"",\""In everyday English, hand can refer to both Arm and Hand in German.\""]""}","PASS","","SEMANTIC_NARROWING","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On en card Hand|idx:267, the finding spans lv; study.translation; study.explanation; the captured production value begins “{""lv"":""Hand (palm)"",""study.translation"":""Hand (palm)"",""study.explanation"":""[\""Main idea: die Hand means the hand, especially the palm.\"",\""In German, Arm and Hand are two separate words.\"",…”. Review the listed subfields separately against Latvian “plauksta” / German “Hand” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-159","cd6970835f51a2e0","cd6970835f51a2e06fabc877d9dd29a49dd209816ce89bc5bb38648bb8cd6f26","DISC-G2-A1-EN-L0002","g2/a1/en|hoch|idx:285|study.examples[1].lv|MISTRANSLATION|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","hoch|idx:285","study.examples[1].lv","augsts","hoch","","","","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card hoch|idx:285, the cited path study.examples[1].lv does not exist. For the MISTRANSLATION claim concerning Latvian “augsts” / German “hoch”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-188","93c08a5b725c168c","93c08a5b725c168c3b07f5326a31e12f064520d29b1b173b2dcdcf1f410fb57f","DISC-G2-A1-EN-L0004","g2/a1/en|in|idx:295|study.examples[0].lv|ORTHOGRAPHY|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","in|idx:295","study.examples[0].lv","iekšā • uz","in","","","","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card in|idx:295, the cited path study.examples[0].lv does not exist. For the ORTHOGRAPHY claim concerning Latvian “iekšā • uz” / German “in”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","4cb04e6afd400b62","4cb04e6afd400b622eb2672caa7dafa8ebd9ff86e048a096218aab25a8db44cc","DISC-G2-A1-EN-L0002","g2/a1/en|klein|idx:6|study.examples[1-2].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","klein|idx:6","study.examples[1-2].lv","mazs","klein","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card klein|idx:6, the cited path study.examples[1-2].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “mazs” / German “klein”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","7c7f2dd16921f3d8","7c7f2dd16921f3d8a11c6d4fa81d97ac9a9eeba5b6f88d352dde80a89e21ae6e","DISC-G2-A1-EN-L0001","g2/a1/en|müssen|idx:423|lv; study.translation; study.explanation; study.comparison|MEANING_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","müssen|idx:423","lv; study.translation; study.explanation; study.comparison","vajadzēt","müssen","","{""lv"":""To need"",""study.translation"":""To need"",""study.explanation"":""[\""Main idea: müssen means to do something.\"",\""In English, müssen is often translated as \\\""me yes...\\\"", \\\""you yes...\\\"", \\\""we yes...\\\"".\"",\""In a German sentence, the second verb usually comes at the end.\"",\""At A1 level, the most important form is Ich muss...\""]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Need / have to do\"",\""example\"":\""I must go.\""},{\""word\"":\""können\"",\""meaning\"":\""Be able to / know\"",\""example\"":\""I can come.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Want to\"",\""example\"":\""I want to go home.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""To be allowed\"",\""example\"":\""May I go?\""}]""}","{""lv"":""To need"",""study.translation"":""To need"",""study.explanation"":""[\""Main idea: müssen means to do something.\"",\""In English, müssen is often translated as \\\""me yes...\\\"", \\\""you yes...\\\"", \\\""we yes...\\\"".\"",\""In a German sentence, the second verb usually comes at the end.\"",\""At A1 level, the most important form is Ich muss...\""]"",""study.comparison"":""[{\""word\"":\""müssen\"",\""meaning\"":\""Need / have to do\"",\""example\"":\""I must go.\""},{\""word\"":\""können\"",\""meaning\"":\""Be able to / know\"",\""example\"":\""I can come.\""},{\""word\"":\""wollen\"",\""meaning\"":\""Want to\"",\""example\"":\""I want to go home.\""},{\""word\"":\""dürfen\"",\""meaning\"":\""To be allowed\"",\""example\"":\""May I go?\""}]""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On en card müssen|idx:423, the finding spans lv; study.translation; study.explanation; study.comparison; the captured production value begins “{""lv"":""To need"",""study.translation"":""To need"",""study.explanation"":""[\""Main idea: müssen means to do something.\"",\""In English, müssen is often translated as \\\""me yes...\\\"", \\\""you yes..…”. Review the listed subfields separately against Latvian “vajadzēt” / German “müssen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-159","7b7bc7bc4561935a","7b7bc7bc4561935a56183f14b9f7f5d2830d554b9819f45a43ecdc7cceec70fd","DISC-G2-A1-EN-L0002","g2/a1/en|nach|idx:426|study.sectionAccents.examples[3].lv|MEANING_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","nach|idx:426","study.sectionAccents.examples[3].lv","uz • pēc","nach","","","","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card nach|idx:426, the cited path study.sectionAccents.examples[3].lv does not exist. For the MEANING_ERROR claim concerning Latvian “uz • pēc” / German “nach”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-232","74903dab1a847c72","74903dab1a847c72a39e93ea77e00b546a6d9ab39b53c627f2e2d76e75113dde","DISC-G2-A1-EN-L0003","g2/a1/en|natürlich|idx:433|study.examples[4].lv|STYLE_ONLY|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","natürlich|idx:433","study.examples[4].lv","protams • dabisks","natürlich","","","","PASS","","STYLE_ONLY","STYLE_FLUENCY_OR_REGISTER","","LOW","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card natürlich|idx:433, the cited path study.examples[4].lv does not exist. For the STYLE_ONLY claim concerning Latvian “protams • dabisks” / German “natürlich”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-160","e550d3228b33dcf4","e550d3228b33dcf4354a464a1b4e91bac8e86790717fa38c905aea8f2ca49ab1","DISC-G2-A1-EN-L0004","g2/a1/en|nehmen|idx:435|study.examples[2].lv; study.examples[3].lv; study.important[0]|MEANING_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","nehmen|idx:435","study.examples[2].lv; study.examples[3].lv; study.important[0]","ņemt • paņemt","nehmen","","{""study.examples[2].lv"":null,""study.examples[3].lv"":null,""study.important[0]"":""Ich nehme den Bus means \""I drive the bus\"" in English.""}","{""study.examples[2].lv"":null,""study.examples[3].lv"":null,""study.important[0]"":""Ich nehme den Bus means \""I drive the bus\"" in English.""}","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card nehmen|idx:435, the cited path study.examples[2].lv; study.examples[3].lv; study.important[0] does not exist. For the MEANING_ERROR claim concerning Latvian “ņemt • paņemt” / German “nehmen”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","0173935d1f39856c","0173935d1f39856ca9ad090added150f33bc1e391293416c6664531555369d73","DISC-G2-A1-EN-L0001","g2/a1/en|ob|idx:457|lv, study.translation, study.examples[1].lv|MISTRANSLATION|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","ob|idx:457","lv, study.translation, study.examples[1].lv","vai","ob","","{""lv"":""Or"",""study.translation"":""Or"",""study.examples[1].lv"":null}","{""lv"":""Or"",""study.translation"":""Or"",""study.examples[1].lv"":null}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card ob|idx:457, the cited path lv, study.translation, study.examples[1].lv does not exist. For the MISTRANSLATION claim concerning Latvian “vai” / German “ob”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-188","12b7e254808a4cc7","12b7e254808a4cc7f7e39a7d26c0ff423ed5d7d6f8b2b345e663997e8ec6eebe","DISC-G2-A1-EN-L0001","g2/a1/en|probieren|idx:482|study.examples[3].lv|CAPITALIZATION|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","probieren|idx:482","study.examples[3].lv","izmēģināt • nogaršot","probieren","","","","PASS","","CAPITALIZATION","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card probieren|idx:482, the cited path study.examples[3].lv does not exist. For the CAPITALIZATION claim concerning Latvian “izmēģināt • nogaršot” / German “probieren”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-188","7f53530f101643ae","7f53530f101643ae578489c8c14804c3f55a7f6386d3695b981e5987a5f9a001","DISC-G2-A1-EN-L0004","g2/a1/en|schauen|idx:510|study.examples[2].lv|CAPITALIZATION|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","schauen|idx:510","study.examples[2].lv","skatīties","schauen","","","","PASS","","CAPITALIZATION","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","LOW","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card schauen|idx:510, the cited path study.examples[2].lv does not exist. For the CAPITALIZATION claim concerning Latvian “skatīties” / German “schauen”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","c1deeee533b7cac8","c1deeee533b7cac8cce2fee4ae7d2b580dfab91ee3a0488eeef9c14bdbf4094a","DISC-G2-A1-EN-L0001","g2/a1/en|sprechen|idx:5|lv; study.examples[2].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","sprechen|idx:5","lv; study.examples[2].lv","runāt","sprechen","","{""lv"":""To speak"",""study.examples[2].lv"":null}","{""lv"":""To speak"",""study.examples[2].lv"":null}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card sprechen|idx:5, the cited path lv; study.examples[2].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “runāt” / German “sprechen”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-160","ed1752b6d82730f9","ed1752b6d82730f98cd81dfab2ba1aee8f503c9ab7b1edfc6bd06616b9e97e96","DISC-G2-A1-EN-L0001","g2/a1/en|stehen|idx:576|study.explanation, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","stehen|idx:576","study.explanation, study.comparison","[""Galvenā doma: stehen nozīmē stāvēt vai atrasties stāvus."",""Par cilvēku stehen nozīmē stāvēt."",""Par priekšmetu stehen nozīmē, ka tas atrodas stāvus vai noteiktā vietā."",""Svarīgi nošķirt: stehen = stāvēt, sitzen = sēdēt, liegen = gulēt/atrasties guļus.""]","stehen","","{""study.explanation"":""[\""Main idea: stehen means to stand or be standing.\"",\""For a person, stehen means to stand.\"",\""For an object, stehen means that it is standing or in a certain place.\"",\""It is important to distinguish: stehen = to stand, sitzen = to sit, liegen = to lie down.\""]"",""study.comparison"":""[{\""word\"":\""stehen\"",\""meaning\"":\""Stand / be standing\"",\""example\"":\""I stand here.\""},{\""word\"":\""sitzen\"",\""meaning\"":\""To sit\"",\""example\"":\""He sits at the table.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Sleep / lie down\"",\""example\"":\""The book lies there.\""},{\""word\"":\""stellen\"",\""meaning\"":\""Put upright\"",\""example\"":\""I put the bottle down.\""}]""}","{""study.explanation"":""[\""Main idea: stehen means to stand or be standing.\"",\""For a person, stehen means to stand.\"",\""For an object, stehen means that it is standing or in a certain place.\"",\""It is important to distinguish: stehen = to stand, sitzen = to sit, liegen = to lie down.\""]"",""study.comparison"":""[{\""word\"":\""stehen\"",\""meaning\"":\""Stand / be standing\"",\""example\"":\""I stand here.\""},{\""word\"":\""sitzen\"",\""meaning\"":\""To sit\"",\""example\"":\""He sits at the table.\""},{\""word\"":\""liegen\"",\""meaning\"":\""Sleep / lie down\"",\""example\"":\""The book lies there.\""},{\""word\"":\""stellen\"",\""meaning\"":\""Put upright\"",\""example\"":\""I put the bottle down.\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On en card stehen|idx:576, the finding spans study.explanation, study.comparison; the captured production value begins “{""study.explanation"":""[\""Main idea: stehen means to stand or be standing.\"",\""For a person, stehen means to stand.\"",\""For an object, stehen means that it is standing or in a certain place.…”. Review the listed subfields separately against Latvian “[""Galvenā doma: stehen nozīmē stāvēt vai atrasties stāvus."",""Par cilvēku stehen nozīmē stāvēt."",""Par priekšmetu stehen nozīmē, ka tas atrodas stāvus vai noteiktā vietā."",""Svarīgi nošķirt: s…” / German “stehen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-160","f7467429cc446574","f7467429cc446574bac19c7982ab29caf4275dee3c9ed7e29045ccde03e3c77e","DISC-G2-A1-EN-L0002","g2/a1/en|über|idx:608|study.examples[1].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","über|idx:608","study.examples[1].lv","virs • par","über","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card über|idx:608, the cited path study.examples[1].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “virs • par” / German “über”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","af70baa6721b602f","af70baa6721b602f0e1ad87fb4af1d86c2f750fe6b18ffa72ea63d26434fbcb2","DISC-G2-A1-EN-L0003","g2/a1/en|unter|idx:615|study.examples[1].lv|TRANSLATION_ERROR|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","unter|idx:615","study.examples[1].lv","zem","unter","","","","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING — On en card unter|idx:615, the cited path study.examples[1].lv does not exist. For the TRANSLATION_ERROR claim concerning Latvian “zem” / German “unter”, identify the exact existing target field (or approve a schema addition) and its complete en wording.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-159","a96a3a1392eaf810","a96a3a1392eaf810f4e426df164d9b1cb1ab315bb4b584655509af52b8757e8e","DISC-G2-A1-EN-L0002","g2/a1/en|Wetter|idx:658|lv, study.examples, study.tip|MISTRANSLATION|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","Wetter|idx:658","lv, study.examples, study.tip","laiks (laikapstākļi)","Wetter","","{""lv"":""Time (weather)"",""study.examples"":""[{\""de\"":\""Wie ist das Wetter heute?\"",\""lv\"":\""What time is it today?\""},{\""de\"":\""Das Wetter ist schön.\"",\""lv\"":\""The weather is nice.\""},{\""de\"":\""Das Wetter ist schlecht.\"",\""lv\"":\""The weather is bad.\""},{\""de\"":\""Im Winter ist das Wetter oft kalt.\"",\""lv\"":\""The weather is often cold in winter.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""We are talking about time.\""},{\""de\"":\""Morgen wird das Wetter besser.\"",\""lv\"":\""Tomorrow the weather will be better.\""}]"",""study.tip"":""[\""When talking about the sun, rain or temperature outside - use das Wetter.\"",\""Remember: Wie ist das Wetter? = What time is it? (not a clock).\""]""}","{""lv"":""Time (weather)"",""study.examples"":""[{\""de\"":\""Wie ist das Wetter heute?\"",\""lv\"":\""What time is it today?\""},{\""de\"":\""Das Wetter ist schön.\"",\""lv\"":\""The weather is nice.\""},{\""de\"":\""Das Wetter ist schlecht.\"",\""lv\"":\""The weather is bad.\""},{\""de\"":\""Im Winter ist das Wetter oft kalt.\"",\""lv\"":\""The weather is often cold in winter.\""},{\""de\"":\""Wir sprechen über das Wetter.\"",\""lv\"":\""We are talking about time.\""},{\""de\"":\""Morgen wird das Wetter besser.\"",\""lv\"":\""Tomorrow the weather will be better.\""}]"",""study.tip"":""[\""When talking about the sun, rain or temperature outside - use das Wetter.\"",\""Remember: Wie ist das Wetter? = What time is it? (not a clock).\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On en card Wetter|idx:658, the finding spans lv, study.examples, study.tip; the captured production value begins “{""lv"":""Time (weather)"",""study.examples"":""[{\""de\"":\""Wie ist das Wetter heute?\"",\""lv\"":\""What time is it today?\""},{\""de\"":\""Das Wetter ist schön.\"",\""lv\"":\""The weather is nice.\""},{\""de\""…”. Review the listed subfields separately against Latvian “laiks (laikapstākļi)” / German “Wetter” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-159","ca3f7d5d3a51053d","ca3f7d5d3a51053d39c7905363edf1f1474079879ed8186bdfa5e7e1060c8986","DISC-G2-A1-EN-L0003","g2/a1/en|wie|idx:660|lv, study.important|MISTRANSLATION|gpt-5.6-luna","en","","crowdin-staging/g2/en-a1.json","wie|idx:660","lv, study.important","kā • cik","wie","","{""lv"":""How • How much"",""study.important"":""[\""wie viel(e) = how much; wie alt = how old; wie lange = how long.\"",\""wie alone (Wie...?) usually = how, not how much.\"",\""Incorrect: How old are you? → Correct: How are you? (Wie geht's?)\""]""}","{""lv"":""How • How much"",""study.important"":""[\""wie viel(e) = how much; wie alt = how old; wie lange = how long.\"",\""wie alone (Wie...?) usually = how, not how much.\"",\""Incorrect: How old are you? → Correct: How are you? (Wie geht's?)\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On en card wie|idx:660, the finding spans lv, study.important; the captured production value begins “{""lv"":""How • How much"",""study.important"":""[\""wie viel(e) = how much; wie alt = how old; wie lange = how long.\"",\""wie alone (Wie...?) usually = how, not how much.\"",\""Incorrect: How old are…”. Review the listed subfields separately against Latvian “kā • cik” / German “wie” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
