source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-179","290fb850849a7bc8","290fb850849a7bc81ad7d75ebcb8881adb98ef8dc448e27d4b92e66e0ea2dc29","DISC-G2-A1-SK-L0008","g2/a1/sk|neunte|idx:442|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","neunte|idx:442","lv","devītais","neunte","","Deviaty","Deviaty","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē neunte|idx:442; production “Deviaty” pret LV “devītais” un DE “neunte”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-180","57d6fb960395f5b8","57d6fb960395f5b82b7005c83b1da6a239b6eda4fa5e578935b51aab1ac776fe","DISC-G2-A1-SK-L0010","g2/a1/sk|neunzehnte|idx:444|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","neunzehnte|idx:444","lv","deviņpadsmitais","neunzehnte","","Devätnásty","Devätnásty","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē neunzehnte|idx:444; production “Devätnásty” pret LV “deviņpadsmitais” un DE “neunzehnte”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-180","745606e157202d1f","745606e157202d1fc0352ba32d9a51311b0607a74a41faf051d33a82a41a1263","DISC-G2-A1-SK-L0012","g2/a1/sk|neunzigste|idx:446|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","neunzigste|idx:446","lv","deviņdesmitais","neunzigste","","Deväťdesiaty","Deväťdesiaty","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē neunzigste|idx:446; production “Deväťdesiaty” pret LV “deviņdesmitais” un DE “neunzigste”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-180","7931de7d2ab46756","7931de7d2ab46756e71c500fe3d1b9d735fcb914943539116ab4378c2be3f274","DISC-G2-A1-SK-L0013","g2/a1/sk|nicht|idx:447|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","nicht|idx:447","lv","ne","nicht","","NIE","NIE","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē nicht|idx:447; production “NIE” pret LV “ne” un DE “nicht”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","3bc55e99191bd4bf","3bc55e99191bd4bf109cd6b0874c247bf2e90b69e1db6c6ccf790df2871c041e","DISC-G2-A1-SK-L0014","g2/a1/sk|nichts|idx:448|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","nichts|idx:448","lv","nekas","nichts","","Niť","Niť","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē nichts|idx:448; production “Niť” pret LV “nekas” un DE “nichts”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-128","6c6b48897658fef9","6c6b48897658fef98ee0b54c3db978f52c02783e7b8908d12456b3aea8308c69","DISC-G2-A1-SK-L0001","g2/a1/sk|noch|idx:451|lv, study.translation, study.explanation, study.examples|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","noch|idx:451","lv, study.translation, study.explanation, study.examples","vēl","noch","","{""lv"":""Už"",""study.translation"":""Už"",""study.explanation"":""[\""Hlavná myšlienka: stále sa niečo deje alebo ešte neskončilo.\"",\""Noch hlavne znamená: stále sa niečo deje.\"",\""Často opisuje: pokračovanie alebo nedokončený stav.\"",\""Noch znamená stále: niečo sa stále deje alebo ešte neskončilo.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Som stále doma.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Som stále doma\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Si ešte tu?\""}]""}","{""lv"":""Už"",""study.translation"":""Už"",""study.explanation"":""[\""Hlavná myšlienka: stále sa niečo deje alebo ešte neskončilo.\"",\""Noch hlavne znamená: stále sa niečo deje.\"",\""Často opisuje: pokračovanie alebo nedokončený stav.\"",\""Noch znamená stále: niečo sa stále deje alebo ešte neskončilo.\""]"",""study.examples"":""[{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Som stále doma.\""},{\""de\"":\""Ich bin noch zu Hause.\"",\""lv\"":\""Som stále doma\""},{\""de\"":\""Bist du noch da?\"",\""lv\"":\""Si ešte tu?\""}]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte noch|idx:451, bet lv, study.translation, study.explanation, study.examples aptver lv, study.translation, study.explanation, study.examples; LV “vēl” un DE “noch” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-180","ac0171dcc6da1188","ac0171dcc6da11888ec4f8eec8ebd6c344b170f9479678dd0430843f4d03d4de","DISC-G2-A1-SK-L0017","g2/a1/sk|normal|idx:452|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","normal|idx:452","lv","normāls","normal","","Normálne","Normálne","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē normal|idx:452; production “Normálne” pret LV “normāls” un DE “normal”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","4e04121a023d71f6","4e04121a023d71f606d9a352d2847ae7702c5acb5ce102ae11b9b26371ac2e55","DISC-G2-A1-SK-L0018","g2/a1/sk|November|idx:453|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","November|idx:453","lv","novembris","November","","Novembra","Novembra","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē November|idx:453; production “Novembra” pret LV “novembris” un DE “November”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-129","9c1129b50b04a811","9c1129b50b04a811e17cf7e4999dbe3d255beb22d44c96d3633239a645e2b2cc","DISC-G2-A1-SK-L0002","g2/a1/sk|nur|idx:456|lv, study.translation, study.explanation, study.examples|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","nur|idx:456","lv, study.translation, study.explanation, study.examples","tikai • vienīgi","nur","","{""lv"":""Iba • Iba"",""study.translation"":""Iba • Iba"",""study.explanation"":""[\""Hlavná myšlienka: obmedzuje množstvo, počet ľudí, výber alebo možnosti.\"",\""Nur znamená hlavne: obmedzené množstvo alebo výber.\"",\""Často popisuje: koľko, presne alebo kto je jediný.\"",\""Nur znamená iba, výlučne, nič viac: obmedzuje množstvo alebo výber.\""]"",""study.examples"":""[{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Mám len desať eur.\""},{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Mám len desať eur.\""},{\""de\"":\""Nur du kannst mir helfen.\"",\""lv\"":\""Len ty mi môžeš pomôcť.\""},{\""de\"":\""Ich möchte nur Kaffee.\"",\""lv\"":\""Chcem len kávu\""},{\""de\"":\""Ich habe nur acht Euro.\"",\""lv\"":\""Mám len osem eur.\""}]""}","{""lv"":""Iba • Iba"",""study.translation"":""Iba • Iba"",""study.explanation"":""[\""Hlavná myšlienka: obmedzuje množstvo, počet ľudí, výber alebo možnosti.\"",\""Nur znamená hlavne: obmedzené množstvo alebo výber.\"",\""Často popisuje: koľko, presne alebo kto je jediný.\"",\""Nur znamená iba, výlučne, nič viac: obmedzuje množstvo alebo výber.\""]"",""study.examples"":""[{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Mám len desať eur.\""},{\""de\"":\""Ich habe nur zehn Euro.\"",\""lv\"":\""Mám len desať eur.\""},{\""de\"":\""Nur du kannst mir helfen.\"",\""lv\"":\""Len ty mi môžeš pomôcť.\""},{\""de\"":\""Ich möchte nur Kaffee.\"",\""lv\"":\""Chcem len kávu\""},{\""de\"":\""Ich habe nur acht Euro.\"",\""lv\"":\""Mám len osem eur.\""}]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte nur|idx:456, bet lv, study.translation, study.explanation, study.examples aptver lv, study.translation, study.explanation, study.examples; LV “tikai • vienīgi” un DE “nur” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-127","04aaccf844154e94","04aaccf844154e94c94f8c2dcd67e0fc21478e56161185de4048ad6658d0a0a3","DISC-G2-A1-SK-L0003","g2/a1/sk|ob|idx:457|lv, study.translation, study.explanation, study.tip|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","ob|idx:457","lv, study.translation, study.explanation, study.tip","vai","ob","","{""lv"":""Alebo"",""study.translation"":""Alebo"",""study.explanation"":""[\""Hlavná myšlienka: ob uvádza nepriamu otázku a v lotyštine najčastejšie znamená resp.\"",\""Ob sa používa po slovách ako fragen, wissen, sehen, sagen, keď neexistuje priama otázka.\"",\""Ob sa v nemčine zvyčajne nepoužíva v priamej otázke.\"",\""Na úrovni A1 je dôležité rozlíšiť ob od oder.\""]"",""study.tip"":""{\""text\"":\""Pamätajte: Neviem, či... → ob • Káva alebo čaj → alebo.\""}""}","{""lv"":""Alebo"",""study.translation"":""Alebo"",""study.explanation"":""[\""Hlavná myšlienka: ob uvádza nepriamu otázku a v lotyštine najčastejšie znamená resp.\"",\""Ob sa používa po slovách ako fragen, wissen, sehen, sagen, keď neexistuje priama otázka.\"",\""Ob sa v nemčine zvyčajne nepoužíva v priamej otázke.\"",\""Na úrovni A1 je dôležité rozlíšiť ob od oder.\""]"",""study.tip"":""{\""text\"":\""Pamätajte: Neviem, či... → ob • Káva alebo čaj → alebo.\""}""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte ob|idx:457, bet lv, study.translation, study.explanation, study.tip aptver lv, study.translation, study.explanation, study.tip; LV “vai” un DE “ob” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-179","4149761258722708","4149761258722708b104abf2a8da2ae5342fc65a7bc0f4578a82f49279395ea7","DISC-G2-A1-SK-L0021","g2/a1/sk|oben|idx:458|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","oben|idx:458","lv","augšā","oben","","Vyššie","Vyššie","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē oben|idx:458; production “Vyššie” pret LV “augšā” un DE “oben”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-129","8ec1ca21ee5c9365","8ec1ca21ee5c9365d2c011a17a98f9badcb62c2d8d113f0c87f04df92e749748","DISC-G2-A1-SK-L0003","g2/a1/sk|Obst|idx:693|lv, study|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Obst|idx:693","lv, study","augļi","Obst","","{""lv"":""Ovocie"",""study.translation"":""Ovocie"",""study.explanation"":""[\""Hlavná myšlienka: O ovocí všeobecne. V nemčine *die Obsts neexistuje množné číslo.\"",\""Das Obst znamená hlavne: ovocie vo všeobecnosti.\"",\""Často opísané: v akomkoľvek pohlaví (iba v jednotnom čísle).\""]"",""study.examples"":""[{\""de\"":\""Wir essen viel Obst.\"",\""lv\"":\""Jeme veľa ovocia.\""},{\""de\"":\""Wir essen viel Obst.\"",\""lv\"":\""Jeme veľa ovocia.\""},{\""de\"":\""Obst ist gesund.\"",\""lv\"":\""Ovocie je zdravé.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Mám rád ovocie a zeleninu.\""},{\""de\"":\""Wir essen Obst.\"",\""lv\"":\""Jeme ovocie.\""}]"",""study.tip"":""[\""Das Obst = ovocie\"",\""Použite da Obst, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Nesprávne: die Obsts → Správne: das Obst\"",\""Das Obst = ovocie (vo všeobecnosti).\""]""}","{""lv"":""Ovocie"",""study.translation"":""Ovocie"",""study.explanation"":""[\""Hlavná myšlienka: O ovocí všeobecne. V nemčine *die Obsts neexistuje množné číslo.\"",\""Das Obst znamená hlavne: ovocie vo všeobecnosti.\"",\""Často opísané: v akomkoľvek pohlaví (iba v jednotnom čísle).\""]"",""study.examples"":""[{\""de\"":\""Wir essen viel Obst.\"",\""lv\"":\""Jeme veľa ovocia.\""},{\""de\"":\""Wir essen viel Obst.\"",\""lv\"":\""Jeme veľa ovocia.\""},{\""de\"":\""Obst ist gesund.\"",\""lv\"":\""Ovocie je zdravé.\""},{\""de\"":\""Ich mag Obst und Gemüse.\"",\""lv\"":\""Mám rád ovocie a zeleninu.\""},{\""de\"":\""Wir essen Obst.\"",\""lv\"":\""Jeme ovocie.\""}]"",""study.tip"":""[\""Das Obst = ovocie\"",\""Použite da Obst, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Nesprávne: die Obsts → Správne: das Obst\"",\""Das Obst = ovocie (vo všeobecnosti).\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte Obst|idx:693, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.tip, study.important; LV “augļi” un DE “Obst” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-128","70e5db24bafcc982","70e5db24bafcc9824f38c59f41727df0f6902aa5420d76ea944d3c41c63e5564","DISC-G2-A1-SK-L0004","g2/a1/sk|oder|idx:459|lv, study.translation, study.explanation, study.tip, study.important|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","oder|idx:459","lv, study.translation, study.explanation, study.tip, study.important","vai • jeb","oder","","{""lv"":""Alebo • Or"",""study.translation"":""Alebo • Or"",""study.explanation"":""[\""Hlavná myšlienka: oder sa používa, keď si vyberáme medzi dvoma alebo viacerými možnosťami.\"",\""V lotyštine oder najčastejšie znamená resp.\"",\""Toto nie je to isté ako ob, ktoré zavádza nepriamu otázku.\"",\""V rozhovoroch možno oder umiestniť aj na koniec vety: Du kommst, oder?\""]"",""study.tip"":""{\""text\"":\""Pamätajte: výber medzi možnosťami → alebo.\""}"",""study.important"":""[\""Na výber je oder: Kaffee oder Tee.\"",\""V nepriamej otázke býva „ak“ ob.\""]""}","{""lv"":""Alebo • Or"",""study.translation"":""Alebo • Or"",""study.explanation"":""[\""Hlavná myšlienka: oder sa používa, keď si vyberáme medzi dvoma alebo viacerými možnosťami.\"",\""V lotyštine oder najčastejšie znamená resp.\"",\""Toto nie je to isté ako ob, ktoré zavádza nepriamu otázku.\"",\""V rozhovoroch možno oder umiestniť aj na koniec vety: Du kommst, oder?\""]"",""study.tip"":""{\""text\"":\""Pamätajte: výber medzi možnosťami → alebo.\""}"",""study.important"":""[\""Na výber je oder: Kaffee oder Tee.\"",\""V nepriamej otázke býva „ak“ ob.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte oder|idx:459, bet lv, study.translation, study.explanation, study.tip, study.important aptver lv, study.translation, study.explanation, study.tip, study.important; LV “vai • jeb” un DE “oder” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-180","fb359de090b50900","fb359de090b50900e9a02208a2f2ce8affbf7b797157269aedc9f04780c72421","DISC-G2-A1-SK-L0022","g2/a1/sk|öffnen|idx:460|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","öffnen|idx:460","lv","atvērt","öffnen","","OTVORENÉ","OTVORENÉ","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē öffnen|idx:460; production “OTVORENÉ” pret LV “atvērt” un DE “öffnen”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-180","542275423b1c5d60","542275423b1c5d60a2b1a184875a8aa15981a92dd8ae902859dabc982b06b55c","DISC-G2-A1-SK-L0025","g2/a1/sk|Ohr|idx:463|lv|TRANSLATION_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Ohr|idx:463","lv","auss","Ohr","","Rukoväť","Rukoväť","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē Ohr|idx:463; production “Rukoväť” pret LV “auss” un DE “Ohr”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-128","572fe07809590b0b","572fe07809590b0b16f4304284bcb2a401b4f886e77c54c99cf06c4651855b2f","DISC-G2-A1-SK-L0005","g2/a1/sk|passen|idx:471|lv, study.translation, study.explanation, study.comparison|LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","passen|idx:471","lv, study.translation, study.explanation, study.comparison","derēt • piestāvēt","passen","","{""lv"":""Sedí • Sedí"",""study.translation"":""Sedí • Sedí"",""study.explanation"":""[\""Hlavná myšlienka: passen znamená sedieť, sedieť alebo byť vhodný.\"",\""Passen v prípade oblečenia často znamená úpravu veľkosti.\"",\""Pokiaľ ide o farby a štýl, passen znamená fit.\"",\""Veľmi populárnou frázou je Das passt. = Hodí sa.\""]"",""study.comparison"":""[{\""word\"":\""passen\"",\""meaning\"":\""Sedí/sedí\"",\""example\"":\""Die Jacke passt mir.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Stojan / stojan\"",\""example\"":\""Rot steht dir gut.\""},{\""word\"":\""geeignet sein\"",\""meaning\"":\""Buďte primeraný\"",\""example\"":\""Das ist geeignet.\""},{\""word\"":\""funktionieren\"",\""meaning\"":\""Práca\"",\""example\"":\""Das funktioniert.\""}]""}","{""lv"":""Sedí • Sedí"",""study.translation"":""Sedí • Sedí"",""study.explanation"":""[\""Hlavná myšlienka: passen znamená sedieť, sedieť alebo byť vhodný.\"",\""Passen v prípade oblečenia často znamená úpravu veľkosti.\"",\""Pokiaľ ide o farby a štýl, passen znamená fit.\"",\""Veľmi populárnou frázou je Das passt. = Hodí sa.\""]"",""study.comparison"":""[{\""word\"":\""passen\"",\""meaning\"":\""Sedí/sedí\"",\""example\"":\""Die Jacke passt mir.\""},{\""word\"":\""stehen\"",\""meaning\"":\""Stojan / stojan\"",\""example\"":\""Rot steht dir gut.\""},{\""word\"":\""geeignet sein\"",\""meaning\"":\""Buďte primeraný\"",\""example\"":\""Das ist geeignet.\""},{\""word\"":\""funktionieren\"",\""meaning\"":\""Práca\"",\""example\"":\""Das funktioniert.\""}]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte passen|idx:471, bet lv, study.translation, study.explanation, study.comparison aptver lv, study.translation, study.explanation, study.comparison; LV “derēt • piestāvēt” un DE “passen” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-128","7c1fd0b7bf4cb8a0","7c1fd0b7bf4cb8a02f9d308e04e770e6fb9a96d8c4464539dfe5a994f1df323a","DISC-G2-A1-SK-L0001","g2/a1/sk|probieren|idx:482|lv and study LV fields|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","probieren|idx:482","lv and study LV fields","izmēģināt • nogaršot","probieren","","{""lv"":""Vyskúšajte • Ochutnajte"",""study.translation"":""Vyskúšajte • Ochutnajte"",""study.explanation"":""[\""Hlavná myšlienka: probieren znamená ochutnať alebo ochutnať.\"",\""Čo sa týka jedla a pitia, probieren často znamená ochutnať.\"",\""Pokiaľ ide o akciu, metódu alebo vec, probieren znamená vyskúšať.\"",\""To nie je to isté ako prüfen, čo znamená dôkladnejšiu kontrolu.\""]"",""study.examples"":""[{\""de\"":\""Probier mal die Suppe!\"",\""lv\"":\""Ochutnajte polievku!\""},{\""de\"":\""Ich möchte den Kuchen probieren.\"",\""lv\"":\""Chcem tortu vyskúšať.\""},{\""de\"":\""Wir probieren eine neue Methode.\"",\""lv\"":\""Skúšame novú metódu.\""},{\""de\"":\""Kann ich die Jacke anprobieren?\"",\""lv\"":\""Môžem si bundu vyskúšať?\""}]"",""study.comparison"":""[{\""word\"":\""probieren\"",\""meaning\"":\""Vyskúšajte/ochutnajte\"",\""example\"":\""Probier mal die Suppe!\""},{\""word\"":\""versuchen\"",\""meaning\"":\""Skúste to\"",\""example\"":\""Ich versuche es.\""},{\""word\"":\""prüfen\"",\""meaning\"":\""Na kontrolu\"",\""example\"":\""Ich prüfe die Rechnung.\""},{\""word\"":\""anprobieren\"",\""meaning\"":\""Skúste to\"",\""example\"":\""Ich probiere die Jacke an.\""}]"",""study.tip"":""{\""text\"":\""Pamätajte: jedlo → probieren = podľa chuti.\""}"",""study.important"":""[\""Probieren nie je hlavné slovo pre formálnu skúšku.\"",\""Kontrola dokladu alebo faktúry je zvyčajne prüfen.\""]"",""fields"":null}","{""lv"":""Vyskúšajte • Ochutnajte"",""study.translation"":""Vyskúšajte • Ochutnajte"",""study.explanation"":""[\""Hlavná myšlienka: probieren znamená ochutnať alebo ochutnať.\"",\""Čo sa týka jedla a pitia, probieren často znamená ochutnať.\"",\""Pokiaľ ide o akciu, metódu alebo vec, probieren znamená vyskúšať.\"",\""To nie je to isté ako prüfen, čo znamená dôkladnejšiu kontrolu.\""]"",""study.examples"":""[{\""de\"":\""Probier mal die Suppe!\"",\""lv\"":\""Ochutnajte polievku!\""},{\""de\"":\""Ich möchte den Kuchen probieren.\"",\""lv\"":\""Chcem tortu vyskúšať.\""},{\""de\"":\""Wir probieren eine neue Methode.\"",\""lv\"":\""Skúšame novú metódu.\""},{\""de\"":\""Kann ich die Jacke anprobieren?\"",\""lv\"":\""Môžem si bundu vyskúšať?\""}]"",""study.comparison"":""[{\""word\"":\""probieren\"",\""meaning\"":\""Vyskúšajte/ochutnajte\"",\""example\"":\""Probier mal die Suppe!\""},{\""word\"":\""versuchen\"",\""meaning\"":\""Skúste to\"",\""example\"":\""Ich versuche es.\""},{\""word\"":\""prüfen\"",\""meaning\"":\""Na kontrolu\"",\""example\"":\""Ich prüfe die Rechnung.\""},{\""word\"":\""anprobieren\"",\""meaning\"":\""Skúste to\"",\""example\"":\""Ich probiere die Jacke an.\""}]"",""study.tip"":""{\""text\"":\""Pamätajte: jedlo → probieren = podľa chuti.\""}"",""study.important"":""[\""Probieren nie je hlavné slovo pre formálnu skúšku.\"",\""Kontrola dokladu alebo faktúry je zvyčajne prüfen.\""]"",""fields"":null}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: sk kartītei probieren|idx:482 ceļš lv and study LV fields production datos neeksistē; LV “izmēģināt • nogaršot” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
