source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
"BATCH-155","824ed3b54a1f1504","824ed3b54a1f1504d3e772b2526d487ba1e9ded29753c850ca5e005f2f722c1c","DISC-G2-A1-LB-L0007","g2/a1/lb|Anzug|idx:37|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Anzug|idx:37","lv","uzvalks","Anzug","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Anzug|idx:37 / lv: exact Luxembourgish wording for German 'Anzug' (Latvian 'uzvalks') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-154","4f21a5924fe1d04e","4f21a5924fe1d04e5c552df51cd11a7d711a3c571b445672ae61752670488571","DISC-G2-A1-LB-L0008","g2/a1/lb|Apfelbaum|idx:38|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Apfelbaum|idx:38","lv","ābele","Apfelbaum","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Apfelbaum|idx:38 / lv: exact Luxembourgish wording for German 'Apfelbaum' (Latvian 'ābele') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-168","e1f370ac1bda4469","e1f370ac1bda44693c9057be48dcc07b06c521b9bec95d1bacc1ae462c1bab3a","DISC-G2-A1-LB-L0009","g2/a1/lb|Apfelsine|idx:39|lv|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Apfelsine|idx:39","lv","apelsīns","Apfelsine","","Eng Orange","Eng Orange","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Apfelsine|idx:39 / lv: exact Luxembourgish wording for German 'Apfelsine' (Latvian 'apelsīns') is not established by the supplied evidence; production currently has 'Eng Orange' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","SEMANTIC_MEANING_REVIEW_REQUIRED"
"BATCH-168","f9c4488af3eaed47","f9c4488af3eaed47f07130c740f8c29019cdc6aa818a1d957ae0405372ef0534","DISC-G2-A1-LB-L0010","g2/a1/lb|Aprikose|idx:40|lv|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Aprikose|idx:40","lv","aprikoze","Aprikose","","Aprikos","Aprikos","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Aprikose|idx:40 / lv: exact Luxembourgish wording for German 'Aprikose' (Latvian 'aprikoze') is not established by the supplied evidence; production currently has 'Aprikos' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","SEMANTIC_MEANING_REVIEW_REQUIRED"
"BATCH-168","95550a98b40d9c46","95550a98b40d9c46905adbe66347e0f6434618086671eb317bb68d82c27c92fc","DISC-G2-A1-LB-L0011","g2/a1/lb|April|idx:41|lv|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","April|idx:41","lv","aprīlis","April","","Abrëll","Abrëll","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of April|idx:41 / lv: exact Luxembourgish wording for German 'April' (Latvian 'aprīlis') is not established by the supplied evidence; production currently has 'Abrëll' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","SEMANTIC_MEANING_REVIEW_REQUIRED"
"BATCH-155","ac6f3027f5757754","ac6f3027f5757754aeb52d91e0146848f6270f61879f9231cb0af827098793ec","DISC-G2-A1-LB-L0012","g2/a1/lb|Arbeit|idx:42|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Arbeit|idx:42","lv","darbs","Arbeit","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Arbeit|idx:42 / lv: exact Luxembourgish wording for German 'Arbeit' (Latvian 'darbs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-154","3a21eb987fb00709","3a21eb987fb0070916ae518c26377807088d7d1b4d143f2172a458e87091f276","DISC-G2-A1-LB-L0013","g2/a1/lb|arbeiten|idx:43|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","arbeiten|idx:43","lv","strādāt","arbeiten","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of arbeiten|idx:43 / lv: exact Luxembourgish wording for German 'arbeiten' (Latvian 'strādāt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-168","b235881195d7a962","b235881195d7a96249f46cc1cd108d0c682844efc8e19dc759325401d7ccbcef","DISC-G2-A1-LB-L0015","g2/a1/lb|Armbanduhr|idx:45|lv|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Armbanduhr|idx:45","lv","rokas pulkstenis","Armbanduhr","","Rokas Pulkstis","Rokas Pulkstis","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Armbanduhr|idx:45 / lv: exact Luxembourgish wording for German 'Armbanduhr' (Latvian 'rokas pulkstenis') is not established by the supplied evidence; production currently has 'Rokas Pulkstis' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","SEMANTIC_MEANING_REVIEW_REQUIRED"
"BATCH-168","6e0a39ba1ba472c2","6e0a39ba1ba472c2191976609757caad47a58970d6a39cd22cb2471e5cf1cbf8","DISC-G2-A1-LB-L0016","g2/a1/lb|Ärztin|idx:46|lv|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Ärztin|idx:46","lv","ārste","Ärztin","","Vëloen Doctor","Vëloen Doctor","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Ärztin|idx:46 / lv: exact Luxembourgish wording for German 'Ärztin' (Latvian 'ārste') is not established by the supplied evidence; production currently has 'Vëloen Doctor' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","SEMANTIC_MEANING_REVIEW_REQUIRED"
"BATCH-156","e57b24fe7a00d183","e57b24fe7a00d18377a671aff82c11d116d31e77d41f4283eba5808a353513ec","DISC-G2-A1-LB-L0017","g2/a1/lb|atmen|idx:47|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","atmen|idx:47","lv","elpot","atmen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of atmen|idx:47 / lv: exact Luxembourgish wording for German 'atmen' (Latvian 'elpot') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-102","694a5335a17f0373","694a5335a17f0373a791a10f4266df6b4d0089b57f2c71a55e1c8363740f7a70","DISC-G2-A1-LB-L0002","g2/a1/lb|auch|idx:48|study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","auch|idx:48","study","arī","auch","","{""study.translation"":""Och"",""study.explanation"":""[\""Haaptidee: déi heefegst an neutralst \\\""och.\\\""\"",\""Galvenokārt nozīmē: vienkāršs \\\""arī\\\"".\"",\""Dacks charakteriséiert duerch: Zousatz.\"",\""Och ir visparastākais vārds \\\""arī.\\\""\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""DAHİL DEĞİLDİR.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""DAHİL DEĞİLDİR.\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Si schafft och hei.\""}]"",""study.tip"":""[\""auch = och\"",\""Benotzt auch, wann de Kontext dëse Sënn entsprécht.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen nav pareiza vārdu kārtība.\"",\""auch = arī.\"",\""Falsch: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","{""study.translation"":""Och"",""study.explanation"":""[\""Haaptidee: déi heefegst an neutralst \\\""och.\\\""\"",\""Galvenokārt nozīmē: vienkāršs \\\""arī\\\"".\"",\""Dacks charakteriséiert duerch: Zousatz.\"",\""Och ir visparastākais vārds \\\""arī.\\\""\""]"",""study.examples"":""[{\""de\"":\""Ich komme auch.\"",\""lv\"":\""DAHİL DEĞİLDİR.\""},{\""de\"":\""Sie arbeitet auch hier.\"",\""lv\"":\""DAHİL DEĞİLDİR.\""},{\""de\"":\""Ich wünsche Ihnen auch einen schönen Tag.\"",\""lv\"":\""Si schafft och hei.\""}]"",""study.tip"":""[\""auch = och\"",\""Benotzt auch, wann de Kontext dëse Sënn entsprécht.\""]"",""study.important"":""[\""Ich auch wünsche Ihnen nav pareiza vārdu kārtība.\"",\""auch = arī.\"",\""Falsch: Ich auch wünsche Ihnen einen schönen Tag.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of auch|idx:48 / study: the row bundles several production values; the snapshot begins '{""study.translation"":""Och"",""study.explanation"":""[\""Haaptidee: déi heefegst an neutralst \\\""och.\\\""\"",\""Galvenokārt nozīmē: vien…'. For German 'auch' / Latvian 'arī', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-103","79479404942417d1","79479404942417d107405946c8694a5829347ef84e02a50a2a026c8851b1070d","DISC-G2-A1-LB-L0003","g2/a1/lb|auf|idx:49|study|PLACEHOLDER_AND_TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","auf|idx:49","study","uz","auf","","{""study.translation"":""CAA -"",""study.explanation"":""Lieto, lai norādītu virzienu uz kādu vietu vai virsmas augšpusi."",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Es lieku grāmatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz dīvāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas vai augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Ech stel d'Glas op de Dësch.\""},{\""word\"":\""an\"",\""meaning\"":\""Op (vertikal Uewerfläch)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Et ass e Kaddo fir ze gesinn.\""},{\""word\"":\""in\"",\""meaning\"":\""CAA -\"",\""example\"":\""Ich lege das Buch in die Tasche. – Et ass lieku grāmatu somā.\""}]"",""study.tip"":""{\""text\"":\""Atceries: uz virsmas/augšā → auf.\""}"",""study.important"":""[\""auf ass net just iergendwann \\\""op\\\"". Et bedeit dacks Bewegung oder d'Befindung op enger Uewerfläch/uewen.\"",\""Wann eppes bei enger vertikaler Uewerfläch ass, braucht een dacks an; wann dran, braucht een in.\""]""}","{""study.translation"":""CAA -"",""study.explanation"":""Lieto, lai norādītu virzienu uz kādu vietu vai virsmas augšpusi."",""study.examples"":""[{\""de\"":\""Ich stelle das Buch auf den Tisch.\"",\""lv\"":\""Es lieku grāmatu uz galda.\""},{\""de\"":\""Wir fahren auf den Berg.\"",\""lv\"":\""Mēs braucam uz kalnu.\""},{\""de\"":\""Die Katze springt auf das Sofa.\"",\""lv\"":\""Kais lec uz dīvāna.\""}]"",""study.comparison"":""[{\""word\"":\""auf\"",\""meaning\"":\""Uz (virsmas vai augšup)\"",\""example\"":\""Ich stelle das Glas auf den Tisch. – Ech stel d'Glas op de Dësch.\""},{\""word\"":\""an\"",\""meaning\"":\""Op (vertikal Uewerfläch)\"",\""example\"":\""Ich hänge das Bild an die Wand. – Et ass e Kaddo fir ze gesinn.\""},{\""word\"":\""in\"",\""meaning\"":\""CAA -\"",\""example\"":\""Ich lege das Buch in die Tasche. – Et ass lieku grāmatu somā.\""}]"",""study.tip"":""{\""text\"":\""Atceries: uz virsmas/augšā → auf.\""}"",""study.important"":""[\""auf ass net just iergendwann \\\""op\\\"". Et bedeit dacks Bewegung oder d'Befindung op enger Uewerfläch/uewen.\"",\""Wann eppes bei enger vertikaler Uewerfläch ass, braucht een dacks an; wann dran, braucht een in.\""]""}","PASS","","PLACEHOLDER_AND_TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of auf|idx:49 / study: the row bundles several production values; the snapshot begins '{""study.translation"":""CAA -"",""study.explanation"":""Lieto, lai norādītu virzienu uz kādu vietu vai virsmas augšpusi."",""study.exampl…'. For German 'auf' / Latvian 'uz', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-154","3fe959a46ea5fcef","3fe959a46ea5fcefe978033561f1f287c4e176bee26cdfc22a247dfcf8883e85","DISC-G2-A1-LB-L0019","g2/a1/lb|aufpassen|idx:51|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","aufpassen|idx:51","lv","uzmanīties","aufpassen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of aufpassen|idx:51 / lv: exact Luxembourgish wording for German 'aufpassen' (Latvian 'uzmanīties') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-168","eba2b248304a4cc7","eba2b248304a4cc7443d0cba65cb41a1ee74be2f70d8fa01680ac27cd4fa407c","DISC-G2-A1-LB-L0021","g2/a1/lb|aufwärts|idx:53|lv|WRONG_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","aufwärts|idx:53","lv","uz augšu","aufwärts","","QShortcut","QShortcut","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of aufwärts|idx:53 / lv: exact Luxembourgish wording for German 'aufwärts' (Latvian 'uz augšu') is not established by the supplied evidence; production currently has 'QShortcut' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","SEMANTIC_MEANING_REVIEW_REQUIRED"
"BATCH-154","5bc31562134884a0","5bc31562134884a0f8e2efb9609eaf916e0acb72765db2c5252191533d220f85","DISC-G2-A1-LB-L0022","g2/a1/lb|Auge|idx:54|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Auge|idx:54","lv","acs","Auge","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of Auge|idx:54 / lv: exact Luxembourgish wording for German 'Auge' (Latvian 'acs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-155","815659d54cd36624","815659d54cd36624bda73c14148de7d2b1c72854fc2cb9cf460dae25b958a223","DISC-G2-A1-LB-L0024","g2/a1/lb|August|idx:56|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","August|idx:56","lv","augusts","August","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of August|idx:56 / lv: exact Luxembourgish wording for German 'August' (Latvian 'augusts') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
"BATCH-102","4a92b3b51a295cbd","4a92b3b51a295cbd44be1d33a65a166612f79e74ed33a58aa5514ec866b066f8","DISC-G2-A1-LB-L0004","g2/a1/lb|aus|idx:57|study|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","aus|idx:57","study","no","aus","","{""study.translation"":""No • Ārā"",""study.explanation"":""Benotzt wann eppes vu bannen kënnt, kënnt eraus oder weist säin Urspronk."",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Ech sinn aus Däitschland.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Hie verléisst d'Haus.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""Es izemu grāmatu no somas.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""Nee iekšienes, ārā nee\"",\""example\"":\""aus dem Haus – No mājas\""},{\""word\"":\""von\"",\""meaning\"":\""Nee personas, vitas, virsmas\"",\""example\"":\""von meinem Freund – Nee mana drauga\""},{\""word\"":\""ab\"",\""meaning\"":\""Sākot no punkta vai laika\"",\""example\"":\""ab Montag – Vum Méindeg un\""}]"",""study.tip"":""{\""text\"":\""Atceries: ārā no iekšienes → aus.\""}"",""study.important"":""[\""aus weist normalerweis op Bewegung raus vun der Innen oder op Hierkonft hin.\"",\""Wann et blouf ëm den Startpunkt an Zäit oder Plaz geet, benotzt een dacks ab.\""]""}","{""study.translation"":""No • Ārā"",""study.explanation"":""Benotzt wann eppes vu bannen kënnt, kënnt eraus oder weist säin Urspronk."",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Ech sinn aus Däitschland.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Hie verléisst d'Haus.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""Es izemu grāmatu no somas.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""Nee iekšienes, ārā nee\"",\""example\"":\""aus dem Haus – No mājas\""},{\""word\"":\""von\"",\""meaning\"":\""Nee personas, vitas, virsmas\"",\""example\"":\""von meinem Freund – Nee mana drauga\""},{\""word\"":\""ab\"",\""meaning\"":\""Sākot no punkta vai laika\"",\""example\"":\""ab Montag – Vum Méindeg un\""}]"",""study.tip"":""{\""text\"":\""Atceries: ārā no iekšienes → aus.\""}"",""study.important"":""[\""aus weist normalerweis op Bewegung raus vun der Innen oder op Hierkonft hin.\"",\""Wann et blouf ëm den Startpunkt an Zäit oder Plaz geet, benotzt een dacks ab.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING after individual inspection of aus|idx:57 / study: the row bundles several production values; the snapshot begins '{""study.translation"":""No • Ārā"",""study.explanation"":""Benotzt wann eppes vu bannen kënnt, kënnt eraus oder weist säin Urspronk."",""…'. For German 'aus' / Latvian 'no', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-154","71b89e37362c6915","71b89e37362c6915df400b30187502a3ef5c6b6b77b318a275987b45ee650ca5","DISC-G2-A1-LB-L0001","g2/a1/lb|auf dem Bahnhof|idx:59|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","auf dem Bahnhof|idx:59","lv","stacijā","auf dem Bahnhof","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING after individual lexical review of auf dem Bahnhof|idx:59 / lv: exact Luxembourgish wording for German 'auf dem Bahnhof' (Latvian 'stacijā') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.","MISSING_TRANSLATION_REVIEW_REQUIRED"
