source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-101","f77a2127aa544def","f77a2127aa544def649b6deafba009bd92d6a8e005ac2386646cbb174471b4f2","DISC-G2-A1-IS-L0015","g2/a1/is|Abend|idx:18|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Abend|idx:18","lv","vakars","Abend","","Høyre","Høyre","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Abend» / LV «vakars» laukā «lv»: current «Høyre» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-098","7f064e578367a51a","7f064e578367a51aa715aa75a24b948fe3d02e54e5e36b551c3eac90800f63ff","DISC-G2-A1-IS-L0016","g2/a1/is|Abendessen|idx:19|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Abendessen|idx:19","lv","vakariņas","Abendessen","","Õhtusöök","Õhtusöök","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Abendessen» / LV «vakariņas» laukā «lv»: current «Õhtusöök» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-099","82f084970cf8d3bf","82f084970cf8d3bf08870e0c6f295edf16b625b3b7040194558bfeb0bcdc07ab","DISC-G2-A1-IS-L0017","g2/a1/is|abends|idx:20|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","abends|idx:20","lv","vakarā","abends","","Õhtul","Õhtul","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «abends» / LV «vakarā» laukā «lv»: current «Õhtul» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-098","746a4fd5f3e08df1","746a4fd5f3e08df121d708773a1d9076d84c4804c4c37bdb163e16b9130a754b","DISC-G2-A1-IS-L0005","g2/a1/is|aber|idx:21|lv and study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","aber|idx:21","lv and study","bet","aber","","{""lv"":""Aga"",""study.translation"":""Aga"",""study.explanation"":""Kasutatakse vastanduse sissetoomiseks või vastuväite ekspretamiseks. Betyr ofte \""igjen\"", \""siiski\"" eller \""ometi\""."",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Ma tahan kaasa tulla, aga mul ei ole aega.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""Toit oli maitsev, aga liiga kallis.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Tal on égis, aga ma arvan teisiti.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Vastand • Vastuväide • Sikkät\"",\""example\"":\""Ich komme, aber später. – Ma tulen, aga laim.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Senter • Ugyldig\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Ma tahtsin teed, mitte kaffi.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Imidlertid\"",\""example\"":\""Es ist kalt, jedoch sonnig. – På kõr, säyää säääline.\""}]"",""study.tip"":""{\""text\"":\""Atceries: pretstats/iebilde → aber.\""}"",""study.important"":""[\""aber sýnir andstöðu eða einvörpu.\"",\""Ef andstaðan er \\\""ekki..., heldur...\\\"", nota Þjóðverjarar venjulega sondern.\""]""}","{""lv"":""Aga"",""study.translation"":""Aga"",""study.explanation"":""Kasutatakse vastanduse sissetoomiseks või vastuväite ekspretamiseks. Betyr ofte \""igjen\"", \""siiski\"" eller \""ometi\""."",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Ma tahan kaasa tulla, aga mul ei ole aega.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""Toit oli maitsev, aga liiga kallis.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Tal on égis, aga ma arvan teisiti.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Vastand • Vastuväide • Sikkät\"",\""example\"":\""Ich komme, aber später. – Ma tulen, aga laim.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Senter • Ugyldig\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Ma tahtsin teed, mitte kaffi.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Imidlertid\"",\""example\"":\""Es ist kalt, jedoch sonnig. – På kõr, säyää säääline.\""}]"",""study.tip"":""{\""text\"":\""Atceries: pretstats/iebilde → aber.\""}"",""study.important"":""[\""aber sýnir andstöðu eða einvörpu.\"",\""Ef andstaðan er \\\""ekki..., heldur...\\\"", nota Þjóðverjarar venjulega sondern.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārbaudīts «aber» / LV «bet»: «lv and study» apvieno vairākus laukus, current sākas ar «{""lv"":""Aga"",""study.translation"":""Aga"",""study.explanation"":""Kasutatakse vastanduse sissetoomiseks või vastuväite ekspret…». Pirms lēmuma OWNER jāizdala konkrētais labojamais apakšlauks un katram jānosaka precīzs mērķvalodas teksts.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-100","d60413f74320bf17","d60413f74320bf175f3bef47c7e17eabc357f8a702dbec63f2fdee2a52c61386","DISC-G2-A1-IS-L0018","g2/a1/is|achten|idx:22|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","achten|idx:22","lv","ievērot","achten","","Järgima","Järgima","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «achten» / LV «ievērot» laukā «lv»: current «Järgima» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-101","f82d013969eef7a9","f82d013969eef7a9cb273ee0b6a17757629b2fa631bb12570b8a42181fd3ecd8","DISC-G2-A1-IS-L0019","g2/a1/is|Adresse|idx:23|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Adresse|idx:23","lv","adrese","Adresse","","Adresse","Adresse","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Adresse» / LV «adrese» laukā «lv»: current «Adresse» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-099","9ee30e116acab155","9ee30e116acab155af5877b66cee64096b5aff21ecd6d9fdb0b3e8c1ba0a8527","DISC-G2-A1-IS-L0020","g2/a1/is|Affe|idx:24|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Affe|idx:24","lv","pērtiķis","Affe","","Oj","Oj","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Affe» / LV «pērtiķis» laukā «lv»: current «Oj» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-099","a251e1f364608da3","a251e1f364608da3e837cd7f812841a8fa135c30123b0bfeba42ed0a89558937","DISC-G2-A1-IS-L0021","g2/a1/is|Album|idx:25|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Album|idx:25","lv","albums","Album","","Album","Album","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Album» / LV «albums» laukā «lv»: current «Album» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-099","8d04b711b25cbe30","8d04b711b25cbe300148e7d4150e711c64070b4f45581a2008b79d7587398f26","DISC-G2-A1-IS-L0006","g2/a1/is|alle|idx:7|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","alle|idx:7","lv","visi","alle","","Alt","Alt","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «alle» / LV «visi» laukā «lv»: current «Alt» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-164","311b0a6a13f346d0","311b0a6a13f346d0b58a6436b9539d4e95c90b4b36491e9f28da4254f7478f19","DISC-G2-A1-IS-L0007","g2/a1/is|allein|idx:8|lv|WRONG_TRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","allein|idx:8","lv","viens pats","allein","","Ja","Ja","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «allein» / LV «viens pats» laukā «lv»: current «Ja» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-096","06660eb243e26080","06660eb243e26080648a60140a591b8b00d26440b051d3072c36e635a3da95aa","DISC-G2-A1-IS-L0001","g2/a1/is|also|idx:26|study|TARGET_LANGUAGE_ERROR|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","also|idx:26","study","tātad","also","","{""study.translation"":""Seega"",""study.explanation"":""Kasutatakse täätäse täätää või tunuse täämämiseks. Betyr \""seega\"", \""järelikult\""."",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Sajab wimhna, seepåråt jään ma koju.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Sa oled haige, seepårät sa ei ähä yobelle.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Ma olen palju säytanud, seega saan nüüd aru.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Seega • Järelikult\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Sajab wimhna, ösnikult jään koju.\""},{\""word\"":\""auch\"",\""meaning\"":\""Ka\"",\""example\"":\""Ich komme auch. – Ma tulen ka.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Derfor\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Sajab wimhna, seepåråt jään koju.\""}]"",""study.tip"":""{\""text\"":\""Atceries: secinājums → also.\""}"",""study.important"":""[\""also sýnir ályktun: af því sem áður var sagt kemur næsta hugmynd.\"",\""Latvisku \\\""tāpēc\\\"" getur oft verið líka deshalb.\""]""}","{""study.translation"":""Seega"",""study.explanation"":""Kasutatakse täätäse täätää või tunuse täämämiseks. Betyr \""seega\"", \""järelikult\""."",""study.examples"":""[{\""de\"":\""Es regnet, also bleibe ich zu Hause.\"",\""lv\"":\""Sajab wimhna, seepåråt jään ma koju.\""},{\""de\"":\""Du bist krank, also gehst du nicht zur Arbeit.\"",\""lv\"":\""Sa oled haige, seepårät sa ei ähä yobelle.\""},{\""de\"":\""Ich habe viel gelernt, also verstehe ich es jetzt.\"",\""lv\"":\""Ma olen palju säytanud, seega saan nüüd aru.\""}]"",""study.comparison"":""[{\""word\"":\""also\"",\""meaning\"":\""Seega • Järelikult\"",\""example\"":\""Es regnet, also bleibe ich zu Hause. – Sajab wimhna, ösnikult jään koju.\""},{\""word\"":\""auch\"",\""meaning\"":\""Ka\"",\""example\"":\""Ich komme auch. – Ma tulen ka.\""},{\""word\"":\""deshalb\"",\""meaning\"":\""Derfor\"",\""example\"":\""Es regnet, deshalb bleibe ich zu Hause. – Sajab wimhna, seepåråt jään koju.\""}]"",""study.tip"":""{\""text\"":\""Atceries: secinājums → also.\""}"",""study.important"":""[\""also sýnir ályktun: af því sem áður var sagt kemur næsta hugmynd.\"",\""Latvisku \\\""tāpēc\\\"" getur oft verið líka deshalb.\""]""}","PASS","","TARGET_LANGUAGE_ERROR","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārbaudīts «also» / LV «tātad»: «study» apvieno vairākus laukus, current sākas ar «{""study.translation"":""Seega"",""study.explanation"":""Kasutatakse täätäse täätää või tunuse täämämiseks. Betyr \""seega\"", \…». Pirms lēmuma OWNER jāizdala konkrētais labojamais apakšlauks un katram jānosaka precīzs mērķvalodas teksts.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-163","15686cc780ba5037","15686cc780ba5037133443328e048487192935fdc36f3674a6a517ea28cc7aac","DISC-G2-A1-IS-L0010","g2/a1/is|Alter|idx:11|lv|WRONG_TRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Alter|idx:11","lv","vecums","Alter","","Venus","Venus","PASS","","WRONG_TRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Alter» / LV «vecums» laukā «lv»: current «Venus» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-099","8494c21aba7f91e7","8494c21aba7f91e79154b8cde0febe5a3ad73308edaf1f956ec0fba02412d7d6","DISC-G2-A1-IS-L0022","g2/a1/is|Ameise|idx:27|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Ameise|idx:27","lv","skudra","Ameise","","Sive gass","Sive gass","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Ameise» / LV «skudra» laukā «lv»: current «Sive gass» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-097","2d7e620a34f372a3","2d7e620a34f372a3d228e1b0a96a11d7d5f7a9f9bd79601b0417a8b186270f9a","DISC-G2-A1-IS-L0003","g2/a1/is|an|idx:12|lv and study|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","an|idx:12","lv and study","pie","an","","{""lv"":""Juures • Peal • Ligi"",""study.translation"":""Juures • Pinna vääres • Server vääres"",""study.explanation"":""Kasutatakse, kui miski asub seina, akna, ukse, gejeu, mereranna või akko muu ääure/pinna kureus."",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Seina dyllus / not\""},{\""de\"":\""am Fenster\"",\""lv\"":\""Akne rot\""},{\""de\"":\""am Meer\"",\""lv\"":\""Flere ääres\""}]"",""study.comparison"":""[{\""word\"":\""an\"",\""meaning\"":\""Pinna või serva vueras\"",\""example\"":\""an der Wand – Signal\""},{\""word\"":\""auf\"",\""meaning\"":\""Horisontal pinnal\"",\""example\"":\""auf dem Tisch – Lovlig\""},{\""word\"":\""bei\"",\""meaning\"":\""Isiku või koha kureus\"",\""example\"":\""beim Arzt – Lege i medisin\""}]"",""study.tip"":""{\""text\"":\""Atceries: pie sienas/loga/malas → an.\""}"",""study.important"":""[\""an er ekki hvaða \\\""við\\\"" sem er. Það þýðir oft við yfirborð, vegg, glugga eða brún.\"",\""Á láréttri yfirborði notarðu venjulega auf.\""]""}","{""lv"":""Juures • Peal • Ligi"",""study.translation"":""Juures • Pinna vääres • Server vääres"",""study.explanation"":""Kasutatakse, kui miski asub seina, akna, ukse, gejeu, mereranna või akko muu ääure/pinna kureus."",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Seina dyllus / not\""},{\""de\"":\""am Fenster\"",\""lv\"":\""Akne rot\""},{\""de\"":\""am Meer\"",\""lv\"":\""Flere ääres\""}]"",""study.comparison"":""[{\""word\"":\""an\"",\""meaning\"":\""Pinna või serva vueras\"",\""example\"":\""an der Wand – Signal\""},{\""word\"":\""auf\"",\""meaning\"":\""Horisontal pinnal\"",\""example\"":\""auf dem Tisch – Lovlig\""},{\""word\"":\""bei\"",\""meaning\"":\""Isiku või koha kureus\"",\""example\"":\""beim Arzt – Lege i medisin\""}]"",""study.tip"":""{\""text\"":\""Atceries: pie sienas/loga/malas → an.\""}"",""study.important"":""[\""an er ekki hvaða \\\""við\\\"" sem er. Það þýðir oft við yfirborð, vegg, glugga eða brún.\"",\""Á láréttri yfirborði notarðu venjulega auf.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","Individuāli pārbaudīts «an» / LV «pie»: «lv and study» apvieno vairākus laukus, current sākas ar «{""lv"":""Juures • Peal • Ligi"",""study.translation"":""Juures • Pinna vääres • Server vääres"",""study.explanation"":""Kasutatak…». Pirms lēmuma OWNER jāizdala konkrētais labojamais apakšlauks un katram jānosaka precīzs mērķvalodas teksts.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-100","e826b7db43232ce1","e826b7db43232ce116c9dc3c41e50e75eed5057875c95d4af6f57ee231362aba","DISC-G2-A1-IS-L0011","g2/a1/is|Anfang|idx:13|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Anfang|idx:13","lv","sākums","Anfang","","Algus","Algus","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Anfang» / LV «sākums» laukā «lv»: current «Algus» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-099","9eebd6e29210dcc6","9eebd6e29210dcc6d626fd816b5012ac9f65cf50fadf0f1823a1607cfdd54338","DISC-G2-A1-IS-L0001","g2/a1/is|anhalten|idx:31|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","anhalten|idx:31","lv","apstāties","anhalten","","Peatuma","Peatuma","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «anhalten» / LV «apstāties» laukā «lv»: current «Peatuma» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-098","5afe56e2e260d516","5afe56e2e260d516e4f25f7f77bd9b5dc3bd8ba28dfe97016f653cf3bc12ac83","DISC-G2-A1-IS-L0023","g2/a1/is|ankommen|idx:28|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","ankommen|idx:28","lv","ierasties","ankommen","","Saabuma","Saabuma","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «ankommen» / LV «ierasties» laukā «lv»: current «Saabuma» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-099","af028aad6f3475e8","af028aad6f3475e862a804cecd00b2c5495c2ac0cc33dd78a550444ae2544700","DISC-G2-A1-IS-L0024","g2/a1/is|anschauen|idx:29|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","anschauen|idx:29","lv","apskatīt","anschauen","","Klokke","Klokke","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «anschauen» / LV «apskatīt» laukā «lv»: current «Klokke» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-100","b234eb3b92fa5397","b234eb3b92fa53974f7a24554bd63986c88aa341e8b75a76f78778c6a34f47f4","DISC-G2-A1-IS-L0004","g2/a1/is|Antenne|idx:34|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Antenne|idx:34","lv","antena","Antenne","","Antenne","Antenne","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Antenne» / LV «antena» laukā «lv»: current «Antenne» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-098","58e148da07833350","58e148da078333501eb4cf0e298074a9c07ff95f7a217c1c7b3314277d280dbe","DISC-G2-A1-IS-L0006","g2/a1/is|antworten|idx:36|lv|LANGUAGE_MISMATCH|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","antworten|idx:36","lv","atbildēt","antworten","","Vastama","Vastama","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «antworten» / LV «atbildēt» laukā «lv»: current «Vastama» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-098","64c86126630cf5de","64c86126630cf5de057191922b33344617736150571a2cfd1d96719e739d91e2","DISC-G2-A1-IS-L0025","g2/a1/is|anziehen|idx:30|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","anziehen|idx:30","lv","uzvilkt","anziehen","","Selg panema","Selg panema","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «anziehen» / LV «uzvilkt» laukā «lv»: current «Selg panema» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-100","bedb3fdb8284bbca","bedb3fdb8284bbca0e26ab269c1fc4882a63d5bfc0b7b8d4b0bd7033ee463ab9","DISC-G2-A1-IS-L0001","g2/a1/is|Apfel|idx:0|lv|WRONG_LANGUAGE|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Apfel|idx:0","lv","ābols","Apfel","","Un","Un","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Apfel» / LV «ābols» laukā «lv»: current «Un» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
"BATCH-099","947f2b3dc3cab844","947f2b3dc3cab844449db9dca7d4209bc1b0b4314acf2aec020c13e528b2de4d","DISC-G2-A1-IS-L0004","g2/a1/is|Appetit|idx:689|lv|TARGET_LANGUAGE_MISTRANSLATION|gpt-5.6-luna","is","","crowdin-staging/g2/is-a1.json","Appetit|idx:689","lv","apetīte","Appetit","","Isu","Isu","PASS","","TARGET_LANGUAGE_MISTRANSLATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","Individuāli pārbaudīts islandiešu ieraksts «Appetit» / LV «apetīte» laukā «lv»: current «Isu» nedod droši apstiprināmu islandiešu ekvivalentu. Nepieciešams islandiešu OWNER apstiprināts lemmas vai teikuma teksts.","TARGET_LANGUAGE_REWRITE_REQUIRED",""
