source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
"BATCH-077","4c2c933e6a057655","4c2c933e6a057655cf940c1fe788399513df8b770ef6ec271a9ee28592611bf8","DISC-G2-A1-FI-L0009","g2/a1/fi|zwei|idx:679|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","zwei|idx:679","lv","divi","zwei","","Kaks","Kaks","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On zwei|idx:679, Finnish field lv contains “Kaks”, an Estonian/foreign headword for Latvian “divi” (German “zwei”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-077","4b556d6bef382727","4b556d6bef3827278bb8b7579bbbf5bb256808f8d74fea0304ef8e8abbdd92f7","DISC-G2-A1-FI-L0010","g2/a1/fi|zweihundert|idx:680|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","zweihundert|idx:680","lv","divsimt","zweihundert","","Kakssada","Kakssada","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On zweihundert|idx:680, Finnish field lv contains “Kakssada”, an Estonian/foreign headword for Latvian “divsimt” (German “zweihundert”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-076","1e355013366c42b7","1e355013366c42b7116a5e0293785509dedf49dfd8540d1ccfe9af593febf903","DISC-G2-A1-FI-L0011","g2/a1/fi|zweimal|idx:681|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","zweimal|idx:681","lv","divreiz","zweimal","","Kaks korda","Kaks korda","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On zweimal|idx:681, Finnish field lv contains “Kaks korda”, an Estonian/foreign headword for Latvian “divreiz” (German “zweimal”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-078","76b3b6a2078105d1","76b3b6a2078105d14189caf8ada907d375abc6b8e620e4b95b0db8712b794969","DISC-G2-A1-FI-L0012","g2/a1/fi|zweite|idx:682|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","zweite|idx:682","lv","otrais","zweite","","Teine","Teine","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On zweite|idx:682, Finnish field lv contains “Teine”, an Estonian/foreign headword for Latvian “otrais” (German “zweite”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-076","097e7e26f5de24c8","097e7e26f5de24c8a30fea7322334e610d2c746c75153ab49d93098b6be93141","DISC-G2-A1-FI-L0013","g2/a1/fi|Zwiebel|idx:683|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Zwiebel|idx:683","lv","sīpols","Zwiebel","","Sibul","Sibul","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Zwiebel|idx:683, Finnish field lv contains “Sibul”, an Estonian/foreign headword for Latvian “sīpols” (German “Zwiebel”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-078","7b1ca88c3bfc727f","7b1ca88c3bfc727ff5dabea75e8777ef662859741f8b4b710698af88374f424b","DISC-G2-A1-FI-L0014","g2/a1/fi|zwischen|idx:684|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","zwischen|idx:684","lv","starp","zwischen","","Vahel","Vahel","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On zwischen|idx:684, Finnish field lv contains “Vahel”, an Estonian/foreign headword for Latvian “starp” (German “zwischen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-076","0779ad482ef3a402","0779ad482ef3a402474d6dd99c4616f78ddcece7949810b26eb1c5096267a09b","DISC-G2-A1-FI-L0015","g2/a1/fi|zwölf|idx:685|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","zwölf|idx:685","lv","divpadsmit","zwölf","","Kaksteist","Kaksteist","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On zwölf|idx:685, Finnish field lv contains “Kaksteist”, an Estonian/foreign headword for Latvian “divpadsmit” (German “zwölf”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-080","e846d4fc240cddc0","e846d4fc240cddc0094adf21e34fd78847b2c9bea6cceaf97a3633b44d41fd62","DISC-G2-A1-FI-L0016","g2/a1/fi|zwölfte|idx:686|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","zwölfte|idx:686","lv","divpadsmitais","zwölfte","","Kaheteistkümnes","Kaheteistkümnes","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On zwölfte|idx:686, Finnish field lv contains “Kaheteistkümnes”, an Estonian/foreign headword for Latvian “divpadsmitais” (German “zwölfte”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-079","c37aee13b02dad41","c37aee13b02dad41e14b31febb18e973de25eb3b023c321f9c35ae2fb29db929","DISC-G2-A1-FI-L0017","g2/a1/fi|Stadt|idx:696|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Stadt|idx:696","lv","pilsēta","Stadt","","Linn","Linn","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Stadt|idx:696, Finnish field lv contains “Linn”, an Estonian/foreign headword for Latvian “pilsēta” (German “Stadt”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-078","6f9b00cd077cd8af","6f9b00cd077cd8af7ccaf14be3167c1020f212e2685ca0562d444822c215ff99","DISC-G2-A1-FI-L0018","g2/a1/fi|Staat|idx:697|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Staat|idx:697","lv","valsts","Staat","","Riik","Riik","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Staat|idx:697, Finnish field lv contains “Riik”, an Estonian/foreign headword for Latvian “valsts” (German “Staat”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-078","74461b02a092dcb9","74461b02a092dcb9563d0fb16172659d19bc2c805898a6c5bd8fed2a446a4f0c","DISC-G2-A1-FI-L0001","g2/a1/fi|Uhr|idx:698|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Uhr|idx:698","lv, study","pulkstenis","Uhr","","{""lv"":""Kell"",""study.translation"":""Kell"",""study.explanation"":""[\""Põhiidee: Kell või käekell. Ka kellaaeg: Es ist acht Uhr.\"",\""Die Uhr tähendab peamiselt: seade või kellaaeg.\"",\""Sageli kirjeldab: konkreetne kellaaeg.\"",\""Die Uhr tähendab kella — seadet või kellaaega (Es ist acht Uhr, meine Uhr).\""]"",""study.examples"":""[{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa (kell kaheksa).\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa (kell kaheksa).\""},{\""de\"":\""Meine Uhr ist kaputt.\"",\""lv\"":\""Minu kell on katki.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa (kell).\""},{\""de\"":\""die Uhr\"",\""lv\"":\""Kell näitab aega.\""}]"",""study.tip"":""[\""Kello tai rannekello. Myös aika kellolla: Es ist acht Uhr.\"",\""Käytä die Uhr, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""die Uhr: laite (meine Uhr) tai aika (acht Uhr).\"",\""die Uhr: tarkista konteksti ennen käyttöä.\""]""}","{""lv"":""Kell"",""study.translation"":""Kell"",""study.explanation"":""[\""Põhiidee: Kell või käekell. Ka kellaaeg: Es ist acht Uhr.\"",\""Die Uhr tähendab peamiselt: seade või kellaaeg.\"",\""Sageli kirjeldab: konkreetne kellaaeg.\"",\""Die Uhr tähendab kella — seadet või kellaaega (Es ist acht Uhr, meine Uhr).\""]"",""study.examples"":""[{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa (kell kaheksa).\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa (kell kaheksa).\""},{\""de\"":\""Meine Uhr ist kaputt.\"",\""lv\"":\""Minu kell on katki.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa.\""},{\""de\"":\""Es ist acht Uhr.\"",\""lv\"":\""On kaheksa (kell).\""},{\""de\"":\""die Uhr\"",\""lv\"":\""Kell näitab aega.\""}]"",""study.tip"":""[\""Kello tai rannekello. Myös aika kellolla: Es ist acht Uhr.\"",\""Käytä die Uhr, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""die Uhr: laite (meine Uhr) tai aika (acht Uhr).\"",\""die Uhr: tarkista konteksti ennen käyttöä.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card Uhr|idx:698, the finding spans lv, study; the captured production value begins “{""lv"":""Kell"",""study.translation"":""Kell"",""study.explanation"":""[\""Põhiidee: Kell või käekell. Ka kellaaeg: Es ist acht Uhr.\"",\""Die Uhr tähendab peamiselt: seade või kellaaeg.\"",\""Sageli kirj…”. Review the listed subfields separately against Latvian “pulkstenis” / German “Uhr” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-079","97a389d70f80d7b9","97a389d70f80d7b9e417119884916c14b6f7782cf117268841b127f06307a7ed","DISC-G2-A1-FI-L0002","g2/a1/fi|Zeit|idx:699|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Zeit|idx:699","lv, study","laiks (brīdis / laika posms)","Zeit","","{""lv"":""Aeg (hetk / ajavahemik)"",""study.translation"":""Aeg (hetk / ajavahemik)"",""study.explanation"":""[\""Põhiidee: Aeg kui mõiste — hetk, võimalus, ajavahemik.\"",\""Die Zeit tähendab peamiselt: hetk, võimalus.\"",\""Sageli kirjeldab: abstraktne mõiste.\"",\""Die Zeit on abstraktne mõiste — aeg, hetk või võimalus (Ich habe keine Zeit).\""]"",""study.examples"":""[{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Mul ei ole aega.\""},{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Mul ei ole aega.\""},{\""de\"":\""Hast du Zeit?\"",\""lv\"":\""Kas sul on aega?\""},{\""de\"":\""Die Zeit vergeht schnell.\"",\""lv\"":\""Aeg möödub kiiresti.\""}]"",""study.tip"":""[\""Aika käsitteenä - hetki, mahdollisuus, ajanjakso.\"",\""Käytä die Zeit, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""die Zeit: tarkista konteksti ennen käyttöä.\"",\""die Zeit: tarkista konteksti ennen käyttöä.\""]""}","{""lv"":""Aeg (hetk / ajavahemik)"",""study.translation"":""Aeg (hetk / ajavahemik)"",""study.explanation"":""[\""Põhiidee: Aeg kui mõiste — hetk, võimalus, ajavahemik.\"",\""Die Zeit tähendab peamiselt: hetk, võimalus.\"",\""Sageli kirjeldab: abstraktne mõiste.\"",\""Die Zeit on abstraktne mõiste — aeg, hetk või võimalus (Ich habe keine Zeit).\""]"",""study.examples"":""[{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Mul ei ole aega.\""},{\""de\"":\""Ich habe keine Zeit.\"",\""lv\"":\""Mul ei ole aega.\""},{\""de\"":\""Hast du Zeit?\"",\""lv\"":\""Kas sul on aega?\""},{\""de\"":\""Die Zeit vergeht schnell.\"",\""lv\"":\""Aeg möödub kiiresti.\""}]"",""study.tip"":""[\""Aika käsitteenä - hetki, mahdollisuus, ajanjakso.\"",\""Käytä die Zeit, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""die Zeit: tarkista konteksti ennen käyttöä.\"",\""die Zeit: tarkista konteksti ennen käyttöä.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card Zeit|idx:699, the finding spans lv, study; the captured production value begins “{""lv"":""Aeg (hetk / ajavahemik)"",""study.translation"":""Aeg (hetk / ajavahemik)"",""study.explanation"":""[\""Põhiidee: Aeg kui mõiste — hetk, võimalus, ajavahemik.\"",\""Die Zeit tähendab peamiselt:…”. Review the listed subfields separately against Latvian “laiks (brīdis / laika posms)” / German “Zeit” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-078","842ff0d4d4612773","842ff0d4d46127736e93e43c6f2188202f59014ae5138d1c76e7f1e0e8b3ff8d","DISC-G2-A1-FI-L0003","g2/a1/fi|einmal|idx:700|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","einmal|idx:700","lv, study","vienreiz • reiz","einmal","","{""lv"":""Üks kord • Kord"",""study.translation"":""Üks kord • Kord"",""study.explanation"":""[\""Põhiidee: Osutab ühele korrale või minevikule (kord ma olin...).\"",\""Einmal tähendab peamiselt: üks kord / minevikus.\"",\""Sageli kirjeldab: ajamäärust.\"",\""Einmal viitab ühele korrale või minevikule (kord ma...).\""]"",""study.examples"":""[{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""},{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""}]"",""study.tip"":""[\""einmal = kerran\"",\""Käytä einmal, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""einmal = kerran tai kerran menneisyydessä.\"",\""Osoittaa yhteen kertaan tai menneisyyteen (kerran olin...).\""]""}","{""lv"":""Üks kord • Kord"",""study.translation"":""Üks kord • Kord"",""study.explanation"":""[\""Põhiidee: Osutab ühele korrale või minevikule (kord ma olin...).\"",\""Einmal tähendab peamiselt: üks kord / minevikus.\"",\""Sageli kirjeldab: ajamäärust.\"",\""Einmal viitab ühele korrale või minevikule (kord ma...).\""]"",""study.examples"":""[{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""},{\""de\"":\""Ich war einmal in Berlin.\"",\""lv\"":\""Ma olin kord Berliinis.\""}]"",""study.tip"":""[\""einmal = kerran\"",\""Käytä einmal, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""einmal = kerran tai kerran menneisyydessä.\"",\""Osoittaa yhteen kertaan tai menneisyyteen (kerran olin...).\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card einmal|idx:700, the finding spans lv, study; the captured production value begins “{""lv"":""Üks kord • Kord"",""study.translation"":""Üks kord • Kord"",""study.explanation"":""[\""Põhiidee: Osutab ühele korrale või minevikule (kord ma olin...).\"",\""Einmal tähendab peamiselt: üks kor…”. Review the listed subfields separately against Latvian “vienreiz • reiz” / German “einmal” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-076","08310db08d5edd0e","08310db08d5edd0e70e313f71edcccf20317fca83a8b150cefd11633b8a3bcd3","DISC-G2-A1-FI-L0004","g2/a1/fi|noch mal|idx:701|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","noch mal|idx:701","lv, study","vēlreiz","noch mal","","{""lv"":""Veel kord"",""study.translation"":""Veel kord"",""study.explanation"":""[\""Põhiidee: Tähendab veel kord — tegevust korrata või paluda kordamist.\""]"",""study.examples"":""[{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Veel kord, palun.\""},{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Veel kord, palun.\""},{\""de\"":\""Sag das noch mal.\"",\""lv\"":\""Ütle seda veel kord.\""}]"",""study.tip"":""[\""Käytä noch mal, kun konteksti vastaa tätä merkitystä.\"",\""Käytä noch mal, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""Tarkoittaa uudelleen — toiminnon toistaminen tai toiston pyytäminen.\"",\""noch mal: tarkista konteksti ennen käyttöä.\""]""}","{""lv"":""Veel kord"",""study.translation"":""Veel kord"",""study.explanation"":""[\""Põhiidee: Tähendab veel kord — tegevust korrata või paluda kordamist.\""]"",""study.examples"":""[{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Veel kord, palun.\""},{\""de\"":\""Noch mal, bitte.\"",\""lv\"":\""Veel kord, palun.\""},{\""de\"":\""Sag das noch mal.\"",\""lv\"":\""Ütle seda veel kord.\""}]"",""study.tip"":""[\""Käytä noch mal, kun konteksti vastaa tätä merkitystä.\"",\""Käytä noch mal, kun konteksti vastaa tätä merkitystä.\""]"",""study.important"":""[\""Tarkoittaa uudelleen — toiminnon toistaminen tai toiston pyytäminen.\"",\""noch mal: tarkista konteksti ennen käyttöä.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card noch mal|idx:701, the finding spans lv, study; the captured production value begins “{""lv"":""Veel kord"",""study.translation"":""Veel kord"",""study.explanation"":""[\""Põhiidee: Tähendab veel kord — tegevust korrata või paluda kordamist.\""]"",""study.examples"":""[{\""de\"":\""Noch mal, bi…”. Review the listed subfields separately against Latvian “vēlreiz” / German “noch mal” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
