source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
BATCH-232,15f23739a7cbc00f,15f23739a7cbc00f0dbc4a477443dc363ea303b76eca168d76a8f6521b70bc28,DISC-G2-A1-LB-L0005,g2/a1/lb|lang|idx:352|study.examples|CONTENT_CORRUPTION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,lang|idx:352,study.examples,"[{""de"":""Der Tisch ist sehr lang."",""lv"":""galds ir ļoti garš.""},{""de"":""Der Film war sehr lang."",""lv"":""filma bija ļoti ilga.""},{""de"":""Wie lange dauert es?"",""lv"":""cik ilgi tas ilgst?""},{""de"":""Sie hat lange Haare."",""lv"":""viņai ir gari mati.""},{""de"":""Ich warte schon lange."",""lv"":""es gaidu jau ilgi.""},{""de"":""Den ganzen Tag lang."",""lv"":""visu dienu (garumā).""}]",lang,,"[{""de"":""Der Tisch ist sehr lang."",""lv"":""De gueules à l'argent.""},{""de"":""Der Film war sehr lang."",""lv"":""Filma bija Đoti ilga.""},{""de"":""Wie lange dauert es?"",""lv"":""Cik ilgi tas ilgst?""},{""de"":""Sie hat lange Haare."",""lv"":""Den Haaptuert ass Gari Mati.""},{""de"":""Ich warte schon lange."",""lv"":""Es gaidu jau ilgi.""},{""de"":""Den ganzen Tag lang."",""lv"":""Visu dienu (Garumā).""}]","[{""de"":""Der Tisch ist sehr lang."",""lv"":""De gueules à l'argent.""},{""de"":""Der Film war sehr lang."",""lv"":""Filma bija Đoti ilga.""},{""de"":""Wie lange dauert es?"",""lv"":""Cik ilgi tas ilgst?""},{""de"":""Sie hat lange Haare."",""lv"":""Den Haaptuert ass Gari Mati.""},{""de"":""Ich warte schon lange."",""lv"":""Es gaidu jau ilgi.""},{""de"":""Den ganzen Tag lang."",""lv"":""Visu dienu (Garumā).""}]",PASS,,CONTENT_CORRUPTION,CONTENT_CORRUPTION_OR_UNRELATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXACT_FIELD,PENDING,,,"PENDING after individual lexical review of lang|idx:352 / study.examples: exact Luxembourgish wording for German 'lang' (Latvian '[{""de"":""Der Tisch ist sehr lang."",""lv"":""galds ir ļoti garš.""},{""de"":""Der Film w…') is not established by the supplied evidence; production currently has '[{""de"":""Der Tisch ist sehr lang."",""lv"":""De gueules à l'argent.""},{""de"":""Der Film war sehr lang."",""lv"":""Filma bija Đoti ilga.""},{""…' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.",OTHER_OWNER_REVIEW_REQUIRED
BATCH-155,a5a76b137d166a58,a5a76b137d166a585bbe961ca1095076ee0d7d0b69324da7ade4ccc1808445c0,DISC-G2-A1-LB-L0013,g2/a1/lb|lange|idx:353|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,lange|idx:353,lv,ilgi,lange,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of lange|idx:353 / lv: exact Luxembourgish wording for German 'lange' (Latvian 'ilgi') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-189,dd042846de16b4b4,dd042846de16b4b44ecf63758f0545d76d76222bcacc00deec4c26e5bd7afa68,DISC-G2-A1-LB-L0014,g2/a1/lb|langsam|idx:354|lv|ORTHOGRAPHY|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,langsam|idx:354,lv,lēns,langsam,,Lues,Lues,PASS,,ORTHOGRAPHY,ORTHOGRAPHY_SPELLING_OR_DIACRITICS,,MEDIUM,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of langsam|idx:354 / lv: exact Luxembourgish wording for German 'langsam' (Latvian 'lēns') is not established by the supplied evidence; production currently has 'Lues' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,ORTHOGRAPHY_REVIEW_REQUIRED
BATCH-153,0cc0c33f23c23892,0cc0c33f23c2389233a80607d9abada5652d84944b31cb657765384ee5afa9be,DISC-G2-A1-LB-L0015,g2/a1/lb|langweilig|idx:355|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,langweilig|idx:355,lv,garlaicīgs,langweilig,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of langweilig|idx:355 / lv: exact Luxembourgish wording for German 'langweilig' (Latvian 'garlaicīgs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-168,b8f342587652ab99,b8f342587652ab99522a8d7975a04db932b5c6daf1bceefff1f99b4e21b35de0,DISC-G2-A1-LB-L0001,g2/a1/lb|lassen|idx:356|lv|MISTRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,lassen|idx:356,lv,atstāt • ļaut,lassen,,Atstāt • Haut,Atstāt • Haut,PASS,,MISTRANSLATION,SEMANTIC_OR_MEANING_ERROR,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of lassen|idx:356 / lv: exact Luxembourgish wording for German 'lassen' (Latvian 'atstāt • ļaut') is not established by the supplied evidence; production currently has 'Atstāt • Haut' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,SEMANTIC_MEANING_REVIEW_REQUIRED
BATCH-232,6c9ccf89d850639b,6c9ccf89d850639ba649de24bd508745badf1057c6d944d19ac83d1e18646c05,DISC-G2-A1-LB-L0002,g2/a1/lb|laufen|idx:357|study.explanation|CORRUPTED_CONTENT|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,laufen|idx:357,study.explanation,"[""Galvenā doma: laufen nozīmē skriet, bet ar ierīcēm tas var nozīmēt darboties."",""Par cilvēku vai dzīvnieku laufen bieži nozīmē skriet vai iet ātrā solī."",""Par filmu, mašīnu vai programmu laufen nozīmē, ka tā darbojas vai notiek."",""Kustībai kājām A1 līmenī visbiežāk salīdzina gehen un laufen.""]",laufen,,"[""Galvenā doma: run nozīmē skriet, bet ar ierīcēm tas var nozīmēt darboties."",""Par cilvēku vai dzīvnieku run bieži nozīmē skriet vai iet ātrā solī."",""Par filmu, machen d'Programmatioun nozīmē, wéi Dir e Message hutt."",""Kustībai kājām A1 līmenī visbiežāk salīdzina géi lafen.""]","[""Galvenā doma: run nozīmē skriet, bet ar ierīcēm tas var nozīmēt darboties."",""Par cilvēku vai dzīvnieku run bieži nozīmē skriet vai iet ātrā solī."",""Par filmu, machen d'Programmatioun nozīmē, wéi Dir e Message hutt."",""Kustībai kājām A1 līmenī visbiežāk salīdzina géi lafen.""]",PASS,,CORRUPTED_CONTENT,CONTENT_CORRUPTION_OR_UNRELATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXACT_FIELD,PENDING,,,"PENDING after individual lexical review of laufen|idx:357 / study.explanation: exact Luxembourgish wording for German 'laufen' (Latvian '[""Galvenā doma: laufen nozīmē skriet, bet ar ierīcēm tas var nozīmēt darboties.…') is not established by the supplied evidence; production currently has '[""Galvenā doma: run nozīmē skriet, bet ar ierīcēm tas var nozīmēt darboties."",""Par cilvēku vai dzīvnieku run bieži nozīmē skriet …' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.",OTHER_OWNER_REVIEW_REQUIRED
BATCH-156,c1c0a80c80215182,c1c0a80c80215182a72f51dca5e13c11e1189844d5dd074b558ffeb353add868,DISC-G2-A1-LB-L0003,g2/a1/lb|laut|idx:358|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,laut|idx:358,lv,skaļš,laut,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of laut|idx:358 / lv: exact Luxembourgish wording for German 'laut' (Latvian 'skaļš') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,0fe3db25250396c7,0fe3db25250396c7331d4040ff6cd9774bb7bb121c7ca9c8ec7289661a429cd2,DISC-G2-A1-LB-L0004,g2/a1/lb|Laut|idx:359|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Laut|idx:359,lv,skaņa,Laut,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Laut|idx:359 / lv: exact Luxembourgish wording for German 'Laut' (Latvian 'skaņa') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,df6c549e457ba730,df6c549e457ba73077ef6467e449f56d705fff3deacc6f092726bb0e5704416f,DISC-G2-A1-LB-L0016,g2/a1/lb|leben|idx:360|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,leben|idx:360,lv,dzīvot,leben,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of leben|idx:360 / lv: exact Luxembourgish wording for German 'leben' (Latvian 'dzīvot') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-154,3a34d54093d7aaf2,3a34d54093d7aaf2d89bc6da9a4f07e19ea9ce565cae92602f2f98849c3a0cdc,DISC-G2-A1-LB-L0017,g2/a1/lb|lecker|idx:361|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,lecker|idx:361,lv,gards,lecker,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of lecker|idx:361 / lv: exact Luxembourgish wording for German 'lecker' (Latvian 'gards') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,c35cd334727fe447,c35cd334727fe44762bff025f9715794f31acbfdba039a9ba47a16e31aa7c202,DISC-G2-A1-LB-L0018,g2/a1/lb|leer|idx:362|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,leer|idx:362,lv,tukšs,leer,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of leer|idx:362 / lv: exact Luxembourgish wording for German 'leer' (Latvian 'tukšs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-155,7b3002b079531ff3,7b3002b079531ff361d5788fe15f86b78d68883e477c8f4b9de188c7f48b1c1a,DISC-G2-A1-LB-L0005,g2/a1/lb|legen|idx:363|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,legen|idx:363,lv,nolikt,legen,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of legen|idx:363 / lv: exact Luxembourgish wording for German 'legen' (Latvian 'nolikt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-155,869546eadc0c53ad,869546eadc0c53ad723f4562b385695aff9d738eb4f39acd2b8d2893aad8d04b,DISC-G2-A1-LB-L0019,g2/a1/lb|Lehrer|idx:364|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Lehrer|idx:364,lv,skolotājs,Lehrer,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Lehrer|idx:364 / lv: exact Luxembourgish wording for German 'Lehrer' (Latvian 'skolotājs') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,de8ecebf57e2153e,de8ecebf57e2153e81e052d9a7fe145a36b200b52559b2b1057eaf80b15f7ed7,DISC-G2-A1-LB-L0020,g2/a1/lb|Lehrerin|idx:365|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Lehrerin|idx:365,lv,skolotāja,Lehrerin,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Lehrerin|idx:365 / lv: exact Luxembourgish wording for German 'Lehrerin' (Latvian 'skolotāja') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,c1b6dd61b56f3ba7,c1b6dd61b56f3ba77c7dcf8dd4d86f3a792c5dc020bfd5a38e7a921d59642713,DISC-G2-A1-LB-L0021,g2/a1/lb|leicht|idx:366|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,leicht|idx:366,lv,viegls,leicht,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of leicht|idx:366 / lv: exact Luxembourgish wording for German 'leicht' (Latvian 'viegls') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,0c18c66390757422,0c18c6639075742279e238c7f6f1120aa96a120fd1b893ea4ec1ba77dc6cd60e,DISC-G2-A1-LB-L0022,g2/a1/lb|leider|idx:367|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,leider|idx:367,lv,diemžēl,leider,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of leider|idx:367 / lv: exact Luxembourgish wording for German 'leider' (Latvian 'diemžēl') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-102,59b06d13d00257d8,59b06d13d00257d82e29a7b73b67dde1f032cae645c239a388a74e280d535275,DISC-G2-A1-LB-L0001,g2/a1/lb|leise|idx:368|study|TARGET_CORRUPTION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,leise|idx:368,study,kluss,leise,,"{""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā Doma: Kluss vai ar mazu skaļumu.\"",\""Silent galvenokārt nozīmē: mazs skaṭums.\"",\""Dacks beschreift: Toun/Stëmm/Musek.\"",\""Quiet raksturo mazu skaṅumu vai klusu balsi/skaṅu.\""]"",""study.examples"":""[{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Lūdzu, esi kluss.\""},{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Lūdzu, esi kluss.\""},{\""de\"":\""Die Musik ist leise.\"",\""lv\"":\""Mūzika ir klusa.\""},{\""de\"":\""Sprich bitte leise.\"",\""lv\"":\""Произношение на просмотреть [de]\""}]"",""study.tip"":""[\""leise = roueg\"",\""Benotz leise, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""leise = roueg pila Stëmm.\"",\""leise = Lautstäerkt.\"",\""Roueg oder mat klenger Lautstäerkt.\""]""}","{""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā Doma: Kluss vai ar mazu skaļumu.\"",\""Silent galvenokārt nozīmē: mazs skaṭums.\"",\""Dacks beschreift: Toun/Stëmm/Musek.\"",\""Quiet raksturo mazu skaṅumu vai klusu balsi/skaṅu.\""]"",""study.examples"":""[{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Lūdzu, esi kluss.\""},{\""de\"":\""Bitte sei leise.\"",\""lv\"":\""Lūdzu, esi kluss.\""},{\""de\"":\""Die Musik ist leise.\"",\""lv\"":\""Mūzika ir klusa.\""},{\""de\"":\""Sprich bitte leise.\"",\""lv\"":\""Произношение на просмотреть [de]\""}]"",""study.tip"":""[\""leise = roueg\"",\""Benotz leise, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""leise = roueg pila Stëmm.\"",\""leise = Lautstäerkt.\"",\""Roueg oder mat klenger Lautstäerkt.\""]""}",PASS,,TARGET_CORRUPTION,WRONG_OR_MIXED_TARGET_LANGUAGE,,HIGH,NONE,COMPOSITE_SCOPE_CAPTURED,COMPOSITE_SCOPE_CAPTURED,PENDING,,,"PENDING after individual inspection of leise|idx:368 / study: the row bundles several production values; the snapshot begins '{""study.translation"":""CAA -"",""study.explanation"":""[\""Galvenā Doma: Kluss vai ar mazu skaļumu.\"",\""Silent galvenokārt nozīmē: mazs…'. For German 'leise' / Latvian 'kluss', OWNER must name the exact subfield and provide its complete Luxembourgish replacement; one row-level owner_new would be ambiguous.",COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER
BATCH-156,d8f235afb4520e25,d8f235afb4520e253df1548942cf6f112cd573d9c0e1cf2f48022b5bcf1c7a83,DISC-G2-A1-LB-L0023,g2/a1/lb|lesen|idx:369|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,lesen|idx:369,lv,lasīt,lesen,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of lesen|idx:369 / lv: exact Luxembourgish wording for German 'lesen' (Latvian 'lasīt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,c6def54cdbaaf3bb,c6def54cdbaaf3bb40b918ae7bd907b63b10529da2c05da550257306e84feae1,DISC-G2-A1-LB-L0024,g2/a1/lb|letzte|idx:370|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,letzte|idx:370,lv,pēdējais,letzte,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of letzte|idx:370 / lv: exact Luxembourgish wording for German 'letzte' (Latvian 'pēdējais') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-155,84a36107a985d6fc,84a36107a985d6fc73d87c0084b7ae75586cea35154a6eea5b3550d2018b476a,DISC-G2-A1-LB-L0001,g2/a1/lb|Leute|idx:371|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Leute|idx:371,lv,ļaudis,Leute,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Leute|idx:371 / lv: exact Luxembourgish wording for German 'Leute' (Latvian 'ļaudis') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,e08d8492608fbb1f,e08d8492608fbb1fd01270dc80aacb53481323cd7f6adc632b3412b26899ee0a,DISC-G2-A1-LB-L0002,g2/a1/lb|Licht|idx:372|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,Licht|idx:372,lv,gaisma,Licht,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of Licht|idx:372 / lv: exact Luxembourgish wording for German 'Licht' (Latvian 'gaisma') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-156,e3be0dc520f2df36,e3be0dc520f2df36b985c381ae08f0bd6136d882a64797d9f52d1484514d95aa,DISC-G2-A1-LB-L0003,g2/a1/lb|lieb|idx:373|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,lieb|idx:373,lv,mīļš,lieb,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of lieb|idx:373 / lv: exact Luxembourgish wording for German 'lieb' (Latvian 'mīļš') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
BATCH-153,07d9f95334048f2b,07d9f95334048f2be6ed996c0bdcd0536e1cf5bed30b648cfa92c9b47af6e715,DISC-G2-A1-LB-L0005,g2/a1/lb|lieben|idx:375|lv|MISSING_TRANSLATION|gpt-5.6-luna,lb,,crowdin-staging/g2/lb-a1.json,lieben|idx:375,lv,mīlēt,lieben,,CAA -,CAA -,PASS,,MISSING_TRANSLATION,MISSING_OR_UNTRANSLATED,,HIGH,NONE,CHANGED_SINCE_DISCOVERY,EXPLICIT_FIELD_ALIAS,PENDING,,,PENDING after individual lexical review of lieben|idx:375 / lv: exact Luxembourgish wording for German 'lieben' (Latvian 'mīlēt') is not established by the supplied evidence; production currently has 'CAA -' and no candidate replacement. A Luxembourgish OWNER must supply or confirm the precise lemma.,MISSING_TRANSLATION_REVIEW_REQUIRED
