source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-075","02634953512798f6","02634953512798f65e6724dbee256d9906fa86f73297e125e3879c07fad3d2de","DISC-G2-A1-FI-L0003","g2/a1/fi|Regen|idx:493|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Regen|idx:493","lv","lietus","Regen","","Vihm","Vihm","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Sade","FI Regen lv: ET Vihm → FI Sade for lietus rain. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","6bba44337588ecee","6bba44337588eceeefae7eb8bb2d0eacfe4c2a35b400330d7e8c2e2456e2be39","DISC-G2-A1-FI-L0004","g2/a1/fi|Regenschirm|idx:494|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Regenschirm|idx:494","lv","lietussargs","Regenschirm","","Vihmavari","Vihmavari","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Sateenvarjo","FI Regenschirm lv: ET Vihmavari → FI Sateenvarjo for lietussargs umbrella. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","69b880dbe66ec9e1","69b880dbe66ec9e11623bf8428934171f140c616cb7d9a4b4c94272db9794d05","DISC-G2-A1-FI-L0005","g2/a1/fi|regnen|idx:495|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","regnen|idx:495","lv","līt","regnen","","Vihma sadama","Vihma sadama","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Sataa","FI regnen lv: ET Vihma sadama → FI Sataa for līt to rain. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","42d76974f7c7b23b","42d76974f7c7b23ba42edd9daeccf3e1fb1c6eef44bda371ea2d5cf164e7ab90","DISC-G2-A1-FI-L0002","g2/a1/fi|Reis|idx:496|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Reis|idx:496","lv","rīsi","Reis","","Riis","Riis","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Riisi","FI Reis lv: ET Riis → FI Riisi for rīsi rice. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-075","03b13525ed2eda90","03b13525ed2eda9042cffd71f0ffc30ce637f400abb68464393421b886ab1ce7","DISC-G2-A1-FI-L0006","g2/a1/fi|richtig|idx:497|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","richtig|idx:497","lv","pareizs","richtig","","Õige","Õige","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Oikea","FI richtig lv: ET Õige → FI Oikea for pareizs correct. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-076","26225a5847909414","26225a5847909414cc044b6803b5f5b3a33f0194ab4484c0515bd4e0b9ff554d","DISC-G2-A1-FI-L0007","g2/a1/fi|rosa|idx:498|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rosa|idx:498","lv","rozā","rosa","","Roosa","Roosa","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","FI rosa lv: Roosa is accepted Finnish loanword for rozā pink. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","760970ea825c7265","760970ea825c7265dfae95d2d9b6b2a332e21fc1e48baad845e9b40e7f854171","DISC-G2-A1-FI-L0011","g2/a1/fi|Rose|idx:502|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Rose|idx:502","lv","roze","Rose","","Roos","Roos","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Ruusu","FI Rose lv: ET Roos → FI Ruusu for roze rose. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-079","c238ebe672035b95","c238ebe672035b9534e2622ed24f919ec118cd7196e76ca698e15a304f9a6b34","DISC-G2-A1-FI-L0008","g2/a1/fi|rot|idx:499|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rot|idx:499","lv","sarkans","rot","","Punane","Punane","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Punainen","FI rot lv: ET Punane → FI Punainen for sarkans red. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","7752cda1a90a3f6b","7752cda1a90a3f6bf4231c60914c04e611b52477f1c4d3f6d8c80c3afee0f269","DISC-G2-A1-FI-L0009","g2/a1/fi|rufen|idx:500|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rufen|idx:500","lv","saukt","rufen","","Hüüdma","Hüüdma","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Huutaa","FI rufen lv: ET Hüüdma → FI Huutaa for saukt call/shout. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-080","cb6958e2e31a8a53","cb6958e2e31a8a5319394e1c7fc1c2b854abbbb6773993a1adfa84b4a425499d","DISC-G2-A1-FI-L0010","g2/a1/fi|rund|idx:501|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","rund|idx:501","lv","apaļš","rund","","Ümmargune","Ümmargune","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Pyöreä","FI rund lv: ET Ümmargune → FI Pyöreä for apaļš round. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","93980a7eb1f35330","93980a7eb1f35330fd7d349243ea6182cff3709420f7aa3f6746569e11f0446e","DISC-G2-A1-FI-L0012","g2/a1/fi|Sache|idx:503|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Sache|idx:503","lv","lieta","Sache","","Asi","Asi","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Asia","FI Sache lv: ET Asi → FI Asia for lieta thing/matter. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-080","f2cd57c721ca68db","f2cd57c721ca68db5225b79ae99cd14492f69c866a8653862b6f10d138243dbc","DISC-G2-A1-FI-L0013","g2/a1/fi|Saft|idx:504|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Saft|idx:504","lv","sula","Saft","","Mahl","Mahl","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Mehu","FI Saft lv: ET Mahl → FI Mehu for sula juice. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","75985629c1d3b684","75985629c1d3b6848e20aa268b181c6ad10c8eb871b78e0fb21c1b5ae12a0a33","DISC-G2-A1-FI-L0003","g2/a1/fi|sagen|idx:505|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","sagen|idx:505","lv","teikt","sagen","","Ütlema","Ütlema","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Sanoa","FI sagen lv: ET Ütlema → FI Sanoa for teikt say. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-076","1f5c77b6e029c55e","1f5c77b6e029c55ebe777a9cce91afb52e8ba2640927799bd8866bf1081b76ba","DISC-G2-A1-FI-L0014","g2/a1/fi|Salat|idx:506|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Salat|idx:506","lv","salāti","Salat","","Salat","Salat","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Salaatti","FI Salat lv: ET Salat → FI Salaatti for salāti salad. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-080","ed07902cc09c905e","ed07902cc09c905e1a860495f4209cc4c2f757a93ccc30b56bdae568de436af6","DISC-G2-A1-FI-L0015","g2/a1/fi|Salz|idx:507|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Salz|idx:507","lv","sāls","Salz","","Sool","Sool","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Suola","FI Salz lv: ET Sool → FI Suola for sāls salt. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","692e864f4b1bd2cd","692e864f4b1bd2cd030a2a2d87586ea2092395220257f5a048c391295ffd4ab4","DISC-G2-A1-FI-L0016","g2/a1/fi|sauber|idx:508|lv|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","sauber|idx:508","lv","tīrs","sauber","","Puhas","Puhas","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Puhdas","FI sauber lv: ET Puhas → FI Puhdas for tīrs clean. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
