source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-103","7be7074f1e748f95","7be7074f1e748f9590f30bb1db85b7bc1c6c9c483e5b2bf9945e9242d60fff94","DISC-G2-A1-LB-L0004","g2/a1/lb|schauen|idx:510|lv/study|MIXED_LANGUAGE_CONTAMINATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schauen|idx:510","lv/study","skatīties","schauen","","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Haaptidee: kucken oder aktiv kucken.\"",\""Kuckt Galvenokārt nozīmē: aktīvi skatīties.\"",\""Bieži raksturo: DARBİBU.\"",\""Kuckt nozīmē aktīvi skatīties.\""]"",""study.examples"":""[{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Et gëtt Televisiounssenderen.\""},{\""de\"":\""Wir schauen aus dem Fenster.\"",\""lv\"":\""Mēs schatāmies pa logu.\""},{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Et gëtt Televisiounssenderen.\""}]"",""study.comparison"":""[{\""word\"":\""schauen\"",\""meaning\"":\""Skatīties (aktīvi)\"",\""example\"":\""Ich schaue aus dem Fenster. – Et gëtt e Logo.\""},{\""word\"":\""sehen\"",\""meaning\"":\""Redzēt (bez nodoma)\"",\""example\"":\""Ich sehe dich. – Et ass zevill Redzu.\""}]"",""study.tip"":""[\""schauen = kucken\"",\""Benotz schauen, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""schauen = kucken.\"",\""Aktiv kucken oder en Bléck werfen.\""]""}","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Haaptidee: kucken oder aktiv kucken.\"",\""Kuckt Galvenokārt nozīmē: aktīvi skatīties.\"",\""Bieži raksturo: DARBİBU.\"",\""Kuckt nozīmē aktīvi skatīties.\""]"",""study.examples"":""[{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Et gëtt Televisiounssenderen.\""},{\""de\"":\""Wir schauen aus dem Fenster.\"",\""lv\"":\""Mēs schatāmies pa logu.\""},{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Et gëtt Televisiounssenderen.\""}]"",""study.comparison"":""[{\""word\"":\""schauen\"",\""meaning\"":\""Skatīties (aktīvi)\"",\""example\"":\""Ich schaue aus dem Fenster. – Et gëtt e Logo.\""},{\""word\"":\""sehen\"",\""meaning\"":\""Redzēt (bez nodoma)\"",\""example\"":\""Ich sehe dich. – Et ass zevill Redzu.\""}]"",""study.tip"":""[\""schauen = kucken\"",\""Benotz schauen, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""schauen = kucken.\"",\""Aktiv kucken oder en Bléck werfen.\""]""}","PASS","","MIXED_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""kucken"",""study.translation"":""kucken"",""study.explanation"":""[\""Haaptiddi: Aktiv kucken oder e Bléck op eppes geheien.\"",\""schauen bedeit virun allem, aktiv ze kucken.\"",\""Dacks beschreift et eng bewosst Handlung.\"",\""schauen bedeit, de Bléck bewosst op eppes ze riichten.\""]"",""study.examples"":""[{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Ech kucken Tëlee.\""},{\""de\"":\""Wir schauen aus dem Fenster.\"",\""lv\"":\""Mir kucken zur Fënster eraus.\""},{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Ech kucken Tëlee.\""}]"",""study.comparison"":""[{\""word\"":\""schauen\"",\""meaning\"":\""kucken (aktiv)\"",\""example\"":\""Ich schaue aus dem Fenster. – Ech kucken zur Fënster eraus.\""},{\""word\"":\""sehen\"",\""meaning\"":\""gesinn (ouni Absicht)\"",\""example\"":\""Ich sehe dich. – Ech gesinn dech.\""}]"",""study.tip"":""[\""schauen = kucken\"",\""Benotz schauen, wann een de Bléck aktiv op eppes riicht.\""]"",""study.important"":""[\""schauen = kucken.\"",\""Et bedeit, aktiv ze kucken oder e Bléck op eppes ze geheien.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""green\"":[\""schauen\""],\""purple\"":[\""kucken\""],\""orange\"":[\""aktiv\""]},\""examples\"":[{\""de\"":{\""green\"":[\""schaue\""]},\""lv\"":{\""purple\"":[\""kucken\""]}},{\""de\"":{\""green\"":[\""schauen\""]},\""lv\"":{\""purple\"":[\""kucken\""]}},{\""de\"":{\""green\"":[\""schaue\""]},\""lv\"":{\""purple\"":[\""kucken\""]}}],\""tip\"":[{\""purple\"":[\""kucken\""]}],\""important\"":[{\""green\"":[\""schauen\""],\""purple\"":[\""kucken\""]}]}""}","LRB-066 OWNER mapping full_card_target_fields: schauen|idx:510.","","INDIVIDUAL_LINGUISTIC"
"BATCH-157","f67f546952321f30","f67f546952321f305e9c78aebe5f534585ba134ae18a22ee35c8e05e0717d70f","DISC-G2-A1-LB-L0017","g2/a1/lb|schicken|idx:511|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schicken|idx:511","lv","sūtīt","schicken","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schécken","LRB-066 OWNER mapping scalar lv: schicken|idx:511.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","6389d19049640817","6389d19049640817fb5d65d4a1047f71d020dd80af3360bff36edc3f9ceed625","DISC-G2-A1-LB-L0018","g2/a1/lb|schlafen|idx:512|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schlafen|idx:512","lv","gulēt","schlafen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schlofen","LRB-066 OWNER mapping scalar lv: schlafen|idx:512.","","INDIVIDUAL_LINGUISTIC"
"BATCH-153","175704e478f29295","175704e478f29295245c8f91ed7bd92f55895449ae0c4e47f35fdb91640a391d","DISC-G2-A1-LB-L0019","g2/a1/lb|schlecht|idx:513|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schlecht|idx:513","lv","slikts","schlecht","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schlecht","LRB-066 OWNER mapping scalar lv: schlecht|idx:513.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","b780227414433120","b7802274144331205ef8e18886da27f7296a2a833c55088735a9b0a4be8479a8","DISC-G2-A1-LB-L0020","g2/a1/lb|Schlüssel|idx:514|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schlüssel|idx:514","lv","atslēga","Schlüssel","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schlëssel","LRB-066 OWNER mapping scalar lv: Schlüssel|idx:514.","","INDIVIDUAL_LINGUISTIC"
"BATCH-189","0ef5aa7239fc5d0a","0ef5aa7239fc5d0a30289ea56f0b40baae8ea39ba0601954c1db92be280d8353","DISC-G2-A1-LB-L0021","g2/a1/lb|schmecken|idx:515|lv|ORTHOGRAPHY|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schmecken|idx:515","lv","garšot","schmecken","","Garschot","Garschot","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schmaachen","LRB-066 OWNER mapping scalar lv: schmecken|idx:515.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","5d3ef5a4f8bd4e0b","5d3ef5a4f8bd4e0b985c6eb3f9501e50987115fc6ec8ef9661e44abd34641ae7","DISC-G2-A1-LB-L0022","g2/a1/lb|schmutzig|idx:516|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schmutzig|idx:516","lv","netīrs","schmutzig","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","knaschteg","LRB-066 OWNER mapping scalar lv: schmutzig|idx:516.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","ca8a58769638427e","ca8a58769638427ea5fa84e3e94a2f71cec9c91cb5f4adc23a469d5e120a5315","DISC-G2-A1-LB-L0023","g2/a1/lb|Schnee|idx:517|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schnee|idx:517","lv","sniegs","Schnee","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schnéi","LRB-066 OWNER mapping scalar lv: Schnee|idx:517.","","INDIVIDUAL_LINGUISTIC"
"BATCH-153","1aa99e0724c25093","1aa99e0724c250938015a64692e84c593f2ae262170e2d73a4ec881abc84a443","DISC-G2-A1-LB-L0024","g2/a1/lb|schneien|idx:518|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schneien|idx:518","lv","snigt","schneien","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schneien","LRB-066 OWNER mapping scalar lv: schneien|idx:518.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","3c99f907b2d91a85","3c99f907b2d91a85c8686cbc017c9ba148cdcb998bc485f58105e42d8e8f25b5","DISC-G2-A1-LB-L0001","g2/a1/lb|schnell|idx:519|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schnell|idx:519","lv","ātrs","schnell","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","séier","LRB-066 OWNER mapping scalar lv: schnell|idx:519.","","INDIVIDUAL_LINGUISTIC"
"BATCH-155","7aee94253bf21d9b","7aee94253bf21d9b06042363b725ed0757e18cfb7353955408b5a5332da7671f","DISC-G2-A1-LB-L0002","g2/a1/lb|Schokolade|idx:520|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schokolade|idx:520","lv","šokolāde","Schokolade","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schockela","LRB-066 OWNER mapping scalar lv: Schokolade|idx:520.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","bfaaa24b32ec66cb","bfaaa24b32ec66cbc80e633bf355932f2f41ed8a10278ac95d03514b5ba95651","DISC-G2-A1-LB-L0005","g2/a1/lb|schon|idx:521|lv/study|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schon|idx:521","lv/study","jau","schon","","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Haaptidee: Eppes ass scho geschitt oder ass scho gëlteg.\"",\""Schonn galvenokārt nozīmē: kaut kas jau ir noticis vai spēkā.\"",\""Dacks karakteriséiert: geschiddene Fakten oder existéierend Zoustand.\"",\""Schonn nozīmē jau: kaut kas jau ir noticis vai jau ir spēkā.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""}]"",""study.tip"":""[\""Eppes ass scho geschitt oder ass scho gëlteg.\"",\""Benotz schon, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""schon = schonn.\"",\""Eppes ass scho geschitt oder ass scho gëlteg.\""]""}","{""lv"":""CAA -"",""study.translation"":""CAA -"",""study.explanation"":""[\""Haaptidee: Eppes ass scho geschitt oder ass scho gëlteg.\"",\""Schonn galvenokārt nozīmē: kaut kas jau ir noticis vai spēkā.\"",\""Dacks karakteriséiert: geschiddene Fakten oder existéierend Zoustand.\"",\""Schonn nozīmē jau: kaut kas jau ir noticis vai jau ir spēkā.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""Dat ass dat „wir\\\""., Hier waren wir nie! '\""}]"",""study.tip"":""[\""Eppes ass scho geschitt oder ass scho gëlteg.\"",\""Benotz schon, wann de Kontext dëser Bedeitong entsprécht.\""]"",""study.important"":""[\""schon = schonn.\"",\""Eppes ass scho geschitt oder ass scho gëlteg.\""]""}","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""schonn"",""study.translation"":""schonn"",""study.explanation"":""[\""Haaptiddi: Eppes ass schonn geschitt oder ass schonn a Kraaft.\"",\""schon bedeit virun allem, datt eppes schonn geschitt oder gëlteg ass.\"",\""Dacks beschreift et e Fait, dee schonn geschitt ass, oder en Zoustand, dee schonn besteet.\"",\""schon weist, datt eppes net méi an der Zukunft läit, mee schonn Realitéit ass.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""Ech si schonn doheem.\""}]"",""study.tip"":""[\""Eppes ass schonn geschitt oder ass schonn a Kraaft.\"",\""Benotz schon, wann eppes zu dësem Zäitpunkt schonn de Fall ass.\""]"",""study.important"":""[\""schon = schonn.\"",\""Eppes ass schonn geschitt oder ass schonn a Kraaft.\""]"",""study.sectionAccents"":""{\""explanation\"":{\""blue\"":[\""schon\""],\""purple\"":[\""schonn\""]},\""examples\"":[{\""de\"":{\""blue\"":[\""schon\""]},\""lv\"":{\""purple\"":[\""schonn\""]}}],\""tip\"":[{\""purple\"":[\""schonn\""]}],\""important\"":[{\""blue\"":[\""schon\""],\""purple\"":[\""schonn\""]}]}""}","LRB-066 OWNER mapping full_card_target_fields: schon|idx:521.","","INDIVIDUAL_LINGUISTIC"
"BATCH-155","84cd474fb1f36438","84cd474fb1f36438ec324ee72ee06ffcdb411ccdf65ea5fbe66080326a04e6a6","DISC-G2-A1-LB-L0003","g2/a1/lb|schön|idx:522|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schön|idx:522","lv","skaists","schön","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schéin","LRB-066 OWNER mapping scalar lv: schön|idx:522.","","INDIVIDUAL_LINGUISTIC"
"BATCH-153","14593cb757c644d4","14593cb757c644d483b64f8bb66f713bdf6923142e80d1df9c027e2e0e0a53f5","DISC-G2-A1-LB-L0004","g2/a1/lb|Schrank|idx:523|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schrank|idx:523","lv","skapis","Schrank","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schaf","LRB-066 OWNER mapping scalar lv: Schrank|idx:523.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","5911d7dc157369a2","5911d7dc157369a21d56d95a8fb1bccae491a3fed2915b7e26b2d7e23363a2ca","DISC-G2-A1-LB-L0005","g2/a1/lb|schreiben|idx:524|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schreiben|idx:524","lv","rakstīt","schreiben","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schreiwen","LRB-066 OWNER mapping scalar lv: schreiben|idx:524.","","INDIVIDUAL_LINGUISTIC"
"BATCH-155","a5ae4fea9349f386","a5ae4fea9349f386c8f64a12888486b89c161ee56a44d46cd5aa606c3a33f890","DISC-G2-A1-LB-L0006","g2/a1/lb|Schuh|idx:525|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schuh|idx:525","lv","kurpe","Schuh","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schong","LRB-066 OWNER mapping scalar lv: Schuh|idx:525.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","39510a15aa083fa8","39510a15aa083fa8a1444c4ad0b696686073cfc3418c631697a7e2b18b59db1a","DISC-G2-A1-LB-L0007","g2/a1/lb|Schule|idx:526|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schule|idx:526","lv","skola","Schule","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schoul","LRB-066 OWNER mapping scalar lv: Schule|idx:526.","","INDIVIDUAL_LINGUISTIC"
"BATCH-154","490e4896000decc1","490e4896000decc13a6c0db825c060eabeb1b812b4c74f4f393e6a35d80c3c2d","DISC-G2-A1-LB-L0008","g2/a1/lb|Schüler|idx:527|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schüler|idx:527","lv","skolnieks","Schüler","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schüler","LRB-066 OWNER mapping scalar lv: Schüler|idx:527.","","INDIVIDUAL_LINGUISTIC"
"BATCH-153","2c931e36c459ffed","2c931e36c459ffed786dfa56363e3e6672c576edd52d6444cbb89930bea3c21c","DISC-G2-A1-LB-L0009","g2/a1/lb|schwarz|idx:528|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","schwarz|idx:528","lv","melns","schwarz","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","schwaarz","LRB-066 OWNER mapping scalar lv: schwarz|idx:528.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","be3aa86d7aa310b5","be3aa86d7aa310b52f23b3990be2433e5eeafc8d7e1ffebf8ce22b6f6b5296eb","DISC-G2-A1-LB-L0010","g2/a1/lb|Schwein|idx:529|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schwein|idx:529","lv","cūka","Schwein","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schwäin","LRB-066 OWNER mapping scalar lv: Schwein|idx:529.","","INDIVIDUAL_LINGUISTIC"
"BATCH-156","e5141dcb94a16407","e5141dcb94a1640744a7187db28d3c1c7810fa1784baa2be676f991e46c5c71a","DISC-G2-A1-LB-L0011","g2/a1/lb|Schwester|idx:530|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","","crowdin-staging/g2/lb-a1.json","Schwester|idx:530","lv","māsa","Schwester","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Schwëster","LRB-066 OWNER mapping scalar lv: Schwester|idx:530.","","INDIVIDUAL_LINGUISTIC"
