source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-208","81a66d9c3cd623a2","81a66d9c3cd623a24b3c5fb0270c2547f578e40d978067752958becc4c022e2c","G2A1P3-IT-0024","g2/a1/it|a1-erst|a1.card.a1-erst.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-erst","a1.card.a1-erst.study.comparison[0].meaning","vispirms • tikai","erst","Spirmi di pesce • Tikai","Spirmi di pesce • Tikai","Spirmi di pesce • Tikai","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.comparison[0].meaning"":""Prima • Solo""}","IT erst cmp[0]: garbage Spirmi di pesce→Prima • Solo for erst first/only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-209","da3786ae7ec18fe4","da3786ae7ec18fe4a6ec6f79e34971274a30dc4bf4c18aeb466d02fb2c1c30ef","G2A1P3-IT-0026","g2/a1/it|a1-erst|a1.card.a1-erst.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-erst","a1.card.a1-erst.study.translation","tikai","erst","Spirmi di pesce • Tikai","Spirmi di pesce • Tikai","Spirmi di pesce • Tikai","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Solo""}","IT erst translation source-fidelity: LV tikai→Solo only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","a63f51264df3bec8","a63f51264df3bec83bceb8e3b76a006a668ab3d7f5e23fa9494687bc88e5c75e","G2A1P3-IT-0027","g2/a1/it|a1-es|a1.card.a1-es.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-es","a1.card.a1-es.native","tas","es","Borsa • Tā • Bezpersoniska forma","Borsa • Tā • Bezpersoniska forma","Borsa • Tā • Bezpersoniska forma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Esso""}","IT es native source-fidelity: LV tas→Esso only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","0019e1b31bdb93b1","0019e1b31bdb93b1ba197cf8e4a30b1a427943efaf706ce8c39649251b64c2c1","G2A1P3-IT-0028","g2/a1/it|a1-es|a1.card.a1-es.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-es","a1.card.a1-es.study.comparison[0].meaning","tas • bezpersoniska forma","es","esso • forma impersonale","esso • forma impersonale","esso • forma impersonale","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.comparison[0].meaning"":""esso • forma impersonale""}","IT es cmp[0] gala: confirm esso • forma impersonale (LV tas • bezpersoniska forma). DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","064892c5248af7c9","064892c5248af7c9af98628f50f133488ec2e98e4d35dcd858849fcc932cfc16","G2A1P3-IT-0029","g2/a1/it|a1-es|a1.card.a1-es.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-es","a1.card.a1-es.study.translation","tas","es","Borsa • Tā • Bezpersoniska forma","Borsa • Tā • Bezpersoniska forma","Borsa • Tā • Bezpersoniska forma","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Esso""}","IT es translation source-fidelity: LV tas→Esso only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","3a2b41181b216f49","3a2b41181b216f4995e155d699d70a1df7196ee664f676616b492291912b8cd4","G2A1P3-IT-0030","g2/a1/it|a1-essen-study|a1.card.a1-essen-study.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-essen-study","a1.card.a1-essen-study.native","ēdiens • maltīte","Essen","ˈhis • Maltīte","ˈhis • Maltīte","ˈhis • Maltīte","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Cibo • Pasto""}","IT essen-study native: garbage ˈhis • Maltīte→Cibo • Pasto for das Essen food/meal. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","29ff3875d408c4d3","29ff3875d408c4d34245b3cc688c7363f69a1d9912b7e2b74029c350781d6f6c","G2A1P3-IT-0031","g2/a1/it|a1-essen-study|a1.card.a1-essen-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-essen-study","a1.card.a1-essen-study.study.translation","ēdiens • maltīte","Essen","ˈhis • Maltīte","ˈhis • Maltīte","ˈhis • Maltīte","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Cibo • Pasto""}","IT essen-study translation: garbage ˈhis • Maltīte→Cibo • Pasto for das Essen food/meal. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","812521cb05d5da8c","812521cb05d5da8caad06184f4d6ab1867d804057ad38dad9ad8b998e859333a","G2A1P3-IT-0032","g2/a1/it|a1-etwas|a1.card.a1-etwas.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-etwas","a1.card.a1-etwas.native","kaut kas","etwas","Serra Kaut • Nedaudz","Serra Kaut • Nedaudz","Serra Kaut • Nedaudz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Qualcosa""}","IT etwas native source-fidelity: LV kaut kas→Qualcosa only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-209","d007f6035a36c0cf","d007f6035a36c0cf858c7f4795d569849da3c30834fb1c194dfdb7c65a19c239","G2A1P3-IT-0033","g2/a1/it|a1-etwas|a1.card.a1-etwas.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-etwas","a1.card.a1-etwas.study.translation","kaut kas","etwas","Serra Kaut • Nedaudz","Serra Kaut • Nedaudz","Serra Kaut • Nedaudz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Qualcosa""}","IT etwas translation source-fidelity: LV kaut kas→Qualcosa only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","13561f297c91e127","13561f297c91e127874c8f52a8307eb0624a3848a1df8834099f8fefdcc78f45","G2A1P3-IT-0034","g2/a1/it|a1-euch|a1.card.a1-euch.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-euch","a1.card.a1-euch.native","jūs • jums","euch","Succo • Jums","Succo • Jums","Succo • Jums","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Voi • A voi""}","IT euch native: garbage Succo • Jums→Voi • A voi for euch you-plural. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","7c5148b84ceb5e88","7c5148b84ceb5e881c746d4ded66d9bd9d0035ce9d7ca31f2e915694f586a4d3","G2A1P3-IT-0035","g2/a1/it|a1-euch|a1.card.a1-euch.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-euch","a1.card.a1-euch.study.translation","jūs • jums","euch","Succo • Jums","Succo • Jums","Succo • Jums","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Voi • A voi""}","IT euch translation: garbage Succo • Jums→Voi • A voi for euch you-plural. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-209","e4413e3c65baef7f","e4413e3c65baef7f6db71e292b99263aed9bada1df3d78bb6b56043c54579acb","G2A1P3-IT-0036","g2/a1/it|a1-fahren|a1.card.a1-fahren.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-fahren","a1.card.a1-fahren.native","braukt","fahren","Braukt • Gilet • Aizvest","Braukt • Gilet • Aizvest","Braukt • Gilet • Aizvest","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Viaggiare in veicolo""}","IT fahren native source-fidelity: LV braukt→Viaggiare in veicolo only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","860e9ddb8c019cc9","860e9ddb8c019cc9f7f71268b6c5790f1e6035366a062955786ba6cf2aca7d43","G2A1P3-IT-0037","g2/a1/it|a1-fahren|a1.card.a1-fahren.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-fahren","a1.card.a1-fahren.study.translation","braukt","fahren","Braukt • Gilet • Aizvest","Braukt • Gilet • Aizvest","Braukt • Gilet • Aizvest","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Viaggiare in veicolo""}","IT fahren translation source-fidelity: LV braukt→Viaggiare in veicolo only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","263b19d0c4e62cfa","263b19d0c4e62cfa0b017d62ee3d2b94c34586b6633c8666baaf0d883d540359","G2A1P3-IT-0038","g2/a1/it|a1-finden|a1.card.a1-finden.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-finden","a1.card.a1-finden.native","atrast","finden","Trova • Considera","Trova • Considera","Trova • Considera","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Trovare""}","IT finden native source-fidelity: LV atrast→Trovare only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","4b8485e247fd8e7c","4b8485e247fd8e7c37c41ff747384ae881556d747dbc97f833821ed0e0b70a14","G2A1P3-IT-0039","g2/a1/it|a1-finden|a1.card.a1-finden.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-finden","a1.card.a1-finden.study.translation","atrast","finden","Trova • Considera","Trova • Considera","Trova • Considera","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Trovare""}","IT finden translation source-fidelity: LV atrast→Trovare only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-208","4c19c7e8a64e097d","4c19c7e8a64e097d655f0115bd6dfbd6cf560545cc37afb82abed47df4e06f10","G2A1P3-IT-0040","g2/a1/it|a1-frau|a1.card.a1-frau.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-frau","a1.card.a1-frau.native","sieviete","Frau","Sieva • Sieva","Sieva • Sieva","Sieva • Sieva","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Donna""}","IT frau native source-fidelity: LV sieviete→Donna only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-209","dfae3e45defe3fb3","dfae3e45defe3fb3f53e48163bb0db817ad8e7c2ecfe2274a6bb1eea9ebccf9e","G2A1P3-IT-0041","g2/a1/it|a1-frau|a1.card.a1-frau.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-frau","a1.card.a1-frau.study.translation","sieviete","Frau","Sieva • Sieva","Sieva • Sieva","Sieva • Sieva","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.translation"":""Donna""}","IT frau translation source-fidelity: LV sieviete→Donna only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-209","ff4b9128beb69b4f","ff4b9128beb69b4f01d6227467bf1eb54612bb4864bbcb905569753a1ae72b8e","G2A1P3-IT-0045","g2/a1/it|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","it","","crowdin-staging/g2/it-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Tūlīt • Vienāds","Tūlīt • Vienāds","Tūlīt • Vienāds","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""lv"":""Subito""}","IT gleich native source-fidelity: LV tūlīt→Subito only. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
