source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-080","eda8e3dcf7046939","eda8e3dcf704693934ed9139357e38be6c6a0a4ce3d645e263a2d828a92c0955","DISC-G2-A1-FI-L0014","g2/a1/fi|Mädchen|idx:387|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mädchen|idx:387","lv","meitene","Mädchen","","Tüdruk","Tüdruk","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Tyttö","FI Mädchen lv: ET Tüdruk → FI Tyttö for meitene girl. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-079","98c07a9c21a7ffdc","98c07a9c21a7ffdcbb5744a10018566cbddea2e41fa74fa0d9b48b38749e6db1","DISC-G2-A1-FI-L0015","g2/a1/fi|Mahlzeit|idx:388|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mahlzeit|idx:388","lv","maltīte","Mahlzeit","","Söögikord","Söögikord","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Ateria","FI Mahlzeit lv: ET Söögikord → FI Ateria for maltīte meal. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","530f43d2d93f729e","530f43d2d93f729eda51e205d2565b92620cbad20b728eb749fa9da2e8364422","DISC-G2-A1-FI-L0016","g2/a1/fi|Mai|idx:389|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mai|idx:389","lv","maijs","Mai","","Mai","Mai","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Toukokuu","FI Mai lv: ET Mai → FI Toukokuu for maijs May. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-080","cf58a3390934620b","cf58a3390934620b7830ee4b3e47af79568ade62ecb2f0d55360257ff4c1a51d","DISC-G2-A1-FI-L0005","g2/a1/fi|Mal|idx:390|lv; study.explanation; study.examples; study.tip; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mal|idx:390","lv; study.explanation; study.examples; study.tip; study.important","reize","Mal","","{""lv"":""Kord"",""study.explanation"":""[\""Põhiidee: das Mal tähendab korda kui sündmust või juhtumit.\"",\""Sageli kasutatakse koos arvudega: ein Mal, zwei Mal, drei Mal.\"",\""Järgarvuga: das erste Mal, das zweite Mal.\"",\""Ära aja segi kõnekeelse osakesega mal (Komm mal her!) — sellel on teine tähendus.\""]"",""study.examples"":""[{\""de\"":\""Das erste Mal war schwer.\"",\""lv\"":\""Esimest korda oli raske.\""},{\""de\"":\""Ich war schon zwei Mal in Berlin.\"",\""lv\"":\""Ma olen juba kaks korda Berliinis käinud.\""},{\""de\"":\""Ein Mal reicht.\"",\""lv\"":\""Üks kord piisab.\""},{\""de\"":\""Noch ein Mal, bitte!\"",\""lv\"":\""Veel üks kord, palun!\""}]"",""study.tip"":""{\""text\"":\""Atceries: das Mal = reize (lietvārds); mal bez artikula = sarunvalodas daļiņa.\""}"",""study.important"":""[\""das Mal / die Male — substantiivi artikkelilla.\"",\""ein Mal, zwei Mal — kertojen lukumäärä.\"",\""mal ilman artikkelia (Komm mal her!) ei ole sama kuin das Mal.\""]""}","{""lv"":""Kord"",""study.explanation"":""[\""Põhiidee: das Mal tähendab korda kui sündmust või juhtumit.\"",\""Sageli kasutatakse koos arvudega: ein Mal, zwei Mal, drei Mal.\"",\""Järgarvuga: das erste Mal, das zweite Mal.\"",\""Ära aja segi kõnekeelse osakesega mal (Komm mal her!) — sellel on teine tähendus.\""]"",""study.examples"":""[{\""de\"":\""Das erste Mal war schwer.\"",\""lv\"":\""Esimest korda oli raske.\""},{\""de\"":\""Ich war schon zwei Mal in Berlin.\"",\""lv\"":\""Ma olen juba kaks korda Berliinis käinud.\""},{\""de\"":\""Ein Mal reicht.\"",\""lv\"":\""Üks kord piisab.\""},{\""de\"":\""Noch ein Mal, bitte!\"",\""lv\"":\""Veel üks kord, palun!\""}]"",""study.tip"":""{\""text\"":\""Atceries: das Mal = reize (lietvārds); mal bez artikula = sarunvalodas daļiņa.\""}"",""study.important"":""[\""das Mal / die Male — substantiivi artikkelilla.\"",\""ein Mal, zwei Mal — kertojen lukumäärä.\"",\""mal ilman artikkelia (Komm mal her!) ei ole sama kuin das Mal.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""Kerta"",""study.translation"":""Kerta"",""study.explanation[0]"":""Pääajatus: das Mal tarkoittaa kertaa tapahtumana tai sattumana."",""study.explanation[1]"":""Sitä käytetään usein lukujen kanssa: ein Mal, zwei Mal, drei Mal."",""study.explanation[2]"":""Järjestysluvun kanssa: das erste Mal, das zweite Mal."",""study.explanation[3]"":""Älä sekoita puhekielistä partikkelia mal (Komm mal her!) — sillä on eri merkitys."",""study.examples[0].lv"":""Ensimmäistä kertaa oli vaikeaa."",""study.examples[1].lv"":""Olen jo käynyt Berliinissä kahdesti."",""study.examples[2].lv"":""Kerran riittää."",""study.examples[3].lv"":""Vielä kerran, kiitos!"",""study.tip.text"":""Muista: das Mal = kerta (substantiivi); mal ilman artikkelia = puhekielinen partikkeli."",""study.important[0]"":""das Mal / die Male — substantiivi artikkelilla."",""study.important[1]"":""ein Mal, zwei Mal — kertojen lukumäärä."",""study.important[2]"":""mal ilman artikkelia (Komm mal her!) ei ole sama kuin das Mal.""}","FI Mal FULL repair: ET Kord + ET study → FI Kerta with DE-aligned time/occurrence examples. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-199","12b8d2accfa8d0bd","12b8d2accfa8d0bd6c7172c1ce54fc55b54c7d55e7379755bef62a85354f550b","G2A1P3-FI-0130","g2/a1/fi|malen|a1.card.malen.native|MULTI_TRANSLATION|deterministic/multi-translation","fi","","crowdin-staging/g2/fi-a1.json","malen","a1.card.malen.native","gleznot • krāsot","malen","Maalima • Värvima","Maalima • Värvima","Maalima • Värvima","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Maalata • Värittää","FI malen native: ET Maalima/Värvima → FI Maalata/Värittää for gleznot/krāsot. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-079","aa47c64139911e85","aa47c64139911e854985941f4767e50d688415cfd72ee89dd5d9c69e6b96cf1e","DISC-G2-A1-FI-L0017","g2/a1/fi|malen|idx:391|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","malen|idx:391","lv","gleznot • krāsot","malen","","Maalima • Värvima","Maalima • Värvima","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Maalata • Värittää","FI malen lv: ET Maalima/Värvima → FI Maalata/Värittää for gleznot/krāsot paint/color. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-080","da231ac04082ffc2","da231ac04082ffc24a0bc01382ff6b58a59a315a2e3016bacc2ecbad75c2faad","DISC-G2-A1-FI-L0018","g2/a1/fi|manchmal|idx:392|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","manchmal|idx:392","lv","dažreiz","manchmal","","Vahel","Vahel","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Joskus","FI manchmal lv: ET Vahel → FI Joskus for dažreiz sometimes. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","3a329ddcf675af34","3a329ddcf675af34b75969047d927c318d5fb82df262d6d07c5d860aa0608891","DISC-G2-A1-FI-L0019","g2/a1/fi|Mandarine|idx:393|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mandarine|idx:393","lv","mandarīns","Mandarine","","Mandariin","Mandariin","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Mandariini","FI Mandarine lv: ET Mandariin → FI Mandariini for mandarīns mandarin. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","4f2f6e47f78a2aa3","4f2f6e47f78a2aa3cf137b755e0d97e928451aebaeb82360b66fff32e4866646","DISC-G2-A1-FI-L0001","g2/a1/fi|Mann|idx:394|lv; study.explanation; study.tip; study.important|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mann|idx:394","lv; study.explanation; study.tip; study.important","vīrietis • vīrs","Mann","","{""lv"":""Mees • Abikaasa"",""study.explanation"":""[\""Põhiidee: der Mann võib tähendada meest (sugu) või abikaasat (abielupool).\"",\""Kui jutt on lihtsalt soost või isikust, der Mann = mees.\"",\""Kui jutt on abikaasast, der Mann = mees (mein Mann = minu mees).\"",\""Omastav asesõna (mein/dein/ihr Mann) tähendab peaaegu alati meest — abikaasat.\"",\""Mitmuses: die Männer.\"",\""Naissoovormil die Frau on samasugune kahekordne tähendus: naine JA abikaasa.\""]"",""study.tip"":""[\""Omistusavulla (mein/dein/ihr Mann) lähes aina tarkoitetaan aviomiestä.\"",\""Ilman omistusavulla (der Mann, ein Mann) yleensä tarkoitetaan miestä.\""]"",""study.important"":""[\""der Mann = mies TAI aviomies — riippuen kontekstista.\"",\""mein Mann = minun aviomies (ei \\\""minun mies\\\"").\"",\""Mitmuses: die Männer.\""]""}","{""lv"":""Mees • Abikaasa"",""study.explanation"":""[\""Põhiidee: der Mann võib tähendada meest (sugu) või abikaasat (abielupool).\"",\""Kui jutt on lihtsalt soost või isikust, der Mann = mees.\"",\""Kui jutt on abikaasast, der Mann = mees (mein Mann = minu mees).\"",\""Omastav asesõna (mein/dein/ihr Mann) tähendab peaaegu alati meest — abikaasat.\"",\""Mitmuses: die Männer.\"",\""Naissoovormil die Frau on samasugune kahekordne tähendus: naine JA abikaasa.\""]"",""study.tip"":""[\""Omistusavulla (mein/dein/ihr Mann) lähes aina tarkoitetaan aviomiestä.\"",\""Ilman omistusavulla (der Mann, ein Mann) yleensä tarkoitetaan miestä.\""]"",""study.important"":""[\""der Mann = mies TAI aviomies — riippuen kontekstista.\"",\""mein Mann = minun aviomies (ei \\\""minun mies\\\"").\"",\""Mitmuses: die Männer.\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""Mies • Aviomies"",""study.translation"":""Mies • Aviomies"",""study.explanation[0]"":""Pääajatus: der Mann voi tarkoittaa miestä (sukupuoli) tai aviomiestä (puoliso)."",""study.explanation[1]"":""Kun puhutaan sukupuolesta tai henkilöstä, der Mann = mies."",""study.explanation[2]"":""Kun puhutaan puolisosta, der Mann = aviomies (mein Mann = aviomieheni)."",""study.explanation[3]"":""Omistuspronomini (mein/dein/ihr Mann) tarkoittaa lähes aina aviomiestä — puolisoa."",""study.explanation[4]"":""Monikossa: die Männer."",""study.explanation[5]"":""Naispuolisella die Frau on sama kaksiselitteinen merkitys: nainen JA vaimo."",""study.tip[0]"":""Omistuspronominilla (mein/dein/ihr Mann) tarkoitetaan lähes aina aviomiestä."",""study.tip[1]"":""Ilman omistuspronominia (der Mann, ein Mann) tarkoitetaan yleensä miestä."",""study.important[0]"":""der Mann = mies TAI aviomies — riippuen kontekstista."",""study.important[1]"":""mein Mann = aviomieheni (ei \""minun mies\"")."",""study.important[2]"":""Monikossa: die Männer.""}","FI Mann FULL repair: ET Mees/Abikaasa + ET explanation → FI Mies/Aviomies dual sense. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-075","00f71f154b2d41cd","00f71f154b2d41cd200525ae2f010228fd42bf9c36abab742108c7feac06a7e8","DISC-G2-A1-FI-L0020","g2/a1/fi|Marmelade|idx:395|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Marmelade|idx:395","lv","ievārījums","Marmelade","","Moos","Moos","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Hillo","FI Marmelade lv: ET Moos → FI Hillo for ievārījums jam. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","8625a0d63994d8ad","8625a0d63994d8ad3c827f2b68f823ba6f8126356c91d12bf9b28799f8de01f6","DISC-G2-A1-FI-L0021","g2/a1/fi|März|idx:396|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","März|idx:396","lv","marts","März","","Märts","Märts","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Maaliskuu","FI März lv: ET Märts → FI Maaliskuu for marts March. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","4f21adcca56a5e21","4f21adcca56a5e217c39f8db8a67d0ea05f3bc3f708555ecd1af36642ae3a869","DISC-G2-A1-FI-L0022","g2/a1/fi|Maus|idx:397|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Maus|idx:397","lv","pele","Maus","","Hiir","Hiir","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Hiiri","FI Maus lv: ET Hiir → FI Hiiri for pele mouse. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-076","253c891b57491c9b","253c891b57491c9bd4d0c7b18e387de027b124cde81dc01edb1ac70f10b8d51c","DISC-G2-A1-FI-L0023","g2/a1/fi|Meer|idx:398|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Meer|idx:398","lv","jūra","Meer","","Meri","Meri","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","FI Meer lv: production Meri already correct Finnish for jūra sea. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","7428e4035376de18","7428e4035376de18be7f6789a1547967c98c46d2a2a67e71599a51ab0b593b36","DISC-G2-A1-FI-L0024","g2/a1/fi|Mehl|idx:399|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mehl|idx:399","lv","milti","Mehl","","Jahu","Jahu","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Jauho","FI Mehl lv: ET Jahu → FI Jauho for milti flour. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","4c2e8984cb958fe9","4c2e8984cb958fe9414003b57e6196a315896f412ca037b743d4cb8df3606514","DISC-G2-A1-FI-L0025","g2/a1/fi|mehr|idx:400|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","mehr|idx:400","lv","vairāk","mehr","","Rohkem","Rohkem","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Enemmän","FI mehr lv: ET Rohkem → FI Enemmän for vairāk more. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-080","d2c9342cc0545766","d2c9342cc0545766f13455c3a248edbd0636b64e27a56ed8163ad6f48f52056d","DISC-G2-A1-FI-L0001","g2/a1/fi|mein|idx:401|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","mein|idx:401","lv","mans","mein","","Minu","Minu","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Minun","FI mein lv: ET Minu → FI Minun for mans my. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-080","dfea62d76c68e481","dfea62d76c68e4813c6f6cc9d95b9b729c909426f7d6f1fb46524650c6daf1aa","DISC-G2-A1-FI-L0002","g2/a1/fi|Mensch|idx:402|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mensch|idx:402","lv","cilvēks","Mensch","","Inimene","Inimene","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Ihminen","FI Mensch lv: ET Inimene → FI Ihminen for cilvēks person/human. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-076","307dbf9d14e77792","307dbf9d14e77792987e94a59917579726c21cf5014cac38d768752c2fe1a29d","DISC-G2-A1-FI-L0003","g2/a1/fi|Messer|idx:403|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Messer|idx:403","lv","nazis","Messer","","Nuga","Nuga","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Veitsi","FI Messer lv: ET Nuga → FI Veitsi for nazis knife. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","47aa46656f008035","47aa46656f008035baaff7779bd26f2779ea751aee0fbdbef54774c38760bfaa","DISC-G2-A1-FI-L0004","g2/a1/fi|Meter|idx:404|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Meter|idx:404","lv","metrs","Meter","","Meeter","Meeter","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Metri","FI Meter lv: ET Meeter → FI Metri for metrs meter. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","8a56c64c62d500f3","8a56c64c62d500f341de2ed5c1318345f3e6e5ad5f34c9343dadd6c825733573","DISC-G2-A1-FI-L0005","g2/a1/fi|Milch|idx:405|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Milch|idx:405","lv","piens","Milch","","Piim","Piim","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Maito","FI Milch lv: ET Piim → FI Maito for piens milk. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-078","84b8c338c79fa42c","84b8c338c79fa42c55bea4c2cf032fe7b25b0dfec679969b0db2d647745d6a78","DISC-G2-A1-FI-L0006","g2/a1/fi|Million|idx:406|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Million|idx:406","lv","miljons","Million","","Miljon","Miljon","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Miljoona","FI Million lv: ET Miljon → FI Miljoona for miljons million. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-081","fd793f994402c2d6","fd793f994402c2d6c8f1d9cc597a344e1e640465304c998766077bac9d2c5d97","DISC-G2-A1-FI-L0007","g2/a1/fi|Minute|idx:407|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Minute|idx:407","lv","minūte","Minute","","Minut","Minut","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Minuutti","FI Minute lv: ET Minut → FI Minuutti for minūte minute. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-076","1cb886f362634ef1","1cb886f362634ef133217a6d8868d6feb65db616518b0c276b776bbbd82ea32a","DISC-G2-A1-FI-L0002","g2/a1/fi|mit|idx:408|lv; study.explanation; study.important|TARGET_LANGUAGE_ISSUE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","mit|idx:408","lv; study.explanation; study.important","ar","mit","","{""lv"":""-ga"",""study.explanation"":""[\""Põhiidee: mit tähendab kõige sagedamini -ga.\"",\""Mit kasutatakse, kui inimene on kellegagi koos või teeb midagi mingi asjaga.\"",\""Transpordi puhul tähendab mit sageli bussiga, rongiga või autoga sõitmist.\"",\""A1 tasemel on väga sagedased fraasid mit dem Bus, mit dem Auto ja mit dir.\""]"",""study.important"":""[\""mit vaatii dativia: mit dem Bus, mit der Mutter, mit dir.\"",\""Kommst du mit? tarkoittaa \\\""Tuletko mukaan?\\\""\""]""}","{""lv"":""-ga"",""study.explanation"":""[\""Põhiidee: mit tähendab kõige sagedamini -ga.\"",\""Mit kasutatakse, kui inimene on kellegagi koos või teeb midagi mingi asjaga.\"",\""Transpordi puhul tähendab mit sageli bussiga, rongiga või autoga sõitmist.\"",\""A1 tasemel on väga sagedased fraasid mit dem Bus, mit dem Auto ja mit dir.\""]"",""study.important"":""[\""mit vaatii dativia: mit dem Bus, mit der Mutter, mit dir.\"",\""Kommst du mit? tarkoittaa \\\""Tuletko mukaan?\\\""\""]""}","PASS","","TARGET_LANGUAGE_ISSUE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""lv"":""Kanssa (-lla/-llä)"",""study.translation"":""Kanssa (-lla/-llä)"",""study.explanation[0]"":""Pääajatus: mit tarkoittaa yleensä kanssa tai adessiivilla (-lla/-llä)."",""study.explanation[1]"":""Mit käytetään, kun ihminen on jonkun kanssa tai tekee jotain jollakin välineellä."",""study.explanation[2]"":""Kulkuneuvosta puhuttaessa mit tarkoittaa usein ajamista bussilla, junalla tai autolla."",""study.explanation[3]"":""A1-tasolla hyvin yleisiä fraaseja ovat mit dem Bus, mit dem Auto ja mit dir."",""study.important[0]"":""mit vaatii datiivin: mit dem Bus, mit der Mutter, mit dir."",""study.important[1]"":""Kommst du mit? tarkoittaa \""Tuletko mukaan?\""""}","FI mit study repair: ET -ga suffix + ET explanation → FI Kanssa (-lla/-llä) preposition sense. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-077","633adbfde2c0474c","633adbfde2c0474c89944bf8df5db4c397bd9a283bd3253200309dd742768224","DISC-G2-A1-FI-L0008","g2/a1/fi|mitnehmen|idx:409|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","mitnehmen|idx:409","lv","ņemt līdzi","mitnehmen","","Kaasa võtma","Kaasa võtma","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Ottaa mukaan","FI mitnehmen lv: ET Kaasa võtma → FI Ottaa mukaan for ņemt līdzi take along. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-077","36c7961ae0b888c2","36c7961ae0b888c2f3d47b5e1760328f06e7aaa8f3a6e59da4dd33b4517a5e2f","DISC-G2-A1-FI-L0009","g2/a1/fi|Mittag|idx:410|lv|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Mittag|idx:410","lv","pusdiena","Mittag","","Keskpäev","Keskpäev","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","LABOT","Keskipäivä","FI Mittag lv: ET Keskpäev → FI Keskipäivä for pusdiena noon. DE untouched.","TARGET_LANGUAGE_REWRITE_REQUIRED","INDIVIDUAL_LINGUISTIC"
