source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-202","ac6ea990c678d48c","ac6ea990c678d48cbdbd404637558c7369de03f6335acd6183a2eee37ecd3b91","G2A1P3-FR-0110","g2/a1/fr|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Ou • Ou","Ou • Ou","Ou • Ou","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Ou • Ou bien","FR oder study.translation: mirrors native choice/alternative repair. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","8e492a5ffe44c37a","8e492a5ffe44c37ac3a225826bc01a221301a249ae5255624c95bea04542aebd","G2A1P3-FR-0111","g2/a1/fr|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Ajustement • Ajustement","Ajustement • Ajustement","Ajustement • Ajustement","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Aller • Convenir","FR passen native: Ajustement wrong noun; LABOT Aller/Convenir fit/suit derēt. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","08c46d092c30c104","08c46d092c30c1044f37641c9194ad81da1743f8db716083bf4ab1632ce0ddca","G2A1P3-FR-0112","g2/a1/fr|a1-passen|a1.card.a1-passen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-passen","a1.card.a1-passen.study.translation","derēt • piestāvēt","passen","Ajustement • Ajustement","Ajustement • Ajustement","Ajustement • Ajustement","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Aller • Convenir","FR passen study.translation: mirrors native fit/suit verb repair. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","5b1c73ee5d64fdd3","5b1c73ee5d64fdd376c221137256d2df988e7e4c0fd949202d60add98a07b7b4","G2A1P3-FR-0137","g2/a1/fr|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Qui • Qui","Qui • Qui","Qui • Qui","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Qui","FR a1-wer: micro-repair single Qui for kas/kurš who. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","5f09b6584bc06ddf","5f09b6584bc06ddf8ecf0c27c97efe86212da2db2b2d0b9e3ba40c237bda4d59","G2A1P3-FR-0138","g2/a1/fr|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Qui • Qui","Qui • Qui","Qui • Qui","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Qui","FR a1-wer: micro-repair single Qui for kas/kurš who. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-202","a8b735332af60ed0","a8b735332af60ed0a7dc342c035afdcada86bddc78b96cd861d128093100d77a","G2A1P3-FR-0145","g2/a1/fr|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","À • Chez","FR zu native: uz/pie → À/Chez to/at-person direction. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","a129ebd5a9a584e0","a129ebd5a9a584e0abf267be6f332f8a4d2630acbb0d59ff601a7720f4c8bd6a","G2A1P3-FR-0146","g2/a1/fr|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","À • Chez","FR zu study.translation: mirrors native to/at-person repair. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-201","3e078bfc20690527","3e078bfc2069052730ce85141336ff42a91da8a7689f612d1fdcd0daf0d6a5f6","G2A1P3-FR-0147","g2/a1/fr|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Au • Chez le","FR a1-zum: micro-repair Au • Chez le contextual zu dem; not universal À contraction. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-202","e3b5fe4c0dc5d430","e3b5fe4c0dc5d43003057ee21628d4f4b16f0fac9d9c585a42a7dae855e400bb","G2A1P3-FR-0148","g2/a1/fr|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","fr","","crowdin-staging/g2/fr-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","À • À","À • À","À • À","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","Au • Chez le","FR a1-zum: micro-repair Au • Chez le contextual zu dem; not universal À contraction. DE untouched.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-083","b8903a5dd1c5a6cf","b8903a5dd1c5a6cf9e6a8f210eccc15772b770b0be866a7586c0142b29465358","DISC-G2-A1-FR-L0004","g2/a1/fr|ab|idx:17|study.translation; study.examples; study.comparison; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","ab|idx:17","study.translation; study.examples; study.comparison; study.important","no","ab","","{""study.translation"":""Depuis"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""A partir d'aujourd'hui\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""A partir de lundi\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""À partir de 8\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""De la gare\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""À partir du point/heure\"",\""example\"":\""ab Montag – A partir de lundi\""},{\""word\"":\""von\"",\""meaning\"":\""De quelqu'un/quelque chose • Origine\"",\""example\"":\""von mir – De moi\""},{\""word\"":\""aus\"",\""meaning\"":\""De l'intérieur\"",\""example\"":\""aus dem Haus – De la maison / hors de la maison\""}]"",""study.important"":""[\""Ab montre le point de départ dans le temps ou dans le lieu.\"",\""Si la pensée provient de l’intérieur ou s’en va vers l’extérieur, von ou aus sont plus souvent utilisés.\""]""}","{""study.translation"":""Depuis"",""study.examples"":""[{\""de\"":\""ab heute\"",\""lv\"":\""A partir d'aujourd'hui\"",\""level\"":\""A1\""},{\""de\"":\""ab Montag\"",\""lv\"":\""A partir de lundi\""},{\""de\"":\""ab 8 Uhr\"",\""lv\"":\""À partir de 8\""},{\""de\"":\""ab Bahnhof\"",\""lv\"":\""De la gare\""}]"",""study.comparison"":""[{\""word\"":\""ab\"",\""meaning\"":\""À partir du point/heure\"",\""example\"":\""ab Montag – A partir de lundi\""},{\""word\"":\""von\"",\""meaning\"":\""De quelqu'un/quelque chose • Origine\"",\""example\"":\""von mir – De moi\""},{\""word\"":\""aus\"",\""meaning\"":\""De l'intérieur\"",\""example\"":\""aus dem Haus – De la maison / hors de la maison\""}]"",""study.important"":""[\""Ab montre le point de départ dans le temps ou dans le lieu.\"",\""Si la pensée provient de l’intérieur ou s’en va vers l’extérieur, von ou aus sont plus souvent utilisés.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.examples[0].lv"":""À partir d'aujourd'hui"",""study.examples[1].lv"":""À partir de lundi"",""study.examples[2].lv"":""À partir de 8 heures"",""study.comparison[0].example"":""ab Montag – À partir de lundi""}","FR ab: micro-repair À partir orthography + 8 heures; keep Depuis content. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-083","b7067541ff085899","b7067541ff085899051c785c7aca003da88deac68dc87f1c3b8cb6b8201340ba","DISC-G2-A1-FR-L0005","g2/a1/fr|aber|idx:21|lv; study.translation; study.explanation; study.examples; study.comparison; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","aber|idx:21","lv; study.translation; study.explanation; study.examples; study.comparison; study.important","bet","aber","","{""lv"":""Mais"",""study.translation"":""Mais"",""study.explanation"":""Utilisé pour introduire un contraste ou exprimer une objection. Signifie souvent « mais », « cependant » ou « mais »."",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Je veux venir, mais je n'ai pas le temps.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""La nourriture était délicieuse mais trop chère.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Il a raison mais je pense le contraire.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Contraire • Objection • Cependant\"",\""example\"":\""Ich komme, aber später. – Je viendrai, mais plus tard.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Non • Mais\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Je voulais du thé, pas du café.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Cependant\"",\""example\"":\""Es ist kalt, jedoch sonnig. – Il fait froid mais ensoleillé.\""}]"",""study.important"":""[\""Aber montre le contraire ou l’opposition.\"",\""Lorsque le contraire est \\\""pas..., mais...\\\"", sondern est généralement utilisé en allemand.\""]""}","{""lv"":""Mais"",""study.translation"":""Mais"",""study.explanation"":""Utilisé pour introduire un contraste ou exprimer une objection. Signifie souvent « mais », « cependant » ou « mais »."",""study.examples"":""[{\""de\"":\""Ich möchte mitkommen, aber ich habe keine Zeit.\"",\""lv\"":\""Je veux venir, mais je n'ai pas le temps.\""},{\""de\"":\""Das Essen war lecker, aber zu teuer.\"",\""lv\"":\""La nourriture était délicieuse mais trop chère.\""},{\""de\"":\""Er hat recht, aber ich sehe das anders.\"",\""lv\"":\""Il a raison mais je pense le contraire.\""}]"",""study.comparison"":""[{\""word\"":\""aber\"",\""meaning\"":\""Contraire • Objection • Cependant\"",\""example\"":\""Ich komme, aber später. – Je viendrai, mais plus tard.\""},{\""word\"":\""sondern\"",\""meaning\"":\""Non • Mais\"",\""example\"":\""Ich wollte keinen Tee, sondern Kaffee. – Je voulais du thé, pas du café.\""},{\""word\"":\""jedoch\"",\""meaning\"":\""Cependant\"",\""example\"":\""Es ist kalt, jedoch sonnig. – Il fait froid mais ensoleillé.\""}]"",""study.important"":""[\""Aber montre le contraire ou l’opposition.\"",\""Lorsque le contraire est \\\""pas..., mais...\\\"", sondern est généralement utilisé en allemand.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","NELABOT","","FR aber study: Mais/contrast teaching and sondern/jedoch contrast align with bet. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-082","4d6dbfe3f992b42b","4d6dbfe3f992b42b0be5f06b1caa3f12b7c0e1eba70acb9c8abcdf7d9f96b4b1","DISC-G2-A1-FR-L0003","g2/a1/fr|an|idx:12|study.translation; study.examples; study.comparison; study.important|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","an|idx:12","study.translation; study.examples; study.comparison; study.important","pie","an","","{""study.translation"":""À • À • Présent"",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Sur le mur / sur le mur\""},{\""de\"":\""am Fenster\"",\""lv\"":\""A la fenêtre\""},{\""de\"":\""am Meer\"",\""lv\"":\""Au bord de la mer\""}]"",""study.comparison"":""[{\""word\"":\""an\"",\""meaning\"":\""En surface ou en bordure\"",\""example\"":\""an der Wand – Au mur\""},{\""word\"":\""auf\"",\""meaning\"":\""Sur une surface horizontale\"",\""example\"":\""auf dem Tisch – Sur la table\""},{\""word\"":\""bei\"",\""meaning\"":\""À une personne ou à un lieu\"",\""example\"":\""beim Arzt – Au médecin\""}]"",""study.important"":""[\""An n'est pas n'importe quel « at ». Cela signifie souvent à côté d'une surface, d'un mur, d'une fenêtre ou d'un bord.\"",\""Auf est généralement utilisé sur une surface horizontale.\""]""}","{""study.translation"":""À • À • Présent"",""study.examples"":""[{\""de\"":\""an der Wand\"",\""lv\"":\""Sur le mur / sur le mur\""},{\""de\"":\""am Fenster\"",\""lv\"":\""A la fenêtre\""},{\""de\"":\""am Meer\"",\""lv\"":\""Au bord de la mer\""}]"",""study.comparison"":""[{\""word\"":\""an\"",\""meaning\"":\""En surface ou en bordure\"",\""example\"":\""an der Wand – Au mur\""},{\""word\"":\""auf\"",\""meaning\"":\""Sur une surface horizontale\"",\""example\"":\""auf dem Tisch – Sur la table\""},{\""word\"":\""bei\"",\""meaning\"":\""À une personne ou à un lieu\"",\""example\"":\""beim Arzt – Au médecin\""}]"",""study.important"":""[\""An n'est pas n'importe quel « at ». Cela signifie souvent à côté d'une surface, d'un mur, d'une fenêtre ou d'un bord.\"",\""Auf est généralement utilisé sur une surface horizontale.\""]""}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.translation"":""À • Au • Présent"",""study.examples[0].lv"":""Sur le mur"",""study.examples[1].lv"":""À la fenêtre"",""study.examples[2].lv"":""Au bord de la mer""}","FR an composite: dedupe À/Au/Présent translation; fix examples[0] duplicate sur le mur. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-083","b6d948d6a625ce99","b6d948d6a625ce99b80c26dc3d2c00963c43b306ac2da57ac3e8cde842f6ecd5","DISC-G2-A1-FR-L0004","g2/a1/fr|Appetit|idx:689|lv; study|LANGUAGE_MISMATCH|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","Appetit|idx:689","lv; study","apetīte","Appetit","","{""lv"":""Appétit"",""study.translation"":""Appétit"",""study.explanation"":""[\""Idée principale : La sensation d’avoir envie de manger. singulier seulement – ​​pas de pluriel.\"",\""Der Appetit signifie essentiellement : l’envie de manger.\"",\""Décrit souvent : sentiment (singulier seulement).\"",\""Der Appetit n'est qu'au singulier : appétit.\"",\""Au niveau A1, ils se réunissent souvent, par exemple : Guten Appetit !\""]"",""study.examples"":""[{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Bon appétit !\""},{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Bon appétit!\""},{\""de\"":\""Ich habe keinen Appetit.\"",\""lv\"":\""Je n'ai pas d'appétit.\""}]"",""study.tip"":""[\""Der Appetit = appétit\"",\""Utilise der Appetit lorsque le contexte convient à ce sens.\""]"",""study.important"":""[\""Der Appetit est au singulier seulement.\"",\""Nepareizi : l'appétit → Pareizi : der Appetit\"",\""Nepareizi : Ich bin Appetit. → Pareizi : J'ai de l'appétit.\"",\""Ressentez : l'appétit.\""]""}","{""lv"":""Appétit"",""study.translation"":""Appétit"",""study.explanation"":""[\""Idée principale : La sensation d’avoir envie de manger. singulier seulement – ​​pas de pluriel.\"",\""Der Appetit signifie essentiellement : l’envie de manger.\"",\""Décrit souvent : sentiment (singulier seulement).\"",\""Der Appetit n'est qu'au singulier : appétit.\"",\""Au niveau A1, ils se réunissent souvent, par exemple : Guten Appetit !\""]"",""study.examples"":""[{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Bon appétit !\""},{\""de\"":\""Guten Appetit!\"",\""lv\"":\""Bon appétit!\""},{\""de\"":\""Ich habe keinen Appetit.\"",\""lv\"":\""Je n'ai pas d'appétit.\""}]"",""study.tip"":""[\""Der Appetit = appétit\"",\""Utilise der Appetit lorsque le contexte convient à ce sens.\""]"",""study.important"":""[\""Der Appetit est au singulier seulement.\"",\""Nepareizi : l'appétit → Pareizi : der Appetit\"",\""Nepareizi : Ich bin Appetit. → Pareizi : J'ai de l'appétit.\"",\""Ressentez : l'appétit.\""]""}","PASS","","LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","LABOT","{""study.important[1]"":""Incorrect : l'appétit → Correct : der Appetit"",""study.important[2]"":""Incorrect : Ich bin Appetit. → Correct : J'ai de l'appétit.""}","FR Appetit composite: replace Latvian Nepareizi/Pareizi leaks in study.important with French. DE untouched.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","INDIVIDUAL_LINGUISTIC"
"BATCH-232","b8784669267f0549","b8784669267f05498bd2a4d7e19acfdb930611ed449303055823dee1c8a0905c","DISC-G2-A1-FR-L0003","g2/a1/fr|Besuch|idx:87|study.explanation|STYLE_ONLY|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","Besuch|idx:87","study.explanation","[""Galvenā doma: der Besuch nozīmē apmeklējumu, vizīti vai apciemojumu."",""Ja runa ir par vietu vai pasākumu, latviski piemērots ir apmeklējums."",""Ja runa ir par cilvēka apmeklēšanu, latviski var teikt apciemojums vai vizīte."",""Daudzskaitlis ir die Besuche.""]","Besuch","","[""Idée principale : der Besuch signifie visite, visite ou visite de courtoisie."",""Si on parle d'un lieu ou d'un événement, en français le mot approprié est visite."",""Si on parle de la visite d'une personne, en français on peut dire visite ou visite de courtoisie."",""Le pluriel est die Besuche.""]","[""Idée principale : der Besuch signifie visite, visite ou visite de courtoisie."",""Si on parle d'un lieu ou d'un événement, en français le mot approprié est visite."",""Si on parle de la visite d'une personne, en français on peut dire visite ou visite de courtoisie."",""Le pluriel est die Besuche.""]","PASS","","STYLE_ONLY","STYLE_FLUENCY_OR_REGISTER","","LOW","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.explanation[0]"":""Idée principale : der Besuch signifie visite, visite de courtoisie ou passage."",""study.explanation[1]"":""Si on parle d'un lieu ou d'un événement, en français le mot approprié est visite."",""study.explanation[2]"":""Si on parle de la visite d'une personne, en français on peut dire visite de courtoisie ou passage."",""study.explanation[3]"":""Le pluriel est die Besuche.""}","FR Besuch explanation: remove triple visite repetition; improve fluency for apmeklējums senses. DE untouched.","OTHER_OWNER_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-161","dd3f5170656ccf56","dd3f5170656ccf56df4cc6828d38936d19967ceabefc92d295e6376915b16fcd","DISC-G2-A1-FR-L0005","g2/a1/fr|bis|idx:91|study.comparison|SEMANTIC_MISMATCH|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","bis|idx:91","study.comparison","[{""word"":""bis"",""meaning"":""līdz robežai vai laika punktam"",""example"":""Ich bleibe bis morgen. – Es palieku līdz rītdienai.""},{""word"":""bis zu"",""meaning"":""līdz konkrētai robežai"",""example"":""bis zum Bahnhof – līdz stacijai""},{""word"":""bis jetzt"",""meaning"":""līdz šim"",""example"":""Bis jetzt habe ich nichts verstanden. – Līdz šim es neko neesmu sapratis.""}]","bis","","[{""word"":""bis"",""meaning"":""Jusqu'à ce que (le moment soit atteint)"",""example"":""Ich bleibe bis morgen. – Je resterai jusqu'à 18h00.""},{""word"":""bis zu"",""meaning"":""Jusqu'à (jusqu'à une certaine heure)"",""example"":""bis zum Bahnhof – Je travaille de 9h à 17h.""},{""word"":""bis jetzt"",""meaning"":""Jusqu'à"",""example"":""Bis jetzt habe ich nichts verstanden. – J'attends que tu viennes.""},{""word"":""bis jetzt"",""meaning"":""Jusqu'à maintenant, jusqu'à ce jour"",""example"":""Bis jetzt ist alles gut. – Jusqu'ici, tout va bien.""}]","[{""word"":""bis"",""meaning"":""Jusqu'à ce que (le moment soit atteint)"",""example"":""Ich bleibe bis morgen. – Je resterai jusqu'à 18h00.""},{""word"":""bis zu"",""meaning"":""Jusqu'à (jusqu'à une certaine heure)"",""example"":""bis zum Bahnhof – Je travaille de 9h à 17h.""},{""word"":""bis jetzt"",""meaning"":""Jusqu'à"",""example"":""Bis jetzt habe ich nichts verstanden. – J'attends que tu viennes.""},{""word"":""bis jetzt"",""meaning"":""Jusqu'à maintenant, jusqu'à ce jour"",""example"":""Bis jetzt ist alles gut. – Jusqu'ici, tout va bien.""}]","PASS","","SEMANTIC_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.comparison[0].example"":""Ich bleibe bis morgen. – Je reste jusqu'à demain."",""study.comparison[1].example"":""bis zum Bahnhof – jusqu'à la gare"",""study.comparison[2].example"":""Bis jetzt habe ich nichts verstanden. – Jusqu'à présent, je n'ai rien compris."",""study.comparison[3].example"":""Bis jetzt ist alles gut. – Jusqu'ici, tout va bien.""}","FR bis comparison: fix scrambled examples (18h00/work-hours/waiting) → jusqu'à demain/gare/présent. DE untouched.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
"BATCH-161","bcca7ca78d3a32de","bcca7ca78d3a32de4b3b2e1c1c63cb5385331edb8bd8869b2f3538461ac29b57","DISC-G2-A1-FR-L0001","g2/a1/fr|bitte|idx:93|study.examples|MISTRANSLATION|gpt-5.6-luna","fr","","crowdin-staging/g2/fr-a1.json","bitte|idx:93","study.examples","[{""de"":""Eine Tasse Kaffee, bitte."",""lv"":""Vienu tasi kafijas, lūdzu.""},{""de"":""Komm bitte herein."",""lv"":""Lūdzu, nāc iekšā.""},{""de"":""Bitte schön!"",""lv"":""Lūdzu!""}]","bitte","","[{""de"":""Eine Tasse Kaffee, bitte."",""lv"":""S'il te plaît!""},{""de"":""Komm bitte herein."",""lv"":""S'il te plaît!""},{""de"":""Bitte schön!"",""lv"":""Une tasse de café, s'il vous plaît.""},{""de"":""Kann ich bitte fragen?"",""lv"":""Puis-je demander s'il vous plaît""},{""de"":""Ich habe eine Bitte."",""lv"":""J'ai une demande.""},{""de"":""Die Bitte ist wichtig."",""lv"":""La demande est importante.""}]","[{""de"":""Eine Tasse Kaffee, bitte."",""lv"":""S'il te plaît!""},{""de"":""Komm bitte herein."",""lv"":""S'il te plaît!""},{""de"":""Bitte schön!"",""lv"":""Une tasse de café, s'il vous plaît.""},{""de"":""Kann ich bitte fragen?"",""lv"":""Puis-je demander s'il vous plaît""},{""de"":""Ich habe eine Bitte."",""lv"":""J'ai une demande.""},{""de"":""Die Bitte ist wichtig."",""lv"":""La demande est importante.""}]","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXACT_FIELD","DECIDED","LABOT","{""study.examples[0].lv"":""Une tasse de café, s'il vous plaît."",""study.examples[1].lv"":""Entre, s'il te plaît."",""study.examples[2].lv"":""Je vous en prie !"",""study.examples[3].lv"":""Puis-je demander, s'il vous plaît ?"",""study.examples[4].lv"":""J'ai une demande."",""study.examples[5].lv"":""La demande est importante.""}","FR bitte examples: unscramble permuted S'il te plaît/coffee-cup translations per German prompts. DE untouched.","SEMANTIC_MEANING_REVIEW_REQUIRED","INDIVIDUAL_LINGUISTIC"
